SUMMARY REPORT: Trojan_100_ALL | Model: .\SVM.sav | Port: COM32 | Delay: 40ms
2026-04-17 12:55:30 | Pred: 0 | Actual: 0 | File: flow_125530_894422.txt
2026-04-17 12:56:22 | Pred: 0 | Actual: 1 | File: flow_125622_948079.txt
2026-04-17 12:57:29 | Pred: 0 | Actual: 0 | File: flow_125729_023533.txt
2026-04-17 12:58:35 | Pred: 0 | Actual: 0 | File: flow_125835_113808.txt
2026-04-17 12:59:41 | Pred: 0 | Actual: 0 | File: flow_125941_189468.txt
2026-04-17 13:00:47 | Pred: 0 | Actual: 1 | File: flow_130047_265947.txt
2026-04-17 13:01:53 | Pred: 0 | Actual: 0 | File: flow_130153_340771.txt
2026-04-17 13:02:59 | Pred: 0 | Actual: 1 | File: flow_130259_416108.txt
2026-04-17 13:04:05 | Pred: 0 | Actual: 0 | File: flow_130405_490926.txt
2026-04-17 13:05:11 | Pred: 0 | Actual: 0 | File: flow_130511_566980.txt
2026-04-17 13:06:17 | Pred: 0 | Actual: 0 | File: flow_130617_658017.txt
2026-04-17 13:07:23 | Pred: 0 | Actual: 1 | File: flow_130723_733799.txt
2026-04-17 13:08:29 | Pred: 0 | Actual: 0 | File: flow_130829_808413.txt
2026-04-17 13:09:35 | Pred: 0 | Actual: 1 | File: flow_130935_884547.txt
2026-04-17 13:10:41 | Pred: 0 | Actual: 1 | File: flow_131041_958912.txt
2026-04-17 13:11:48 | Pred: 0 | Actual: 0 | File: flow_131148_033226.txt
2026-04-17 13:12:54 | Pred: 0 | Actual: 0 | File: flow_131254_108666.txt
2026-04-17 13:14:00 | Pred: 0 | Actual: 1 | File: flow_131400_198910.txt
2026-04-17 13:15:06 | Pred: 0 | Actual: 1 | File: flow_131506_274951.txt
2026-04-17 13:16:12 | Pred: 0 | Actual: 0 | File: flow_131612_351219.txt
2026-04-17 13:17:18 | Pred: 0 | Actual: 0 | File: flow_131718_425427.txt
2026-04-17 13:18:24 | Pred: 0 | Actual: 0 | File: flow_131824_500293.txt
2026-04-17 13:19:30 | Pred: 0 | Actual: 0 | File: flow_131930_576431.txt
2026-04-17 13:20:36 | Pred: 0 | Actual: 1 | File: flow_132036_651673.txt
2026-04-17 13:21:42 | Pred: 0 | Actual: 1 | File: flow_132142_742972.txt
2026-04-17 13:22:48 | Pred: 0 | Actual: 1 | File: flow_132248_818241.txt
2026-04-17 13:23:54 | Pred: 0 | Actual: 1 | File: flow_132354_893381.txt
2026-04-17 13:25:01 | Pred: 0 | Actual: 1 | File: flow_132500_968179.txt
2026-04-17 13:26:07 | Pred: 0 | Actual: 1 | File: flow_132607_042993.txt
2026-04-17 13:27:13 | Pred: 0 | Actual: 1 | File: flow_132713_118107.txt
2026-04-17 13:28:19 | Pred: 0 | Actual: 1 | File: flow_132819_209387.txt
2026-04-17 13:29:25 | Pred: 0 | Actual: 1 | File: flow_132925_285229.txt
2026-04-17 13:30:31 | Pred: 0 | Actual: 1 | File: flow_133031_360692.txt
2026-04-17 13:31:37 | Pred: 0 | Actual: 1 | File: flow_133137_435306.txt
2026-04-17 13:32:43 | Pred: 0 | Actual: 1 | File: flow_133243_511497.txt
2026-04-17 13:33:49 | Pred: 0 | Actual: 1 | File: flow_133349_585779.txt
2026-04-17 13:34:55 | Pred: 0 | Actual: 0 | File: flow_133455_675496.txt
2026-04-17 13:36:01 | Pred: 0 | Actual: 0 | File: flow_133601_750871.txt
2026-04-17 13:37:07 | Pred: 0 | Actual: 0 | File: flow_133707_826329.txt
2026-04-17 13:38:13 | Pred: 0 | Actual: 1 | File: flow_133813_900925.txt
2026-04-17 13:39:20 | Pred: 0 | Actual: 0 | File: flow_133919_976887.txt
2026-04-17 13:40:26 | Pred: 0 | Actual: 0 | File: flow_134026_054432.txt
2026-04-17 13:41:32 | Pred: 0 | Actual: 1 | File: flow_134132_126744.txt
2026-04-17 13:42:38 | Pred: 0 | Actual: 0 | File: flow_134238_217454.txt
2026-04-17 13:43:44 | Pred: 0 | Actual: 0 | File: flow_134344_293110.txt
2026-04-17 13:44:50 | Pred: 0 | Actual: 0 | File: flow_134450_368433.txt
2026-04-17 13:45:56 | Pred: 0 | Actual: 0 | File: flow_134556_443545.txt
2026-04-17 13:47:02 | Pred: 0 | Actual: 1 | File: flow_134702_519430.txt
2026-04-17 13:48:08 | Pred: 0 | Actual: 0 | File: flow_134808_593769.txt
2026-04-17 13:49:14 | Pred: 0 | Actual: 0 | File: flow_134914_683734.txt
2026-04-17 13:50:20 | Pred: 0 | Actual: 1 | File: flow_135020_759608.txt
2026-04-17 13:51:26 | Pred: 0 | Actual: 0 | File: flow_135126_835506.txt
2026-04-17 13:52:32 | Pred: 0 | Actual: 1 | File: flow_135232_910676.txt
2026-04-17 13:53:39 | Pred: 0 | Actual: 1 | File: flow_135338_985863.txt
2026-04-17 13:54:45 | Pred: 0 | Actual: 0 | File: flow_135445_061080.txt
2026-04-17 13:55:51 | Pred: 0 | Actual: 1 | File: flow_135551_135848.txt
2026-04-17 13:56:59 | Pred: 0 | Actual: 1 | File: flow_135659_226836.txt
2026-04-17 13:58:05 | Pred: 0 | Actual: 0 | File: flow_135805_302650.txt
2026-04-17 13:59:11 | Pred: 0 | Actual: 1 | File: flow_135911_378044.txt
2026-04-17 14:00:17 | Pred: 0 | Actual: 0 | File: flow_140017_465011.txt
2026-04-17 14:01:23 | Pred: 0 | Actual: 1 | File: flow_140123_528487.txt
2026-04-17 14:02:29 | Pred: 0 | Actual: 0 | File: flow_140229_603440.txt
2026-04-17 14:03:35 | Pred: 0 | Actual: 0 | File: flow_140335_677041.txt
2026-04-17 14:04:41 | Pred: 0 | Actual: 0 | File: flow_140441_767878.txt
2026-04-17 14:05:47 | Pred: 0 | Actual: 0 | File: flow_140547_842750.txt
2026-04-17 14:06:53 | Pred: 0 | Actual: 0 | File: flow_140653_918213.txt
2026-04-17 14:08:00 | Pred: 0 | Actual: 1 | File: flow_140759_994364.txt
2026-04-17 14:09:06 | Pred: 0 | Actual: 1 | File: flow_140906_069271.txt
2026-04-17 14:10:12 | Pred: 0 | Actual: 0 | File: flow_141012_149677.txt
2026-04-17 14:11:18 | Pred: 0 | Actual: 0 | File: flow_141118_219934.txt
2026-04-17 14:12:24 | Pred: 0 | Actual: 1 | File: flow_141224_311211.txt
2026-04-17 14:13:30 | Pred: 0 | Actual: 1 | File: flow_141330_385363.txt
2026-04-17 14:14:36 | Pred: 0 | Actual: 0 | File: flow_141436_459523.txt
2026-04-17 14:15:42 | Pred: 0 | Actual: 0 | File: flow_141542_535083.txt
2026-04-17 14:16:48 | Pred: 0 | Actual: 1 | File: flow_141648_609953.txt
2026-04-17 14:17:54 | Pred: 0 | Actual: 1 | File: flow_141754_685248.txt
2026-04-17 14:19:00 | Pred: 0 | Actual: 0 | File: flow_141900_759672.txt
2026-04-17 14:20:06 | Pred: 0 | Actual: 0 | File: flow_142006_849908.txt
2026-04-17 14:21:12 | Pred: 0 | Actual: 0 | File: flow_142112_925616.txt
2026-04-17 14:22:19 | Pred: 0 | Actual: 0 | File: flow_142219_001123.txt
2026-04-17 14:23:25 | Pred: 0 | Actual: 0 | File: flow_142325_075697.txt
2026-04-17 14:24:31 | Pred: 0 | Actual: 1 | File: flow_142431_151524.txt
2026-04-17 14:25:37 | Pred: 0 | Actual: 1 | File: flow_142537_226456.txt
2026-04-17 14:26:43 | Pred: 0 | Actual: 1 | File: flow_142643_301164.txt
2026-04-17 14:27:49 | Pred: 0 | Actual: 0 | File: flow_142749_390998.txt
2026-04-17 14:28:55 | Pred: 0 | Actual: 1 | File: flow_142855_466690.txt
2026-04-17 14:30:01 | Pred: 0 | Actual: 1 | File: flow_143001_541641.txt
2026-04-17 14:31:07 | Pred: 0 | Actual: 1 | File: flow_143107_617255.txt
2026-04-17 14:32:13 | Pred: 0 | Actual: 1 | File: flow_143213_693542.txt
2026-04-17 14:33:19 | Pred: 0 | Actual: 0 | File: flow_143319_766516.txt
2026-04-17 14:34:25 | Pred: 0 | Actual: 0 | File: flow_143425_840980.txt
2026-04-17 14:35:31 | Pred: 0 | Actual: 1 | File: flow_143531_931286.txt
2026-04-17 14:36:38 | Pred: 0 | Actual: 1 | File: flow_143638_006213.txt
2026-04-17 14:38:28 | Pred: 0 | Actual: 0 | File: flow_143828_130898.txt
2026-04-17 14:39:34 | Pred: 0 | Actual: 1 | File: flow_143934_206247.txt
2026-04-17 14:40:40 | Pred: 0 | Actual: 1 | File: flow_144040_280594.txt
2026-04-17 14:41:46 | Pred: 0 | Actual: 0 | File: flow_144146_355102.txt
2026-04-17 14:42:52 | Pred: 0 | Actual: 0 | File: flow_144252_445317.txt
2026-04-17 14:43:58 | Pred: 0 | Actual: 0 | File: flow_144358_519310.txt
2026-04-17 14:45:04 | Pred: 0 | Actual: 1 | File: flow_144504_594689.txt
2026-04-17 14:46:10 | Pred: 0 | Actual: 1 | File: flow_144610_670103.txt
2026-04-17 14:47:16 | Pred: 0 | Actual: 1 | File: flow_144716_745304.txt
2026-04-17 14:48:22 | Pred: 0 | Actual: 1 | File: flow_144822_820343.txt
2026-04-17 14:49:28 | Pred: 0 | Actual: 1 | File: flow_144928_895152.txt
2026-04-17 14:50:35 | Pred: 0 | Actual: 0 | File: flow_145034_985053.txt
2026-04-17 14:51:41 | Pred: 0 | Actual: 0 | File: flow_145141_060059.txt
2026-04-17 14:52:47 | Pred: 0 | Actual: 1 | File: flow_145247_134276.txt
2026-04-17 14:53:53 | Pred: 0 | Actual: 1 | File: flow_145353_210364.txt
2026-04-17 14:54:59 | Pred: 0 | Actual: 0 | File: flow_145459_285011.txt
2026-04-17 14:56:05 | Pred: 0 | Actual: 0 | File: flow_145605_360445.txt
2026-04-17 14:57:11 | Pred: 0 | Actual: 1 | File: flow_145711_435011.txt
2026-04-17 14:58:17 | Pred: 0 | Actual: 0 | File: flow_145817_525107.txt
2026-04-17 14:59:23 | Pred: 0 | Actual: 1 | File: flow_145923_599882.txt
2026-04-17 15:00:15 | Pred: 0 | Actual: 0 | File: flow_150015_653300.txt
2026-04-17 15:01:21 | Pred: 0 | Actual: 1 | File: flow_150121_728874.txt
2026-04-17 15:02:27 | Pred: 0 | Actual: 1 | File: flow_150227_803692.txt
2026-04-17 15:03:33 | Pred: 0 | Actual: 1 | File: flow_150333_878816.txt
2026-04-17 15:04:52 | Pred: 0 | Actual: 0 | File: flow_150451_973870.txt
2026-04-17 15:05:58 | Pred: 0 | Actual: 1 | File: flow_150558_048041.txt
2026-04-17 15:07:04 | Pred: 0 | Actual: 0 | File: flow_150704_138100.txt
2026-04-17 15:08:10 | Pred: 0 | Actual: 1 | File: flow_150810_212923.txt
2026-04-17 15:09:16 | Pred: 0 | Actual: 1 | File: flow_150916_288131.txt
2026-04-17 15:10:22 | Pred: 0 | Actual: 0 | File: flow_151022_363389.txt
2026-04-17 15:11:28 | Pred: 0 | Actual: 0 | File: flow_151128_438359.txt
2026-04-17 15:12:34 | Pred: 0 | Actual: 0 | File: flow_151234_513461.txt
2026-04-17 15:13:40 | Pred: 0 | Actual: 0 | File: flow_151340_588293.txt
2026-04-17 15:14:46 | Pred: 0 | Actual: 1 | File: flow_151446_678039.txt
2026-04-17 15:15:52 | Pred: 0 | Actual: 0 | File: flow_151552_752929.txt
2026-04-17 15:16:58 | Pred: 0 | Actual: 1 | File: flow_151658_828285.txt
2026-04-17 15:18:04 | Pred: 0 | Actual: 0 | File: flow_151804_903228.txt
2026-04-17 15:19:12 | Pred: 0 | Actual: 1 | File: flow_151912_977826.txt
2026-04-17 15:20:19 | Pred: 0 | Actual: 0 | File: flow_152019_053061.txt
2026-04-17 15:21:25 | Pred: 0 | Actual: 0 | File: flow_152125_128168.txt
2026-04-17 15:22:31 | Pred: 0 | Actual: 1 | File: flow_152231_218448.txt
2026-04-17 15:23:37 | Pred: 0 | Actual: 0 | File: flow_152337_292790.txt
2026-04-17 15:24:43 | Pred: 0 | Actual: 1 | File: flow_152443_367314.txt
2026-04-17 15:25:49 | Pred: 0 | Actual: 1 | File: flow_152549_442600.txt
2026-04-17 15:26:55 | Pred: 0 | Actual: 0 | File: flow_152655_517556.txt
2026-04-17 15:28:01 | Pred: 0 | Actual: 0 | File: flow_152801_591186.txt
2026-04-17 15:29:07 | Pred: 0 | Actual: 1 | File: flow_152907_666939.txt
2026-04-17 15:30:13 | Pred: 0 | Actual: 1 | File: flow_153013_756998.txt
