SUMMARY REPORT: Trojan_80_ALL | Model: Logistic_Regression.sav | Port: COM26 | Delay: 250ms
Total Packets Collected: 20000
Total Flows Processed: 461
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  161
False Positives (FP): 3
True Negatives (TN):  230
False Negatives (FN): 67
Overall Accuracy: 84.82%
--------------------------------------------------
2026-04-22 14:17:51 | Pred: 1 | Actual: 1 | File: flow_141751_497763.txt
2026-04-22 14:18:45 | Pred: 0 | Actual: 0 | File: flow_141845_596916.txt
2026-04-22 14:19:37 | Pred: 0 | Actual: 0 | File: flow_141937_694004.txt
2026-04-22 14:19:41 | Pred: 1 | Actual: 1 | File: flow_141941_700865.txt
2026-04-22 14:20:55 | Pred: 0 | Actual: 0 | File: flow_142055_837127.txt
2026-04-22 14:21:31 | Pred: 0 | Actual: 0 | File: flow_142131_903875.txt
2026-04-22 14:22:10 | Pred: 0 | Actual: 0 | File: flow_142209_974046.txt
2026-04-22 14:22:36 | Pred: 0 | Actual: 1 | File: flow_142236_022266.txt
2026-04-22 14:22:46 | Pred: 0 | Actual: 1 | File: flow_142246_040035.txt
2026-04-22 14:22:50 | Pred: 1 | Actual: 1 | File: flow_142250_047787.txt
2026-04-22 14:23:34 | Pred: 0 | Actual: 1 | File: flow_142334_128258.txt
2026-04-22 14:24:28 | Pred: 0 | Actual: 0 | File: flow_142428_229232.txt
2026-04-22 14:24:34 | Pred: 0 | Actual: 1 | File: flow_142434_239714.txt
2026-04-22 14:25:02 | Pred: 0 | Actual: 0 | File: flow_142502_291003.txt
2026-04-22 14:25:18 | Pred: 0 | Actual: 0 | File: flow_142518_320404.txt
2026-04-22 14:25:42 | Pred: 0 | Actual: 1 | File: flow_142542_364171.txt
2026-04-22 14:26:24 | Pred: 0 | Actual: 0 | File: flow_142624_442379.txt
2026-04-22 14:26:44 | Pred: 0 | Actual: 1 | File: flow_142644_479833.txt
2026-04-22 14:27:10 | Pred: 0 | Actual: 0 | File: flow_142710_527015.txt
2026-04-22 14:28:18 | Pred: 0 | Actual: 0 | File: flow_142818_652737.txt
