SUMMARY REPORT: Trojan_80_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 300ms
Total Packets Collected: 20000
Total Flows Processed: 713
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  300
False Positives (FP): 343
True Negatives (TN):  2
False Negatives (FN): 68
Overall Accuracy: 42.36%
--------------------------------------------------
2026-04-20 16:09:07 | Pred: 1 | Actual: 0 | File: flow_160907_823501.txt
2026-04-20 16:09:13 | Pred: 1 | Actual: 1 | File: flow_160913_822049.txt
2026-04-20 16:09:47 | Pred: 1 | Actual: 0 | File: flow_160947_851662.txt
2026-04-20 16:09:51 | Pred: 1 | Actual: 1 | File: flow_160951_853512.txt
2026-04-20 16:10:21 | Pred: 1 | Actual: 0 | File: flow_161021_880853.txt
2026-04-20 16:11:15 | Pred: 1 | Actual: 0 | File: flow_161115_918753.txt
2026-04-20 16:11:17 | Pred: 0 | Actual: 1 | File: flow_161117_919615.txt
2026-04-20 16:11:51 | Pred: 1 | Actual: 0 | File: flow_161151_948659.txt
2026-04-20 16:11:55 | Pred: 0 | Actual: 1 | File: flow_161155_950398.txt
2026-04-20 16:12:19 | Pred: 1 | Actual: 0 | File: flow_161219_968509.txt
2026-04-20 16:12:30 | Pred: 1 | Actual: 0 | File: flow_161229_980030.txt
2026-04-20 16:13:30 | Pred: 1 | Actual: 0 | File: flow_161330_034887.txt
2026-04-20 16:13:52 | Pred: 1 | Actual: 0 | File: flow_161352_044432.txt
2026-04-20 16:14:36 | Pred: 1 | Actual: 0 | File: flow_161436_077786.txt
2026-04-20 16:14:38 | Pred: 0 | Actual: 1 | File: flow_161438_078700.txt
2026-04-20 16:14:42 | Pred: 1 | Actual: 1 | File: flow_161442_080317.txt
2026-04-20 16:14:46 | Pred: 1 | Actual: 1 | File: flow_161446_114465.txt
