SUMMARY REPORT: Trojan_80_ALL | Model: Logistic_Regression.sav | Port: COM26 | Delay: 300ms
2026-04-20 13:27:32 | Pred: 0 | Actual: 1 | File: flow_132732_581564.txt
2026-04-20 13:27:38 | Pred: 0 | Actual: 1 | File: flow_132738_593657.txt
2026-04-20 13:27:42 | Pred: 0 | Actual: 1 | File: flow_132742_600313.txt
2026-04-20 13:27:46 | Pred: 1 | Actual: 1 | File: flow_132746_607859.txt
2026-04-20 13:28:08 | Pred: 0 | Actual: 0 | File: flow_132808_649364.txt
2026-04-20 13:28:12 | Pred: 1 | Actual: 1 | File: flow_132812_655948.txt
2026-04-20 13:28:26 | Pred: 0 | Actual: 0 | File: flow_132826_682355.txt
2026-04-20 13:28:30 | Pred: 1 | Actual: 1 | File: flow_132830_689972.txt
2026-04-20 13:29:16 | Pred: 0 | Actual: 0 | File: flow_132916_774917.txt
2026-04-20 13:30:36 | Pred: 0 | Actual: 0 | File: flow_133036_922447.txt
2026-04-20 13:30:40 | Pred: 0 | Actual: 1 | File: flow_133040_930112.txt
2026-04-20 13:30:44 | Pred: 1 | Actual: 1 | File: flow_133044_936562.txt
2026-04-20 13:31:05 | Pred: 0 | Actual: 0 | File: flow_133104_974573.txt
2026-04-20 13:32:53 | Pred: 0 | Actual: 0 | File: flow_133253_173699.txt
2026-04-20 13:34:43 | Pred: 0 | Actual: 0 | File: flow_133443_377066.txt
2026-04-20 13:35:29 | Pred: 0 | Actual: 0 | File: flow_133529_462104.txt
2026-04-20 13:36:21 | Pred: 0 | Actual: 0 | File: flow_133621_558076.txt
2026-04-20 13:36:37 | Pred: 0 | Actual: 1 | File: flow_133637_587450.txt
2026-04-20 13:37:27 | Pred: 0 | Actual: 1 | File: flow_133727_681468.txt
2026-04-20 13:37:29 | Pred: 1 | Actual: 1 | File: flow_133729_685204.txt
2026-04-20 13:39:07 | Pred: 0 | Actual: 0 | File: flow_133907_865929.txt
2026-04-20 13:40:02 | Pred: 0 | Actual: 0 | File: flow_134001_964337.txt
2026-04-20 13:40:28 | Pred: 0 | Actual: 0 | File: flow_134028_013816.txt
2026-04-20 13:40:34 | Pred: 0 | Actual: 1 | File: flow_134034_024245.txt
2026-04-20 13:40:40 | Pred: 0 | Actual: 1 | File: flow_134040_035588.txt
2026-04-20 13:40:48 | Pred: 0 | Actual: 1 | File: flow_134048_049599.txt
2026-04-20 13:40:54 | Pred: 0 | Actual: 1 | File: flow_134054_060524.txt
2026-04-20 13:41:00 | Pred: 0 | Actual: 1 | File: flow_134100_072363.txt
2026-04-20 13:41:04 | Pred: 1 | Actual: 1 | File: flow_134104_079138.txt
2026-04-20 13:41:08 | Pred: 0 | Actual: 1 | File: flow_134108_086846.txt
2026-04-20 13:41:12 | Pred: 0 | Actual: 1 | File: flow_134112_095753.txt
2026-04-20 13:41:18 | Pred: 0 | Actual: 1 | File: flow_134118_105832.txt
2026-04-20 13:42:08 | Pred: 0 | Actual: 0 | File: flow_134208_197863.txt
2026-04-20 13:42:14 | Pred: 0 | Actual: 1 | File: flow_134214_208536.txt
2026-04-20 13:43:24 | Pred: 0 | Actual: 0 | File: flow_134324_338194.txt
2026-04-20 13:44:30 | Pred: 0 | Actual: 0 | File: flow_134430_460296.txt
2026-04-20 13:44:34 | Pred: 0 | Actual: 1 | File: flow_134434_467885.txt
2026-04-20 13:46:26 | Pred: 0 | Actual: 0 | File: flow_134626_674301.txt
2026-04-20 13:46:48 | Pred: 0 | Actual: 0 | File: flow_134648_715755.txt
2026-04-20 13:47:28 | Pred: 0 | Actual: 0 | File: flow_134728_788421.txt
2026-04-20 13:47:32 | Pred: 1 | Actual: 1 | File: flow_134732_796002.txt
2026-04-20 13:47:58 | Pred: 0 | Actual: 0 | File: flow_134758_844246.txt
2026-04-20 13:48:40 | Pred: 0 | Actual: 0 | File: flow_134840_922555.txt
2026-04-20 13:48:46 | Pred: 0 | Actual: 1 | File: flow_134846_932879.txt
2026-04-20 13:48:50 | Pred: 0 | Actual: 1 | File: flow_134850_940225.txt
2026-04-20 13:48:56 | Pred: 0 | Actual: 1 | File: flow_134856_952043.txt
2026-04-20 13:49:00 | Pred: 1 | Actual: 1 | File: flow_134900_959509.txt
2026-04-20 13:50:51 | Pred: 0 | Actual: 0 | File: flow_135051_161491.txt
2026-04-20 13:50:57 | Pred: 0 | Actual: 1 | File: flow_135057_172469.txt
2026-04-20 13:51:15 | Pred: 0 | Actual: 1 | File: flow_135115_206070.txt
2026-04-20 13:51:21 | Pred: 0 | Actual: 1 | File: flow_135121_217903.txt
2026-04-20 13:51:27 | Pred: 1 | Actual: 0 | File: flow_135127_228283.txt
2026-04-20 13:51:31 | Pred: 0 | Actual: 1 | File: flow_135131_235066.txt
2026-04-20 13:51:51 | Pred: 0 | Actual: 1 | File: flow_135151_272075.txt
2026-04-20 13:52:37 | Pred: 0 | Actual: 0 | File: flow_135237_357247.txt
2026-04-20 13:52:43 | Pred: 0 | Actual: 1 | File: flow_135243_368957.txt
2026-04-20 13:55:07 | Pred: 0 | Actual: 0 | File: flow_135507_634118.txt
2026-04-20 13:56:01 | Pred: 0 | Actual: 0 | File: flow_135601_733450.txt
2026-04-20 13:56:45 | Pred: 0 | Actual: 0 | File: flow_135645_814808.txt
2026-04-20 13:56:51 | Pred: 0 | Actual: 1 | File: flow_135651_825526.txt
2026-04-20 13:57:57 | Pred: 0 | Actual: 0 | File: flow_135757_947268.txt
2026-04-20 13:58:03 | Pred: 0 | Actual: 1 | File: flow_135803_959152.txt
2026-04-20 13:58:09 | Pred: 0 | Actual: 1 | File: flow_135809_968931.txt
2026-04-20 13:58:58 | Pred: 0 | Actual: 0 | File: flow_135858_057853.txt
2026-04-20 13:59:44 | Pred: 0 | Actual: 0 | File: flow_135944_142819.txt
2026-04-20 13:59:50 | Pred: 0 | Actual: 1 | File: flow_135950_154009.txt
2026-04-20 14:00:24 | Pred: 0 | Actual: 0 | File: flow_140024_215607.txt
2026-04-20 14:00:28 | Pred: 1 | Actual: 1 | File: flow_140028_224167.txt
2026-04-20 14:00:42 | Pred: 0 | Actual: 0 | File: flow_140042_249961.txt
2026-04-20 14:00:46 | Pred: 0 | Actual: 1 | File: flow_140046_257428.txt
2026-04-20 14:01:08 | Pred: 0 | Actual: 0 | File: flow_140108_298068.txt
2026-04-20 14:02:40 | Pred: 0 | Actual: 0 | File: flow_140240_467406.txt
2026-04-20 14:03:36 | Pred: 0 | Actual: 0 | File: flow_140336_570805.txt
2026-04-20 14:03:58 | Pred: 0 | Actual: 1 | File: flow_140358_611476.txt
2026-04-20 14:04:20 | Pred: 0 | Actual: 0 | File: flow_140420_651670.txt
2026-04-20 14:05:32 | Pred: 0 | Actual: 0 | File: flow_140532_785191.txt
2026-04-20 14:05:38 | Pred: 0 | Actual: 1 | File: flow_140538_795253.txt
2026-04-20 14:05:42 | Pred: 0 | Actual: 1 | File: flow_140542_802711.txt
2026-04-20 14:05:46 | Pred: 1 | Actual: 1 | File: flow_140546_810834.txt
2026-04-20 14:05:48 | Pred: 0 | Actual: 1 | File: flow_140548_814526.txt
2026-04-20 14:07:02 | Pred: 0 | Actual: 0 | File: flow_140702_949508.txt
2026-04-20 14:07:17 | Pred: 0 | Actual: 1 | File: flow_140716_975464.txt
2026-04-20 14:08:15 | Pred: 0 | Actual: 0 | File: flow_140815_083143.txt
2026-04-20 14:08:21 | Pred: 0 | Actual: 1 | File: flow_140821_094322.txt
2026-04-20 14:09:03 | Pred: 0 | Actual: 0 | File: flow_140903_172202.txt
2026-04-20 14:09:43 | Pred: 0 | Actual: 0 | File: flow_140943_245056.txt
2026-04-20 14:09:51 | Pred: 0 | Actual: 1 | File: flow_140951_259929.txt
2026-04-20 14:09:53 | Pred: 0 | Actual: 1 | File: flow_140953_264163.txt
2026-04-20 14:10:55 | Pred: 0 | Actual: 0 | File: flow_141055_378333.txt
2026-04-20 14:11:39 | Pred: 0 | Actual: 0 | File: flow_141139_460116.txt
2026-04-20 14:12:19 | Pred: 0 | Actual: 0 | File: flow_141219_532933.txt
2026-04-20 14:12:23 | Pred: 0 | Actual: 1 | File: flow_141223_540216.txt
2026-04-20 14:12:29 | Pred: 0 | Actual: 1 | File: flow_141229_552449.txt
2026-04-20 14:12:33 | Pred: 1 | Actual: 1 | File: flow_141233_558679.txt
2026-04-20 14:12:39 | Pred: 0 | Actual: 1 | File: flow_141239_569448.txt
2026-04-20 14:12:45 | Pred: 0 | Actual: 1 | File: flow_141245_581278.txt
2026-04-20 14:12:47 | Pred: 1 | Actual: 1 | File: flow_141247_584231.txt
2026-04-20 14:12:51 | Pred: 1 | Actual: 1 | File: flow_141251_591817.txt
2026-04-20 14:12:55 | Pred: 0 | Actual: 1 | File: flow_141255_599091.txt
2026-04-20 14:12:59 | Pred: 0 | Actual: 1 | File: flow_141259_607748.txt
2026-04-20 14:13:03 | Pred: 0 | Actual: 1 | File: flow_141303_613674.txt
2026-04-20 14:13:49 | Pred: 0 | Actual: 0 | File: flow_141349_699212.txt
2026-04-20 14:13:55 | Pred: 0 | Actual: 1 | File: flow_141355_710145.txt
2026-04-20 14:14:01 | Pred: 0 | Actual: 1 | File: flow_141401_720204.txt
2026-04-20 14:14:07 | Pred: 0 | Actual: 1 | File: flow_141407_732272.txt
2026-04-20 14:14:13 | Pred: 0 | Actual: 1 | File: flow_141413_742822.txt
2026-04-20 14:15:19 | Pred: 0 | Actual: 0 | File: flow_141519_864144.txt
2026-04-20 14:15:23 | Pred: 1 | Actual: 1 | File: flow_141523_872562.txt
2026-04-20 14:16:22 | Pred: 0 | Actual: 0 | File: flow_141621_978534.txt
2026-04-20 14:18:32 | Pred: 0 | Actual: 0 | File: flow_141832_218576.txt
2026-04-20 14:18:38 | Pred: 0 | Actual: 1 | File: flow_141838_230512.txt
2026-04-20 14:18:50 | Pred: 0 | Actual: 0 | File: flow_141850_251250.txt
2026-04-20 14:20:26 | Pred: 0 | Actual: 0 | File: flow_142026_427914.txt
2026-04-20 14:20:38 | Pred: 0 | Actual: 0 | File: flow_142038_450900.txt
2026-04-20 14:21:26 | Pred: 0 | Actual: 0 | File: flow_142126_538431.txt
2026-04-20 14:22:16 | Pred: 0 | Actual: 0 | File: flow_142216_630489.txt
2026-04-20 14:22:40 | Pred: 0 | Actual: 0 | File: flow_142240_675109.txt
2026-04-20 14:23:36 | Pred: 0 | Actual: 0 | File: flow_142336_777818.txt
2026-04-20 14:23:42 | Pred: 0 | Actual: 1 | File: flow_142342_789683.txt
2026-04-20 14:23:48 | Pred: 0 | Actual: 1 | File: flow_142348_800328.txt
2026-04-20 14:24:38 | Pred: 0 | Actual: 1 | File: flow_142438_891749.txt
2026-04-20 14:25:57 | Pred: 0 | Actual: 0 | File: flow_142557_035795.txt
2026-04-20 14:26:09 | Pred: 0 | Actual: 1 | File: flow_142609_058970.txt
2026-04-20 14:26:15 | Pred: 0 | Actual: 1 | File: flow_142615_069474.txt
2026-04-20 14:26:21 | Pred: 0 | Actual: 1 | File: flow_142621_081652.txt
2026-04-20 14:27:55 | Pred: 0 | Actual: 0 | File: flow_142755_252898.txt
2026-04-20 14:28:11 | Pred: 0 | Actual: 1 | File: flow_142811_282592.txt
2026-04-20 14:28:53 | Pred: 0 | Actual: 0 | File: flow_142853_360044.txt
2026-04-20 14:29:17 | Pred: 0 | Actual: 0 | File: flow_142917_405584.txt
2026-04-20 14:29:21 | Pred: 1 | Actual: 1 | File: flow_142921_412385.txt
2026-04-20 14:31:01 | Pred: 0 | Actual: 0 | File: flow_143101_596167.txt
2026-04-20 14:31:49 | Pred: 0 | Actual: 0 | File: flow_143149_685324.txt
2026-04-20 14:32:11 | Pred: 0 | Actual: 0 | File: flow_143211_724484.txt
2026-04-20 14:33:05 | Pred: 0 | Actual: 0 | File: flow_143305_824812.txt
2026-04-20 14:33:07 | Pred: 1 | Actual: 1 | File: flow_143307_828575.txt
2026-04-20 14:33:13 | Pred: 0 | Actual: 1 | File: flow_143313_839008.txt
2026-04-20 14:33:19 | Pred: 0 | Actual: 1 | File: flow_143319_851342.txt
2026-04-20 14:34:56 | Pred: 0 | Actual: 0 | File: flow_143456_027326.txt
2026-04-20 14:36:14 | Pred: 0 | Actual: 0 | File: flow_143614_172040.txt
2026-04-20 14:36:16 | Pred: 1 | Actual: 1 | File: flow_143616_174795.txt
2026-04-20 14:37:06 | Pred: 0 | Actual: 0 | File: flow_143706_267296.txt
2026-04-20 14:37:16 | Pred: 0 | Actual: 1 | File: flow_143716_285283.txt
2026-04-20 14:37:22 | Pred: 0 | Actual: 1 | File: flow_143722_296390.txt
2026-04-20 14:37:36 | Pred: 0 | Actual: 0 | File: flow_143736_322876.txt
2026-04-20 14:37:48 | Pred: 0 | Actual: 1 | File: flow_143748_343468.txt
2026-04-20 14:38:26 | Pred: 0 | Actual: 1 | File: flow_143826_415356.txt
2026-04-20 14:38:46 | Pred: 0 | Actual: 0 | File: flow_143846_451388.txt
2026-04-20 14:39:04 | Pred: 0 | Actual: 0 | File: flow_143904_484432.txt
2026-04-20 14:39:30 | Pred: 0 | Actual: 0 | File: flow_143930_532692.txt
2026-04-20 14:40:14 | Pred: 0 | Actual: 0 | File: flow_144014_613290.txt
2026-04-20 14:40:50 | Pred: 0 | Actual: 0 | File: flow_144050_679802.txt
2026-04-20 14:41:04 | Pred: 0 | Actual: 0 | File: flow_144104_705481.txt
2026-04-20 14:41:46 | Pred: 0 | Actual: 0 | File: flow_144146_783189.txt
2026-04-20 14:42:08 | Pred: 0 | Actual: 0 | File: flow_144208_823775.txt
2026-04-20 14:42:12 | Pred: 1 | Actual: 1 | File: flow_144212_831185.txt
2026-04-20 14:42:36 | Pred: 0 | Actual: 0 | File: flow_144236_875172.txt
2026-04-20 14:43:18 | Pred: 0 | Actual: 0 | File: flow_144318_952394.txt
2026-04-20 14:43:35 | Pred: 0 | Actual: 1 | File: flow_144334_982009.txt
2026-04-20 14:43:53 | Pred: 0 | Actual: 1 | File: flow_144353_015307.txt
2026-04-20 14:44:07 | Pred: 0 | Actual: 1 | File: flow_144407_041252.txt
2026-04-20 14:44:29 | Pred: 0 | Actual: 0 | File: flow_144429_080590.txt
2026-04-20 14:44:45 | Pred: 0 | Actual: 1 | File: flow_144445_110958.txt
2026-04-20 14:45:03 | Pred: 0 | Actual: 0 | File: flow_144503_144627.txt
2026-04-20 14:45:27 | Pred: 0 | Actual: 0 | File: flow_144527_188202.txt
2026-04-20 14:46:31 | Pred: 0 | Actual: 0 | File: flow_144631_305851.txt
2026-04-20 14:47:21 | Pred: 0 | Actual: 0 | File: flow_144721_397807.txt
2026-04-20 14:48:15 | Pred: 0 | Actual: 0 | File: flow_144815_498075.txt
2026-04-20 14:48:47 | Pred: 0 | Actual: 0 | File: flow_144847_557283.txt
2026-04-20 14:49:09 | Pred: 0 | Actual: 0 | File: flow_144909_596999.txt
2026-04-20 14:50:15 | Pred: 0 | Actual: 0 | File: flow_145015_718196.txt
2026-04-20 14:50:17 | Pred: 1 | Actual: 1 | File: flow_145017_722152.txt
2026-04-20 14:50:21 | Pred: 0 | Actual: 1 | File: flow_145021_729788.txt
2026-04-20 14:50:25 | Pred: 1 | Actual: 1 | File: flow_145025_737350.txt
2026-04-20 14:50:27 | Pred: 1 | Actual: 1 | File: flow_145027_741031.txt
2026-04-20 14:50:39 | Pred: 0 | Actual: 0 | File: flow_145039_763300.txt
2026-04-20 14:50:43 | Pred: 1 | Actual: 1 | File: flow_145043_771105.txt
2026-04-20 14:51:09 | Pred: 0 | Actual: 0 | File: flow_145109_817864.txt
2026-04-20 14:51:53 | Pred: 0 | Actual: 0 | File: flow_145153_898207.txt
2026-04-20 14:52:30 | Pred: 0 | Actual: 0 | File: flow_145229_965039.txt
2026-04-20 14:54:06 | Pred: 0 | Actual: 0 | File: flow_145406_141718.txt
2026-04-20 14:54:12 | Pred: 0 | Actual: 1 | File: flow_145412_153298.txt
2026-04-20 14:54:32 | Pred: 0 | Actual: 0 | File: flow_145432_190251.txt
2026-04-20 14:54:36 | Pred: 1 | Actual: 1 | File: flow_145436_197200.txt
2026-04-20 14:54:40 | Pred: 0 | Actual: 1 | File: flow_145440_205768.txt
2026-04-20 14:54:46 | Pred: 0 | Actual: 1 | File: flow_145446_215637.txt
2026-04-20 14:55:36 | Pred: 0 | Actual: 0 | File: flow_145536_308204.txt
2026-04-20 14:55:58 | Pred: 0 | Actual: 0 | File: flow_145558_348184.txt
2026-04-20 14:56:00 | Pred: 1 | Actual: 1 | File: flow_145600_352652.txt
2026-04-20 14:57:12 | Pred: 0 | Actual: 0 | File: flow_145712_484365.txt
2026-04-20 14:57:46 | Pred: 0 | Actual: 0 | File: flow_145746_546683.txt
2026-04-20 14:58:08 | Pred: 0 | Actual: 0 | File: flow_145808_587645.txt
2026-04-20 14:59:36 | Pred: 0 | Actual: 0 | File: flow_145936_749439.txt
2026-04-20 15:00:42 | Pred: 0 | Actual: 0 | File: flow_150042_871385.txt
2026-04-20 15:01:06 | Pred: 0 | Actual: 0 | File: flow_150106_916131.txt
2026-04-20 15:01:55 | Pred: 0 | Actual: 1 | File: flow_150155_003695.txt
2026-04-20 15:02:47 | Pred: 0 | Actual: 0 | File: flow_150247_098744.txt
2026-04-20 15:03:15 | Pred: 0 | Actual: 0 | File: flow_150315_151281.txt
2026-04-20 15:03:17 | Pred: 1 | Actual: 1 | File: flow_150317_155157.txt
2026-04-20 15:04:33 | Pred: 0 | Actual: 0 | File: flow_150433_294788.txt
2026-04-20 15:04:35 | Pred: 1 | Actual: 1 | File: flow_150435_298280.txt
2026-04-20 15:04:39 | Pred: 0 | Actual: 1 | File: flow_150439_306186.txt
2026-04-20 15:05:25 | Pred: 0 | Actual: 0 | File: flow_150525_390585.txt
2026-04-20 15:06:15 | Pred: 0 | Actual: 0 | File: flow_150615_482312.txt
2026-04-20 15:07:01 | Pred: 0 | Actual: 0 | File: flow_150701_567029.txt
2026-04-20 15:08:09 | Pred: 0 | Actual: 0 | File: flow_150809_692400.txt
2026-04-20 15:09:29 | Pred: 0 | Actual: 0 | File: flow_150929_839058.txt
2026-04-20 15:09:33 | Pred: 1 | Actual: 1 | File: flow_150933_846103.txt
2026-04-20 15:09:45 | Pred: 0 | Actual: 1 | File: flow_150945_868804.txt
2026-04-20 15:09:51 | Pred: 0 | Actual: 1 | File: flow_150951_879489.txt
2026-04-20 15:10:41 | Pred: 0 | Actual: 0 | File: flow_151041_971517.txt
2026-04-20 15:11:04 | Pred: 0 | Actual: 0 | File: flow_151104_012029.txt
2026-04-20 15:12:06 | Pred: 0 | Actual: 0 | File: flow_151206_126336.txt
2026-04-20 15:12:12 | Pred: 0 | Actual: 1 | File: flow_151212_136551.txt
2026-04-20 15:13:46 | Pred: 0 | Actual: 0 | File: flow_151346_309630.txt
2026-04-20 15:14:34 | Pred: 0 | Actual: 0 | File: flow_151434_398567.txt
2026-04-20 15:15:20 | Pred: 0 | Actual: 0 | File: flow_151520_482393.txt
2026-04-20 15:15:26 | Pred: 0 | Actual: 1 | File: flow_151526_493395.txt
2026-04-20 15:16:12 | Pred: 0 | Actual: 0 | File: flow_151612_578852.txt
2026-04-20 15:17:12 | Pred: 0 | Actual: 0 | File: flow_151712_688967.txt
2026-04-20 15:17:24 | Pred: 0 | Actual: 1 | File: flow_151724_711145.txt
2026-04-20 15:17:40 | Pred: 0 | Actual: 0 | File: flow_151740_740301.txt
2026-04-20 15:19:02 | Pred: 0 | Actual: 0 | File: flow_151902_891536.txt
2026-04-20 15:20:17 | Pred: 0 | Actual: 0 | File: flow_152017_026458.txt
2026-04-20 15:21:03 | Pred: 0 | Actual: 0 | File: flow_152103_111173.txt
2026-04-20 15:21:05 | Pred: 1 | Actual: 1 | File: flow_152105_115198.txt
2026-04-20 15:22:11 | Pred: 0 | Actual: 0 | File: flow_152211_237936.txt
2026-04-20 15:22:59 | Pred: 0 | Actual: 0 | File: flow_152259_325314.txt
