SUMMARY REPORT: Trojan_80_ALL | Model: .\KNN.sav | Port: COM8 | Delay: 300ms
2026-04-20 13:06:16 | Pred: 1 | Actual: 1 | File: flow_130616_008914.txt
2026-04-20 13:06:30 | Pred: 1 | Actual: 0 | File: flow_130630_026690.txt
2026-04-20 13:06:56 | Pred: 1 | Actual: 0 | File: flow_130656_056141.txt
2026-04-20 13:07:10 | Pred: 1 | Actual: 0 | File: flow_130710_062445.txt
2026-04-20 13:07:14 | Pred: 1 | Actual: 1 | File: flow_130714_063525.txt
2026-04-20 13:08:08 | Pred: 1 | Actual: 0 | File: flow_130808_133116.txt
2026-04-20 13:08:14 | Pred: 1 | Actual: 1 | File: flow_130814_134890.txt
2026-04-20 13:08:56 | Pred: 1 | Actual: 0 | File: flow_130856_183164.txt
2026-04-20 13:09:38 | Pred: 1 | Actual: 0 | File: flow_130938_216236.txt
2026-04-20 13:10:06 | Pred: 1 | Actual: 0 | File: flow_131006_242800.txt
2026-04-20 13:10:22 | Pred: 1 | Actual: 0 | File: flow_131022_264570.txt
2026-04-20 13:11:08 | Pred: 1 | Actual: 0 | File: flow_131108_312467.txt
2026-04-20 13:11:26 | Pred: 1 | Actual: 0 | File: flow_131126_334399.txt
2026-04-20 13:11:40 | Pred: 1 | Actual: 0 | File: flow_131140_355214.txt
2026-04-20 13:12:08 | Pred: 1 | Actual: 0 | File: flow_131208_380926.txt
2026-04-20 13:12:14 | Pred: 1 | Actual: 1 | File: flow_131214_382982.txt
2026-04-20 13:12:18 | Pred: 1 | Actual: 1 | File: flow_131218_384379.txt
2026-04-20 13:12:40 | Pred: 1 | Actual: 0 | File: flow_131240_407995.txt
2026-04-20 13:12:48 | Pred: 1 | Actual: 1 | File: flow_131248_410924.txt
2026-04-20 13:12:54 | Pred: 1 | Actual: 1 | File: flow_131254_428579.txt
2026-04-20 13:13:22 | Pred: 1 | Actual: 0 | File: flow_131322_455249.txt
2026-04-20 13:13:24 | Pred: 1 | Actual: 1 | File: flow_131324_456112.txt
2026-04-20 13:13:28 | Pred: 1 | Actual: 1 | File: flow_131328_457223.txt
2026-04-20 13:13:48 | Pred: 1 | Actual: 0 | File: flow_131348_480768.txt
2026-04-20 13:14:30 | Pred: 1 | Actual: 0 | File: flow_131430_529140.txt
2026-04-20 13:14:36 | Pred: 1 | Actual: 1 | File: flow_131436_531743.txt
2026-04-20 13:14:42 | Pred: 1 | Actual: 1 | File: flow_131442_533717.txt
2026-04-20 13:14:44 | Pred: 1 | Actual: 1 | File: flow_131444_544940.txt
2026-04-20 13:15:02 | Pred: 1 | Actual: 0 | File: flow_131502_559115.txt
2026-04-20 13:15:08 | Pred: 1 | Actual: 1 | File: flow_131508_560726.txt
2026-04-20 13:15:46 | Pred: 1 | Actual: 0 | File: flow_131546_605798.txt
2026-04-20 13:15:50 | Pred: 1 | Actual: 1 | File: flow_131550_608366.txt
2026-04-20 13:15:52 | Pred: 0 | Actual: 1 | File: flow_131552_608408.txt
2026-04-20 13:15:56 | Pred: 1 | Actual: 1 | File: flow_131556_610198.txt
2026-04-20 13:16:00 | Pred: 1 | Actual: 1 | File: flow_131600_612161.txt
2026-04-20 13:16:06 | Pred: 1 | Actual: 1 | File: flow_131606_630234.txt
2026-04-20 13:16:52 | Pred: 1 | Actual: 0 | File: flow_131652_680091.txt
2026-04-20 13:16:56 | Pred: 1 | Actual: 1 | File: flow_131656_681896.txt
2026-04-20 13:17:00 | Pred: 1 | Actual: 1 | File: flow_131700_683672.txt
2026-04-20 13:17:02 | Pred: 0 | Actual: 1 | File: flow_131702_684530.txt
2026-04-20 13:17:06 | Pred: 1 | Actual: 1 | File: flow_131706_685330.txt
2026-04-20 13:17:08 | Pred: 1 | Actual: 1 | File: flow_131708_686774.txt
2026-04-20 13:17:16 | Pred: 1 | Actual: 1 | File: flow_131716_705657.txt
2026-04-20 13:17:46 | Pred: 1 | Actual: 0 | File: flow_131746_733538.txt
2026-04-20 13:18:34 | Pred: 1 | Actual: 0 | File: flow_131834_785131.txt
2026-04-20 13:18:58 | Pred: 1 | Actual: 0 | File: flow_131858_808959.txt
2026-04-20 13:19:04 | Pred: 1 | Actual: 1 | File: flow_131904_811513.txt
2026-04-20 13:19:10 | Pred: 1 | Actual: 1 | File: flow_131910_813670.txt
2026-04-20 13:19:12 | Pred: 1 | Actual: 1 | File: flow_131912_814390.txt
2026-04-20 13:19:18 | Pred: 1 | Actual: 1 | File: flow_131918_832039.txt
2026-04-20 13:19:22 | Pred: 0 | Actual: 1 | File: flow_131922_833534.txt
2026-04-20 13:19:50 | Pred: 1 | Actual: 0 | File: flow_131950_859539.txt
2026-04-20 13:20:36 | Pred: 1 | Actual: 0 | File: flow_132036_907565.txt
2026-04-20 13:20:40 | Pred: 1 | Actual: 1 | File: flow_132040_908137.txt
2026-04-20 13:21:44 | Pred: 1 | Actual: 0 | File: flow_132144_977935.txt
2026-04-20 13:22:27 | Pred: 1 | Actual: 0 | File: flow_132227_026613.txt
2026-04-20 13:22:43 | Pred: 1 | Actual: 0 | File: flow_132243_032533.txt
2026-04-20 13:22:59 | Pred: 1 | Actual: 0 | File: flow_132259_055499.txt
2026-04-20 13:23:03 | Pred: 1 | Actual: 1 | File: flow_132303_056882.txt
2026-04-20 13:23:05 | Pred: 1 | Actual: 1 | File: flow_132305_062829.txt
2026-04-20 13:23:11 | Pred: 1 | Actual: 1 | File: flow_132311_075709.txt
2026-04-20 13:23:17 | Pred: 1 | Actual: 1 | File: flow_132317_078376.txt
2026-04-20 13:23:21 | Pred: 1 | Actual: 1 | File: flow_132321_079299.txt
2026-04-20 13:23:27 | Pred: 1 | Actual: 1 | File: flow_132327_082668.txt
2026-04-20 13:23:29 | Pred: 1 | Actual: 1 | File: flow_132329_083719.txt
2026-04-20 13:24:07 | Pred: 1 | Actual: 0 | File: flow_132407_129851.txt
2026-04-20 13:24:13 | Pred: 1 | Actual: 1 | File: flow_132413_132063.txt
2026-04-20 13:24:53 | Pred: 1 | Actual: 0 | File: flow_132453_179726.txt
2026-04-20 13:24:57 | Pred: 1 | Actual: 1 | File: flow_132457_180808.txt
2026-04-20 13:25:03 | Pred: 1 | Actual: 1 | File: flow_132503_183889.txt
2026-04-20 13:25:09 | Pred: 1 | Actual: 1 | File: flow_132509_186534.txt
2026-04-20 13:25:33 | Pred: 1 | Actual: 0 | File: flow_132533_212176.txt
2026-04-20 13:25:53 | Pred: 1 | Actual: 0 | File: flow_132553_235685.txt
2026-04-20 13:26:33 | Pred: 1 | Actual: 0 | File: flow_132633_286186.txt
2026-04-20 13:27:09 | Pred: 1 | Actual: 0 | File: flow_132709_311726.txt
2026-04-20 13:27:15 | Pred: 1 | Actual: 1 | File: flow_132715_328735.txt
2026-04-20 13:27:19 | Pred: 1 | Actual: 1 | File: flow_132719_330073.txt
2026-04-20 13:27:23 | Pred: 1 | Actual: 1 | File: flow_132723_332199.txt
2026-04-20 13:27:25 | Pred: 1 | Actual: 1 | File: flow_132725_333318.txt
2026-04-20 13:28:03 | Pred: 1 | Actual: 0 | File: flow_132803_377489.txt
2026-04-20 13:28:23 | Pred: 1 | Actual: 0 | File: flow_132823_400361.txt
2026-04-20 13:28:43 | Pred: 1 | Actual: 0 | File: flow_132843_407463.txt
2026-04-20 13:28:47 | Pred: 1 | Actual: 1 | File: flow_132847_424130.txt
2026-04-20 13:28:51 | Pred: 1 | Actual: 1 | File: flow_132851_425471.txt
2026-04-20 13:29:19 | Pred: 1 | Actual: 0 | File: flow_132919_451538.txt
2026-04-20 13:29:25 | Pred: 1 | Actual: 1 | File: flow_132925_453720.txt
2026-04-20 13:29:33 | Pred: 1 | Actual: 1 | File: flow_132933_472369.txt
2026-04-20 13:30:01 | Pred: 1 | Actual: 0 | File: flow_133001_501409.txt
2026-04-20 13:30:17 | Pred: 1 | Actual: 1 | File: flow_133017_533004.txt
2026-04-20 13:30:27 | Pred: 1 | Actual: 1 | File: flow_133027_525090.txt
2026-04-20 13:30:33 | Pred: 1 | Actual: 1 | File: flow_133033_557371.txt
2026-04-20 13:30:37 | Pred: 1 | Actual: 1 | File: flow_133037_528671.txt
2026-04-20 13:31:03 | Pred: 1 | Actual: 0 | File: flow_133103_555542.txt
2026-04-20 13:31:27 | Pred: 1 | Actual: 1 | File: flow_133127_580906.txt
2026-04-20 13:31:39 | Pred: 1 | Actual: 1 | File: flow_133139_601329.txt
2026-04-20 13:32:23 | Pred: 1 | Actual: 0 | File: flow_133223_650144.txt
2026-04-20 13:33:09 | Pred: 1 | Actual: 0 | File: flow_133309_684481.txt
2026-04-20 13:33:21 | Pred: 1 | Actual: 1 | File: flow_133321_705131.txt
2026-04-20 13:33:41 | Pred: 1 | Actual: 1 | File: flow_133341_728620.txt
2026-04-20 13:34:27 | Pred: 1 | Actual: 1 | File: flow_133427_778619.txt
2026-04-20 13:34:57 | Pred: 1 | Actual: 0 | File: flow_133457_804670.txt
2026-04-20 13:35:25 | Pred: 1 | Actual: 1 | File: flow_133525_830524.txt
2026-04-20 13:35:33 | Pred: 1 | Actual: 1 | File: flow_133533_848763.txt
2026-04-20 13:35:55 | Pred: 1 | Actual: 0 | File: flow_133555_872341.txt
2026-04-20 13:36:35 | Pred: 1 | Actual: 1 | File: flow_133635_902723.txt
2026-04-20 13:36:39 | Pred: 1 | Actual: 1 | File: flow_133639_903159.txt
2026-04-20 13:37:30 | Pred: 1 | Actual: 1 | File: flow_133729_968710.txt
2026-04-20 13:37:50 | Pred: 1 | Actual: 0 | File: flow_133749_976397.txt
2026-04-20 13:37:52 | Pred: 0 | Actual: 1 | File: flow_133751_992886.txt
2026-04-20 13:38:50 | Pred: 1 | Actual: 0 | File: flow_133850_048247.txt
2026-04-20 13:39:36 | Pred: 1 | Actual: 0 | File: flow_133936_097436.txt
2026-04-20 13:39:40 | Pred: 1 | Actual: 1 | File: flow_133940_099150.txt
2026-04-20 13:40:02 | Pred: 1 | Actual: 0 | File: flow_134002_123801.txt
2026-04-20 13:40:24 | Pred: 1 | Actual: 0 | File: flow_134024_148152.txt
2026-04-20 13:40:42 | Pred: 1 | Actual: 0 | File: flow_134042_155836.txt
2026-04-20 13:41:06 | Pred: 1 | Actual: 1 | File: flow_134106_180648.txt
2026-04-20 13:41:38 | Pred: 1 | Actual: 1 | File: flow_134138_225226.txt
2026-04-20 13:41:52 | Pred: 1 | Actual: 0 | File: flow_134152_230341.txt
2026-04-20 13:42:34 | Pred: 1 | Actual: 0 | File: flow_134234_279581.txt
2026-04-20 13:42:36 | Pred: 0 | Actual: 1 | File: flow_134236_280726.txt
2026-04-20 13:43:04 | Pred: 1 | Actual: 0 | File: flow_134304_305630.txt
2026-04-20 13:43:08 | Pred: 1 | Actual: 1 | File: flow_134308_307181.txt
2026-04-20 13:43:12 | Pred: 0 | Actual: 1 | File: flow_134312_323813.txt
2026-04-20 13:43:30 | Pred: 1 | Actual: 1 | File: flow_134330_330926.txt
2026-04-20 13:43:36 | Pred: 1 | Actual: 1 | File: flow_134336_348142.txt
2026-04-20 13:43:56 | Pred: 1 | Actual: 0 | File: flow_134356_371378.txt
2026-04-20 13:44:44 | Pred: 1 | Actual: 0 | File: flow_134444_419630.txt
2026-04-20 13:45:12 | Pred: 1 | Actual: 0 | File: flow_134512_445199.txt
2026-04-20 13:45:22 | Pred: 1 | Actual: 1 | File: flow_134522_447827.txt
2026-04-20 13:45:44 | Pred: 1 | Actual: 0 | File: flow_134544_472864.txt
2026-04-20 13:45:50 | Pred: 1 | Actual: 1 | File: flow_134550_490306.txt
2026-04-20 13:46:28 | Pred: 1 | Actual: 0 | File: flow_134628_521612.txt
2026-04-20 13:46:32 | Pred: 1 | Actual: 1 | File: flow_134632_523252.txt
2026-04-20 13:47:00 | Pred: 1 | Actual: 1 | File: flow_134700_549162.txt
2026-04-20 13:47:20 | Pred: 1 | Actual: 0 | File: flow_134720_573164.txt
2026-04-20 13:47:42 | Pred: 1 | Actual: 0 | File: flow_134742_597449.txt
2026-04-20 13:47:56 | Pred: 1 | Actual: 0 | File: flow_134756_618923.txt
2026-04-20 13:48:02 | Pred: 1 | Actual: 1 | File: flow_134802_622040.txt
2026-04-20 13:48:06 | Pred: 1 | Actual: 1 | File: flow_134806_623676.txt
2026-04-20 13:48:46 | Pred: 1 | Actual: 0 | File: flow_134846_670923.txt
2026-04-20 13:49:10 | Pred: 1 | Actual: 0 | File: flow_134910_696454.txt
2026-04-20 13:49:54 | Pred: 1 | Actual: 0 | File: flow_134954_743162.txt
2026-04-20 13:49:56 | Pred: 0 | Actual: 1 | File: flow_134956_744082.txt
2026-04-20 13:50:20 | Pred: 1 | Actual: 0 | File: flow_135020_768524.txt
2026-04-20 13:50:32 | Pred: 1 | Actual: 0 | File: flow_135032_773046.txt
2026-04-20 13:50:34 | Pred: 0 | Actual: 1 | File: flow_135034_773839.txt
2026-04-20 13:50:56 | Pred: 1 | Actual: 1 | File: flow_135056_797267.txt
2026-04-20 13:51:02 | Pred: 1 | Actual: 1 | File: flow_135102_814372.txt
2026-04-20 13:51:42 | Pred: 1 | Actual: 0 | File: flow_135142_844878.txt
2026-04-20 13:51:48 | Pred: 1 | Actual: 1 | File: flow_135148_863564.txt
2026-04-20 13:52:08 | Pred: 1 | Actual: 0 | File: flow_135208_868877.txt
2026-04-20 13:52:10 | Pred: 0 | Actual: 1 | File: flow_135210_884792.txt
2026-04-20 13:53:18 | Pred: 1 | Actual: 0 | File: flow_135318_943410.txt
2026-04-20 13:54:19 | Pred: 1 | Actual: 0 | File: flow_135419_014420.txt
2026-04-20 13:54:49 | Pred: 1 | Actual: 0 | File: flow_135449_042061.txt
2026-04-20 13:55:07 | Pred: 1 | Actual: 0 | File: flow_135507_065191.txt
2026-04-20 13:55:11 | Pred: 1 | Actual: 1 | File: flow_135511_066856.txt
2026-04-20 13:55:17 | Pred: 1 | Actual: 1 | File: flow_135517_069399.txt
2026-04-20 13:55:47 | Pred: 1 | Actual: 0 | File: flow_135547_096831.txt
2026-04-20 13:56:35 | Pred: 1 | Actual: 0 | File: flow_135635_147958.txt
2026-04-20 13:56:51 | Pred: 1 | Actual: 0 | File: flow_135651_169521.txt
2026-04-20 13:57:31 | Pred: 1 | Actual: 0 | File: flow_135731_216044.txt
2026-04-20 13:58:09 | Pred: 1 | Actual: 0 | File: flow_135809_244792.txt
2026-04-20 13:58:15 | Pred: 1 | Actual: 1 | File: flow_135815_261666.txt
2026-04-20 13:58:21 | Pred: 1 | Actual: 1 | File: flow_135821_264410.txt
2026-04-20 13:58:25 | Pred: 1 | Actual: 1 | File: flow_135825_265559.txt
2026-04-20 13:58:49 | Pred: 1 | Actual: 0 | File: flow_135849_290130.txt
2026-04-20 13:59:29 | Pred: 1 | Actual: 0 | File: flow_135929_334957.txt
2026-04-20 14:00:11 | Pred: 1 | Actual: 0 | File: flow_140011_382661.txt
2026-04-20 14:00:37 | Pred: 1 | Actual: 0 | File: flow_140037_408349.txt
2026-04-20 14:01:09 | Pred: 1 | Actual: 0 | File: flow_140109_437140.txt
2026-04-20 14:01:13 | Pred: 1 | Actual: 1 | File: flow_140113_438746.txt
2026-04-20 14:01:21 | Pred: 1 | Actual: 1 | File: flow_140121_441990.txt
2026-04-20 14:01:47 | Pred: 1 | Actual: 0 | File: flow_140147_483203.txt
2026-04-20 14:01:53 | Pred: 1 | Actual: 1 | File: flow_140153_485954.txt
2026-04-20 14:02:23 | Pred: 1 | Actual: 0 | File: flow_140223_513785.txt
2026-04-20 14:02:29 | Pred: 1 | Actual: 1 | File: flow_140229_516490.txt
2026-04-20 14:02:35 | Pred: 1 | Actual: 1 | File: flow_140235_534051.txt
2026-04-20 14:02:59 | Pred: 1 | Actual: 0 | File: flow_140259_542956.txt
2026-04-20 14:03:31 | Pred: 1 | Actual: 0 | File: flow_140331_587269.txt
2026-04-20 14:03:35 | Pred: 1 | Actual: 1 | File: flow_140335_589482.txt
2026-04-20 14:04:15 | Pred: 1 | Actual: 0 | File: flow_140415_636649.txt
2026-04-20 14:04:33 | Pred: 1 | Actual: 0 | File: flow_140433_643494.txt
2026-04-20 14:04:39 | Pred: 1 | Actual: 1 | File: flow_140439_646020.txt
2026-04-20 14:05:07 | Pred: 1 | Actual: 0 | File: flow_140507_688454.txt
2026-04-20 14:05:09 | Pred: 1 | Actual: 1 | File: flow_140509_692145.txt
2026-04-20 14:05:11 | Pred: 1 | Actual: 1 | File: flow_140511_690465.txt
2026-04-20 14:05:47 | Pred: 1 | Actual: 0 | File: flow_140547_720993.txt
2026-04-20 14:06:13 | Pred: 1 | Actual: 0 | File: flow_140613_747584.txt
2026-04-20 14:06:57 | Pred: 1 | Actual: 0 | File: flow_140657_793179.txt
2026-04-20 14:07:01 | Pred: 1 | Actual: 1 | File: flow_140701_793975.txt
2026-04-20 14:07:39 | Pred: 1 | Actual: 0 | File: flow_140739_839669.txt
2026-04-20 14:07:45 | Pred: 1 | Actual: 1 | File: flow_140745_841567.txt
2026-04-20 14:08:21 | Pred: 1 | Actual: 0 | File: flow_140821_885305.txt
2026-04-20 14:08:27 | Pred: 1 | Actual: 1 | File: flow_140827_887666.txt
2026-04-20 14:08:51 | Pred: 1 | Actual: 0 | File: flow_140851_912178.txt
2026-04-20 14:08:57 | Pred: 1 | Actual: 1 | File: flow_140857_913725.txt
2026-04-20 14:10:02 | Pred: 1 | Actual: 0 | File: flow_141001_985086.txt
2026-04-20 14:10:20 | Pred: 1 | Actual: 0 | File: flow_141020_008828.txt
2026-04-20 14:10:26 | Pred: 1 | Actual: 1 | File: flow_141026_010444.txt
2026-04-20 14:10:30 | Pred: 1 | Actual: 1 | File: flow_141030_013790.txt
2026-04-20 14:10:50 | Pred: 1 | Actual: 0 | File: flow_141050_035766.txt
2026-04-20 14:10:56 | Pred: 1 | Actual: 1 | File: flow_141056_038772.txt
2026-04-20 14:11:02 | Pred: 1 | Actual: 1 | File: flow_141102_056563.txt
2026-04-20 14:11:06 | Pred: 1 | Actual: 1 | File: flow_141106_057769.txt
2026-04-20 14:11:12 | Pred: 1 | Actual: 1 | File: flow_141112_060962.txt
2026-04-20 14:11:16 | Pred: 1 | Actual: 1 | File: flow_141116_062617.txt
2026-04-20 14:11:22 | Pred: 1 | Actual: 1 | File: flow_141122_064033.txt
2026-04-20 14:11:26 | Pred: 1 | Actual: 1 | File: flow_141126_081839.txt
2026-04-20 14:11:42 | Pred: 1 | Actual: 0 | File: flow_141142_088467.txt
2026-04-20 14:12:26 | Pred: 1 | Actual: 0 | File: flow_141226_136439.txt
2026-04-20 14:12:32 | Pred: 1 | Actual: 1 | File: flow_141232_139629.txt
2026-04-20 14:12:34 | Pred: 0 | Actual: 1 | File: flow_141234_156470.txt
2026-04-20 14:12:56 | Pred: 1 | Actual: 0 | File: flow_141256_165005.txt
2026-04-20 14:13:30 | Pred: 1 | Actual: 0 | File: flow_141330_212993.txt
2026-04-20 14:14:24 | Pred: 1 | Actual: 0 | File: flow_141424_262601.txt
2026-04-20 14:14:28 | Pred: 1 | Actual: 1 | File: flow_141428_264796.txt
2026-04-20 14:14:32 | Pred: 1 | Actual: 1 | File: flow_141432_266382.txt
2026-04-20 14:15:08 | Pred: 1 | Actual: 0 | File: flow_141508_311868.txt
2026-04-20 14:15:12 | Pred: 1 | Actual: 1 | File: flow_141512_312705.txt
2026-04-20 14:15:16 | Pred: 1 | Actual: 1 | File: flow_141516_315270.txt
2026-04-20 14:15:40 | Pred: 1 | Actual: 0 | File: flow_141540_339256.txt
2026-04-20 14:16:16 | Pred: 1 | Actual: 0 | File: flow_141616_383520.txt
2026-04-20 14:16:32 | Pred: 1 | Actual: 0 | File: flow_141632_388903.txt
2026-04-20 14:17:22 | Pred: 1 | Actual: 0 | File: flow_141722_439676.txt
2026-04-20 14:17:26 | Pred: 1 | Actual: 1 | File: flow_141726_457736.txt
2026-04-20 14:17:32 | Pred: 1 | Actual: 1 | File: flow_141732_458248.txt
2026-04-20 14:17:38 | Pred: 1 | Actual: 1 | File: flow_141738_459233.txt
2026-04-20 14:18:04 | Pred: 1 | Actual: 0 | File: flow_141804_484386.txt
2026-04-20 14:18:10 | Pred: 1 | Actual: 1 | File: flow_141810_501648.txt
2026-04-20 14:18:12 | Pred: 0 | Actual: 1 | File: flow_141812_502492.txt
2026-04-20 14:18:18 | Pred: 1 | Actual: 1 | File: flow_141818_504848.txt
2026-04-20 14:18:20 | Pred: 1 | Actual: 1 | File: flow_141820_505875.txt
2026-04-20 14:18:26 | Pred: 1 | Actual: 1 | File: flow_141826_508251.txt
2026-04-20 14:18:30 | Pred: 1 | Actual: 1 | File: flow_141830_509683.txt
2026-04-20 14:18:36 | Pred: 1 | Actual: 1 | File: flow_141836_527297.txt
2026-04-20 14:18:38 | Pred: 1 | Actual: 1 | File: flow_141838_528033.txt
2026-04-20 14:19:20 | Pred: 1 | Actual: 0 | File: flow_141920_560886.txt
2026-04-20 14:19:46 | Pred: 1 | Actual: 0 | File: flow_141946_602136.txt
2026-04-20 14:19:48 | Pred: 0 | Actual: 1 | File: flow_141948_603037.txt
2026-04-20 14:19:52 | Pred: 1 | Actual: 1 | File: flow_141952_604685.txt
2026-04-20 14:20:06 | Pred: 1 | Actual: 0 | File: flow_142006_610799.txt
2026-04-20 14:20:12 | Pred: 1 | Actual: 1 | File: flow_142012_628029.txt
2026-04-20 14:21:00 | Pred: 1 | Actual: 0 | File: flow_142100_678552.txt
2026-04-20 14:21:34 | Pred: 1 | Actual: 0 | File: flow_142134_708342.txt
2026-04-20 14:21:38 | Pred: 1 | Actual: 1 | File: flow_142138_709730.txt
2026-04-20 14:21:52 | Pred: 1 | Actual: 1 | File: flow_142152_730283.txt
2026-04-20 14:22:00 | Pred: 1 | Actual: 1 | File: flow_142200_734214.txt
2026-04-20 14:22:28 | Pred: 1 | Actual: 1 | File: flow_142228_761031.txt
2026-04-20 14:22:48 | Pred: 1 | Actual: 0 | File: flow_142248_784880.txt
2026-04-20 14:23:30 | Pred: 1 | Actual: 1 | File: flow_142330_832841.txt
2026-04-20 14:23:42 | Pred: 1 | Actual: 1 | File: flow_142342_831715.txt
2026-04-20 14:24:10 | Pred: 1 | Actual: 1 | File: flow_142410_863220.txt
2026-04-20 14:24:26 | Pred: 1 | Actual: 0 | File: flow_142426_883897.txt
