SUMMARY REPORT: Trojan_80_ALL | Model: .\KNN.sav | Port: COM8 | Delay: 220ms
2026-04-22 18:50:54 | Pred: 1 | Actual: 1 | File: flow_185054_198882.txt
2026-04-22 18:51:16 | Pred: 1 | Actual: 0 | File: flow_185116_223560.txt
2026-04-22 18:51:18 | Pred: 1 | Actual: 1 | File: flow_185118_224820.txt
2026-04-22 18:51:22 | Pred: 1 | Actual: 1 | File: flow_185122_226882.txt
2026-04-22 18:51:56 | Pred: 1 | Actual: 0 | File: flow_185156_256991.txt
2026-04-22 18:52:10 | Pred: 1 | Actual: 0 | File: flow_185210_278332.txt
2026-04-22 18:52:14 | Pred: 1 | Actual: 1 | File: flow_185214_280039.txt
2026-04-22 18:52:18 | Pred: 1 | Actual: 1 | File: flow_185218_281704.txt
2026-04-22 18:52:34 | Pred: 1 | Actual: 0 | File: flow_185234_304015.txt
2026-04-22 18:53:26 | Pred: 1 | Actual: 0 | File: flow_185326_357350.txt
2026-04-22 18:53:42 | Pred: 1 | Actual: 0 | File: flow_185342_379476.txt
2026-04-22 18:53:46 | Pred: 0 | Actual: 1 | File: flow_185346_381214.txt
2026-04-22 18:54:38 | Pred: 1 | Actual: 0 | File: flow_185438_434281.txt
2026-04-22 18:55:28 | Pred: 1 | Actual: 0 | File: flow_185528_486360.txt
2026-04-22 18:55:58 | Pred: 1 | Actual: 0 | File: flow_185558_513747.txt
2026-04-22 18:56:16 | Pred: 1 | Actual: 0 | File: flow_185616_537313.txt
2026-04-22 18:56:42 | Pred: 1 | Actual: 0 | File: flow_185642_564627.txt
2026-04-22 18:57:16 | Pred: 1 | Actual: 0 | File: flow_185716_594634.txt
2026-04-22 18:57:48 | Pred: 1 | Actual: 0 | File: flow_185748_639169.txt
2026-04-22 18:58:04 | Pred: 1 | Actual: 0 | File: flow_185804_645530.txt
2026-04-22 18:59:04 | Pred: 1 | Actual: 0 | File: flow_185904_718263.txt
2026-04-22 18:59:08 | Pred: 1 | Actual: 1 | File: flow_185908_720110.txt
2026-04-22 18:59:12 | Pred: 1 | Actual: 1 | File: flow_185912_721800.txt
2026-04-22 18:59:54 | Pred: 1 | Actual: 0 | File: flow_185954_770894.txt
2026-04-22 19:00:00 | Pred: 1 | Actual: 1 | File: flow_190000_773560.txt
2026-04-22 19:00:04 | Pred: 1 | Actual: 1 | File: flow_190004_774427.txt
2026-04-22 19:00:08 | Pred: 1 | Actual: 1 | File: flow_190008_776981.txt
2026-04-22 19:00:52 | Pred: 1 | Actual: 0 | File: flow_190052_826100.txt
2026-04-22 19:01:18 | Pred: 1 | Actual: 0 | File: flow_190118_852746.txt
2026-04-22 19:01:38 | Pred: 1 | Actual: 0 | File: flow_190138_877514.txt
2026-04-22 19:02:12 | Pred: 1 | Actual: 0 | File: flow_190212_907576.txt
2026-04-22 19:02:16 | Pred: 1 | Actual: 1 | File: flow_190216_909094.txt
2026-04-22 19:02:20 | Pred: 1 | Actual: 1 | File: flow_190220_926233.txt
2026-04-22 19:02:38 | Pred: 1 | Actual: 0 | File: flow_190238_934288.txt
2026-04-22 19:02:52 | Pred: 1 | Actual: 0 | File: flow_190252_955817.txt
2026-04-22 19:03:39 | Pred: 1 | Actual: 0 | File: flow_190339_006267.txt
2026-04-22 19:04:17 | Pred: 1 | Actual: 0 | File: flow_190417_037978.txt
2026-04-22 19:04:19 | Pred: 1 | Actual: 1 | File: flow_190419_038054.txt
2026-04-22 19:04:23 | Pred: 1 | Actual: 1 | File: flow_190423_055967.txt
2026-04-22 19:04:27 | Pred: 1 | Actual: 1 | File: flow_190427_057174.txt
2026-04-22 19:04:31 | Pred: 1 | Actual: 1 | File: flow_190431_059530.txt
2026-04-22 19:04:35 | Pred: 1 | Actual: 1 | File: flow_190435_061374.txt
2026-04-22 19:04:39 | Pred: 1 | Actual: 1 | File: flow_190439_063547.txt
2026-04-22 19:04:43 | Pred: 1 | Actual: 1 | File: flow_190443_063888.txt
2026-04-22 19:05:13 | Pred: 1 | Actual: 0 | File: flow_190513_108059.txt
2026-04-22 19:05:15 | Pred: 1 | Actual: 1 | File: flow_190515_108494.txt
2026-04-22 19:05:17 | Pred: 1 | Actual: 1 | File: flow_190517_109967.txt
2026-04-22 19:05:33 | Pred: 1 | Actual: 0 | File: flow_190533_116104.txt
2026-04-22 19:06:25 | Pred: 1 | Actual: 0 | File: flow_190625_185183.txt
2026-04-22 19:06:45 | Pred: 1 | Actual: 0 | File: flow_190645_193920.txt
2026-04-22 19:07:03 | Pred: 1 | Actual: 0 | File: flow_190703_217149.txt
2026-04-22 19:07:25 | Pred: 1 | Actual: 0 | File: flow_190725_241673.txt
2026-04-22 19:07:27 | Pred: 1 | Actual: 1 | File: flow_190727_243210.txt
2026-04-22 19:08:05 | Pred: 1 | Actual: 0 | File: flow_190805_289257.txt
2026-04-22 19:08:09 | Pred: 1 | Actual: 1 | File: flow_190809_291397.txt
2026-04-22 19:08:13 | Pred: 1 | Actual: 1 | File: flow_190813_293170.txt
2026-04-22 19:08:15 | Pred: 1 | Actual: 1 | File: flow_190815_294278.txt
2026-04-22 19:08:19 | Pred: 1 | Actual: 1 | File: flow_190819_295985.txt
2026-04-22 19:08:49 | Pred: 1 | Actual: 0 | File: flow_190849_323232.txt
2026-04-22 19:08:53 | Pred: 1 | Actual: 1 | File: flow_190853_325506.txt
2026-04-22 19:08:57 | Pred: 1 | Actual: 1 | File: flow_190857_342853.txt
2026-04-22 19:09:01 | Pred: 1 | Actual: 1 | File: flow_190901_344473.txt
2026-04-22 19:09:05 | Pred: 1 | Actual: 1 | File: flow_190905_345506.txt
2026-04-22 19:09:09 | Pred: 1 | Actual: 1 | File: flow_190909_348112.txt
2026-04-22 19:09:33 | Pred: 1 | Actual: 0 | File: flow_190933_373884.txt
2026-04-22 19:09:37 | Pred: 1 | Actual: 1 | File: flow_190937_374494.txt
2026-04-22 19:09:41 | Pred: 1 | Actual: 1 | File: flow_190941_380080.txt
2026-04-22 19:10:11 | Pred: 1 | Actual: 0 | File: flow_191011_420702.txt
2026-04-22 19:10:37 | Pred: 1 | Actual: 0 | File: flow_191037_447125.txt
2026-04-22 19:10:57 | Pred: 1 | Actual: 0 | File: flow_191057_455599.txt
2026-04-22 19:11:01 | Pred: 1 | Actual: 1 | File: flow_191101_472853.txt
2026-04-22 19:11:23 | Pred: 1 | Actual: 0 | File: flow_191123_497266.txt
2026-04-22 19:11:25 | Pred: 1 | Actual: 1 | File: flow_191125_498313.txt
2026-04-22 19:11:29 | Pred: 1 | Actual: 1 | File: flow_191129_500061.txt
2026-04-22 19:11:31 | Pred: 1 | Actual: 1 | File: flow_191131_500889.txt
2026-04-22 19:11:55 | Pred: 1 | Actual: 0 | File: flow_191155_526573.txt
2026-04-22 19:11:57 | Pred: 1 | Actual: 1 | File: flow_191157_527405.txt
2026-04-22 19:11:59 | Pred: 1 | Actual: 1 | File: flow_191159_528917.txt
2026-04-22 19:12:49 | Pred: 1 | Actual: 0 | File: flow_191249_580859.txt
2026-04-22 19:12:53 | Pred: 1 | Actual: 1 | File: flow_191253_582436.txt
2026-04-22 19:13:33 | Pred: 1 | Actual: 0 | File: flow_191333_630541.txt
2026-04-22 19:14:07 | Pred: 1 | Actual: 0 | File: flow_191407_660510.txt
2026-04-22 19:14:51 | Pred: 1 | Actual: 0 | File: flow_191451_709967.txt
2026-04-22 19:15:23 | Pred: 1 | Actual: 0 | File: flow_191523_739194.txt
2026-04-22 19:15:27 | Pred: 1 | Actual: 1 | File: flow_191527_740838.txt
2026-04-22 19:16:19 | Pred: 1 | Actual: 0 | File: flow_191619_809189.txt
2026-04-22 19:16:23 | Pred: 1 | Actual: 1 | File: flow_191623_811089.txt
2026-04-22 19:16:27 | Pred: 1 | Actual: 1 | File: flow_191627_812916.txt
2026-04-22 19:16:45 | Pred: 1 | Actual: 0 | File: flow_191645_837825.txt
2026-04-22 19:17:09 | Pred: 1 | Actual: 0 | File: flow_191709_861423.txt
2026-04-22 19:17:35 | Pred: 1 | Actual: 0 | File: flow_191735_888031.txt
2026-04-22 19:17:37 | Pred: 1 | Actual: 1 | File: flow_191737_888866.txt
2026-04-22 19:18:19 | Pred: 1 | Actual: 0 | File: flow_191819_922324.txt
2026-04-22 19:18:23 | Pred: 1 | Actual: 1 | File: flow_191823_939170.txt
2026-04-22 19:18:25 | Pred: 1 | Actual: 1 | File: flow_191825_940438.txt
2026-04-22 19:18:47 | Pred: 1 | Actual: 0 | File: flow_191847_964845.txt
2026-04-22 19:18:52 | Pred: 1 | Actual: 1 | File: flow_191851_966855.txt
2026-04-22 19:19:36 | Pred: 1 | Actual: 0 | File: flow_191936_016432.txt
2026-04-22 19:20:04 | Pred: 1 | Actual: 0 | File: flow_192004_043857.txt
2026-04-22 19:20:28 | Pred: 1 | Actual: 0 | File: flow_192028_069209.txt
2026-04-22 19:20:32 | Pred: 1 | Actual: 1 | File: flow_192032_071195.txt
2026-04-22 19:20:54 | Pred: 1 | Actual: 0 | File: flow_192054_095835.txt
2026-04-22 19:20:58 | Pred: 1 | Actual: 1 | File: flow_192058_097728.txt
2026-04-22 19:21:36 | Pred: 1 | Actual: 0 | File: flow_192136_131201.txt
2026-04-22 19:21:40 | Pred: 1 | Actual: 1 | File: flow_192140_146615.txt
2026-04-22 19:22:08 | Pred: 1 | Actual: 0 | File: flow_192208_174638.txt
2026-04-22 19:22:12 | Pred: 1 | Actual: 1 | File: flow_192212_175980.txt
2026-04-22 19:22:14 | Pred: 1 | Actual: 1 | File: flow_192214_176977.txt
2026-04-22 19:22:52 | Pred: 1 | Actual: 0 | File: flow_192252_209079.txt
2026-04-22 19:23:24 | Pred: 1 | Actual: 0 | File: flow_192324_254354.txt
2026-04-22 19:23:28 | Pred: 1 | Actual: 1 | File: flow_192328_256121.txt
2026-04-22 19:23:30 | Pred: 1 | Actual: 1 | File: flow_192330_256935.txt
2026-04-22 19:24:02 | Pred: 1 | Actual: 0 | File: flow_192402_285177.txt
2026-04-22 19:24:18 | Pred: 1 | Actual: 1 | File: flow_192418_307675.txt
2026-04-22 19:24:40 | Pred: 1 | Actual: 1 | File: flow_192440_332982.txt
2026-04-22 19:25:14 | Pred: 1 | Actual: 0 | File: flow_192514_363093.txt
2026-04-22 19:26:44 | Pred: 1 | Actual: 1 | File: flow_192644_474942.txt
2026-04-22 19:27:08 | Pred: 1 | Actual: 1 | File: flow_192708_488679.txt
2026-04-22 19:27:40 | Pred: 1 | Actual: 0 | File: flow_192740_518130.txt
2026-04-22 19:27:50 | Pred: 1 | Actual: 1 | File: flow_192750_522498.txt
2026-04-22 19:28:28 | Pred: 1 | Actual: 0 | File: flow_192828_569212.txt
2026-04-22 19:29:04 | Pred: 1 | Actual: 0 | File: flow_192904_629259.txt
2026-04-22 19:32:16 | Pred: 1 | Actual: 1 | File: flow_193216_803719.txt
2026-04-22 19:32:36 | Pred: 1 | Actual: 0 | File: flow_193236_828546.txt
2026-04-22 19:32:40 | Pred: 1 | Actual: 1 | File: flow_193240_830790.txt
2026-04-22 19:32:44 | Pred: 1 | Actual: 1 | File: flow_193244_832029.txt
2026-04-22 19:33:00 | Pred: 1 | Actual: 1 | File: flow_193300_854463.txt
2026-04-22 19:33:42 | Pred: 1 | Actual: 0 | File: flow_193342_902818.txt
2026-04-22 19:34:37 | Pred: 1 | Actual: 0 | File: flow_193436_956811.txt
2026-04-22 19:34:40 | Pred: 1 | Actual: 1 | File: flow_193440_957671.txt
2026-04-22 19:35:17 | Pred: 1 | Actual: 0 | File: flow_193517_004146.txt
2026-04-22 19:35:21 | Pred: 1 | Actual: 1 | File: flow_193521_005690.txt
2026-04-22 19:35:25 | Pred: 1 | Actual: 1 | File: flow_193525_007351.txt
2026-04-22 19:35:51 | Pred: 1 | Actual: 0 | File: flow_193551_034481.txt
2026-04-22 19:36:15 | Pred: 1 | Actual: 0 | File: flow_193615_060372.txt
2026-04-22 19:36:17 | Pred: 1 | Actual: 1 | File: flow_193617_061383.txt
2026-04-22 19:37:07 | Pred: 1 | Actual: 1 | File: flow_193707_113409.txt
2026-04-22 19:37:11 | Pred: 1 | Actual: 1 | File: flow_193711_122611.txt
2026-04-22 19:37:15 | Pred: 1 | Actual: 1 | File: flow_193715_117097.txt
2026-04-22 19:37:19 | Pred: 1 | Actual: 1 | File: flow_193719_118716.txt
2026-04-22 19:38:11 | Pred: 1 | Actual: 0 | File: flow_193811_186634.txt
2026-04-22 19:39:03 | Pred: 1 | Actual: 0 | File: flow_193903_246440.txt
2026-04-22 19:39:27 | Pred: 1 | Actual: 0 | File: flow_193927_264738.txt
2026-04-22 19:39:41 | Pred: 1 | Actual: 0 | File: flow_193941_271337.txt
2026-04-22 19:40:11 | Pred: 1 | Actual: 0 | File: flow_194011_299383.txt
2026-04-22 19:41:07 | Pred: 1 | Actual: 0 | File: flow_194107_369523.txt
2026-04-22 19:41:35 | Pred: 1 | Actual: 0 | File: flow_194135_396814.txt
2026-04-22 19:42:07 | Pred: 1 | Actual: 0 | File: flow_194207_426305.txt
2026-04-22 19:42:37 | Pred: 1 | Actual: 0 | File: flow_194237_453437.txt
2026-04-22 19:43:33 | Pred: 1 | Actual: 0 | File: flow_194333_524398.txt
2026-04-22 19:43:35 | Pred: 1 | Actual: 1 | File: flow_194335_525359.txt
2026-04-22 19:43:39 | Pred: 1 | Actual: 1 | File: flow_194339_526636.txt
2026-04-22 19:43:47 | Pred: 1 | Actual: 1 | File: flow_194347_530555.txt
2026-04-22 19:44:05 | Pred: 1 | Actual: 0 | File: flow_194405_555309.txt
2026-04-22 19:44:07 | Pred: 1 | Actual: 1 | File: flow_194407_554588.txt
2026-04-22 19:44:11 | Pred: 1 | Actual: 1 | File: flow_194411_556168.txt
2026-04-22 19:44:37 | Pred: 1 | Actual: 0 | File: flow_194437_582888.txt
2026-04-22 19:44:41 | Pred: 1 | Actual: 1 | File: flow_194441_584394.txt
2026-04-22 19:44:59 | Pred: 1 | Actual: 1 | File: flow_194459_607230.txt
2026-04-22 19:45:03 | Pred: 1 | Actual: 1 | File: flow_194503_608820.txt
2026-04-22 19:45:33 | Pred: 1 | Actual: 1 | File: flow_194533_644868.txt
2026-04-22 19:45:57 | Pred: 1 | Actual: 0 | File: flow_194557_662958.txt
2026-04-22 19:46:01 | Pred: 1 | Actual: 1 | File: flow_194601_680219.txt
2026-04-22 19:46:05 | Pred: 1 | Actual: 1 | File: flow_194605_680767.txt
2026-04-22 19:46:09 | Pred: 1 | Actual: 1 | File: flow_194609_683066.txt
2026-04-22 19:46:29 | Pred: 1 | Actual: 0 | File: flow_194629_706890.txt
2026-04-22 19:46:33 | Pred: 1 | Actual: 1 | File: flow_194633_708564.txt
2026-04-22 19:46:35 | Pred: 1 | Actual: 1 | File: flow_194635_709666.txt
2026-04-22 19:46:37 | Pred: 1 | Actual: 1 | File: flow_194637_710601.txt
2026-04-22 19:46:39 | Pred: 1 | Actual: 1 | File: flow_194639_711400.txt
2026-04-22 19:46:45 | Pred: 1 | Actual: 1 | File: flow_194645_713787.txt
2026-04-22 19:46:49 | Pred: 1 | Actual: 1 | File: flow_194649_730658.txt
2026-04-22 19:47:17 | Pred: 1 | Actual: 0 | File: flow_194717_757850.txt
2026-04-22 19:47:31 | Pred: 1 | Actual: 0 | File: flow_194731_764091.txt
2026-04-22 19:47:55 | Pred: 1 | Actual: 0 | File: flow_194755_789523.txt
2026-04-22 19:47:57 | Pred: 1 | Actual: 1 | File: flow_194757_790537.txt
2026-04-22 19:48:01 | Pred: 1 | Actual: 1 | File: flow_194801_791917.txt
2026-04-22 19:48:39 | Pred: 1 | Actual: 0 | File: flow_194839_839367.txt
2026-04-22 19:48:43 | Pred: 1 | Actual: 1 | File: flow_194843_841557.txt
2026-04-22 19:48:47 | Pred: 1 | Actual: 1 | File: flow_194847_842554.txt
2026-04-22 19:48:49 | Pred: 1 | Actual: 1 | File: flow_194849_874998.txt
2026-04-22 19:48:51 | Pred: 1 | Actual: 1 | File: flow_194851_843774.txt
2026-04-22 19:49:29 | Pred: 1 | Actual: 0 | File: flow_194929_891836.txt
2026-04-22 19:50:01 | Pred: 1 | Actual: 0 | File: flow_195001_921126.txt
2026-04-22 19:50:03 | Pred: 1 | Actual: 1 | File: flow_195003_921848.txt
2026-04-22 19:50:17 | Pred: 1 | Actual: 0 | File: flow_195017_943281.txt
2026-04-22 19:50:34 | Pred: 1 | Actual: 0 | File: flow_195033_965341.txt
2026-04-22 19:50:37 | Pred: 1 | Actual: 1 | File: flow_195037_967373.txt
2026-04-22 19:50:42 | Pred: 1 | Actual: 1 | File: flow_195041_968766.txt
2026-04-22 19:50:46 | Pred: 1 | Actual: 1 | File: flow_195045_970883.txt
2026-04-22 19:51:10 | Pred: 1 | Actual: 0 | File: flow_195109_996286.txt
2026-04-22 19:51:14 | Pred: 1 | Actual: 1 | File: flow_195113_997838.txt
2026-04-22 19:51:48 | Pred: 1 | Actual: 0 | File: flow_195148_042646.txt
2026-04-22 19:51:50 | Pred: 1 | Actual: 1 | File: flow_195150_043550.txt
2026-04-22 19:51:54 | Pred: 1 | Actual: 1 | File: flow_195154_045468.txt
2026-04-22 19:52:46 | Pred: 1 | Actual: 0 | File: flow_195246_098300.txt
2026-04-22 19:52:58 | Pred: 1 | Actual: 0 | File: flow_195258_103097.txt
2026-04-22 19:53:02 | Pred: 1 | Actual: 1 | File: flow_195302_120027.txt
2026-04-22 19:53:04 | Pred: 1 | Actual: 1 | File: flow_195304_121006.txt
2026-04-22 19:53:36 | Pred: 1 | Actual: 0 | File: flow_195336_150424.txt
2026-04-22 19:53:40 | Pred: 1 | Actual: 1 | File: flow_195340_151960.txt
2026-04-22 19:54:12 | Pred: 1 | Actual: 0 | File: flow_195412_180672.txt
2026-04-22 19:54:28 | Pred: 1 | Actual: 0 | File: flow_195428_202723.txt
2026-04-22 19:54:48 | Pred: 1 | Actual: 0 | File: flow_195448_226132.txt
2026-04-22 19:55:32 | Pred: 1 | Actual: 0 | File: flow_195532_275543.txt
2026-04-22 19:56:16 | Pred: 1 | Actual: 0 | File: flow_195616_309806.txt
2026-04-22 19:56:20 | Pred: 1 | Actual: 1 | File: flow_195620_326996.txt
2026-04-22 19:56:24 | Pred: 1 | Actual: 1 | File: flow_195624_328769.txt
2026-04-22 19:56:40 | Pred: 1 | Actual: 0 | File: flow_195640_334715.txt
2026-04-22 19:57:02 | Pred: 1 | Actual: 0 | File: flow_195702_360293.txt
2026-04-22 19:57:06 | Pred: 1 | Actual: 1 | File: flow_195706_361914.txt
2026-04-22 19:57:28 | Pred: 1 | Actual: 0 | File: flow_195728_386591.txt
2026-04-22 19:57:44 | Pred: 1 | Actual: 0 | File: flow_195744_407786.txt
2026-04-22 19:58:12 | Pred: 1 | Actual: 0 | File: flow_195812_435133.txt
2026-04-22 19:58:14 | Pred: 1 | Actual: 1 | File: flow_195814_438586.txt
2026-04-22 19:58:46 | Pred: 1 | Actual: 0 | File: flow_195846_480719.txt
2026-04-22 19:58:50 | Pred: 1 | Actual: 1 | File: flow_195850_482696.txt
2026-04-22 19:58:52 | Pred: 1 | Actual: 1 | File: flow_195852_483611.txt
2026-04-22 19:58:54 | Pred: 1 | Actual: 1 | File: flow_195854_484437.txt
2026-04-22 19:59:00 | Pred: 1 | Actual: 1 | File: flow_195900_518131.txt
2026-04-22 19:59:04 | Pred: 1 | Actual: 1 | File: flow_195904_488775.txt
2026-04-22 19:59:30 | Pred: 1 | Actual: 0 | File: flow_195930_514993.txt
2026-04-22 19:59:56 | Pred: 1 | Actual: 0 | File: flow_195956_541221.txt
2026-04-22 19:59:58 | Pred: 1 | Actual: 1 | File: flow_195958_542118.txt
2026-04-22 20:00:02 | Pred: 1 | Actual: 1 | File: flow_200002_558790.txt
2026-04-22 20:00:06 | Pred: 1 | Actual: 1 | File: flow_200006_560954.txt
2026-04-22 20:00:10 | Pred: 1 | Actual: 1 | File: flow_200010_562176.txt
2026-04-22 20:01:12 | Pred: 1 | Actual: 0 | File: flow_200112_618706.txt
2026-04-22 20:01:16 | Pred: 1 | Actual: 1 | File: flow_200116_635982.txt
2026-04-22 20:01:20 | Pred: 1 | Actual: 1 | File: flow_200120_637607.txt
2026-04-22 20:01:24 | Pred: 1 | Actual: 1 | File: flow_200124_640476.txt
2026-04-22 20:01:26 | Pred: 1 | Actual: 1 | File: flow_200126_639990.txt
2026-04-22 20:01:56 | Pred: 1 | Actual: 0 | File: flow_200156_668818.txt
2026-04-22 20:02:18 | Pred: 1 | Actual: 0 | File: flow_200218_693624.txt
2026-04-22 20:02:20 | Pred: 1 | Actual: 1 | File: flow_200220_693841.txt
2026-04-22 20:02:22 | Pred: 1 | Actual: 1 | File: flow_200222_695112.txt
2026-04-22 20:02:46 | Pred: 1 | Actual: 0 | File: flow_200246_719834.txt
2026-04-22 20:02:50 | Pred: 1 | Actual: 1 | File: flow_200250_737234.txt
2026-04-22 20:02:54 | Pred: 1 | Actual: 1 | File: flow_200254_739053.txt
2026-04-22 20:02:58 | Pred: 1 | Actual: 1 | File: flow_200258_741069.txt
2026-04-22 20:03:02 | Pred: 1 | Actual: 1 | File: flow_200302_742893.txt
2026-04-22 20:04:14 | Pred: 1 | Actual: 0 | File: flow_200414_819752.txt
2026-04-22 20:04:18 | Pred: 1 | Actual: 1 | File: flow_200418_821248.txt
2026-04-22 20:04:22 | Pred: 1 | Actual: 1 | File: flow_200422_822303.txt
2026-04-22 20:04:44 | Pred: 1 | Actual: 0 | File: flow_200444_848018.txt
2026-04-22 20:05:26 | Pred: 1 | Actual: 0 | File: flow_200526_895986.txt
2026-04-22 20:05:30 | Pred: 1 | Actual: 1 | File: flow_200530_898239.txt
2026-04-22 20:06:06 | Pred: 1 | Actual: 0 | File: flow_200606_928948.txt
2026-04-22 20:06:45 | Pred: 1 | Actual: 0 | File: flow_200644_976307.txt
2026-04-22 20:07:17 | Pred: 1 | Actual: 0 | File: flow_200717_005380.txt
2026-04-22 20:07:55 | Pred: 1 | Actual: 0 | File: flow_200755_052719.txt
2026-04-22 20:07:59 | Pred: 1 | Actual: 1 | File: flow_200759_054303.txt
2026-04-22 20:08:15 | Pred: 1 | Actual: 0 | File: flow_200815_076038.txt
2026-04-22 20:09:21 | Pred: 1 | Actual: 0 | File: flow_200921_134521.txt
2026-04-22 20:09:25 | Pred: 1 | Actual: 1 | File: flow_200925_136560.txt
2026-04-22 20:09:29 | Pred: 1 | Actual: 1 | File: flow_200929_144531.txt
2026-04-22 20:09:31 | Pred: 1 | Actual: 1 | File: flow_200931_154111.txt
2026-04-22 20:09:33 | Pred: 1 | Actual: 1 | File: flow_200933_154530.txt
2026-04-22 20:10:03 | Pred: 1 | Actual: 0 | File: flow_201003_183542.txt
2026-04-22 20:10:43 | Pred: 1 | Actual: 0 | File: flow_201043_230661.txt
2026-04-22 20:10:47 | Pred: 1 | Actual: 1 | File: flow_201047_232511.txt
2026-04-22 20:10:49 | Pred: 0 | Actual: 1 | File: flow_201049_232932.txt
2026-04-22 20:10:53 | Pred: 1 | Actual: 1 | File: flow_201053_234666.txt
2026-04-22 20:11:33 | Pred: 1 | Actual: 0 | File: flow_201133_282488.txt
2026-04-22 20:11:37 | Pred: 1 | Actual: 1 | File: flow_201137_284421.txt
2026-04-22 20:11:41 | Pred: 1 | Actual: 1 | File: flow_201141_286229.txt
2026-04-22 20:12:21 | Pred: 1 | Actual: 0 | File: flow_201221_333984.txt
2026-04-22 20:12:25 | Pred: 1 | Actual: 1 | File: flow_201225_335392.txt
2026-04-22 20:12:29 | Pred: 1 | Actual: 1 | File: flow_201229_336997.txt
2026-04-22 20:12:33 | Pred: 1 | Actual: 1 | File: flow_201233_339005.txt
2026-04-22 20:12:47 | Pred: 1 | Actual: 0 | File: flow_201247_360177.txt
2026-04-22 20:13:15 | Pred: 1 | Actual: 0 | File: flow_201315_387135.txt
2026-04-22 20:13:47 | Pred: 1 | Actual: 0 | File: flow_201347_416449.txt
2026-04-22 20:14:15 | Pred: 1 | Actual: 0 | File: flow_201415_443378.txt
2026-04-22 20:14:49 | Pred: 1 | Actual: 0 | File: flow_201449_488146.txt
2026-04-22 20:15:01 | Pred: 1 | Actual: 0 | File: flow_201501_493638.txt
2026-04-22 20:15:19 | Pred: 1 | Actual: 0 | File: flow_201519_515679.txt
2026-04-22 20:15:23 | Pred: 1 | Actual: 1 | File: flow_201523_518307.txt
