SUMMARY REPORT: Trojan_80_ALL | Model: .\SVM.sav | Port: COM32 | Delay: 220ms
2026-04-22 18:45:32 | Pred: 0 | Actual: 0 | File: flow_184532_529303.txt
2026-04-22 18:45:36 | Pred: 1 | Actual: 1 | File: flow_184536_531283.txt
2026-04-22 18:45:40 | Pred: 1 | Actual: 1 | File: flow_184540_532892.txt
2026-04-22 18:46:20 | Pred: 0 | Actual: 1 | File: flow_184620_583128.txt
2026-04-22 18:46:42 | Pred: 0 | Actual: 0 | File: flow_184642_608883.txt
2026-04-22 18:46:52 | Pred: 0 | Actual: 0 | File: flow_184652_628219.txt
2026-04-22 18:46:56 | Pred: 1 | Actual: 1 | File: flow_184656_630700.txt
2026-04-22 18:47:28 | Pred: 0 | Actual: 0 | File: flow_184728_660917.txt
2026-04-22 18:47:32 | Pred: 1 | Actual: 1 | File: flow_184732_663012.txt
2026-04-22 18:48:04 | Pred: 0 | Actual: 0 | File: flow_184804_708435.txt
2026-04-22 18:48:38 | Pred: 0 | Actual: 0 | File: flow_184838_755425.txt
2026-04-22 18:49:10 | Pred: 0 | Actual: 0 | File: flow_184910_786225.txt
2026-04-22 18:49:36 | Pred: 0 | Actual: 0 | File: flow_184936_813108.txt
2026-04-22 18:50:12 | Pred: 0 | Actual: 1 | File: flow_185012_860998.txt
2026-04-22 18:50:16 | Pred: 1 | Actual: 1 | File: flow_185016_863019.txt
2026-04-22 18:50:20 | Pred: 1 | Actual: 1 | File: flow_185020_900207.txt
2026-04-22 18:50:54 | Pred: 0 | Actual: 0 | File: flow_185054_911537.txt
2026-04-22 18:51:06 | Pred: 0 | Actual: 0 | File: flow_185106_917102.txt
2026-04-22 18:52:25 | Pred: 0 | Actual: 1 | File: flow_185225_016000.txt
2026-04-22 18:52:27 | Pred: 1 | Actual: 1 | File: flow_185227_017086.txt
2026-04-22 18:52:55 | Pred: 0 | Actual: 0 | File: flow_185255_060648.txt
2026-04-22 18:53:23 | Pred: 0 | Actual: 0 | File: flow_185323_088734.txt
2026-04-22 18:53:41 | Pred: 0 | Actual: 0 | File: flow_185341_112960.txt
2026-04-22 18:54:31 | Pred: 0 | Actual: 0 | File: flow_185431_167749.txt
2026-04-22 18:55:13 | Pred: 0 | Actual: 0 | File: flow_185513_218266.txt
2026-04-22 18:55:25 | Pred: 0 | Actual: 0 | File: flow_185525_223963.txt
2026-04-22 18:55:41 | Pred: 0 | Actual: 1 | File: flow_185541_246982.txt
2026-04-22 18:55:57 | Pred: 0 | Actual: 0 | File: flow_185557_269687.txt
2026-04-22 18:56:23 | Pred: 0 | Actual: 0 | File: flow_185623_297503.txt
2026-04-22 18:56:27 | Pred: 1 | Actual: 1 | File: flow_185627_299345.txt
2026-04-22 18:57:03 | Pred: 0 | Actual: 0 | File: flow_185703_347109.txt
2026-04-22 18:57:07 | Pred: 1 | Actual: 1 | File: flow_185707_348294.txt
2026-04-22 18:57:59 | Pred: 0 | Actual: 0 | File: flow_185759_419506.txt
2026-04-22 18:58:33 | Pred: 0 | Actual: 0 | File: flow_185833_451049.txt
2026-04-22 18:58:37 | Pred: 1 | Actual: 1 | File: flow_185837_452906.txt
2026-04-22 18:58:41 | Pred: 1 | Actual: 0 | File: flow_185841_469970.txt
2026-04-22 18:58:57 | Pred: 0 | Actual: 0 | File: flow_185857_477804.txt
2026-04-22 18:59:23 | Pred: 0 | Actual: 0 | File: flow_185923_505321.txt
2026-04-22 18:59:43 | Pred: 0 | Actual: 0 | File: flow_185943_530478.txt
2026-04-22 18:59:57 | Pred: 0 | Actual: 0 | File: flow_185957_552806.txt
2026-04-22 19:00:01 | Pred: 1 | Actual: 1 | File: flow_190001_554688.txt
2026-04-22 19:00:03 | Pred: 1 | Actual: 1 | File: flow_190003_555504.txt
2026-04-22 19:00:53 | Pred: 0 | Actual: 1 | File: flow_190053_624726.txt
2026-04-22 19:00:55 | Pred: 1 | Actual: 1 | File: flow_190055_625801.txt
2026-04-22 19:01:01 | Pred: 1 | Actual: 1 | File: flow_190101_629157.txt
2026-04-22 19:01:43 | Pred: 0 | Actual: 0 | File: flow_190143_679900.txt
2026-04-22 19:01:53 | Pred: 0 | Actual: 0 | File: flow_190153_684231.txt
2026-04-22 19:01:57 | Pred: 1 | Actual: 1 | File: flow_190157_701846.txt
2026-04-22 19:02:01 | Pred: 1 | Actual: 1 | File: flow_190201_703757.txt
2026-04-22 19:02:05 | Pred: 1 | Actual: 1 | File: flow_190205_705716.txt
2026-04-22 19:02:09 | Pred: 1 | Actual: 1 | File: flow_190209_707635.txt
2026-04-22 19:02:11 | Pred: 1 | Actual: 1 | File: flow_190211_708571.txt
2026-04-22 19:02:47 | Pred: 0 | Actual: 0 | File: flow_190247_756328.txt
2026-04-22 19:03:25 | Pred: 0 | Actual: 0 | File: flow_190325_804363.txt
2026-04-22 19:03:29 | Pred: 1 | Actual: 1 | File: flow_190329_806938.txt
2026-04-22 19:04:05 | Pred: 0 | Actual: 0 | File: flow_190405_839354.txt
2026-04-22 19:04:25 | Pred: 0 | Actual: 1 | File: flow_190425_879815.txt
2026-04-22 19:04:29 | Pred: 1 | Actual: 1 | File: flow_190429_881195.txt
2026-04-22 19:04:33 | Pred: 1 | Actual: 1 | File: flow_190433_883169.txt
2026-04-22 19:05:47 | Pred: 0 | Actual: 0 | File: flow_190547_963627.txt
2026-04-22 19:06:24 | Pred: 0 | Actual: 0 | File: flow_190624_011560.txt
2026-04-22 19:07:12 | Pred: 0 | Actual: 0 | File: flow_190712_065656.txt
2026-04-22 19:07:32 | Pred: 0 | Actual: 0 | File: flow_190732_090821.txt
2026-04-22 19:07:48 | Pred: 0 | Actual: 0 | File: flow_190748_113824.txt
2026-04-22 19:07:52 | Pred: 1 | Actual: 1 | File: flow_190752_115449.txt
2026-04-22 19:08:08 | Pred: 0 | Actual: 0 | File: flow_190808_137902.txt
2026-04-22 19:08:28 | Pred: 0 | Actual: 0 | File: flow_190828_162651.txt
2026-04-22 19:09:10 | Pred: 0 | Actual: 0 | File: flow_190910_212968.txt
2026-04-22 19:09:28 | Pred: 0 | Actual: 0 | File: flow_190928_220915.txt
2026-04-22 19:09:50 | Pred: 0 | Actual: 0 | File: flow_190950_247299.txt
2026-04-22 19:09:54 | Pred: 1 | Actual: 1 | File: flow_190954_264583.txt
2026-04-22 19:10:22 | Pred: 0 | Actual: 0 | File: flow_191022_293200.txt
2026-04-22 19:10:56 | Pred: 0 | Actual: 0 | File: flow_191056_339484.txt
2026-04-22 19:11:00 | Pred: 1 | Actual: 1 | File: flow_191100_341729.txt
2026-04-22 19:11:30 | Pred: 0 | Actual: 0 | File: flow_191130_371004.txt
2026-04-22 19:12:00 | Pred: 0 | Actual: 0 | File: flow_191200_415643.txt
2026-04-22 19:12:20 | Pred: 0 | Actual: 0 | File: flow_191220_424792.txt
2026-04-22 19:12:54 | Pred: 0 | Actual: 0 | File: flow_191254_471795.txt
2026-04-22 19:14:18 | Pred: 0 | Actual: 0 | File: flow_191418_573207.txt
2026-04-22 19:15:02 | Pred: 0 | Actual: 0 | File: flow_191502_624315.txt
2026-04-22 19:15:06 | Pred: 1 | Actual: 1 | File: flow_191506_625516.txt
2026-04-22 19:15:10 | Pred: 1 | Actual: 1 | File: flow_191510_628154.txt
2026-04-22 19:16:22 | Pred: 0 | Actual: 0 | File: flow_191622_723775.txt
2026-04-22 19:16:36 | Pred: 0 | Actual: 0 | File: flow_191636_730136.txt
2026-04-22 19:16:48 | Pred: 0 | Actual: 0 | File: flow_191648_752224.txt
2026-04-22 19:16:50 | Pred: 1 | Actual: 1 | File: flow_191650_751353.txt
2026-04-22 19:17:30 | Pred: 0 | Actual: 0 | File: flow_191730_801143.txt
2026-04-22 19:17:34 | Pred: 1 | Actual: 1 | File: flow_191734_803177.txt
2026-04-22 19:18:20 | Pred: 0 | Actual: 0 | File: flow_191820_855577.txt
2026-04-22 19:18:34 | Pred: 0 | Actual: 0 | File: flow_191834_877459.txt
2026-04-22 19:18:38 | Pred: 1 | Actual: 1 | File: flow_191838_879485.txt
2026-04-22 19:18:56 | Pred: 0 | Actual: 0 | File: flow_191856_902920.txt
2026-04-22 19:19:24 | Pred: 0 | Actual: 0 | File: flow_191924_931803.txt
2026-04-22 19:19:28 | Pred: 1 | Actual: 1 | File: flow_191928_933505.txt
2026-04-22 19:20:07 | Pred: 0 | Actual: 0 | File: flow_192006_982357.txt
2026-04-22 19:20:11 | Pred: 1 | Actual: 1 | File: flow_192010_984134.txt
2026-04-22 19:20:51 | Pred: 0 | Actual: 0 | File: flow_192051_033910.txt
2026-04-22 19:20:55 | Pred: 1 | Actual: 1 | File: flow_192055_034910.txt
2026-04-22 19:20:57 | Pred: 1 | Actual: 1 | File: flow_192057_035739.txt
2026-04-22 19:20:59 | Pred: 1 | Actual: 1 | File: flow_192059_036560.txt
2026-04-22 19:21:03 | Pred: 1 | Actual: 1 | File: flow_192103_054141.txt
2026-04-22 19:21:25 | Pred: 0 | Actual: 0 | File: flow_192125_080470.txt
2026-04-22 19:21:29 | Pred: 1 | Actual: 1 | File: flow_192129_082898.txt
2026-04-22 19:22:05 | Pred: 0 | Actual: 0 | File: flow_192205_130264.txt
2026-04-22 19:22:27 | Pred: 0 | Actual: 0 | File: flow_192227_140440.txt
2026-04-22 19:22:31 | Pred: 1 | Actual: 1 | File: flow_192231_157380.txt
2026-04-22 19:22:35 | Pred: 1 | Actual: 1 | File: flow_192235_159874.txt
2026-04-22 19:22:49 | Pred: 0 | Actual: 0 | File: flow_192249_181289.txt
2026-04-22 19:23:13 | Pred: 0 | Actual: 0 | File: flow_192313_208532.txt
2026-04-22 19:23:27 | Pred: 0 | Actual: 0 | File: flow_192327_215187.txt
2026-04-22 19:23:51 | Pred: 0 | Actual: 0 | File: flow_192351_241875.txt
2026-04-22 19:23:55 | Pred: 1 | Actual: 1 | File: flow_192355_258664.txt
2026-04-22 19:23:59 | Pred: 1 | Actual: 1 | File: flow_192359_261154.txt
2026-04-22 19:24:35 | Pred: 0 | Actual: 0 | File: flow_192435_293267.txt
2026-04-22 19:25:01 | Pred: 0 | Actual: 0 | File: flow_192501_335959.txt
2026-04-22 19:25:29 | Pred: 0 | Actual: 0 | File: flow_192529_364436.txt
2026-04-22 19:26:03 | Pred: 0 | Actual: 0 | File: flow_192603_395954.txt
2026-04-22 19:26:49 | Pred: 0 | Actual: 0 | File: flow_192649_463455.txt
2026-04-22 19:27:21 | Pred: 0 | Actual: 0 | File: flow_192721_493803.txt
2026-04-22 19:27:25 | Pred: 1 | Actual: 1 | File: flow_192725_495548.txt
2026-04-22 19:27:29 | Pred: 1 | Actual: 1 | File: flow_192729_497288.txt
2026-04-22 19:28:13 | Pred: 0 | Actual: 0 | File: flow_192813_564549.txt
2026-04-22 19:28:17 | Pred: 1 | Actual: 1 | File: flow_192817_566552.txt
2026-04-22 19:28:21 | Pred: 1 | Actual: 1 | File: flow_192821_568075.txt
2026-04-22 19:29:23 | Pred: 0 | Actual: 0 | File: flow_192923_643654.txt
2026-04-22 19:29:55 | Pred: 0 | Actual: 0 | File: flow_192955_673882.txt
2026-04-22 19:29:59 | Pred: 1 | Actual: 1 | File: flow_192959_676041.txt
2026-04-22 19:30:33 | Pred: 0 | Actual: 0 | File: flow_193033_723651.txt
2026-04-22 19:31:03 | Pred: 0 | Actual: 0 | File: flow_193103_752651.txt
2026-04-22 19:31:53 | Pred: 0 | Actual: 0 | File: flow_193153_821303.txt
2026-04-22 19:32:27 | Pred: 0 | Actual: 0 | File: flow_193227_852889.txt
2026-04-22 19:33:33 | Pred: 0 | Actual: 0 | File: flow_193333_930164.txt
2026-04-22 19:34:07 | Pred: 0 | Actual: 0 | File: flow_193407_975958.txt
2026-04-22 19:34:44 | Pred: 0 | Actual: 0 | File: flow_193444_024748.txt
2026-04-22 19:34:48 | Pred: 1 | Actual: 1 | File: flow_193448_027031.txt
2026-04-22 19:34:52 | Pred: 1 | Actual: 1 | File: flow_193452_028302.txt
2026-04-22 19:35:22 | Pred: 0 | Actual: 0 | File: flow_193522_056864.txt
2026-04-22 19:35:26 | Pred: 1 | Actual: 1 | File: flow_193526_058633.txt
2026-04-22 19:35:30 | Pred: 1 | Actual: 1 | File: flow_193530_076278.txt
2026-04-22 19:35:32 | Pred: 1 | Actual: 1 | File: flow_193532_077712.txt
2026-04-22 19:36:30 | Pred: 0 | Actual: 0 | File: flow_193630_136106.txt
2026-04-22 19:36:50 | Pred: 0 | Actual: 0 | File: flow_193650_160520.txt
2026-04-22 19:36:54 | Pred: 1 | Actual: 1 | File: flow_193654_177503.txt
2026-04-22 19:36:58 | Pred: 1 | Actual: 1 | File: flow_193658_179634.txt
2026-04-22 19:37:02 | Pred: 1 | Actual: 1 | File: flow_193702_181661.txt
2026-04-22 19:37:26 | Pred: 0 | Actual: 0 | File: flow_193726_208390.txt
2026-04-22 19:37:46 | Pred: 0 | Actual: 0 | File: flow_193746_232928.txt
2026-04-22 19:38:14 | Pred: 0 | Actual: 0 | File: flow_193814_261348.txt
2026-04-22 19:38:18 | Pred: 1 | Actual: 1 | File: flow_193818_263152.txt
2026-04-22 19:38:44 | Pred: 0 | Actual: 1 | File: flow_193844_305221.txt
2026-04-22 19:38:46 | Pred: 1 | Actual: 1 | File: flow_193846_328486.txt
2026-04-22 19:39:30 | Pred: 0 | Actual: 0 | File: flow_193930_357499.txt
2026-04-22 19:39:50 | Pred: 0 | Actual: 0 | File: flow_193950_382408.txt
2026-04-22 19:40:32 | Pred: 0 | Actual: 0 | File: flow_194032_433119.txt
2026-04-22 19:40:36 | Pred: 1 | Actual: 1 | File: flow_194036_434630.txt
2026-04-22 19:40:38 | Pred: 1 | Actual: 1 | File: flow_194038_435538.txt
2026-04-22 19:40:42 | Pred: 1 | Actual: 1 | File: flow_194042_437835.txt
2026-04-22 19:41:16 | Pred: 0 | Actual: 0 | File: flow_194116_484295.txt
2026-04-22 19:41:18 | Pred: 1 | Actual: 1 | File: flow_194118_485848.txt
2026-04-22 19:41:22 | Pred: 1 | Actual: 1 | File: flow_194122_487650.txt
2026-04-22 19:41:26 | Pred: 1 | Actual: 1 | File: flow_194126_489181.txt
2026-04-22 19:41:52 | Pred: 0 | Actual: 0 | File: flow_194152_516784.txt
2026-04-22 19:42:44 | Pred: 0 | Actual: 0 | File: flow_194244_586888.txt
2026-04-22 19:43:20 | Pred: 0 | Actual: 0 | File: flow_194320_618818.txt
2026-04-22 19:43:40 | Pred: 0 | Actual: 0 | File: flow_194340_643058.txt
2026-04-22 19:44:20 | Pred: 0 | Actual: 0 | File: flow_194420_693040.txt
2026-04-22 19:45:00 | Pred: 0 | Actual: 0 | File: flow_194500_741610.txt
2026-04-22 19:45:06 | Pred: 1 | Actual: 1 | File: flow_194506_745215.txt
2026-04-22 19:45:08 | Pred: 1 | Actual: 1 | File: flow_194508_745963.txt
2026-04-22 19:45:10 | Pred: 1 | Actual: 1 | File: flow_194510_762027.txt
2026-04-22 19:45:46 | Pred: 0 | Actual: 0 | File: flow_194546_794477.txt
2026-04-22 19:46:26 | Pred: 0 | Actual: 0 | File: flow_194626_843736.txt
2026-04-22 19:46:50 | Pred: 0 | Actual: 0 | File: flow_194650_870258.txt
2026-04-22 19:46:54 | Pred: 1 | Actual: 1 | File: flow_194654_872151.txt
2026-04-22 19:46:56 | Pred: 1 | Actual: 1 | File: flow_194656_872803.txt
2026-04-22 19:47:00 | Pred: 1 | Actual: 1 | File: flow_194700_890060.txt
2026-04-22 19:47:40 | Pred: 0 | Actual: 0 | File: flow_194740_923966.txt
2026-04-22 19:47:44 | Pred: 1 | Actual: 1 | File: flow_194744_941316.txt
2026-04-22 19:48:07 | Pred: 0 | Actual: 0 | File: flow_194806_966889.txt
2026-04-22 19:48:10 | Pred: 1 | Actual: 1 | File: flow_194810_968296.txt
2026-04-22 19:48:12 | Pred: 1 | Actual: 1 | File: flow_194812_969122.txt
2026-04-22 19:48:47 | Pred: 0 | Actual: 0 | File: flow_194847_016162.txt
2026-04-22 19:49:11 | Pred: 0 | Actual: 0 | File: flow_194911_042880.txt
2026-04-22 19:49:15 | Pred: 1 | Actual: 1 | File: flow_194915_044806.txt
2026-04-22 19:49:17 | Pred: 1 | Actual: 1 | File: flow_194917_045669.txt
2026-04-22 19:49:21 | Pred: 1 | Actual: 1 | File: flow_194921_047449.txt
2026-04-22 19:49:25 | Pred: 1 | Actual: 1 | File: flow_194925_049124.txt
2026-04-22 19:49:51 | Pred: 0 | Actual: 0 | File: flow_194951_091843.txt
2026-04-22 19:49:53 | Pred: 1 | Actual: 1 | File: flow_194953_092775.txt
2026-04-22 19:49:55 | Pred: 1 | Actual: 1 | File: flow_194955_093788.txt
2026-04-22 19:50:17 | Pred: 0 | Actual: 0 | File: flow_195017_118896.txt
2026-04-22 19:50:21 | Pred: 1 | Actual: 1 | File: flow_195021_121522.txt
2026-04-22 19:50:25 | Pred: 1 | Actual: 1 | File: flow_195025_123560.txt
2026-04-22 19:50:27 | Pred: 1 | Actual: 1 | File: flow_195027_124306.txt
2026-04-22 19:50:57 | Pred: 0 | Actual: 0 | File: flow_195057_168805.txt
2026-04-22 19:51:01 | Pred: 1 | Actual: 1 | File: flow_195101_170844.txt
2026-04-22 19:51:45 | Pred: 0 | Actual: 0 | File: flow_195145_222313.txt
2026-04-22 19:52:23 | Pred: 0 | Actual: 0 | File: flow_195223_270447.txt
2026-04-22 19:52:49 | Pred: 0 | Actual: 0 | File: flow_195249_298208.txt
2026-04-22 19:52:55 | Pred: 0 | Actual: 1 | File: flow_195255_300200.txt
2026-04-22 19:52:59 | Pred: 1 | Actual: 1 | File: flow_195259_303005.txt
2026-04-22 19:53:01 | Pred: 1 | Actual: 1 | File: flow_195301_304221.txt
2026-04-22 19:54:05 | Pred: 0 | Actual: 0 | File: flow_195405_379720.txt
2026-04-22 19:54:09 | Pred: 1 | Actual: 1 | File: flow_195409_381618.txt
2026-04-22 19:54:11 | Pred: 1 | Actual: 1 | File: flow_195411_397604.txt
2026-04-22 19:54:15 | Pred: 1 | Actual: 1 | File: flow_195415_399699.txt
2026-04-22 19:54:51 | Pred: 0 | Actual: 0 | File: flow_195451_431805.txt
2026-04-22 19:55:15 | Pred: 0 | Actual: 0 | File: flow_195515_473071.txt
2026-04-22 19:55:19 | Pred: 1 | Actual: 1 | File: flow_195519_475284.txt
2026-04-22 19:55:51 | Pred: 0 | Actual: 0 | File: flow_195551_505121.txt
2026-04-22 19:56:23 | Pred: 0 | Actual: 0 | File: flow_195623_551201.txt
2026-04-22 19:57:03 | Pred: 0 | Actual: 0 | File: flow_195703_600581.txt
2026-04-22 19:57:07 | Pred: 1 | Actual: 1 | File: flow_195707_602193.txt
2026-04-22 19:57:11 | Pred: 1 | Actual: 1 | File: flow_195711_604554.txt
2026-04-22 19:57:15 | Pred: 1 | Actual: 1 | File: flow_195715_607932.txt
2026-04-22 19:57:39 | Pred: 0 | Actual: 0 | File: flow_195739_633389.txt
2026-04-22 19:57:43 | Pred: 1 | Actual: 1 | File: flow_195743_635497.txt
2026-04-22 19:58:11 | Pred: 0 | Actual: 0 | File: flow_195811_678415.txt
2026-04-22 19:58:43 | Pred: 0 | Actual: 0 | File: flow_195843_709023.txt
2026-04-22 19:59:25 | Pred: 0 | Actual: 0 | File: flow_195925_759409.txt
2026-04-22 19:59:29 | Pred: 1 | Actual: 1 | File: flow_195929_761190.txt
2026-04-22 19:59:31 | Pred: 1 | Actual: 1 | File: flow_195931_762183.txt
2026-04-22 20:00:05 | Pred: 0 | Actual: 0 | File: flow_200005_808031.txt
2026-04-22 20:00:33 | Pred: 0 | Actual: 0 | File: flow_200033_837068.txt
2026-04-22 20:00:37 | Pred: 1 | Actual: 1 | File: flow_200037_838300.txt
2026-04-22 20:00:39 | Pred: 1 | Actual: 1 | File: flow_200039_855079.txt
2026-04-22 20:01:05 | Pred: 0 | Actual: 0 | File: flow_200105_882207.txt
2026-04-22 20:01:29 | Pred: 0 | Actual: 0 | File: flow_200129_908605.txt
2026-04-22 20:02:18 | Pred: 0 | Actual: 0 | File: flow_200217_961445.txt
2026-04-22 20:02:21 | Pred: 1 | Actual: 1 | File: flow_200221_963245.txt
2026-04-22 20:02:28 | Pred: 1 | Actual: 1 | File: flow_200228_013908.txt
2026-04-22 20:02:32 | Pred: 1 | Actual: 1 | File: flow_200231_983255.txt
2026-04-22 20:02:52 | Pred: 0 | Actual: 0 | File: flow_200252_007755.txt
2026-04-22 20:02:56 | Pred: 1 | Actual: 1 | File: flow_200256_009670.txt
2026-04-22 20:03:10 | Pred: 0 | Actual: 0 | File: flow_200310_031280.txt
2026-04-22 20:03:54 | Pred: 0 | Actual: 0 | File: flow_200354_081855.txt
2026-04-22 20:04:16 | Pred: 0 | Actual: 0 | File: flow_200416_107834.txt
2026-04-22 20:04:48 | Pred: 0 | Actual: 0 | File: flow_200448_138176.txt
2026-04-22 20:04:54 | Pred: 1 | Actual: 1 | File: flow_200454_140885.txt
2026-04-22 20:05:14 | Pred: 0 | Actual: 0 | File: flow_200514_164771.txt
2026-04-22 20:05:38 | Pred: 0 | Actual: 0 | File: flow_200538_191886.txt
2026-04-22 20:06:16 | Pred: 0 | Actual: 0 | File: flow_200616_240669.txt
2026-04-22 20:06:42 | Pred: 0 | Actual: 0 | File: flow_200642_268191.txt
2026-04-22 20:07:28 | Pred: 0 | Actual: 0 | File: flow_200728_335544.txt
2026-04-22 20:07:32 | Pred: 1 | Actual: 1 | File: flow_200732_337704.txt
2026-04-22 20:07:36 | Pred: 1 | Actual: 1 | File: flow_200736_339656.txt
2026-04-22 20:07:40 | Pred: 1 | Actual: 1 | File: flow_200740_341558.txt
2026-04-22 20:08:08 | Pred: 0 | Actual: 0 | File: flow_200808_369730.txt
2026-04-22 20:08:48 | Pred: 0 | Actual: 0 | File: flow_200848_417972.txt
2026-04-22 20:09:26 | Pred: 0 | Actual: 0 | File: flow_200926_467468.txt
2026-04-22 20:09:30 | Pred: 1 | Actual: 1 | File: flow_200930_469224.txt
2026-04-22 20:10:26 | Pred: 0 | Actual: 0 | File: flow_201026_541044.txt
2026-04-22 20:11:00 | Pred: 0 | Actual: 0 | File: flow_201100_572408.txt
2026-04-22 20:11:04 | Pred: 1 | Actual: 1 | File: flow_201104_589361.txt
2026-04-22 20:11:42 | Pred: 0 | Actual: 0 | File: flow_201142_622851.txt
2026-04-22 20:12:04 | Pred: 0 | Actual: 0 | File: flow_201204_648378.txt
2026-04-22 20:12:08 | Pred: 1 | Actual: 1 | File: flow_201208_650080.txt
2026-04-22 20:12:42 | Pred: 0 | Actual: 0 | File: flow_201242_697006.txt
2026-04-22 20:13:12 | Pred: 0 | Actual: 0 | File: flow_201312_730857.txt
2026-04-22 20:13:16 | Pred: 1 | Actual: 1 | File: flow_201316_743524.txt
2026-04-22 20:13:20 | Pred: 1 | Actual: 1 | File: flow_201320_745630.txt
2026-04-22 20:13:36 | Pred: 0 | Actual: 0 | File: flow_201336_767953.txt
2026-04-22 20:13:40 | Pred: 1 | Actual: 1 | File: flow_201340_770075.txt
2026-04-22 20:13:44 | Pred: 1 | Actual: 1 | File: flow_201344_771293.txt
2026-04-22 20:13:50 | Pred: 0 | Actual: 1 | File: flow_201350_774799.txt
2026-04-22 20:13:54 | Pred: 1 | Actual: 1 | File: flow_201354_777071.txt
2026-04-22 20:13:56 | Pred: 1 | Actual: 1 | File: flow_201356_777447.txt
2026-04-22 20:14:00 | Pred: 1 | Actual: 1 | File: flow_201400_794413.txt
2026-04-22 20:14:04 | Pred: 1 | Actual: 1 | File: flow_201404_796535.txt
2026-04-22 20:14:08 | Pred: 1 | Actual: 1 | File: flow_201408_798386.txt
2026-04-22 20:14:14 | Pred: 1 | Actual: 1 | File: flow_201414_848709.txt
2026-04-22 20:14:16 | Pred: 1 | Actual: 1 | File: flow_201416_802274.txt
2026-04-22 20:14:46 | Pred: 0 | Actual: 0 | File: flow_201446_846688.txt
2026-04-22 20:15:30 | Pred: 0 | Actual: 0 | File: flow_201530_897928.txt
2026-04-22 20:15:34 | Pred: 1 | Actual: 1 | File: flow_201534_899855.txt
2026-04-22 20:15:38 | Pred: 1 | Actual: 1 | File: flow_201538_901565.txt
2026-04-22 20:15:42 | Pred: 1 | Actual: 1 | File: flow_201542_903331.txt
2026-04-22 20:16:00 | Pred: 0 | Actual: 0 | File: flow_201600_926895.txt
2026-04-22 20:16:26 | Pred: 0 | Actual: 0 | File: flow_201626_954176.txt
2026-04-22 20:16:30 | Pred: 1 | Actual: 1 | File: flow_201630_970894.txt
2026-04-22 20:16:35 | Pred: 1 | Actual: 1 | File: flow_201634_973436.txt
2026-04-22 20:17:29 | Pred: 0 | Actual: 0 | File: flow_201729_028729.txt
2026-04-22 20:17:33 | Pred: 1 | Actual: 1 | File: flow_201733_045988.txt
2026-04-22 20:18:03 | Pred: 0 | Actual: 0 | File: flow_201803_075120.txt
2026-04-22 20:18:21 | Pred: 0 | Actual: 0 | File: flow_201821_098542.txt
2026-04-22 20:18:25 | Pred: 1 | Actual: 1 | File: flow_201825_100520.txt
2026-04-22 20:19:07 | Pred: 0 | Actual: 0 | File: flow_201907_150550.txt
2026-04-22 20:19:09 | Pred: 1 | Actual: 1 | File: flow_201909_151772.txt
2026-04-22 20:19:41 | Pred: 0 | Actual: 0 | File: flow_201941_197282.txt
2026-04-22 20:19:45 | Pred: 1 | Actual: 1 | File: flow_201945_198311.txt
2026-04-22 20:19:47 | Pred: 1 | Actual: 1 | File: flow_201947_200043.txt
2026-04-22 20:19:51 | Pred: 1 | Actual: 1 | File: flow_201951_201740.txt
2026-04-22 20:20:25 | Pred: 0 | Actual: 0 | File: flow_202025_232834.txt
2026-04-22 20:20:59 | Pred: 0 | Actual: 0 | File: flow_202059_279576.txt
