SUMMARY REPORT: Trojan_80_ALL | Model: Logistic_Regression.sav | Port: COM26 | Delay: 220ms
2026-04-22 18:52:25 | Pred: 1 | Actual: 1 | File: flow_185225_552267.txt
2026-04-22 18:52:29 | Pred: 1 | Actual: 1 | File: flow_185229_559028.txt
2026-04-22 18:53:03 | Pred: 0 | Actual: 0 | File: flow_185303_623119.txt
2026-04-22 18:53:07 | Pred: 1 | Actual: 1 | File: flow_185307_631177.txt
2026-04-22 18:53:11 | Pred: 1 | Actual: 1 | File: flow_185311_639036.txt
2026-04-22 18:53:15 | Pred: 1 | Actual: 1 | File: flow_185315_645793.txt
2026-04-22 18:53:19 | Pred: 1 | Actual: 1 | File: flow_185319_653123.txt
2026-04-22 18:53:23 | Pred: 1 | Actual: 1 | File: flow_185323_661366.txt
2026-04-22 18:53:27 | Pred: 1 | Actual: 1 | File: flow_185327_668058.txt
2026-04-22 18:53:33 | Pred: 1 | Actual: 1 | File: flow_185333_678677.txt
2026-04-22 18:55:11 | Pred: 0 | Actual: 0 | File: flow_185511_861611.txt
2026-04-22 18:56:07 | Pred: 0 | Actual: 0 | File: flow_185607_966768.txt
2026-04-22 18:56:26 | Pred: 0 | Actual: 0 | File: flow_185626_000624.txt
2026-04-22 18:57:06 | Pred: 0 | Actual: 0 | File: flow_185706_074272.txt
2026-04-22 18:58:12 | Pred: 0 | Actual: 0 | File: flow_185812_198740.txt
2026-04-22 18:58:40 | Pred: 0 | Actual: 0 | File: flow_185840_249754.txt
2026-04-22 18:58:44 | Pred: 1 | Actual: 1 | File: flow_185844_258169.txt
2026-04-22 18:59:50 | Pred: 0 | Actual: 0 | File: flow_185950_380889.txt
2026-04-22 19:00:24 | Pred: 0 | Actual: 0 | File: flow_190024_444648.txt
2026-04-22 19:00:28 | Pred: 1 | Actual: 1 | File: flow_190028_452048.txt
2026-04-22 19:00:32 | Pred: 1 | Actual: 1 | File: flow_190032_459440.txt
2026-04-22 19:01:44 | Pred: 0 | Actual: 0 | File: flow_190144_594243.txt
2026-04-22 19:02:46 | Pred: 0 | Actual: 0 | File: flow_190246_709693.txt
2026-04-22 19:02:50 | Pred: 1 | Actual: 1 | File: flow_190250_716473.txt
2026-04-22 19:04:56 | Pred: 0 | Actual: 0 | File: flow_190456_952193.txt
2026-04-22 19:06:11 | Pred: 0 | Actual: 0 | File: flow_190611_089528.txt
2026-04-22 19:06:51 | Pred: 0 | Actual: 0 | File: flow_190651_165067.txt
2026-04-22 19:07:37 | Pred: 0 | Actual: 0 | File: flow_190737_250136.txt
2026-04-22 19:07:59 | Pred: 0 | Actual: 0 | File: flow_190759_290697.txt
2026-04-22 19:08:03 | Pred: 1 | Actual: 1 | File: flow_190803_298842.txt
2026-04-22 19:08:55 | Pred: 0 | Actual: 0 | File: flow_190855_396270.txt
2026-04-22 19:10:23 | Pred: 0 | Actual: 0 | File: flow_191023_559013.txt
2026-04-22 19:11:01 | Pred: 0 | Actual: 0 | File: flow_191101_631071.txt
2026-04-22 19:11:57 | Pred: 0 | Actual: 0 | File: flow_191157_734992.txt
2026-04-22 19:12:01 | Pred: 1 | Actual: 1 | File: flow_191201_741906.txt
2026-04-22 19:12:25 | Pred: 0 | Actual: 0 | File: flow_191225_786955.txt
2026-04-22 19:12:49 | Pred: 0 | Actual: 0 | File: flow_191249_831647.txt
2026-04-22 19:13:13 | Pred: 0 | Actual: 0 | File: flow_191313_877327.txt
2026-04-22 19:15:12 | Pred: 0 | Actual: 0 | File: flow_191512_096657.txt
2026-04-22 19:15:16 | Pred: 1 | Actual: 1 | File: flow_191516_103905.txt
2026-04-22 19:15:20 | Pred: 1 | Actual: 1 | File: flow_191520_111648.txt
2026-04-22 19:15:24 | Pred: 1 | Actual: 1 | File: flow_191524_119159.txt
2026-04-22 19:15:28 | Pred: 1 | Actual: 1 | File: flow_191528_126350.txt
2026-04-22 19:15:46 | Pred: 0 | Actual: 0 | File: flow_191546_160231.txt
2026-04-22 19:16:24 | Pred: 0 | Actual: 0 | File: flow_191624_231073.txt
2026-04-22 19:16:28 | Pred: 1 | Actual: 1 | File: flow_191628_238846.txt
2026-04-22 19:16:52 | Pred: 0 | Actual: 0 | File: flow_191652_281932.txt
2026-04-22 19:18:08 | Pred: 0 | Actual: 0 | File: flow_191808_425277.txt
2026-04-22 19:18:28 | Pred: 0 | Actual: 0 | File: flow_191828_461964.txt
2026-04-22 19:18:32 | Pred: 1 | Actual: 1 | File: flow_191832_469703.txt
2026-04-22 19:18:36 | Pred: 1 | Actual: 1 | File: flow_191836_477492.txt
2026-04-22 19:18:38 | Pred: 1 | Actual: 1 | File: flow_191838_480837.txt
2026-04-22 19:18:42 | Pred: 1 | Actual: 1 | File: flow_191842_487377.txt
2026-04-22 19:19:20 | Pred: 0 | Actual: 0 | File: flow_191920_559669.txt
2026-04-22 19:20:10 | Pred: 0 | Actual: 1 | File: flow_192010_652390.txt
2026-04-22 19:21:20 | Pred: 0 | Actual: 1 | File: flow_192120_782886.txt
2026-04-22 19:22:28 | Pred: 0 | Actual: 0 | File: flow_192228_908729.txt
2026-04-22 19:22:32 | Pred: 1 | Actual: 1 | File: flow_192232_916713.txt
2026-04-22 19:22:36 | Pred: 1 | Actual: 1 | File: flow_192236_924863.txt
2026-04-22 19:23:31 | Pred: 0 | Actual: 0 | File: flow_192331_024412.txt
2026-04-22 19:23:35 | Pred: 1 | Actual: 1 | File: flow_192335_032166.txt
2026-04-22 19:24:17 | Pred: 0 | Actual: 0 | File: flow_192417_109978.txt
2026-04-22 19:24:21 | Pred: 1 | Actual: 1 | File: flow_192421_117103.txt
2026-04-22 19:24:25 | Pred: 1 | Actual: 1 | File: flow_192425_126082.txt
2026-04-22 19:25:07 | Pred: 0 | Actual: 0 | File: flow_192507_203405.txt
2026-04-22 19:25:35 | Pred: 0 | Actual: 0 | File: flow_192535_255488.txt
2026-04-22 19:25:39 | Pred: 1 | Actual: 1 | File: flow_192539_262622.txt
2026-04-22 19:25:43 | Pred: 1 | Actual: 1 | File: flow_192543_270273.txt
2026-04-22 19:26:51 | Pred: 0 | Actual: 0 | File: flow_192651_396891.txt
2026-04-22 19:26:55 | Pred: 1 | Actual: 1 | File: flow_192655_404415.txt
2026-04-22 19:27:41 | Pred: 0 | Actual: 0 | File: flow_192741_489944.txt
2026-04-22 19:27:45 | Pred: 1 | Actual: 1 | File: flow_192745_497076.txt
2026-04-22 19:28:21 | Pred: 0 | Actual: 0 | File: flow_192821_563596.txt
2026-04-22 19:28:25 | Pred: 1 | Actual: 1 | File: flow_192825_572541.txt
2026-04-22 19:28:29 | Pred: 1 | Actual: 1 | File: flow_192829_579562.txt
2026-04-22 19:28:33 | Pred: 1 | Actual: 1 | File: flow_192833_586981.txt
2026-04-22 19:28:37 | Pred: 1 | Actual: 1 | File: flow_192837_594014.txt
2026-04-22 19:30:17 | Pred: 0 | Actual: 0 | File: flow_193017_780809.txt
2026-04-22 19:30:21 | Pred: 0 | Actual: 1 | File: flow_193021_796479.txt
2026-04-22 19:30:25 | Pred: 1 | Actual: 1 | File: flow_193025_795468.txt
2026-04-22 19:30:27 | Pred: 1 | Actual: 1 | File: flow_193027_798853.txt
2026-04-22 19:31:29 | Pred: 0 | Actual: 0 | File: flow_193129_914361.txt
2026-04-22 19:31:33 | Pred: 1 | Actual: 1 | File: flow_193133_922161.txt
2026-04-22 19:32:24 | Pred: 0 | Actual: 0 | File: flow_193224_015757.txt
2026-04-22 19:32:52 | Pred: 0 | Actual: 0 | File: flow_193252_067152.txt
2026-04-22 19:34:02 | Pred: 0 | Actual: 0 | File: flow_193402_197607.txt
2026-04-22 19:34:44 | Pred: 0 | Actual: 0 | File: flow_193444_275356.txt
2026-04-22 19:34:48 | Pred: 1 | Actual: 1 | File: flow_193448_283977.txt
2026-04-22 19:34:52 | Pred: 1 | Actual: 1 | File: flow_193452_291270.txt
2026-04-22 19:35:18 | Pred: 0 | Actual: 0 | File: flow_193518_338096.txt
2026-04-22 19:36:52 | Pred: 0 | Actual: 0 | File: flow_193652_513481.txt
2026-04-22 19:37:38 | Pred: 0 | Actual: 1 | File: flow_193738_599163.txt
2026-04-22 19:38:38 | Pred: 0 | Actual: 0 | File: flow_193838_710608.txt
2026-04-22 19:38:58 | Pred: 0 | Actual: 1 | File: flow_193858_747609.txt
2026-04-22 19:39:18 | Pred: 0 | Actual: 1 | File: flow_193918_785096.txt
2026-04-22 19:39:20 | Pred: 0 | Actual: 1 | File: flow_193920_789568.txt
2026-04-22 19:40:04 | Pred: 0 | Actual: 0 | File: flow_194004_869884.txt
2026-04-22 19:40:46 | Pred: 0 | Actual: 0 | File: flow_194046_948994.txt
2026-04-22 19:41:27 | Pred: 0 | Actual: 0 | File: flow_194127_022448.txt
2026-04-22 19:41:57 | Pred: 0 | Actual: 0 | File: flow_194157_077950.txt
2026-04-22 19:42:47 | Pred: 0 | Actual: 0 | File: flow_194247_170726.txt
2026-04-22 19:43:09 | Pred: 0 | Actual: 0 | File: flow_194309_212693.txt
2026-04-22 19:43:27 | Pred: 0 | Actual: 0 | File: flow_194327_245186.txt
2026-04-22 19:43:31 | Pred: 1 | Actual: 1 | File: flow_194331_253112.txt
2026-04-22 19:43:35 | Pred: 1 | Actual: 1 | File: flow_194335_260107.txt
2026-04-22 19:43:53 | Pred: 0 | Actual: 0 | File: flow_194353_293661.txt
2026-04-22 19:43:55 | Pred: 1 | Actual: 1 | File: flow_194355_298253.txt
2026-04-22 19:45:05 | Pred: 0 | Actual: 0 | File: flow_194505_427022.txt
2026-04-22 19:45:07 | Pred: 1 | Actual: 1 | File: flow_194507_431194.txt
2026-04-22 19:45:49 | Pred: 0 | Actual: 0 | File: flow_194549_509456.txt
2026-04-22 19:45:53 | Pred: 1 | Actual: 1 | File: flow_194553_517162.txt
2026-04-22 19:45:57 | Pred: 1 | Actual: 1 | File: flow_194557_524189.txt
2026-04-22 19:46:03 | Pred: 1 | Actual: 1 | File: flow_194603_535309.txt
2026-04-22 19:46:29 | Pred: 0 | Actual: 0 | File: flow_194629_583392.txt
2026-04-22 19:46:33 | Pred: 1 | Actual: 1 | File: flow_194633_592013.txt
2026-04-22 19:47:23 | Pred: 0 | Actual: 0 | File: flow_194723_684792.txt
2026-04-22 19:48:09 | Pred: 0 | Actual: 0 | File: flow_194809_770071.txt
2026-04-22 19:48:39 | Pred: 0 | Actual: 0 | File: flow_194839_825010.txt
2026-04-22 19:49:27 | Pred: 0 | Actual: 0 | File: flow_194927_914409.txt
2026-04-22 19:49:31 | Pred: 1 | Actual: 1 | File: flow_194931_921889.txt
2026-04-22 19:50:20 | Pred: 0 | Actual: 0 | File: flow_195020_011550.txt
2026-04-22 19:50:50 | Pred: 0 | Actual: 0 | File: flow_195050_067253.txt
2026-04-22 19:51:46 | Pred: 0 | Actual: 0 | File: flow_195146_170961.txt
2026-04-22 19:52:28 | Pred: 0 | Actual: 0 | File: flow_195228_249630.txt
2026-04-22 19:53:34 | Pred: 0 | Actual: 0 | File: flow_195334_371454.txt
2026-04-22 19:54:18 | Pred: 0 | Actual: 0 | File: flow_195418_454186.txt
2026-04-22 19:54:38 | Pred: 0 | Actual: 1 | File: flow_195438_491121.txt
2026-04-22 19:55:56 | Pred: 0 | Actual: 0 | File: flow_195556_635695.txt
2026-04-22 19:56:00 | Pred: 1 | Actual: 1 | File: flow_195600_643434.txt
2026-04-22 19:56:04 | Pred: 1 | Actual: 1 | File: flow_195604_650410.txt
2026-04-22 19:56:06 | Pred: 1 | Actual: 1 | File: flow_195606_653952.txt
2026-04-22 19:56:10 | Pred: 1 | Actual: 1 | File: flow_195610_661414.txt
2026-04-22 19:56:14 | Pred: 0 | Actual: 0 | File: flow_195614_669533.txt
2026-04-22 19:56:18 | Pred: 1 | Actual: 1 | File: flow_195618_676366.txt
2026-04-22 19:56:22 | Pred: 1 | Actual: 1 | File: flow_195622_683507.txt
2026-04-22 19:57:10 | Pred: 0 | Actual: 0 | File: flow_195710_772598.txt
2026-04-22 19:57:14 | Pred: 1 | Actual: 1 | File: flow_195714_780983.txt
2026-04-22 19:57:18 | Pred: 1 | Actual: 1 | File: flow_195718_788377.txt
2026-04-22 19:57:20 | Pred: 1 | Actual: 1 | File: flow_195720_791845.txt
2026-04-22 19:57:24 | Pred: 1 | Actual: 1 | File: flow_195724_798690.txt
2026-04-22 19:57:28 | Pred: 1 | Actual: 1 | File: flow_195728_805668.txt
2026-04-22 19:57:46 | Pred: 0 | Actual: 0 | File: flow_195746_839386.txt
2026-04-22 19:58:26 | Pred: 0 | Actual: 0 | File: flow_195826_913867.txt
2026-04-22 19:58:30 | Pred: 1 | Actual: 1 | File: flow_195830_921730.txt
2026-04-22 19:59:07 | Pred: 0 | Actual: 0 | File: flow_195906_988854.txt
2026-04-22 19:59:11 | Pred: 1 | Actual: 1 | File: flow_195910_996102.txt
2026-04-22 19:59:15 | Pred: 1 | Actual: 1 | File: flow_195915_002838.txt
2026-04-22 19:59:19 | Pred: 1 | Actual: 1 | File: flow_195919_010543.txt
2026-04-22 19:59:23 | Pred: 1 | Actual: 1 | File: flow_195923_018450.txt
2026-04-22 19:59:27 | Pred: 1 | Actual: 1 | File: flow_195927_025354.txt
2026-04-22 19:59:33 | Pred: 1 | Actual: 1 | File: flow_195933_036956.txt
2026-04-22 19:59:37 | Pred: 1 | Actual: 1 | File: flow_195937_044019.txt
2026-04-22 19:59:39 | Pred: 1 | Actual: 1 | File: flow_195939_048167.txt
2026-04-22 19:59:43 | Pred: 0 | Actual: 1 | File: flow_195943_055517.txt
2026-04-22 19:59:47 | Pred: 1 | Actual: 1 | File: flow_195947_062360.txt
2026-04-22 20:00:51 | Pred: 0 | Actual: 0 | File: flow_200051_181782.txt
2026-04-22 20:01:27 | Pred: 0 | Actual: 0 | File: flow_200127_248278.txt
2026-04-22 20:02:43 | Pred: 0 | Actual: 0 | File: flow_200243_390017.txt
2026-04-22 20:04:07 | Pred: 0 | Actual: 0 | File: flow_200407_545697.txt
2026-04-22 20:05:11 | Pred: 0 | Actual: 0 | File: flow_200511_664329.txt
2026-04-22 20:05:15 | Pred: 1 | Actual: 1 | File: flow_200515_673430.txt
2026-04-22 20:05:19 | Pred: 1 | Actual: 1 | File: flow_200519_680546.txt
2026-04-22 20:05:39 | Pred: 0 | Actual: 0 | File: flow_200539_717224.txt
2026-04-22 20:05:51 | Pred: 0 | Actual: 1 | File: flow_200551_739329.txt
2026-04-22 20:05:55 | Pred: 1 | Actual: 1 | File: flow_200555_746789.txt
2026-04-22 20:07:15 | Pred: 0 | Actual: 0 | File: flow_200715_895371.txt
2026-04-22 20:07:54 | Pred: 0 | Actual: 0 | File: flow_200753_966179.txt
2026-04-22 20:08:16 | Pred: 0 | Actual: 0 | File: flow_200816_006728.txt
2026-04-22 20:08:34 | Pred: 0 | Actual: 0 | File: flow_200834_040232.txt
2026-04-22 20:08:38 | Pred: 1 | Actual: 1 | File: flow_200838_047989.txt
2026-04-22 20:08:40 | Pred: 1 | Actual: 1 | File: flow_200840_051452.txt
2026-04-22 20:09:08 | Pred: 0 | Actual: 1 | File: flow_200908_103529.txt
2026-04-22 20:09:12 | Pred: 1 | Actual: 1 | File: flow_200912_110971.txt
2026-04-22 20:09:52 | Pred: 0 | Actual: 0 | File: flow_200952_185852.txt
2026-04-22 20:10:54 | Pred: 0 | Actual: 0 | File: flow_201054_300988.txt
2026-04-22 20:11:54 | Pred: 0 | Actual: 0 | File: flow_201154_412276.txt
2026-04-22 20:13:24 | Pred: 0 | Actual: 0 | File: flow_201324_580614.txt
2026-04-22 20:14:22 | Pred: 0 | Actual: 0 | File: flow_201422_687904.txt
2026-04-22 20:14:56 | Pred: 0 | Actual: 0 | File: flow_201456_751398.txt
2026-04-22 20:15:44 | Pred: 0 | Actual: 0 | File: flow_201544_840920.txt
2026-04-22 20:15:48 | Pred: 1 | Actual: 1 | File: flow_201548_847939.txt
2026-04-22 20:15:54 | Pred: 1 | Actual: 1 | File: flow_201554_859111.txt
2026-04-22 20:16:38 | Pred: 0 | Actual: 0 | File: flow_201638_941611.txt
2026-04-22 20:17:17 | Pred: 0 | Actual: 0 | File: flow_201717_011699.txt
2026-04-22 20:17:21 | Pred: 1 | Actual: 1 | File: flow_201721_019638.txt
2026-04-22 20:18:03 | Pred: 0 | Actual: 0 | File: flow_201803_097121.txt
2026-04-22 20:18:45 | Pred: 0 | Actual: 0 | File: flow_201845_175890.txt
2026-04-22 20:19:03 | Pred: 0 | Actual: 0 | File: flow_201903_209351.txt
2026-04-22 20:19:05 | Pred: 1 | Actual: 1 | File: flow_201905_212744.txt
2026-04-22 20:19:33 | Pred: 0 | Actual: 0 | File: flow_201933_265632.txt
2026-04-22 20:19:37 | Pred: 1 | Actual: 1 | File: flow_201937_272110.txt
2026-04-22 20:19:41 | Pred: 1 | Actual: 1 | File: flow_201941_280473.txt
2026-04-22 20:20:19 | Pred: 0 | Actual: 0 | File: flow_202019_350620.txt
2026-04-22 20:20:23 | Pred: 1 | Actual: 1 | File: flow_202023_357934.txt
2026-04-22 20:21:17 | Pred: 0 | Actual: 0 | File: flow_202117_459219.txt
2026-04-22 20:21:41 | Pred: 0 | Actual: 0 | File: flow_202141_503713.txt
2026-04-22 20:22:07 | Pred: 0 | Actual: 0 | File: flow_202207_552570.txt
2026-04-22 20:22:23 | Pred: 0 | Actual: 0 | File: flow_202223_582427.txt
2026-04-22 20:23:35 | Pred: 0 | Actual: 0 | File: flow_202335_715940.txt
2026-04-22 20:25:15 | Pred: 0 | Actual: 0 | File: flow_202515_901859.txt
2026-04-22 20:26:04 | Pred: 0 | Actual: 0 | File: flow_202603_990895.txt
2026-04-22 20:26:06 | Pred: 1 | Actual: 1 | File: flow_202605_995742.txt
2026-04-22 20:26:58 | Pred: 0 | Actual: 0 | File: flow_202658_091744.txt
2026-04-22 20:27:02 | Pred: 1 | Actual: 1 | File: flow_202702_099386.txt
2026-04-22 20:27:50 | Pred: 0 | Actual: 0 | File: flow_202750_188107.txt
2026-04-22 20:28:18 | Pred: 0 | Actual: 0 | File: flow_202818_241547.txt
2026-04-22 20:28:34 | Pred: 0 | Actual: 1 | File: flow_202834_270825.txt
2026-04-22 20:28:54 | Pred: 0 | Actual: 1 | File: flow_202854_307791.txt
2026-04-22 20:28:58 | Pred: 1 | Actual: 1 | File: flow_202858_315556.txt
2026-04-22 20:29:36 | Pred: 0 | Actual: 0 | File: flow_202936_387200.txt
2026-04-22 20:32:20 | Pred: 0 | Actual: 0 | File: flow_203220_692131.txt
2026-04-22 20:33:12 | Pred: 0 | Actual: 0 | File: flow_203312_788337.txt
2026-04-22 20:34:12 | Pred: 0 | Actual: 0 | File: flow_203412_900817.txt
2026-04-22 20:34:30 | Pred: 0 | Actual: 0 | File: flow_203430_933985.txt
2026-04-22 20:34:32 | Pred: 1 | Actual: 1 | File: flow_203432_937811.txt
2026-04-22 20:34:34 | Pred: 1 | Actual: 1 | File: flow_203434_941650.txt
2026-04-22 20:35:13 | Pred: 0 | Actual: 0 | File: flow_203513_012420.txt
2026-04-22 20:36:15 | Pred: 0 | Actual: 0 | File: flow_203615_128358.txt
2026-04-22 20:36:19 | Pred: 1 | Actual: 1 | File: flow_203619_135744.txt
2026-04-22 20:37:05 | Pred: 0 | Actual: 0 | File: flow_203705_220925.txt
2026-04-22 20:37:09 | Pred: 1 | Actual: 1 | File: flow_203709_228352.txt
2026-04-22 20:37:13 | Pred: 1 | Actual: 1 | File: flow_203713_235716.txt
2026-04-22 20:37:17 | Pred: 1 | Actual: 1 | File: flow_203717_243224.txt
2026-04-22 20:37:31 | Pred: 0 | Actual: 0 | File: flow_203731_269355.txt
2026-04-22 20:37:59 | Pred: 0 | Actual: 0 | File: flow_203759_320925.txt
2026-04-22 20:39:11 | Pred: 0 | Actual: 0 | File: flow_203911_455791.txt
2026-04-22 20:39:15 | Pred: 1 | Actual: 1 | File: flow_203915_463345.txt
2026-04-22 20:39:47 | Pred: 0 | Actual: 0 | File: flow_203947_522677.txt
2026-04-22 20:40:27 | Pred: 0 | Actual: 0 | File: flow_204027_597096.txt
2026-04-22 20:40:31 | Pred: 1 | Actual: 1 | File: flow_204031_604675.txt
2026-04-22 20:41:17 | Pred: 0 | Actual: 0 | File: flow_204117_689812.txt
2026-04-22 20:42:33 | Pred: 0 | Actual: 0 | File: flow_204233_832232.txt
2026-04-22 20:43:52 | Pred: 0 | Actual: 0 | File: flow_204351_977406.txt
2026-04-22 20:43:56 | Pred: 1 | Actual: 1 | File: flow_204355_984108.txt
2026-04-22 20:44:00 | Pred: 1 | Actual: 1 | File: flow_204359_992594.txt
2026-04-22 20:44:38 | Pred: 0 | Actual: 1 | File: flow_204438_095048.txt
2026-04-22 20:46:28 | Pred: 0 | Actual: 1 | File: flow_204628_267627.txt
2026-04-22 20:47:26 | Pred: 0 | Actual: 0 | File: flow_204726_374806.txt
2026-04-22 20:48:10 | Pred: 0 | Actual: 0 | File: flow_204810_457615.txt
2026-04-22 20:48:28 | Pred: 0 | Actual: 0 | File: flow_204828_490947.txt
2026-04-22 20:49:08 | Pred: 0 | Actual: 0 | File: flow_204908_566129.txt
2026-04-22 20:49:12 | Pred: 1 | Actual: 1 | File: flow_204912_573312.txt
2026-04-22 20:50:08 | Pred: 0 | Actual: 0 | File: flow_205008_678070.txt
2026-04-22 20:50:12 | Pred: 1 | Actual: 1 | File: flow_205012_685757.txt
2026-04-22 20:50:14 | Pred: 1 | Actual: 1 | File: flow_205014_708344.txt
2026-04-22 20:50:44 | Pred: 0 | Actual: 0 | File: flow_205044_744884.txt
2026-04-22 20:50:48 | Pred: 1 | Actual: 1 | File: flow_205048_752354.txt
2026-04-22 20:51:42 | Pred: 0 | Actual: 0 | File: flow_205142_852182.txt
2026-04-22 20:52:14 | Pred: 0 | Actual: 0 | File: flow_205214_912052.txt
2026-04-22 20:52:20 | Pred: 1 | Actual: 1 | File: flow_205220_923380.txt
2026-04-22 20:52:22 | Pred: 1 | Actual: 1 | File: flow_205222_927234.txt
2026-04-22 20:52:26 | Pred: 1 | Actual: 1 | File: flow_205226_934461.txt
2026-04-22 20:52:30 | Pred: 1 | Actual: 1 | File: flow_205230_940930.txt
2026-04-22 20:52:34 | Pred: 1 | Actual: 1 | File: flow_205234_949762.txt
2026-04-22 20:54:17 | Pred: 0 | Actual: 0 | File: flow_205417_139650.txt
2026-04-22 20:54:43 | Pred: 0 | Actual: 0 | File: flow_205443_187865.txt
2026-04-22 20:54:47 | Pred: 1 | Actual: 1 | File: flow_205447_195425.txt
2026-04-22 20:55:11 | Pred: 0 | Actual: 0 | File: flow_205511_239609.txt
2026-04-22 20:55:25 | Pred: 0 | Actual: 1 | File: flow_205525_265879.txt
2026-04-22 20:55:29 | Pred: 1 | Actual: 1 | File: flow_205529_274600.txt
2026-04-22 20:55:33 | Pred: 1 | Actual: 1 | File: flow_205533_281320.txt
2026-04-22 20:55:37 | Pred: 1 | Actual: 1 | File: flow_205537_288705.txt
2026-04-22 20:55:41 | Pred: 1 | Actual: 1 | File: flow_205541_295503.txt
2026-04-22 20:55:45 | Pred: 1 | Actual: 1 | File: flow_205545_304074.txt
2026-04-22 20:55:49 | Pred: 1 | Actual: 1 | File: flow_205549_310684.txt
2026-04-22 20:55:53 | Pred: 0 | Actual: 1 | File: flow_205553_318155.txt
2026-04-22 20:55:57 | Pred: 1 | Actual: 1 | File: flow_205557_325872.txt
2026-04-22 20:56:17 | Pred: 0 | Actual: 0 | File: flow_205617_363459.txt
2026-04-22 20:56:21 | Pred: 1 | Actual: 1 | File: flow_205621_370544.txt
2026-04-22 20:56:59 | Pred: 0 | Actual: 0 | File: flow_205659_440990.txt
2026-04-22 20:57:01 | Pred: 1 | Actual: 1 | File: flow_205701_444723.txt
2026-04-22 20:57:31 | Pred: 0 | Actual: 0 | File: flow_205731_500844.txt
2026-04-22 20:58:13 | Pred: 0 | Actual: 0 | File: flow_205813_578988.txt
2026-04-22 20:59:27 | Pred: 0 | Actual: 0 | File: flow_205927_716588.txt
2026-04-22 21:00:19 | Pred: 0 | Actual: 0 | File: flow_210019_814017.txt
2026-04-22 21:00:23 | Pred: 1 | Actual: 1 | File: flow_210023_820483.txt
2026-04-22 21:00:55 | Pred: 0 | Actual: 1 | File: flow_210055_880883.txt
2026-04-22 21:01:49 | Pred: 0 | Actual: 0 | File: flow_210149_980383.txt
2026-04-22 21:02:28 | Pred: 0 | Actual: 1 | File: flow_210228_052543.txt
2026-04-22 21:02:30 | Pred: 1 | Actual: 1 | File: flow_210230_059094.txt
2026-04-22 21:04:26 | Pred: 0 | Actual: 0 | File: flow_210426_271563.txt
2026-04-22 21:05:14 | Pred: 0 | Actual: 0 | File: flow_210514_361600.txt
