SUMMARY REPORT: Trojan_80_ALL | Model: Logistic_Regression.sav | Port: COM26 | Delay: 10ms
2026-05-01 14:05:10 | Pred: 0 | Actual: 1 | File: flow_140510_743921.txt
2026-05-01 14:05:58 | Pred: 0 | Actual: 1 | File: flow_140558_832613.txt
2026-05-01 14:06:28 | Pred: 0 | Actual: 1 | File: flow_140628_888423.txt
2026-05-01 14:07:37 | Pred: 0 | Actual: 1 | File: flow_140737_014862.txt
2026-05-01 14:08:19 | Pred: 0 | Actual: 1 | File: flow_140819_091996.txt
2026-05-01 14:09:03 | Pred: 0 | Actual: 1 | File: flow_140903_173423.txt
2026-05-01 14:09:41 | Pred: 0 | Actual: 1 | File: flow_140941_245233.txt
2026-05-01 14:10:41 | Pred: 0 | Actual: 0 | File: flow_141041_380677.txt
2026-05-01 14:12:19 | Pred: 0 | Actual: 1 | File: flow_141219_538710.txt
2026-05-01 14:13:07 | Pred: 0 | Actual: 0 | File: flow_141307_626904.txt
2026-05-01 14:14:35 | Pred: 0 | Actual: 0 | File: flow_141435_790997.txt
2026-05-01 14:15:27 | Pred: 0 | Actual: 0 | File: flow_141527_887572.txt
2026-05-01 14:16:03 | Pred: 0 | Actual: 0 | File: flow_141603_954741.txt
2026-05-01 14:16:58 | Pred: 0 | Actual: 1 | File: flow_141658_055303.txt
2026-05-01 14:17:32 | Pred: 0 | Actual: 0 | File: flow_141732_118267.txt
2026-05-01 14:19:40 | Pred: 0 | Actual: 1 | File: flow_141940_356303.txt
2026-05-01 14:20:58 | Pred: 0 | Actual: 0 | File: flow_142058_501669.txt
2026-05-01 14:22:52 | Pred: 0 | Actual: 1 | File: flow_142252_713414.txt
2026-05-01 14:23:50 | Pred: 0 | Actual: 1 | File: flow_142350_821068.txt
2026-05-01 14:24:32 | Pred: 0 | Actual: 1 | File: flow_142432_898819.txt
2026-05-01 14:25:47 | Pred: 0 | Actual: 0 | File: flow_142547_036774.txt
2026-05-01 14:26:05 | Pred: 0 | Actual: 0 | File: flow_142605_070663.txt
2026-05-01 14:26:35 | Pred: 0 | Actual: 0 | File: flow_142635_125845.txt
2026-05-01 14:27:07 | Pred: 0 | Actual: 0 | File: flow_142707_185701.txt
2026-05-01 14:27:53 | Pred: 0 | Actual: 0 | File: flow_142753_271239.txt
2026-05-01 14:28:45 | Pred: 0 | Actual: 0 | File: flow_142845_367428.txt
2026-05-01 14:29:37 | Pred: 0 | Actual: 1 | File: flow_142937_463292.txt
2026-05-01 14:30:13 | Pred: 0 | Actual: 1 | File: flow_143013_529939.txt
2026-05-01 14:31:23 | Pred: 0 | Actual: 1 | File: flow_143123_660851.txt
2026-05-01 14:32:31 | Pred: 0 | Actual: 0 | File: flow_143231_786259.txt
2026-05-01 14:33:09 | Pred: 0 | Actual: 1 | File: flow_143309_856780.txt
2026-05-01 14:34:14 | Pred: 0 | Actual: 1 | File: flow_143413_975420.txt
2026-05-01 14:35:00 | Pred: 0 | Actual: 0 | File: flow_143500_061019.txt
2026-05-01 14:36:34 | Pred: 0 | Actual: 1 | File: flow_143634_235443.txt
2026-05-01 14:37:44 | Pred: 0 | Actual: 0 | File: flow_143744_365684.txt
2026-05-01 14:38:28 | Pred: 0 | Actual: 0 | File: flow_143828_447620.txt
2026-05-01 14:38:46 | Pred: 0 | Actual: 0 | File: flow_143846_480874.txt
2026-05-01 14:39:12 | Pred: 0 | Actual: 1 | File: flow_143912_529157.txt
2026-05-01 14:39:40 | Pred: 0 | Actual: 1 | File: flow_143940_581501.txt
2026-05-01 14:40:28 | Pred: 0 | Actual: 1 | File: flow_144028_670621.txt
2026-05-01 14:41:06 | Pred: 0 | Actual: 1 | File: flow_144106_740919.txt
2026-05-01 14:41:46 | Pred: 0 | Actual: 1 | File: flow_144146_815011.txt
2026-05-01 14:42:34 | Pred: 0 | Actual: 1 | File: flow_144234_904396.txt
2026-05-01 14:43:51 | Pred: 0 | Actual: 0 | File: flow_144351_044884.txt
2026-05-01 14:45:59 | Pred: 0 | Actual: 1 | File: flow_144559_282136.txt
2026-05-01 14:46:35 | Pred: 0 | Actual: 1 | File: flow_144635_349880.txt
2026-05-01 14:46:55 | Pred: 0 | Actual: 0 | File: flow_144655_386117.txt
2026-05-01 14:46:59 | Pred: 1 | Actual: 1 | File: flow_144659_393661.txt
2026-05-01 14:47:03 | Pred: 0 | Actual: 1 | File: flow_144703_400627.txt
2026-05-01 14:47:31 | Pred: 0 | Actual: 1 | File: flow_144731_453372.txt
2026-05-01 14:47:53 | Pred: 0 | Actual: 0 | File: flow_144753_494493.txt
2026-05-01 14:49:15 | Pred: 0 | Actual: 1 | File: flow_144915_646670.txt
2026-05-01 14:50:59 | Pred: 0 | Actual: 0 | File: flow_145059_838928.txt
2026-05-01 14:52:09 | Pred: 0 | Actual: 1 | File: flow_145209_968927.txt
2026-05-01 14:52:48 | Pred: 0 | Actual: 0 | File: flow_145248_039286.txt
2026-05-01 14:53:28 | Pred: 0 | Actual: 1 | File: flow_145328_113772.txt
2026-05-01 14:55:04 | Pred: 0 | Actual: 1 | File: flow_145504_291535.txt
2026-05-01 14:55:40 | Pred: 0 | Actual: 0 | File: flow_145540_359086.txt
2026-05-01 14:56:26 | Pred: 0 | Actual: 1 | File: flow_145626_444439.txt
2026-05-01 14:57:24 | Pred: 0 | Actual: 0 | File: flow_145724_551784.txt
2026-05-01 14:58:08 | Pred: 0 | Actual: 1 | File: flow_145808_632937.txt
2026-05-01 14:59:38 | Pred: 0 | Actual: 1 | File: flow_145938_800202.txt
2026-05-01 15:00:38 | Pred: 0 | Actual: 1 | File: flow_150038_911282.txt
2026-05-01 15:01:25 | Pred: 0 | Actual: 0 | File: flow_150124_996297.txt
2026-05-01 15:02:23 | Pred: 0 | Actual: 0 | File: flow_150223_104710.txt
2026-05-01 15:03:15 | Pred: 0 | Actual: 0 | File: flow_150315_200272.txt
2026-05-01 15:03:31 | Pred: 0 | Actual: 0 | File: flow_150331_230140.txt
2026-05-01 15:04:01 | Pred: 0 | Actual: 0 | File: flow_150401_286029.txt
2026-05-01 15:04:49 | Pred: 0 | Actual: 1 | File: flow_150449_374822.txt
2026-05-01 15:05:33 | Pred: 0 | Actual: 1 | File: flow_150533_456055.txt
2026-05-01 15:05:51 | Pred: 0 | Actual: 0 | File: flow_150551_490410.txt
2026-05-01 15:07:31 | Pred: 0 | Actual: 0 | File: flow_150731_675191.txt
2026-05-01 15:08:05 | Pred: 0 | Actual: 1 | File: flow_150805_738540.txt
2026-05-01 15:08:23 | Pred: 0 | Actual: 0 | File: flow_150823_771661.txt
2026-05-01 15:09:01 | Pred: 0 | Actual: 1 | File: flow_150901_842234.txt
2026-05-01 15:10:58 | Pred: 0 | Actual: 1 | File: flow_151058_057619.txt
2026-05-01 15:11:52 | Pred: 0 | Actual: 0 | File: flow_151152_156753.txt
2026-05-01 15:13:00 | Pred: 0 | Actual: 0 | File: flow_151300_283610.txt
2026-05-01 15:14:00 | Pred: 0 | Actual: 0 | File: flow_151400_393912.txt
2026-05-01 15:14:42 | Pred: 0 | Actual: 0 | File: flow_151442_472749.txt
2026-05-01 15:15:04 | Pred: 0 | Actual: 0 | File: flow_151504_512448.txt
2026-05-01 15:15:52 | Pred: 0 | Actual: 0 | File: flow_151552_601920.txt
2026-05-01 15:17:24 | Pred: 0 | Actual: 0 | File: flow_151724_772557.txt
2026-05-01 15:17:52 | Pred: 0 | Actual: 0 | File: flow_151752_824524.txt
2026-05-01 15:18:18 | Pred: 0 | Actual: 0 | File: flow_151818_872399.txt
2026-05-01 15:19:59 | Pred: 0 | Actual: 1 | File: flow_151959_058835.txt
2026-05-01 15:22:59 | Pred: 0 | Actual: 0 | File: flow_152259_391556.txt
2026-05-01 15:23:31 | Pred: 0 | Actual: 1 | File: flow_152331_451190.txt
2026-05-01 15:24:03 | Pred: 0 | Actual: 0 | File: flow_152403_511452.txt
2026-05-01 15:25:01 | Pred: 0 | Actual: 0 | File: flow_152501_618544.txt
2026-05-01 15:26:09 | Pred: 0 | Actual: 1 | File: flow_152609_744944.txt
2026-05-01 15:27:37 | Pred: 0 | Actual: 1 | File: flow_152737_906938.txt
2026-05-01 15:28:38 | Pred: 0 | Actual: 0 | File: flow_152838_019238.txt
2026-05-01 15:29:16 | Pred: 0 | Actual: 0 | File: flow_152916_088311.txt
2026-05-01 15:30:22 | Pred: 0 | Actual: 1 | File: flow_153022_212013.txt
2026-05-01 15:30:50 | Pred: 0 | Actual: 1 | File: flow_153050_263636.txt
2026-05-01 15:31:06 | Pred: 0 | Actual: 1 | File: flow_153106_293212.txt
2026-05-01 15:31:56 | Pred: 0 | Actual: 1 | File: flow_153156_384879.txt
2026-05-01 15:33:06 | Pred: 0 | Actual: 1 | File: flow_153306_515511.txt
2026-05-01 15:33:08 | Pred: 1 | Actual: 1 | File: flow_153308_519008.txt
2026-05-01 15:33:10 | Pred: 1 | Actual: 1 | File: flow_153310_523503.txt
2026-05-01 15:33:30 | Pred: 0 | Actual: 0 | File: flow_153330_559842.txt
2026-05-01 15:34:12 | Pred: 0 | Actual: 0 | File: flow_153412_637891.txt
2026-05-01 15:34:54 | Pred: 0 | Actual: 1 | File: flow_153454_715467.txt
2026-05-01 15:36:06 | Pred: 0 | Actual: 0 | File: flow_153606_849063.txt
2026-05-01 15:37:09 | Pred: 0 | Actual: 1 | File: flow_153708_964387.txt
2026-05-01 15:38:07 | Pred: 0 | Actual: 0 | File: flow_153807_072478.txt
2026-05-01 15:39:29 | Pred: 0 | Actual: 1 | File: flow_153929_223817.txt
2026-05-01 15:40:01 | Pred: 0 | Actual: 1 | File: flow_154001_282633.txt
2026-05-01 15:40:21 | Pred: 0 | Actual: 0 | File: flow_154021_319500.txt
2026-05-01 15:40:29 | Pred: 0 | Actual: 0 | File: flow_154029_334183.txt
2026-05-01 15:41:47 | Pred: 0 | Actual: 1 | File: flow_154147_478679.txt
2026-05-01 15:42:47 | Pred: 0 | Actual: 0 | File: flow_154247_590569.txt
2026-05-01 15:43:33 | Pred: 0 | Actual: 1 | File: flow_154333_675972.txt
2026-05-01 15:45:13 | Pred: 0 | Actual: 1 | File: flow_154513_860475.txt
2026-05-01 15:46:07 | Pred: 0 | Actual: 0 | File: flow_154607_961079.txt
2026-05-01 15:46:30 | Pred: 0 | Actual: 1 | File: flow_154630_002079.txt
2026-05-01 15:46:58 | Pred: 0 | Actual: 0 | File: flow_154658_054157.txt
2026-05-01 15:48:30 | Pred: 0 | Actual: 0 | File: flow_154830_224104.txt
2026-05-01 15:49:00 | Pred: 0 | Actual: 0 | File: flow_154900_279160.txt
2026-05-01 15:49:36 | Pred: 0 | Actual: 0 | File: flow_154936_347079.txt
2026-05-01 15:50:08 | Pred: 0 | Actual: 0 | File: flow_155008_406211.txt
2026-05-01 15:51:08 | Pred: 0 | Actual: 1 | File: flow_155108_517317.txt
2026-05-01 15:51:40 | Pred: 0 | Actual: 1 | File: flow_155140_576388.txt
2026-05-01 15:51:56 | Pred: 0 | Actual: 1 | File: flow_155156_606271.txt
2026-05-01 15:53:02 | Pred: 0 | Actual: 0 | File: flow_155302_728358.txt
2026-05-01 15:53:58 | Pred: 0 | Actual: 1 | File: flow_155358_832760.txt
2026-05-01 15:54:20 | Pred: 0 | Actual: 0 | File: flow_155420_873327.txt
2026-05-01 15:54:52 | Pred: 0 | Actual: 1 | File: flow_155452_931658.txt
2026-05-01 15:55:29 | Pred: 0 | Actual: 1 | File: flow_155528_999084.txt
2026-05-01 15:57:57 | Pred: 0 | Actual: 0 | File: flow_155757_273089.txt
2026-05-01 15:58:55 | Pred: 0 | Actual: 1 | File: flow_155855_380444.txt
2026-05-01 15:59:11 | Pred: 0 | Actual: 1 | File: flow_155911_410133.txt
2026-05-01 16:00:09 | Pred: 0 | Actual: 1 | File: flow_160009_517712.txt
2026-05-01 16:00:47 | Pred: 0 | Actual: 0 | File: flow_160047_588046.txt
2026-05-01 16:01:07 | Pred: 0 | Actual: 0 | File: flow_160107_625981.txt
2026-05-01 16:01:45 | Pred: 0 | Actual: 1 | File: flow_160145_695783.txt
2026-05-01 16:02:45 | Pred: 0 | Actual: 0 | File: flow_160245_807283.txt
2026-05-01 16:04:16 | Pred: 0 | Actual: 1 | File: flow_160415_973540.txt
2026-05-01 16:04:56 | Pred: 0 | Actual: 1 | File: flow_160456_047442.txt
2026-05-01 16:05:46 | Pred: 0 | Actual: 0 | File: flow_160546_140738.txt
2026-05-01 16:06:38 | Pred: 0 | Actual: 1 | File: flow_160638_236322.txt
2026-05-01 16:08:06 | Pred: 0 | Actual: 0 | File: flow_160806_399842.txt
2026-05-01 16:08:40 | Pred: 0 | Actual: 0 | File: flow_160840_462530.txt
2026-05-01 16:09:32 | Pred: 0 | Actual: 1 | File: flow_160932_559243.txt
2026-05-01 16:10:28 | Pred: 0 | Actual: 1 | File: flow_161028_663100.txt
2026-05-01 16:11:10 | Pred: 0 | Actual: 0 | File: flow_161110_740377.txt
2026-05-01 16:12:28 | Pred: 0 | Actual: 1 | File: flow_161228_884913.txt
2026-05-01 16:13:55 | Pred: 0 | Actual: 1 | File: flow_161355_044142.txt
2026-05-01 16:15:21 | Pred: 0 | Actual: 1 | File: flow_161521_202968.txt
2026-05-01 16:15:41 | Pred: 0 | Actual: 0 | File: flow_161541_240896.txt
2026-05-01 16:16:41 | Pred: 0 | Actual: 0 | File: flow_161641_351714.txt
2026-05-01 16:17:51 | Pred: 0 | Actual: 0 | File: flow_161751_480384.txt
2026-05-01 16:18:19 | Pred: 0 | Actual: 1 | File: flow_161819_533578.txt
2026-05-01 16:19:03 | Pred: 0 | Actual: 0 | File: flow_161903_615098.txt
2026-05-01 16:20:17 | Pred: 0 | Actual: 1 | File: flow_162017_751267.txt
2026-05-01 16:21:31 | Pred: 0 | Actual: 1 | File: flow_162131_888933.txt
2026-05-01 16:22:12 | Pred: 0 | Actual: 1 | File: flow_162211_962949.txt
2026-05-01 16:23:34 | Pred: 0 | Actual: 0 | File: flow_162334_115370.txt
2026-05-01 16:25:08 | Pred: 0 | Actual: 0 | File: flow_162508_289067.txt
2026-05-01 16:26:24 | Pred: 0 | Actual: 0 | File: flow_162624_428846.txt
2026-05-01 16:27:14 | Pred: 0 | Actual: 1 | File: flow_162714_521204.txt
2026-05-01 16:28:12 | Pred: 0 | Actual: 0 | File: flow_162812_628424.txt
2026-05-01 16:29:04 | Pred: 0 | Actual: 0 | File: flow_162904_725628.txt
2026-05-01 16:30:00 | Pred: 0 | Actual: 1 | File: flow_163000_829840.txt
2026-05-01 16:30:56 | Pred: 0 | Actual: 0 | File: flow_163056_932173.txt
2026-05-01 16:31:53 | Pred: 0 | Actual: 0 | File: flow_163153_036998.txt
2026-05-01 16:34:23 | Pred: 0 | Actual: 1 | File: flow_163423_314279.txt
2026-05-01 16:34:57 | Pred: 0 | Actual: 0 | File: flow_163457_376278.txt
2026-05-01 16:35:35 | Pred: 0 | Actual: 0 | File: flow_163535_447559.txt
