SUMMARY REPORT: Trojan_80_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 10ms
2026-05-01 13:10:23 | Pred: 1 | Actual: 0 | File: flow_131023_705257.txt
2026-05-01 13:10:45 | Pred: 1 | Actual: 1 | File: flow_131045_729798.txt
2026-05-01 13:11:27 | Pred: 1 | Actual: 1 | File: flow_131127_762330.txt
2026-05-01 13:11:51 | Pred: 1 | Actual: 0 | File: flow_131151_788057.txt
2026-05-01 13:12:13 | Pred: 1 | Actual: 1 | File: flow_131213_796566.txt
2026-05-01 13:12:39 | Pred: 1 | Actual: 0 | File: flow_131239_822815.txt
2026-05-01 13:13:03 | Pred: 1 | Actual: 0 | File: flow_131303_848549.txt
2026-05-01 13:13:15 | Pred: 1 | Actual: 0 | File: flow_131315_857120.txt
2026-05-01 13:13:57 | Pred: 1 | Actual: 1 | File: flow_131357_886775.txt
2026-05-01 13:14:27 | Pred: 1 | Actual: 0 | File: flow_131427_915077.txt
2026-05-01 13:14:53 | Pred: 1 | Actual: 0 | File: flow_131453_940702.txt
2026-05-01 13:16:00 | Pred: 1 | Actual: 1 | File: flow_131600_000934.txt
2026-05-01 13:16:24 | Pred: 1 | Actual: 0 | File: flow_131624_009280.txt
2026-05-01 13:16:52 | Pred: 1 | Actual: 1 | File: flow_131652_037021.txt
2026-05-01 13:17:22 | Pred: 1 | Actual: 1 | File: flow_131722_064591.txt
2026-05-01 13:17:44 | Pred: 1 | Actual: 1 | File: flow_131744_073354.txt
2026-05-01 13:18:22 | Pred: 1 | Actual: 1 | File: flow_131822_105841.txt
2026-05-01 13:18:50 | Pred: 1 | Actual: 0 | File: flow_131850_132952.txt
2026-05-01 13:19:38 | Pred: 1 | Actual: 1 | File: flow_131938_169301.txt
2026-05-01 13:19:58 | Pred: 1 | Actual: 1 | File: flow_131958_192177.txt
2026-05-01 13:20:40 | Pred: 1 | Actual: 0 | File: flow_132040_226402.txt
2026-05-01 13:21:32 | Pred: 1 | Actual: 1 | File: flow_132132_263268.txt
2026-05-01 13:22:02 | Pred: 1 | Actual: 1 | File: flow_132202_291303.txt
2026-05-01 13:22:42 | Pred: 1 | Actual: 1 | File: flow_132242_324110.txt
2026-05-01 13:23:14 | Pred: 1 | Actual: 1 | File: flow_132314_352999.txt
2026-05-01 13:23:50 | Pred: 1 | Actual: 0 | File: flow_132350_383487.txt
2026-05-01 13:24:32 | Pred: 1 | Actual: 0 | File: flow_132432_416829.txt
2026-05-01 13:25:22 | Pred: 1 | Actual: 0 | File: flow_132522_467832.txt
2026-05-01 13:25:42 | Pred: 1 | Actual: 0 | File: flow_132542_475998.txt
2026-05-01 13:25:56 | Pred: 1 | Actual: 0 | File: flow_132556_481931.txt
2026-05-01 13:26:40 | Pred: 1 | Actual: 0 | File: flow_132640_531195.txt
2026-05-01 13:27:00 | Pred: 1 | Actual: 1 | File: flow_132700_540258.txt
2026-05-01 13:27:24 | Pred: 1 | Actual: 0 | File: flow_132724_565838.txt
2026-05-01 13:28:14 | Pred: 1 | Actual: 1 | File: flow_132814_602509.txt
2026-05-01 13:29:00 | Pred: 1 | Actual: 0 | File: flow_132900_637509.txt
2026-05-01 13:29:20 | Pred: 1 | Actual: 0 | File: flow_132920_663146.txt
2026-05-01 13:30:10 | Pred: 1 | Actual: 0 | File: flow_133010_699259.txt
2026-05-01 13:30:30 | Pred: 1 | Actual: 1 | File: flow_133030_721829.txt
2026-05-01 13:30:58 | Pred: 1 | Actual: 0 | File: flow_133058_748815.txt
2026-05-01 13:31:24 | Pred: 1 | Actual: 1 | File: flow_133124_760421.txt
2026-05-01 13:31:40 | Pred: 1 | Actual: 1 | File: flow_133140_782096.txt
2026-05-01 13:32:02 | Pred: 1 | Actual: 1 | File: flow_133202_791704.txt
2026-05-01 13:33:36 | Pred: 1 | Actual: 1 | File: flow_133336_877696.txt
2026-05-01 13:33:54 | Pred: 1 | Actual: 1 | File: flow_133354_884909.txt
2026-05-01 13:34:44 | Pred: 1 | Actual: 0 | File: flow_133444_937021.txt
2026-05-01 13:34:58 | Pred: 1 | Actual: 0 | File: flow_133458_943521.txt
2026-05-01 13:35:16 | Pred: 1 | Actual: 1 | File: flow_133516_950082.txt
2026-05-01 13:36:01 | Pred: 1 | Actual: 1 | File: flow_133601_000163.txt
2026-05-01 13:36:21 | Pred: 1 | Actual: 0 | File: flow_133621_009043.txt
2026-05-01 13:37:05 | Pred: 1 | Actual: 0 | File: flow_133705_043093.txt
2026-05-01 13:37:23 | Pred: 1 | Actual: 0 | File: flow_133723_066085.txt
2026-05-01 13:37:51 | Pred: 1 | Actual: 0 | File: flow_133751_077913.txt
2026-05-01 13:38:35 | Pred: 1 | Actual: 0 | File: flow_133835_128125.txt
2026-05-01 13:39:19 | Pred: 1 | Actual: 1 | File: flow_133919_161424.txt
2026-05-01 13:40:33 | Pred: 1 | Actual: 0 | File: flow_134033_223600.txt
2026-05-01 13:41:25 | Pred: 1 | Actual: 0 | File: flow_134125_260479.txt
2026-05-01 13:42:17 | Pred: 1 | Actual: 0 | File: flow_134217_314136.txt
2026-05-01 13:42:35 | Pred: 1 | Actual: 1 | File: flow_134235_322158.txt
2026-05-01 13:43:01 | Pred: 1 | Actual: 0 | File: flow_134301_348183.txt
2026-05-01 13:43:45 | Pred: 1 | Actual: 0 | File: flow_134345_381923.txt
2026-05-01 13:44:05 | Pred: 1 | Actual: 0 | File: flow_134405_389278.txt
2026-05-01 13:44:45 | Pred: 1 | Actual: 0 | File: flow_134445_421548.txt
2026-05-01 13:45:17 | Pred: 1 | Actual: 0 | File: flow_134517_451235.txt
2026-05-01 13:45:33 | Pred: 1 | Actual: 0 | File: flow_134533_473415.txt
2026-05-01 13:45:51 | Pred: 1 | Actual: 1 | File: flow_134551_480968.txt
2026-05-01 13:46:33 | Pred: 1 | Actual: 1 | File: flow_134633_514894.txt
2026-05-01 13:46:53 | Pred: 1 | Actual: 1 | File: flow_134653_540243.txt
2026-05-01 13:47:29 | Pred: 1 | Actual: 1 | File: flow_134729_568859.txt
2026-05-01 13:48:31 | Pred: 1 | Actual: 0 | File: flow_134831_625556.txt
2026-05-01 13:48:57 | Pred: 1 | Actual: 1 | File: flow_134857_636594.txt
2026-05-01 13:49:37 | Pred: 1 | Actual: 0 | File: flow_134937_668656.txt
2026-05-01 13:50:01 | Pred: 1 | Actual: 1 | File: flow_135001_694350.txt
2026-05-01 13:50:27 | Pred: 1 | Actual: 0 | File: flow_135027_720469.txt
2026-05-01 13:51:59 | Pred: 1 | Actual: 1 | File: flow_135159_790121.txt
2026-05-01 13:52:35 | Pred: 1 | Actual: 1 | File: flow_135235_820170.txt
2026-05-01 13:53:13 | Pred: 1 | Actual: 1 | File: flow_135313_851539.txt
2026-05-01 13:53:59 | Pred: 1 | Actual: 1 | File: flow_135359_887056.txt
2026-05-01 13:54:33 | Pred: 1 | Actual: 0 | File: flow_135433_916178.txt
2026-05-01 13:55:56 | Pred: 1 | Actual: 1 | File: flow_135555_981562.txt
2026-05-01 13:56:22 | Pred: 1 | Actual: 1 | File: flow_135622_011276.txt
2026-05-01 13:57:02 | Pred: 1 | Actual: 0 | File: flow_135702_040105.txt
2026-05-01 13:57:16 | Pred: 1 | Actual: 1 | File: flow_135716_084301.txt
2026-05-01 13:57:36 | Pred: 1 | Actual: 1 | File: flow_135736_069423.txt
2026-05-01 13:58:02 | Pred: 1 | Actual: 1 | File: flow_135802_096149.txt
2026-05-01 13:59:06 | Pred: 1 | Actual: 0 | File: flow_135906_138281.txt
2026-05-01 13:59:28 | Pred: 1 | Actual: 1 | File: flow_135928_163439.txt
2026-05-01 14:00:16 | Pred: 1 | Actual: 1 | File: flow_140016_198452.txt
2026-05-01 14:00:38 | Pred: 1 | Actual: 0 | File: flow_140038_223092.txt
2026-05-01 14:01:18 | Pred: 1 | Actual: 1 | File: flow_140118_255255.txt
2026-05-01 14:02:12 | Pred: 1 | Actual: 0 | File: flow_140212_293408.txt
2026-05-01 14:03:06 | Pred: 1 | Actual: 0 | File: flow_140306_345963.txt
2026-05-01 14:03:48 | Pred: 1 | Actual: 1 | File: flow_140348_380013.txt
2026-05-01 14:04:20 | Pred: 1 | Actual: 1 | File: flow_140420_408124.txt
2026-05-01 14:05:06 | Pred: 1 | Actual: 0 | File: flow_140506_443449.txt
2026-05-01 14:05:38 | Pred: 1 | Actual: 1 | File: flow_140538_472098.txt
2026-05-01 14:05:56 | Pred: 1 | Actual: 0 | File: flow_140556_480168.txt
2026-05-01 14:06:18 | Pred: 1 | Actual: 0 | File: flow_140618_504480.txt
2026-05-01 14:06:38 | Pred: 1 | Actual: 0 | File: flow_140638_512442.txt
2026-05-01 14:06:56 | Pred: 1 | Actual: 0 | File: flow_140656_536679.txt
2026-05-01 14:07:24 | Pred: 1 | Actual: 1 | File: flow_140724_563260.txt
2026-05-01 14:07:44 | Pred: 1 | Actual: 0 | File: flow_140744_572836.txt
2026-05-01 14:08:04 | Pred: 1 | Actual: 0 | File: flow_140804_595662.txt
2026-05-01 14:08:40 | Pred: 1 | Actual: 1 | File: flow_140840_626502.txt
2026-05-01 14:09:02 | Pred: 1 | Actual: 0 | File: flow_140902_635299.txt
2026-05-01 14:09:30 | Pred: 1 | Actual: 1 | File: flow_140930_663345.txt
2026-05-01 14:10:12 | Pred: 1 | Actual: 0 | File: flow_141012_696269.txt
2026-05-01 14:10:58 | Pred: 1 | Actual: 1 | File: flow_141058_730661.txt
2026-05-01 14:11:38 | Pred: 1 | Actual: 0 | File: flow_141138_762877.txt
2026-05-01 14:12:06 | Pred: 1 | Actual: 0 | File: flow_141206_790303.txt
2026-05-01 14:12:24 | Pred: 1 | Actual: 1 | File: flow_141224_813319.txt
2026-05-01 14:13:32 | Pred: 1 | Actual: 0 | File: flow_141332_856532.txt
2026-05-01 14:13:54 | Pred: 1 | Actual: 0 | File: flow_141354_882201.txt
2026-05-01 14:14:20 | Pred: 1 | Actual: 1 | File: flow_141420_908073.txt
2026-05-01 14:14:40 | Pred: 1 | Actual: 1 | File: flow_141440_916740.txt
2026-05-01 14:15:04 | Pred: 1 | Actual: 0 | File: flow_141504_942756.txt
2026-05-01 14:15:28 | Pred: 1 | Actual: 0 | File: flow_141528_967637.txt
2026-05-01 14:16:01 | Pred: 1 | Actual: 1 | File: flow_141600_981484.txt
2026-05-01 14:16:59 | Pred: 1 | Actual: 0 | File: flow_141659_036601.txt
2026-05-01 14:18:05 | Pred: 1 | Actual: 1 | File: flow_141805_095247.txt
2026-05-01 14:18:25 | Pred: 1 | Actual: 1 | File: flow_141825_103843.txt
2026-05-01 14:18:59 | Pred: 1 | Actual: 0 | File: flow_141859_133700.txt
2026-05-01 14:19:29 | Pred: 1 | Actual: 1 | File: flow_141929_161730.txt
2026-05-01 14:19:59 | Pred: 1 | Actual: 0 | File: flow_141959_189483.txt
2026-05-01 14:20:45 | Pred: 1 | Actual: 1 | File: flow_142045_224270.txt
2026-05-01 14:21:19 | Pred: 1 | Actual: 1 | File: flow_142119_253197.txt
2026-05-01 14:22:11 | Pred: 1 | Actual: 1 | File: flow_142211_291290.txt
2026-05-01 14:22:25 | Pred: 1 | Actual: 1 | File: flow_142225_312924.txt
2026-05-01 14:23:05 | Pred: 1 | Actual: 0 | File: flow_142305_344961.txt
2026-05-01 14:23:39 | Pred: 1 | Actual: 1 | File: flow_142339_374380.txt
2026-05-01 14:24:11 | Pred: 1 | Actual: 1 | File: flow_142411_387937.txt
2026-05-01 14:24:43 | Pred: 1 | Actual: 1 | File: flow_142443_416602.txt
2026-05-01 14:25:19 | Pred: 1 | Actual: 0 | File: flow_142519_470768.txt
2026-05-01 14:26:03 | Pred: 1 | Actual: 1 | File: flow_142603_480132.txt
2026-05-01 14:26:25 | Pred: 1 | Actual: 0 | File: flow_142625_505556.txt
2026-05-01 14:26:45 | Pred: 1 | Actual: 0 | File: flow_142645_529622.txt
2026-05-01 14:27:29 | Pred: 1 | Actual: 0 | File: flow_142729_563324.txt
2026-05-01 14:27:55 | Pred: 1 | Actual: 1 | File: flow_142755_574630.txt
2026-05-01 14:28:13 | Pred: 1 | Actual: 1 | File: flow_142813_597221.txt
2026-05-01 14:28:37 | Pred: 1 | Actual: 0 | File: flow_142837_607669.txt
2026-05-01 14:29:11 | Pred: 1 | Actual: 1 | File: flow_142911_637221.txt
2026-05-01 14:29:39 | Pred: 1 | Actual: 1 | File: flow_142939_664644.txt
2026-05-01 14:30:13 | Pred: 1 | Actual: 1 | File: flow_143013_694264.txt
2026-05-01 14:30:33 | Pred: 1 | Actual: 0 | File: flow_143033_718001.txt
2026-05-01 14:31:13 | Pred: 1 | Actual: 1 | File: flow_143113_750299.txt
2026-05-01 14:31:23 | Pred: 1 | Actual: 1 | File: flow_143123_754340.txt
2026-05-01 14:31:43 | Pred: 1 | Actual: 0 | File: flow_143143_762706.txt
2026-05-01 14:32:25 | Pred: 1 | Actual: 0 | File: flow_143225_809970.txt
2026-05-01 14:32:57 | Pred: 1 | Actual: 0 | File: flow_143257_841808.txt
2026-05-01 14:33:25 | Pred: 1 | Actual: 0 | File: flow_143325_850964.txt
2026-05-01 14:34:07 | Pred: 1 | Actual: 1 | File: flow_143407_883660.txt
2026-05-01 14:34:31 | Pred: 1 | Actual: 0 | File: flow_143431_909581.txt
2026-05-01 14:35:17 | Pred: 1 | Actual: 0 | File: flow_143517_943809.txt
2026-05-01 14:36:10 | Pred: 1 | Actual: 0 | File: flow_143609_996800.txt
2026-05-01 14:36:40 | Pred: 1 | Actual: 0 | File: flow_143640_009109.txt
2026-05-01 14:37:04 | Pred: 1 | Actual: 0 | File: flow_143704_034705.txt
2026-05-01 14:38:08 | Pred: 1 | Actual: 1 | File: flow_143808_079828.txt
2026-05-01 14:38:42 | Pred: 1 | Actual: 1 | File: flow_143842_127492.txt
2026-05-01 14:39:22 | Pred: 1 | Actual: 0 | File: flow_143922_153642.txt
2026-05-01 14:39:42 | Pred: 1 | Actual: 1 | File: flow_143942_162533.txt
2026-05-01 14:40:00 | Pred: 1 | Actual: 1 | File: flow_144000_200241.txt
2026-05-01 14:40:20 | Pred: 1 | Actual: 1 | File: flow_144020_193168.txt
2026-05-01 14:40:58 | Pred: 1 | Actual: 0 | File: flow_144058_225120.txt
2026-05-01 14:41:16 | Pred: 1 | Actual: 1 | File: flow_144116_247837.txt
2026-05-01 14:42:04 | Pred: 1 | Actual: 1 | File: flow_144204_282844.txt
2026-05-01 14:42:42 | Pred: 1 | Actual: 1 | File: flow_144242_314843.txt
2026-05-01 14:43:10 | Pred: 1 | Actual: 0 | File: flow_144310_341439.txt
2026-05-01 14:43:38 | Pred: 1 | Actual: 1 | File: flow_144338_368909.txt
2026-05-01 14:44:52 | Pred: 1 | Actual: 0 | File: flow_144452_430625.txt
2026-05-01 14:45:36 | Pred: 1 | Actual: 0 | File: flow_144536_464519.txt
2026-05-01 14:46:16 | Pred: 1 | Actual: 0 | File: flow_144616_496931.txt
2026-05-01 14:46:48 | Pred: 1 | Actual: 1 | File: flow_144648_525751.txt
2026-05-01 14:47:24 | Pred: 1 | Actual: 0 | File: flow_144724_556256.txt
2026-05-01 14:48:12 | Pred: 1 | Actual: 1 | File: flow_144812_591037.txt
2026-05-01 14:48:42 | Pred: 1 | Actual: 1 | File: flow_144842_619735.txt
2026-05-01 14:49:24 | Pred: 1 | Actual: 1 | File: flow_144924_652550.txt
2026-05-01 14:50:00 | Pred: 1 | Actual: 1 | File: flow_145000_682790.txt
2026-05-01 14:50:26 | Pred: 1 | Actual: 0 | File: flow_145026_693909.txt
2026-05-01 14:51:20 | Pred: 1 | Actual: 0 | File: flow_145120_747268.txt
2026-05-01 14:52:04 | Pred: 1 | Actual: 0 | File: flow_145204_781554.txt
2026-05-01 14:52:28 | Pred: 1 | Actual: 0 | File: flow_145228_806540.txt
2026-05-01 14:53:12 | Pred: 1 | Actual: 1 | File: flow_145312_840650.txt
2026-05-01 14:53:24 | Pred: 1 | Actual: 1 | File: flow_145324_845272.txt
2026-05-01 14:53:38 | Pred: 1 | Actual: 0 | File: flow_145338_866824.txt
2026-05-01 14:54:08 | Pred: 1 | Actual: 1 | File: flow_145408_879439.txt
2026-05-01 14:54:56 | Pred: 1 | Actual: 1 | File: flow_145456_929526.txt
2026-05-01 14:55:12 | Pred: 1 | Actual: 0 | File: flow_145512_936970.txt
2026-05-01 14:55:40 | Pred: 1 | Actual: 0 | File: flow_145540_963819.txt
2026-05-01 14:55:54 | Pred: 1 | Actual: 0 | File: flow_145554_969912.txt
2026-05-01 14:56:25 | Pred: 1 | Actual: 0 | File: flow_145624_998148.txt
2026-05-01 14:56:55 | Pred: 1 | Actual: 1 | File: flow_145655_036389.txt
2026-05-01 14:57:51 | Pred: 1 | Actual: 1 | File: flow_145751_064986.txt
2026-05-01 14:58:35 | Pred: 1 | Actual: 1 | File: flow_145835_099240.txt
2026-05-01 14:58:55 | Pred: 1 | Actual: 1 | File: flow_145855_122456.txt
2026-05-01 14:59:47 | Pred: 1 | Actual: 1 | File: flow_145947_159610.txt
2026-05-01 15:00:13 | Pred: 1 | Actual: 1 | File: flow_150013_186646.txt
2026-05-01 15:01:13 | Pred: 1 | Actual: 1 | File: flow_150113_242138.txt
2026-05-01 15:01:41 | Pred: 1 | Actual: 1 | File: flow_150141_254104.txt
2026-05-01 15:02:23 | Pred: 1 | Actual: 1 | File: flow_150223_286958.txt
2026-05-01 15:02:55 | Pred: 1 | Actual: 1 | File: flow_150255_315963.txt
2026-05-01 15:03:21 | Pred: 1 | Actual: 0 | File: flow_150321_342584.txt
2026-05-01 15:04:15 | Pred: 1 | Actual: 0 | File: flow_150415_380851.txt
2026-05-01 15:04:33 | Pred: 1 | Actual: 1 | File: flow_150433_403856.txt
2026-05-01 15:05:19 | Pred: 1 | Actual: 1 | File: flow_150519_438609.txt
2026-05-01 15:05:41 | Pred: 1 | Actual: 1 | File: flow_150541_463101.txt
2026-05-01 15:06:23 | Pred: 1 | Actual: 0 | File: flow_150623_496098.txt
2026-05-01 15:06:47 | Pred: 1 | Actual: 0 | File: flow_150647_506303.txt
2026-05-01 15:07:59 | Pred: 1 | Actual: 1 | File: flow_150759_567188.txt
2026-05-01 15:08:31 | Pred: 1 | Actual: 0 | File: flow_150831_595750.txt
2026-05-01 15:09:01 | Pred: 1 | Actual: 1 | File: flow_150901_624623.txt
2026-05-01 15:09:37 | Pred: 1 | Actual: 1 | File: flow_150937_655010.txt
2026-05-01 15:09:59 | Pred: 1 | Actual: 0 | File: flow_150959_678821.txt
2026-05-01 15:10:17 | Pred: 1 | Actual: 1 | File: flow_151017_687499.txt
2026-05-01 15:11:03 | Pred: 1 | Actual: 1 | File: flow_151103_721826.txt
2026-05-01 15:11:43 | Pred: 1 | Actual: 1 | File: flow_151143_753629.txt
2026-05-01 15:12:33 | Pred: 1 | Actual: 0 | File: flow_151233_805406.txt
2026-05-01 15:13:37 | Pred: 1 | Actual: 1 | File: flow_151337_848000.txt
2026-05-01 15:14:01 | Pred: 1 | Actual: 0 | File: flow_151401_873020.txt
2026-05-01 15:14:27 | Pred: 1 | Actual: 1 | File: flow_151427_899100.txt
2026-05-01 15:14:57 | Pred: 1 | Actual: 0 | File: flow_151457_911928.txt
2026-05-01 15:15:39 | Pred: 1 | Actual: 1 | File: flow_151539_961372.txt
2026-05-01 15:16:20 | Pred: 1 | Actual: 1 | File: flow_151619_992685.txt
2026-05-01 15:17:00 | Pred: 1 | Actual: 0 | File: flow_151700_035057.txt
2026-05-01 15:17:36 | Pred: 1 | Actual: 1 | File: flow_151736_054934.txt
2026-05-01 15:18:34 | Pred: 1 | Actual: 1 | File: flow_151834_095157.txt
2026-05-01 15:19:08 | Pred: 1 | Actual: 0 | File: flow_151908_124817.txt
2026-05-01 15:19:44 | Pred: 1 | Actual: 0 | File: flow_151944_155307.txt
2026-05-01 15:20:20 | Pred: 1 | Actual: 1 | File: flow_152020_186001.txt
2026-05-01 15:20:54 | Pred: 1 | Actual: 1 | File: flow_152054_215922.txt
2026-05-01 15:21:26 | Pred: 1 | Actual: 0 | File: flow_152126_244347.txt
2026-05-01 15:22:02 | Pred: 1 | Actual: 1 | File: flow_152202_274856.txt
2026-05-01 15:22:24 | Pred: 1 | Actual: 0 | File: flow_152224_284205.txt
2026-05-01 15:22:48 | Pred: 1 | Actual: 0 | File: flow_152248_309367.txt
2026-05-01 15:23:24 | Pred: 1 | Actual: 1 | File: flow_152324_340092.txt
2026-05-01 15:23:52 | Pred: 1 | Actual: 1 | File: flow_152352_367286.txt
2026-05-01 15:24:18 | Pred: 1 | Actual: 0 | File: flow_152418_378615.txt
2026-05-01 15:25:06 | Pred: 1 | Actual: 1 | File: flow_152506_428961.txt
2026-05-01 15:25:24 | Pred: 1 | Actual: 0 | File: flow_152524_436341.txt
2026-05-01 15:25:42 | Pred: 1 | Actual: 0 | File: flow_152542_444257.txt
2026-05-01 15:26:12 | Pred: 1 | Actual: 1 | File: flow_152612_472568.txt
2026-05-01 15:27:02 | Pred: 1 | Actual: 0 | File: flow_152702_524347.txt
2026-05-01 15:27:30 | Pred: 1 | Actual: 1 | File: flow_152730_536002.txt
2026-05-01 15:28:02 | Pred: 1 | Actual: 1 | File: flow_152802_565037.txt
2026-05-01 15:28:20 | Pred: 1 | Actual: 0 | File: flow_152820_587801.txt
2026-05-01 15:28:54 | Pred: 1 | Actual: 1 | File: flow_152854_617423.txt
2026-05-01 15:29:42 | Pred: 1 | Actual: 0 | File: flow_152942_653006.txt
2026-05-01 15:29:56 | Pred: 1 | Actual: 1 | File: flow_152956_658262.txt
2026-05-01 15:30:24 | Pred: 1 | Actual: 0 | File: flow_153024_686132.txt
2026-05-01 15:30:52 | Pred: 1 | Actual: 0 | File: flow_153052_713117.txt
2026-05-01 15:31:22 | Pred: 1 | Actual: 1 | File: flow_153122_740935.txt
2026-05-01 15:32:08 | Pred: 1 | Actual: 0 | File: flow_153208_776223.txt
2026-05-01 15:32:46 | Pred: 1 | Actual: 1 | File: flow_153246_807304.txt
2026-05-01 15:32:54 | Pred: 1 | Actual: 0 | File: flow_153254_807503.txt
2026-05-01 15:33:10 | Pred: 1 | Actual: 1 | File: flow_153310_816850.txt
2026-05-01 15:34:30 | Pred: 1 | Actual: 0 | File: flow_153430_881921.txt
2026-05-01 15:35:02 | Pred: 1 | Actual: 0 | File: flow_153502_910871.txt
2026-05-01 15:36:07 | Pred: 1 | Actual: 1 | File: flow_153606_968469.txt
2026-05-01 15:36:51 | Pred: 1 | Actual: 0 | File: flow_153651_001492.txt
2026-05-01 15:37:23 | Pred: 1 | Actual: 1 | File: flow_153723_030353.txt
2026-05-01 15:37:47 | Pred: 1 | Actual: 1 | File: flow_153747_056523.txt
2026-05-01 15:38:31 | Pred: 1 | Actual: 0 | File: flow_153831_090566.txt
2026-05-01 15:38:53 | Pred: 1 | Actual: 0 | File: flow_153853_099649.txt
2026-05-01 15:39:39 | Pred: 1 | Actual: 1 | File: flow_153939_149747.txt
2026-05-01 15:40:29 | Pred: 1 | Actual: 1 | File: flow_154029_186009.txt
2026-05-01 15:40:51 | Pred: 1 | Actual: 0 | File: flow_154051_210357.txt
2026-05-01 15:41:07 | Pred: 1 | Actual: 1 | File: flow_154107_217610.txt
2026-05-01 15:41:37 | Pred: 1 | Actual: 0 | File: flow_154137_245510.txt
2026-05-01 15:41:55 | Pred: 1 | Actual: 1 | File: flow_154155_253103.txt
2026-05-01 15:42:29 | Pred: 1 | Actual: 1 | File: flow_154229_282966.txt
2026-05-01 15:42:53 | Pred: 1 | Actual: 0 | File: flow_154253_308346.txt
2026-05-01 15:43:17 | Pred: 1 | Actual: 0 | File: flow_154317_317586.txt
2026-05-01 15:43:53 | Pred: 1 | Actual: 0 | File: flow_154353_348868.txt
2026-05-01 15:44:19 | Pred: 1 | Actual: 0 | File: flow_154419_375312.txt
2026-05-01 15:44:59 | Pred: 1 | Actual: 0 | File: flow_154459_407786.txt
2026-05-01 15:45:43 | Pred: 1 | Actual: 0 | File: flow_154543_441533.txt
2026-05-01 15:46:25 | Pred: 1 | Actual: 1 | File: flow_154625_473659.txt
2026-05-01 15:47:23 | Pred: 1 | Actual: 1 | File: flow_154723_529482.txt
2026-05-01 15:48:01 | Pred: 1 | Actual: 1 | File: flow_154801_560444.txt
2026-05-01 15:48:23 | Pred: 1 | Actual: 1 | File: flow_154823_585483.txt
2026-05-01 15:49:07 | Pred: 1 | Actual: 1 | File: flow_154907_619307.txt
2026-05-01 15:49:39 | Pred: 1 | Actual: 1 | File: flow_154939_632067.txt
2026-05-01 15:50:07 | Pred: 1 | Actual: 0 | File: flow_155007_659425.txt
2026-05-01 15:50:33 | Pred: 1 | Actual: 1 | File: flow_155033_686615.txt
2026-05-01 15:50:49 | Pred: 1 | Actual: 1 | File: flow_155049_693511.txt
2026-05-01 15:51:21 | Pred: 1 | Actual: 1 | File: flow_155121_722365.txt
2026-05-01 15:52:01 | Pred: 1 | Actual: 1 | File: flow_155201_754393.txt
2026-05-01 15:52:41 | Pred: 1 | Actual: 1 | File: flow_155241_787656.txt
2026-05-01 15:53:17 | Pred: 1 | Actual: 0 | File: flow_155317_816426.txt
