SUMMARY REPORT: Trojan_80_ALL | Model: .\KNN.sav | Port: COM8 | Delay: 10ms
2026-05-01 13:08:34 | Pred: 1 | Actual: 1 | File: flow_130834_462174.txt
2026-05-01 13:09:18 | Pred: 1 | Actual: 1 | File: flow_130918_496604.txt
2026-05-01 13:10:12 | Pred: 1 | Actual: 1 | File: flow_131012_565104.txt
2026-05-01 13:10:42 | Pred: 1 | Actual: 0 | File: flow_131042_593174.txt
2026-05-01 13:11:36 | Pred: 1 | Actual: 0 | File: flow_131136_646748.txt
2026-05-01 13:12:12 | Pred: 1 | Actual: 0 | File: flow_131212_693076.txt
2026-05-01 13:12:42 | Pred: 1 | Actual: 1 | File: flow_131242_721272.txt
2026-05-01 13:13:12 | Pred: 1 | Actual: 1 | File: flow_131312_749268.txt
2026-05-01 13:14:10 | Pred: 1 | Actual: 1 | File: flow_131410_820599.txt
2026-05-01 13:14:36 | Pred: 1 | Actual: 0 | File: flow_131436_831902.txt
2026-05-01 13:15:00 | Pred: 1 | Actual: 1 | File: flow_131500_857501.txt
2026-05-01 13:15:34 | Pred: 1 | Actual: 0 | File: flow_131534_902427.txt
2026-05-01 13:16:02 | Pred: 1 | Actual: 1 | File: flow_131602_929622.txt
2026-05-01 13:16:49 | Pred: 1 | Actual: 1 | File: flow_131648_980466.txt
2026-05-01 13:17:25 | Pred: 1 | Actual: 1 | File: flow_131725_011701.txt
2026-05-01 13:17:51 | Pred: 1 | Actual: 0 | File: flow_131751_038321.txt
2026-05-01 13:18:39 | Pred: 1 | Actual: 1 | File: flow_131839_089649.txt
2026-05-01 13:19:33 | Pred: 1 | Actual: 1 | File: flow_131933_142574.txt
2026-05-01 13:20:07 | Pred: 1 | Actual: 0 | File: flow_132007_188776.txt
2026-05-01 13:20:45 | Pred: 1 | Actual: 1 | File: flow_132045_220541.txt
2026-05-01 13:21:13 | Pred: 1 | Actual: 1 | File: flow_132113_263775.txt
2026-05-01 13:21:55 | Pred: 1 | Actual: 1 | File: flow_132155_296878.txt
2026-05-01 13:22:21 | Pred: 1 | Actual: 1 | File: flow_132221_323962.txt
2026-05-01 13:23:07 | Pred: 1 | Actual: 1 | File: flow_132307_373859.txt
2026-05-01 13:23:59 | Pred: 1 | Actual: 1 | File: flow_132359_427650.txt
2026-05-01 13:24:13 | Pred: 1 | Actual: 0 | File: flow_132413_448779.txt
2026-05-01 13:25:07 | Pred: 1 | Actual: 0 | File: flow_132507_502948.txt
2026-05-01 13:25:59 | Pred: 1 | Actual: 1 | File: flow_132559_556207.txt
2026-05-01 13:26:31 | Pred: 1 | Actual: 0 | File: flow_132631_584607.txt
2026-05-01 13:26:57 | Pred: 1 | Actual: 0 | File: flow_132657_611576.txt
2026-05-01 13:27:15 | Pred: 1 | Actual: 1 | File: flow_132715_634947.txt
2026-05-01 13:27:45 | Pred: 1 | Actual: 1 | File: flow_132745_662765.txt
2026-05-01 13:28:19 | Pred: 1 | Actual: 1 | File: flow_132819_708583.txt
2026-05-01 13:29:09 | Pred: 1 | Actual: 1 | File: flow_132909_758029.txt
2026-05-01 13:29:31 | Pred: 1 | Actual: 0 | File: flow_132931_781473.txt
2026-05-01 13:30:05 | Pred: 1 | Actual: 1 | File: flow_133005_809734.txt
2026-05-01 13:30:19 | Pred: 1 | Actual: 0 | File: flow_133019_830424.txt
2026-05-01 13:31:27 | Pred: 1 | Actual: 1 | File: flow_133127_902805.txt
2026-05-01 13:32:18 | Pred: 1 | Actual: 1 | File: flow_133217_954995.txt
2026-05-01 13:32:44 | Pred: 1 | Actual: 0 | File: flow_133243_981021.txt
2026-05-01 13:33:16 | Pred: 1 | Actual: 1 | File: flow_133316_009925.txt
2026-05-01 13:33:44 | Pred: 1 | Actual: 1 | File: flow_133344_052599.txt
2026-05-01 13:34:08 | Pred: 1 | Actual: 0 | File: flow_133408_077794.txt
2026-05-01 13:34:40 | Pred: 1 | Actual: 1 | File: flow_133440_107124.txt
2026-05-01 13:35:02 | Pred: 1 | Actual: 1 | File: flow_133502_132084.txt
2026-05-01 13:35:56 | Pred: 1 | Actual: 1 | File: flow_133556_185636.txt
2026-05-01 13:36:20 | Pred: 1 | Actual: 0 | File: flow_133620_211014.txt
2026-05-01 13:36:54 | Pred: 1 | Actual: 0 | File: flow_133654_240922.txt
2026-05-01 13:37:38 | Pred: 1 | Actual: 1 | File: flow_133738_290603.txt
2026-05-01 13:38:06 | Pred: 1 | Actual: 1 | File: flow_133806_317948.txt
2026-05-01 13:38:28 | Pred: 1 | Actual: 1 | File: flow_133828_342544.txt
2026-05-01 13:39:00 | Pred: 1 | Actual: 1 | File: flow_133900_386803.txt
2026-05-01 13:39:22 | Pred: 1 | Actual: 1 | File: flow_133922_395736.txt
2026-05-01 13:39:50 | Pred: 1 | Actual: 0 | File: flow_133950_439001.txt
2026-05-01 13:40:08 | Pred: 1 | Actual: 0 | File: flow_134008_447195.txt
2026-05-01 13:40:24 | Pred: 1 | Actual: 0 | File: flow_134024_468828.txt
2026-05-01 13:40:40 | Pred: 1 | Actual: 0 | File: flow_134040_490848.txt
2026-05-01 13:41:44 | Pred: 1 | Actual: 1 | File: flow_134144_549711.txt
2026-05-01 13:42:28 | Pred: 1 | Actual: 1 | File: flow_134228_598914.txt
2026-05-01 13:43:06 | Pred: 1 | Actual: 1 | File: flow_134306_630307.txt
2026-05-01 13:44:02 | Pred: 1 | Actual: 1 | File: flow_134402_700703.txt
2026-05-01 13:44:22 | Pred: 1 | Actual: 0 | File: flow_134422_725169.txt
2026-05-01 13:45:08 | Pred: 1 | Actual: 0 | File: flow_134508_760379.txt
2026-05-01 13:46:00 | Pred: 1 | Actual: 1 | File: flow_134600_813243.txt
2026-05-01 13:46:42 | Pred: 1 | Actual: 1 | File: flow_134642_862337.txt
2026-05-01 13:47:10 | Pred: 1 | Actual: 0 | File: flow_134710_890024.txt
2026-05-01 13:47:58 | Pred: 1 | Actual: 0 | File: flow_134758_941760.txt
2026-05-01 13:48:19 | Pred: 1 | Actual: 1 | File: flow_134818_965141.txt
2026-05-01 13:49:29 | Pred: 1 | Actual: 0 | File: flow_134929_041326.txt
2026-05-01 13:50:17 | Pred: 1 | Actual: 0 | File: flow_135017_092639.txt
2026-05-01 13:50:47 | Pred: 1 | Actual: 0 | File: flow_135047_121142.txt
2026-05-01 13:51:41 | Pred: 1 | Actual: 0 | File: flow_135141_174919.txt
2026-05-01 13:52:25 | Pred: 1 | Actual: 1 | File: flow_135225_224787.txt
2026-05-01 13:53:07 | Pred: 1 | Actual: 1 | File: flow_135307_273111.txt
2026-05-01 13:53:47 | Pred: 1 | Actual: 0 | File: flow_135347_305491.txt
2026-05-01 13:54:39 | Pred: 1 | Actual: 0 | File: flow_135439_358686.txt
2026-05-01 13:55:33 | Pred: 1 | Actual: 0 | File: flow_135533_428209.txt
2026-05-01 13:56:15 | Pred: 1 | Actual: 1 | File: flow_135615_461449.txt
2026-05-01 13:56:37 | Pred: 1 | Actual: 0 | File: flow_135637_486343.txt
2026-05-01 13:57:41 | Pred: 1 | Actual: 0 | File: flow_135741_559995.txt
2026-05-01 13:58:05 | Pred: 1 | Actual: 1 | File: flow_135805_585675.txt
2026-05-01 13:58:23 | Pred: 1 | Actual: 0 | File: flow_135823_608753.txt
2026-05-01 13:58:59 | Pred: 1 | Actual: 1 | File: flow_135859_639889.txt
2026-05-01 13:59:33 | Pred: 1 | Actual: 0 | File: flow_135933_668652.txt
2026-05-01 13:59:41 | Pred: 1 | Actual: 1 | File: flow_135941_688158.txt
2026-05-01 13:59:59 | Pred: 1 | Actual: 0 | File: flow_135959_695906.txt
2026-05-01 14:00:43 | Pred: 1 | Actual: 1 | File: flow_140043_745734.txt
2026-05-01 14:01:05 | Pred: 1 | Actual: 0 | File: flow_140105_770405.txt
2026-05-01 14:01:45 | Pred: 1 | Actual: 1 | File: flow_140145_818601.txt
2026-05-01 14:02:21 | Pred: 1 | Actual: 0 | File: flow_140221_848642.txt
2026-05-01 14:02:47 | Pred: 1 | Actual: 0 | File: flow_140247_875502.txt
2026-05-01 14:03:13 | Pred: 1 | Actual: 1 | File: flow_140313_901553.txt
2026-05-01 14:03:58 | Pred: 1 | Actual: 1 | File: flow_140357_952199.txt
2026-05-01 14:05:16 | Pred: 1 | Actual: 1 | File: flow_140516_031884.txt
2026-05-01 14:05:58 | Pred: 1 | Actual: 1 | File: flow_140558_080490.txt
2026-05-01 14:06:32 | Pred: 1 | Actual: 1 | File: flow_140632_110328.txt
2026-05-01 14:07:02 | Pred: 1 | Actual: 1 | File: flow_140702_153930.txt
2026-05-01 14:07:42 | Pred: 1 | Actual: 0 | File: flow_140742_186532.txt
2026-05-01 14:08:12 | Pred: 1 | Actual: 0 | File: flow_140812_213684.txt
2026-05-01 14:08:50 | Pred: 1 | Actual: 1 | File: flow_140850_275125.txt
2026-05-01 14:09:24 | Pred: 1 | Actual: 0 | File: flow_140924_303173.txt
2026-05-01 14:10:10 | Pred: 1 | Actual: 1 | File: flow_141010_350471.txt
2026-05-01 14:10:34 | Pred: 1 | Actual: 0 | File: flow_141034_374753.txt
2026-05-01 14:11:02 | Pred: 1 | Actual: 1 | File: flow_141102_401625.txt
2026-05-01 14:12:00 | Pred: 1 | Actual: 0 | File: flow_141200_456232.txt
2026-05-01 14:12:10 | Pred: 1 | Actual: 0 | File: flow_141210_475739.txt
2026-05-01 14:12:26 | Pred: 1 | Actual: 1 | File: flow_141226_482668.txt
2026-05-01 14:12:44 | Pred: 1 | Actual: 0 | File: flow_141244_505615.txt
2026-05-01 14:13:14 | Pred: 1 | Actual: 0 | File: flow_141314_533521.txt
2026-05-01 14:13:28 | Pred: 1 | Actual: 0 | File: flow_141328_554770.txt
2026-05-01 14:13:50 | Pred: 1 | Actual: 1 | File: flow_141350_579036.txt
2026-05-01 14:14:18 | Pred: 1 | Actual: 1 | File: flow_141418_606403.txt
2026-05-01 14:15:06 | Pred: 1 | Actual: 1 | File: flow_141506_656874.txt
2026-05-01 14:15:26 | Pred: 1 | Actual: 0 | File: flow_141526_681257.txt
2026-05-01 14:15:56 | Pred: 1 | Actual: 0 | File: flow_141556_709341.txt
2026-05-01 14:16:32 | Pred: 1 | Actual: 0 | File: flow_141632_740046.txt
2026-05-01 14:16:48 | Pred: 1 | Actual: 1 | File: flow_141648_761786.txt
2026-05-01 14:17:08 | Pred: 1 | Actual: 1 | File: flow_141708_785808.txt
2026-05-01 14:18:06 | Pred: 1 | Actual: 1 | File: flow_141806_841795.txt
2026-05-01 14:19:16 | Pred: 1 | Actual: 1 | File: flow_141916_917997.txt
2026-05-01 14:19:42 | Pred: 1 | Actual: 0 | File: flow_141942_944460.txt
2026-05-01 14:20:23 | Pred: 1 | Actual: 0 | File: flow_142022_992152.txt
2026-05-01 14:20:45 | Pred: 1 | Actual: 0 | File: flow_142045_020387.txt
2026-05-01 14:21:09 | Pred: 1 | Actual: 0 | File: flow_142109_042536.txt
2026-05-01 14:21:45 | Pred: 1 | Actual: 1 | File: flow_142145_072891.txt
2026-05-01 14:22:27 | Pred: 1 | Actual: 1 | File: flow_142227_122104.txt
2026-05-01 14:22:55 | Pred: 1 | Actual: 1 | File: flow_142255_149592.txt
2026-05-01 14:23:19 | Pred: 1 | Actual: 1 | File: flow_142319_174615.txt
2026-05-01 14:24:01 | Pred: 1 | Actual: 1 | File: flow_142401_224043.txt
2026-05-01 14:24:55 | Pred: 1 | Actual: 1 | File: flow_142455_277830.txt
2026-05-01 14:25:15 | Pred: 1 | Actual: 1 | File: flow_142515_301112.txt
2026-05-01 14:26:05 | Pred: 1 | Actual: 0 | File: flow_142605_353847.txt
2026-05-01 14:26:31 | Pred: 1 | Actual: 1 | File: flow_142631_379876.txt
2026-05-01 14:26:45 | Pred: 1 | Actual: 0 | File: flow_142645_386516.txt
2026-05-01 14:27:13 | Pred: 1 | Actual: 0 | File: flow_142713_413645.txt
2026-05-01 14:27:51 | Pred: 1 | Actual: 1 | File: flow_142751_460814.txt
2026-05-01 14:28:11 | Pred: 1 | Actual: 0 | File: flow_142811_484659.txt
2026-05-01 14:28:27 | Pred: 1 | Actual: 0 | File: flow_142827_491517.txt
2026-05-01 14:28:39 | Pred: 1 | Actual: 0 | File: flow_142839_514074.txt
2026-05-01 14:29:09 | Pred: 1 | Actual: 0 | File: flow_142909_540586.txt
2026-05-01 14:29:59 | Pred: 1 | Actual: 1 | File: flow_142959_592028.txt
2026-05-01 14:30:39 | Pred: 1 | Actual: 1 | File: flow_143039_640223.txt
2026-05-01 14:31:35 | Pred: 1 | Actual: 1 | File: flow_143135_695533.txt
2026-05-01 14:32:13 | Pred: 1 | Actual: 0 | File: flow_143213_741900.txt
2026-05-01 14:32:27 | Pred: 1 | Actual: 0 | File: flow_143227_748211.txt
2026-05-01 14:33:01 | Pred: 1 | Actual: 0 | File: flow_143301_792971.txt
2026-05-01 14:33:35 | Pred: 1 | Actual: 1 | File: flow_143335_823565.txt
2026-05-01 14:34:17 | Pred: 1 | Actual: 0 | File: flow_143417_872126.txt
2026-05-01 14:34:37 | Pred: 1 | Actual: 0 | File: flow_143437_880577.txt
2026-05-01 14:34:51 | Pred: 1 | Actual: 0 | File: flow_143451_902148.txt
2026-05-01 14:35:05 | Pred: 1 | Actual: 0 | File: flow_143505_923958.txt
2026-05-01 14:36:16 | Pred: 1 | Actual: 0 | File: flow_143615_983811.txt
2026-05-01 14:36:46 | Pred: 1 | Actual: 0 | File: flow_143646_027462.txt
2026-05-01 14:37:22 | Pred: 1 | Actual: 0 | File: flow_143722_058371.txt
2026-05-01 14:38:42 | Pred: 1 | Actual: 0 | File: flow_143842_140874.txt
2026-05-01 14:39:28 | Pred: 1 | Actual: 0 | File: flow_143928_188309.txt
2026-05-01 14:39:46 | Pred: 1 | Actual: 0 | File: flow_143946_211947.txt
2026-05-01 14:40:22 | Pred: 1 | Actual: 1 | File: flow_144022_242252.txt
2026-05-01 14:40:58 | Pred: 1 | Actual: 0 | File: flow_144058_288313.txt
2026-05-01 14:42:00 | Pred: 1 | Actual: 0 | File: flow_144200_346134.txt
2026-05-01 14:42:34 | Pred: 1 | Actual: 0 | File: flow_144234_391948.txt
2026-05-01 14:42:56 | Pred: 1 | Actual: 1 | File: flow_144256_416116.txt
2026-05-01 14:43:22 | Pred: 1 | Actual: 1 | File: flow_144322_442498.txt
2026-05-01 14:44:12 | Pred: 1 | Actual: 0 | File: flow_144412_494400.txt
2026-05-01 14:44:44 | Pred: 1 | Actual: 0 | File: flow_144444_523303.txt
2026-05-01 14:45:34 | Pred: 1 | Actual: 0 | File: flow_144534_576169.txt
2026-05-01 14:46:40 | Pred: 1 | Actual: 1 | File: flow_144640_650552.txt
2026-05-01 14:47:14 | Pred: 1 | Actual: 1 | File: flow_144714_680899.txt
2026-05-01 14:47:34 | Pred: 1 | Actual: 0 | File: flow_144734_704665.txt
2026-05-01 14:48:12 | Pred: 1 | Actual: 1 | File: flow_144812_735590.txt
2026-05-01 14:48:52 | Pred: 1 | Actual: 1 | File: flow_144852_784406.txt
2026-05-01 14:49:14 | Pred: 1 | Actual: 1 | File: flow_144914_809099.txt
2026-05-01 14:49:34 | Pred: 1 | Actual: 0 | File: flow_144934_832762.txt
2026-05-01 14:50:24 | Pred: 1 | Actual: 0 | File: flow_145024_885816.txt
2026-05-01 14:50:34 | Pred: 1 | Actual: 1 | File: flow_145034_889289.txt
2026-05-01 14:50:56 | Pred: 1 | Actual: 1 | File: flow_145056_914294.txt
2026-05-01 14:51:14 | Pred: 1 | Actual: 1 | File: flow_145114_937272.txt
2026-05-01 14:51:40 | Pred: 1 | Actual: 1 | File: flow_145140_964098.txt
2026-05-01 14:52:05 | Pred: 1 | Actual: 0 | File: flow_145204_989309.txt
2026-05-01 14:52:41 | Pred: 1 | Actual: 0 | File: flow_145241_019473.txt
2026-05-01 14:53:33 | Pred: 1 | Actual: 1 | File: flow_145333_123469.txt
2026-05-01 14:53:51 | Pred: 1 | Actual: 0 | File: flow_145351_096044.txt
2026-05-01 14:54:13 | Pred: 1 | Actual: 1 | File: flow_145413_120628.txt
2026-05-01 14:54:41 | Pred: 1 | Actual: 1 | File: flow_145441_147789.txt
2026-05-01 14:55:23 | Pred: 1 | Actual: 1 | File: flow_145523_196846.txt
2026-05-01 14:55:55 | Pred: 1 | Actual: 1 | File: flow_145555_225602.txt
2026-05-01 14:56:47 | Pred: 1 | Actual: 0 | File: flow_145647_279369.txt
2026-05-01 14:57:05 | Pred: 1 | Actual: 0 | File: flow_145705_301828.txt
2026-05-01 14:57:29 | Pred: 1 | Actual: 0 | File: flow_145729_327986.txt
2026-05-01 14:58:19 | Pred: 1 | Actual: 0 | File: flow_145819_376678.txt
2026-05-01 14:58:51 | Pred: 1 | Actual: 0 | File: flow_145851_404133.txt
2026-05-01 14:59:21 | Pred: 1 | Actual: 0 | File: flow_145921_446463.txt
2026-05-01 15:00:01 | Pred: 1 | Actual: 0 | File: flow_150001_491511.txt
2026-05-01 15:00:31 | Pred: 1 | Actual: 0 | File: flow_150031_519458.txt
2026-05-01 15:00:51 | Pred: 1 | Actual: 0 | File: flow_150051_542464.txt
2026-05-01 15:01:07 | Pred: 1 | Actual: 1 | File: flow_150107_550160.txt
2026-05-01 15:01:47 | Pred: 1 | Actual: 1 | File: flow_150147_597303.txt
2026-05-01 15:02:21 | Pred: 1 | Actual: 1 | File: flow_150221_626933.txt
2026-05-01 15:02:33 | Pred: 1 | Actual: 0 | File: flow_150233_647457.txt
2026-05-01 15:02:45 | Pred: 1 | Actual: 0 | File: flow_150245_690234.txt
2026-05-01 15:03:09 | Pred: 1 | Actual: 1 | File: flow_150309_677134.txt
2026-05-01 15:03:43 | Pred: 1 | Actual: 0 | File: flow_150343_722739.txt
2026-05-01 15:04:15 | Pred: 1 | Actual: 0 | File: flow_150415_751362.txt
2026-05-01 15:04:31 | Pred: 1 | Actual: 0 | File: flow_150431_774168.txt
2026-05-01 15:05:11 | Pred: 1 | Actual: 0 | File: flow_150511_806303.txt
2026-05-01 15:05:49 | Pred: 1 | Actual: 1 | File: flow_150549_852802.txt
2026-05-01 15:06:15 | Pred: 1 | Actual: 1 | File: flow_150615_879210.txt
2026-05-01 15:06:45 | Pred: 1 | Actual: 1 | File: flow_150645_907706.txt
2026-05-01 15:07:09 | Pred: 1 | Actual: 1 | File: flow_150709_933320.txt
2026-05-01 15:07:38 | Pred: 1 | Actual: 0 | File: flow_150737_960521.txt
2026-05-01 15:07:58 | Pred: 1 | Actual: 0 | File: flow_150757_984525.txt
2026-05-01 15:08:40 | Pred: 1 | Actual: 0 | File: flow_150840_033355.txt
2026-05-01 15:08:54 | Pred: 1 | Actual: 1 | File: flow_150854_039256.txt
2026-05-01 15:09:30 | Pred: 1 | Actual: 0 | File: flow_150930_098815.txt
2026-05-01 15:10:06 | Pred: 1 | Actual: 1 | File: flow_151006_115608.txt
2026-05-01 15:10:52 | Pred: 1 | Actual: 0 | File: flow_151052_166376.txt
2026-05-01 15:11:46 | Pred: 1 | Actual: 1 | File: flow_151146_218674.txt
2026-05-01 15:12:20 | Pred: 1 | Actual: 1 | File: flow_151220_264854.txt
2026-05-01 15:12:38 | Pred: 1 | Actual: 1 | File: flow_151238_272421.txt
2026-05-01 15:13:10 | Pred: 1 | Actual: 1 | File: flow_151310_316638.txt
2026-05-01 15:13:56 | Pred: 1 | Actual: 0 | File: flow_151356_367045.txt
2026-05-01 15:14:44 | Pred: 1 | Actual: 0 | File: flow_151444_417912.txt
2026-05-01 15:15:10 | Pred: 1 | Actual: 0 | File: flow_151510_444653.txt
2026-05-01 15:15:36 | Pred: 1 | Actual: 0 | File: flow_151536_471198.txt
2026-05-01 15:16:06 | Pred: 1 | Actual: 0 | File: flow_151606_499010.txt
2026-05-01 15:16:46 | Pred: 1 | Actual: 1 | File: flow_151646_531993.txt
2026-05-01 15:17:30 | Pred: 1 | Actual: 1 | File: flow_151730_581464.txt
2026-05-01 15:17:34 | Pred: 1 | Actual: 0 | File: flow_151734_583410.txt
2026-05-01 15:17:58 | Pred: 1 | Actual: 0 | File: flow_151758_608850.txt
2026-05-01 15:18:32 | Pred: 1 | Actual: 1 | File: flow_151832_654868.txt
2026-05-01 15:19:22 | Pred: 1 | Actual: 1 | File: flow_151922_705159.txt
2026-05-01 15:19:44 | Pred: 1 | Actual: 0 | File: flow_151944_729308.txt
2026-05-01 15:20:12 | Pred: 1 | Actual: 0 | File: flow_152012_755882.txt
2026-05-01 15:21:04 | Pred: 1 | Actual: 0 | File: flow_152104_805756.txt
2026-05-01 15:21:32 | Pred: 1 | Actual: 1 | File: flow_152132_846607.txt
2026-05-01 15:21:58 | Pred: 1 | Actual: 0 | File: flow_152158_871197.txt
2026-05-01 15:22:46 | Pred: 1 | Actual: 1 | File: flow_152246_921776.txt
2026-05-01 15:23:08 | Pred: 1 | Actual: 0 | File: flow_152308_946057.txt
2026-05-01 15:23:35 | Pred: 1 | Actual: 0 | File: flow_152334_972966.txt
2026-05-01 15:24:05 | Pred: 1 | Actual: 1 | File: flow_152405_000809.txt
2026-05-01 15:24:49 | Pred: 1 | Actual: 0 | File: flow_152449_049599.txt
2026-05-01 15:25:27 | Pred: 1 | Actual: 0 | File: flow_152527_081737.txt
2026-05-01 15:26:09 | Pred: 1 | Actual: 1 | File: flow_152609_129990.txt
2026-05-01 15:27:07 | Pred: 1 | Actual: 0 | File: flow_152707_184557.txt
2026-05-01 15:27:31 | Pred: 1 | Actual: 1 | File: flow_152731_210724.txt
2026-05-01 15:28:13 | Pred: 1 | Actual: 0 | File: flow_152813_259195.txt
2026-05-01 15:28:29 | Pred: 1 | Actual: 0 | File: flow_152829_281259.txt
2026-05-01 15:29:01 | Pred: 1 | Actual: 1 | File: flow_152901_310415.txt
2026-05-01 15:29:33 | Pred: 1 | Actual: 1 | File: flow_152933_338703.txt
2026-05-01 15:30:13 | Pred: 1 | Actual: 1 | File: flow_153013_386639.txt
2026-05-01 15:31:05 | Pred: 1 | Actual: 1 | File: flow_153105_439668.txt
2026-05-01 15:31:51 | Pred: 1 | Actual: 1 | File: flow_153151_489045.txt
2026-05-01 15:32:07 | Pred: 1 | Actual: 1 | File: flow_153207_496194.txt
2026-05-01 15:32:25 | Pred: 1 | Actual: 0 | File: flow_153225_519756.txt
2026-05-01 15:33:25 | Pred: 1 | Actual: 0 | File: flow_153325_591199.txt
2026-05-01 15:33:49 | Pred: 1 | Actual: 0 | File: flow_153349_616796.txt
2026-05-01 15:34:27 | Pred: 1 | Actual: 1 | File: flow_153427_647835.txt
2026-05-01 15:34:51 | Pred: 1 | Actual: 1 | File: flow_153451_674430.txt
2026-05-01 15:35:33 | Pred: 1 | Actual: 0 | File: flow_153533_723164.txt
2026-05-01 15:35:59 | Pred: 1 | Actual: 1 | File: flow_153559_749575.txt
2026-05-01 15:36:45 | Pred: 1 | Actual: 0 | File: flow_153645_799791.txt
2026-05-01 15:37:37 | Pred: 1 | Actual: 0 | File: flow_153737_853163.txt
2026-05-01 15:38:05 | Pred: 1 | Actual: 0 | File: flow_153805_879736.txt
2026-05-01 15:38:37 | Pred: 1 | Actual: 1 | File: flow_153837_908874.txt
2026-05-01 15:39:07 | Pred: 1 | Actual: 1 | File: flow_153907_937578.txt
2026-05-01 15:39:56 | Pred: 1 | Actual: 1 | File: flow_153956_001961.txt
2026-05-01 15:40:24 | Pred: 1 | Actual: 0 | File: flow_154024_027899.txt
2026-05-01 15:40:46 | Pred: 1 | Actual: 0 | File: flow_154046_050774.txt
2026-05-01 15:41:26 | Pred: 1 | Actual: 0 | File: flow_154126_096271.txt
2026-05-01 15:41:54 | Pred: 1 | Actual: 1 | File: flow_154154_122351.txt
2026-05-01 15:42:02 | Pred: 1 | Actual: 0 | File: flow_154202_124507.txt
2026-05-01 15:42:24 | Pred: 1 | Actual: 0 | File: flow_154224_149268.txt
2026-05-01 15:42:50 | Pred: 1 | Actual: 1 | File: flow_154250_175361.txt
2026-05-01 15:43:36 | Pred: 1 | Actual: 1 | File: flow_154336_225879.txt
2026-05-01 15:44:02 | Pred: 1 | Actual: 1 | File: flow_154402_252431.txt
2026-05-01 15:44:18 | Pred: 1 | Actual: 0 | File: flow_154418_274267.txt
2026-05-01 15:45:00 | Pred: 1 | Actual: 1 | File: flow_154500_306788.txt
2026-05-01 15:45:40 | Pred: 1 | Actual: 1 | File: flow_154540_355149.txt
2026-05-01 15:46:30 | Pred: 1 | Actual: 1 | File: flow_154630_406972.txt
2026-05-01 15:46:54 | Pred: 1 | Actual: 1 | File: flow_154654_433408.txt
2026-05-01 15:47:38 | Pred: 1 | Actual: 1 | File: flow_154738_481797.txt
2026-05-01 15:48:16 | Pred: 1 | Actual: 1 | File: flow_154816_513276.txt
2026-05-01 15:48:50 | Pred: 1 | Actual: 1 | File: flow_154850_558439.txt
2026-05-01 15:49:18 | Pred: 1 | Actual: 0 | File: flow_154918_584896.txt
2026-05-01 15:49:38 | Pred: 1 | Actual: 0 | File: flow_154938_609118.txt
2026-05-01 15:50:08 | Pred: 1 | Actual: 0 | File: flow_155008_636869.txt
2026-05-01 15:50:20 | Pred: 1 | Actual: 0 | File: flow_155020_642934.txt
2026-05-01 15:51:02 | Pred: 1 | Actual: 0 | File: flow_155102_690901.txt
2026-05-01 15:51:36 | Pred: 1 | Actual: 1 | File: flow_155136_720967.txt
2026-05-01 15:51:54 | Pred: 1 | Actual: 0 | File: flow_155154_744135.txt
2026-05-01 15:52:40 | Pred: 1 | Actual: 1 | File: flow_155240_793581.txt
2026-05-01 15:53:36 | Pred: 1 | Actual: 0 | File: flow_155336_880481.txt
2026-05-01 15:54:02 | Pred: 1 | Actual: 0 | File: flow_155402_875609.txt
2026-05-01 15:54:20 | Pred: 1 | Actual: 1 | File: flow_155420_899022.txt
