Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
8526.532552,8621.918235,95.385683,1,3,144,2,1.103411,0.421701
8624.516144,8719.901491,95.385347,1,3,144,3,1.1037,0.421946
8722.499746,8817.88515,95.385404,1,3,144,3,1.104118,0.422219
8820.482259,8915.869149,95.38689,1,3,144,3,1.103301,0.423161
8918.466136,9013.850846,95.38471,1,3,144,1,1.105274,0.421706
9016.449082,9111.833935,95.384853,1,3,144,3,1.105377,0.421054
9114.432683,9209.817933,95.38525,1,3,144,3,1.104723,0.423636
9212.4155,9307.80052,95.38502,1,3,144,1,1.103458,0.421417
9310.39888,9405.784672,95.385792,1,3,144,3,1.102543,0.422481
9408.382437,9503.768742,95.386305,1,3,144,2,1.103766,0.422755
9506.365609,9601.752047,95.386438,1,3,144,2,1.102921,0.423041
9604.348189,9699.733524,95.385335,1,3,144,3,1.105578,0.423321
9702.3306,9797.715764,95.385164,1,3,144,3,1.103159,0.424
9800.313539,9895.699042,95.385503,1,3,144,3,1.105913,0.421912
9898.295511,9993.682376,95.386865,1,3,144,1,1.10386,0.421918
9996.278958,10091.664566,95.385608,1,3,144,1,1.102853,0.423739
10094.262123,10189.646777,95.384654,1,3,144,1,1.103656,0.423109
10192.24571,10287.631083,95.385373,1,3,144,0,1.102093,0.42391
10290.227768,10385.611861,95.384093,1,3,144,3,1.105075,0.421669
10388.211525,10483.595476,95.383951,1,3,144,1,1.103403,0.416523
10486.193088,10581.578933,95.385845,1,3,144,1,1.104469,0.42191
10584.176094,10679.562448,95.386354,1,3,144,1,1.102748,0.422398
10682.159646,10777.545622,95.385976,1,3,144,3,1.102464,0.422806
10780.142955,10875.527659,95.384704,1,3,144,3,1.107304,0.412995
10878.125549,10973.509007,95.383458,1,3,144,1,1.104868,0.422031
10976.109204,11071.493846,95.384642,1,3,144,1,1.103502,0.422027
11074.092567,11174.144296,100.051729,1,3,144,3,5.151737,0.416965
11176.743157,11272.128769,95.385612,1,3,144,2,1.104712,0.423618
11274.725701,11370.110444,95.384743,1,3,144,3,1.102946,0.424672
11372.708525,11468.093673,95.385148,1,3,144,3,1.103098,0.423176
11470.690454,11566.075887,95.385433,1,3,144,0,1.102705,0.42169
11568.672233,11664.056642,95.384409,1,3,144,3,1.105306,0.423188
11666.655017,11762.038682,95.383665,1,3,144,3,1.104289,0.423091
11764.638924,11860.022037,95.383113,1,3,144,1,1.104964,0.424959
11862.620327,11958.006462,95.386135,1,3,144,3,1.103848,0.422712
11960.603693,12055.988774,95.385081,1,3,144,1,1.118999,0.405449
12058.58613,12153.971966,95.385836,1,3,144,1,1.104078,0.423149
12156.568913,12251.954679,95.385766,1,3,144,1,1.103601,0.422211
12254.552259,12349.937417,95.385158,1,3,144,1,1.102778,0.423404
12352.53423,12447.919894,95.385664,1,3,144,3,1.102947,0.424706
12450.516704,12545.902159,95.385455,1,3,144,3,1.105448,0.422712
12548.500791,12643.885456,95.384665,1,3,144,0,1.104331,0.422844
12646.484407,12741.867866,95.383459,1,3,144,0,1.103879,0.421673
12744.465216,12839.850903,95.385687,1,3,144,3,1.102792,0.422122
12842.448144,12937.833342,95.385198,1,3,144,2,1.103226,0.423375
12940.430819,13035.815724,95.384905,1,3,144,0,1.103111,0.423544
13038.413114,13133.797292,95.384178,1,3,144,3,1.103542,0.422962
