SUMMARY REPORT: Trojan_80_ALL | Model: .\SVM.sav | Port: COM32 | Delay: 170ms
2026-04-27 10:18:07 | Pred: 1 | Actual: 1 | File: flow_101807_207095.txt
2026-04-27 10:18:23 | Pred: 0 | Actual: 0 | File: flow_101823_214593.txt
2026-04-27 10:18:27 | Pred: 1 | Actual: 1 | File: flow_101827_231884.txt
2026-04-27 10:18:31 | Pred: 1 | Actual: 1 | File: flow_101831_233756.txt
2026-04-27 10:19:05 | Pred: 0 | Actual: 0 | File: flow_101905_264825.txt
2026-04-27 10:19:53 | Pred: 0 | Actual: 0 | File: flow_101953_333341.txt
2026-04-27 10:20:11 | Pred: 0 | Actual: 0 | File: flow_102011_342227.txt
2026-04-27 10:20:29 | Pred: 0 | Actual: 0 | File: flow_102029_366048.txt
2026-04-27 10:20:45 | Pred: 0 | Actual: 0 | File: flow_102045_388853.txt
2026-04-27 10:21:19 | Pred: 0 | Actual: 0 | File: flow_102119_434821.txt
2026-04-27 10:21:23 | Pred: 1 | Actual: 1 | File: flow_102123_437056.txt
2026-04-27 10:21:25 | Pred: 1 | Actual: 1 | File: flow_102125_437237.txt
2026-04-27 10:21:27 | Pred: 1 | Actual: 1 | File: flow_102127_438838.txt
2026-04-27 10:21:59 | Pred: 0 | Actual: 0 | File: flow_102159_469072.txt
2026-04-27 10:22:03 | Pred: 1 | Actual: 1 | File: flow_102203_486194.txt
2026-04-27 10:22:27 | Pred: 0 | Actual: 0 | File: flow_102227_512985.txt
2026-04-27 10:22:49 | Pred: 0 | Actual: 0 | File: flow_102249_538212.txt
2026-04-27 10:24:01 | Pred: 0 | Actual: 0 | File: flow_102401_617922.txt
2026-04-27 10:24:19 | Pred: 0 | Actual: 0 | File: flow_102419_641812.txt
2026-04-27 10:25:03 | Pred: 0 | Actual: 0 | File: flow_102503_692580.txt
2026-04-27 10:25:35 | Pred: 0 | Actual: 0 | File: flow_102535_723716.txt
2026-04-27 10:25:39 | Pred: 1 | Actual: 1 | File: flow_102539_725563.txt
2026-04-27 10:25:43 | Pred: 1 | Actual: 1 | File: flow_102543_742709.txt
2026-04-27 10:25:45 | Pred: 1 | Actual: 1 | File: flow_102545_743416.txt
2026-04-27 10:25:49 | Pred: 1 | Actual: 1 | File: flow_102549_745588.txt
2026-04-27 10:25:53 | Pred: 1 | Actual: 1 | File: flow_102553_747400.txt
2026-04-27 10:25:57 | Pred: 1 | Actual: 1 | File: flow_102557_749127.txt
2026-04-27 10:26:01 | Pred: 0 | Actual: 1 | File: flow_102601_750892.txt
2026-04-27 10:26:33 | Pred: 0 | Actual: 0 | File: flow_102633_796952.txt
2026-04-27 10:27:05 | Pred: 0 | Actual: 0 | File: flow_102705_827484.txt
2026-04-27 10:27:09 | Pred: 1 | Actual: 1 | File: flow_102709_844402.txt
2026-04-27 10:27:47 | Pred: 0 | Actual: 0 | File: flow_102747_877588.txt
2026-04-27 10:27:51 | Pred: 1 | Actual: 1 | File: flow_102751_895000.txt
2026-04-27 10:27:55 | Pred: 1 | Actual: 1 | File: flow_102755_896824.txt
2026-04-27 10:27:59 | Pred: 1 | Actual: 1 | File: flow_102759_898836.txt
2026-04-27 10:28:23 | Pred: 0 | Actual: 0 | File: flow_102823_925304.txt
2026-04-27 10:28:27 | Pred: 1 | Actual: 1 | File: flow_102827_939570.txt
2026-04-27 10:28:31 | Pred: 1 | Actual: 1 | File: flow_102831_928982.txt
2026-04-27 10:28:35 | Pred: 1 | Actual: 1 | File: flow_102835_945858.txt
2026-04-27 10:28:39 | Pred: 1 | Actual: 1 | File: flow_102839_947677.txt
2026-04-27 10:28:58 | Pred: 0 | Actual: 1 | File: flow_102857_971668.txt
2026-04-27 10:29:02 | Pred: 1 | Actual: 1 | File: flow_102901_973508.txt
2026-04-27 10:29:16 | Pred: 0 | Actual: 0 | File: flow_102915_980131.txt
2026-04-27 10:30:06 | Pred: 0 | Actual: 0 | File: flow_103006_049191.txt
2026-04-27 10:30:26 | Pred: 0 | Actual: 0 | File: flow_103026_078277.txt
2026-04-27 10:31:02 | Pred: 0 | Actual: 0 | File: flow_103102_106465.txt
2026-04-27 10:31:06 | Pred: 1 | Actual: 1 | File: flow_103106_123177.txt
2026-04-27 10:31:26 | Pred: 0 | Actual: 0 | File: flow_103126_133130.txt
2026-04-27 10:31:30 | Pred: 1 | Actual: 1 | File: flow_103130_150294.txt
2026-04-27 10:32:20 | Pred: 0 | Actual: 0 | File: flow_103220_204317.txt
2026-04-27 10:32:58 | Pred: 0 | Actual: 0 | File: flow_103258_252802.txt
2026-04-27 10:33:28 | Pred: 0 | Actual: 0 | File: flow_103328_281620.txt
2026-04-27 10:33:50 | Pred: 0 | Actual: 0 | File: flow_103350_307361.txt
2026-04-27 10:33:52 | Pred: 1 | Actual: 1 | File: flow_103352_310305.txt
2026-04-27 10:33:54 | Pred: 1 | Actual: 0 | File: flow_103354_309982.txt
2026-04-27 10:33:56 | Pred: 1 | Actual: 1 | File: flow_103356_310489.txt
2026-04-27 10:34:18 | Pred: 0 | Actual: 0 | File: flow_103418_336437.txt
2026-04-27 10:34:50 | Pred: 0 | Actual: 0 | File: flow_103450_381902.txt
2026-04-27 10:34:54 | Pred: 1 | Actual: 1 | File: flow_103454_383333.txt
2026-04-27 10:34:56 | Pred: 1 | Actual: 1 | File: flow_103456_384300.txt
2026-04-27 10:35:34 | Pred: 0 | Actual: 0 | File: flow_103534_444164.txt
2026-04-27 10:35:38 | Pred: 1 | Actual: 1 | File: flow_103538_435195.txt
2026-04-27 10:36:26 | Pred: 0 | Actual: 0 | File: flow_103626_488086.txt
2026-04-27 10:36:30 | Pred: 1 | Actual: 1 | File: flow_103630_489155.txt
2026-04-27 10:36:32 | Pred: 1 | Actual: 0 | File: flow_103632_506104.txt
2026-04-27 10:36:58 | Pred: 0 | Actual: 0 | File: flow_103658_533666.txt
2026-04-27 10:37:26 | Pred: 0 | Actual: 0 | File: flow_103726_561563.txt
2026-04-27 10:37:30 | Pred: 1 | Actual: 1 | File: flow_103730_564685.txt
2026-04-27 10:37:54 | Pred: 0 | Actual: 0 | File: flow_103754_590327.txt
2026-04-27 10:38:44 | Pred: 0 | Actual: 0 | File: flow_103844_659863.txt
2026-04-27 10:39:06 | Pred: 0 | Actual: 0 | File: flow_103906_685182.txt
2026-04-27 10:39:08 | Pred: 1 | Actual: 1 | File: flow_103908_686317.txt
2026-04-27 10:39:10 | Pred: 1 | Actual: 1 | File: flow_103910_687166.txt
2026-04-27 10:39:38 | Pred: 0 | Actual: 0 | File: flow_103938_715049.txt
2026-04-27 10:39:50 | Pred: 0 | Actual: 0 | File: flow_103950_736573.txt
2026-04-27 10:40:18 | Pred: 0 | Actual: 0 | File: flow_104018_765452.txt
2026-04-27 10:40:22 | Pred: 1 | Actual: 1 | File: flow_104022_766557.txt
2026-04-27 10:41:00 | Pred: 0 | Actual: 1 | File: flow_104100_815410.txt
2026-04-27 10:41:32 | Pred: 0 | Actual: 0 | File: flow_104132_844868.txt
2026-04-27 10:42:08 | Pred: 0 | Actual: 0 | File: flow_104208_893839.txt
2026-04-27 10:42:12 | Pred: 1 | Actual: 1 | File: flow_104212_895636.txt
2026-04-27 10:42:16 | Pred: 1 | Actual: 1 | File: flow_104216_896281.txt
2026-04-27 10:42:52 | Pred: 0 | Actual: 0 | File: flow_104252_944043.txt
2026-04-27 10:43:17 | Pred: 0 | Actual: 0 | File: flow_104316_971020.txt
2026-04-27 10:43:49 | Pred: 0 | Actual: 0 | File: flow_104349_016137.txt
2026-04-27 10:43:53 | Pred: 1 | Actual: 1 | File: flow_104353_017818.txt
2026-04-27 10:44:11 | Pred: 0 | Actual: 0 | File: flow_104411_048025.txt
2026-04-27 10:44:15 | Pred: 1 | Actual: 1 | File: flow_104415_043646.txt
2026-04-27 10:44:17 | Pred: 1 | Actual: 1 | File: flow_104417_044905.txt
2026-04-27 10:44:19 | Pred: 1 | Actual: 1 | File: flow_104419_045652.txt
2026-04-27 10:44:55 | Pred: 0 | Actual: 0 | File: flow_104455_092924.txt
2026-04-27 10:45:05 | Pred: 0 | Actual: 0 | File: flow_104505_097364.txt
2026-04-27 10:45:45 | Pred: 0 | Actual: 1 | File: flow_104545_146954.txt
2026-04-27 10:46:21 | Pred: 0 | Actual: 0 | File: flow_104621_194166.txt
2026-04-27 10:46:25 | Pred: 1 | Actual: 1 | File: flow_104625_195466.txt
2026-04-27 10:47:15 | Pred: 0 | Actual: 0 | File: flow_104715_249224.txt
2026-04-27 10:47:55 | Pred: 0 | Actual: 0 | File: flow_104755_299624.txt
2026-04-27 10:47:57 | Pred: 1 | Actual: 1 | File: flow_104757_301039.txt
2026-04-27 10:47:59 | Pred: 1 | Actual: 1 | File: flow_104759_301974.txt
2026-04-27 10:48:37 | Pred: 0 | Actual: 1 | File: flow_104837_350054.txt
2026-04-27 10:49:05 | Pred: 0 | Actual: 0 | File: flow_104905_377613.txt
2026-04-27 10:49:41 | Pred: 0 | Actual: 0 | File: flow_104941_426368.txt
2026-04-27 10:49:43 | Pred: 1 | Actual: 1 | File: flow_104943_426748.txt
2026-04-27 10:50:11 | Pred: 0 | Actual: 0 | File: flow_105011_455553.txt
2026-04-27 10:50:37 | Pred: 0 | Actual: 0 | File: flow_105037_483119.txt
2026-04-27 10:50:57 | Pred: 0 | Actual: 0 | File: flow_105057_507690.txt
2026-04-27 10:51:01 | Pred: 1 | Actual: 1 | File: flow_105101_524544.txt
2026-04-27 10:51:05 | Pred: 1 | Actual: 1 | File: flow_105105_526812.txt
2026-04-27 10:51:07 | Pred: 1 | Actual: 1 | File: flow_105107_527919.txt
2026-04-27 10:51:11 | Pred: 1 | Actual: 1 | File: flow_105111_528865.txt
2026-04-27 10:51:15 | Pred: 1 | Actual: 1 | File: flow_105115_531294.txt
2026-04-27 10:51:19 | Pred: 1 | Actual: 1 | File: flow_105119_533375.txt
2026-04-27 10:51:23 | Pred: 1 | Actual: 1 | File: flow_105123_550174.txt
2026-04-27 10:52:01 | Pred: 0 | Actual: 0 | File: flow_105201_582857.txt
2026-04-27 10:52:05 | Pred: 1 | Actual: 1 | File: flow_105205_600166.txt
2026-04-27 10:52:09 | Pred: 1 | Actual: 1 | File: flow_105209_603166.txt
2026-04-27 10:53:35 | Pred: 0 | Actual: 1 | File: flow_105335_703895.txt
2026-04-27 10:54:05 | Pred: 0 | Actual: 1 | File: flow_105405_732521.txt
2026-04-27 10:54:37 | Pred: 0 | Actual: 0 | File: flow_105437_778336.txt
2026-04-27 10:54:39 | Pred: 1 | Actual: 1 | File: flow_105439_779740.txt
2026-04-27 10:54:45 | Pred: 0 | Actual: 1 | File: flow_105445_782971.txt
2026-04-27 10:54:51 | Pred: 1 | Actual: 1 | File: flow_105451_785615.txt
2026-04-27 10:54:57 | Pred: 1 | Actual: 1 | File: flow_105457_788197.txt
2026-04-27 10:55:49 | Pred: 0 | Actual: 0 | File: flow_105549_859905.txt
2026-04-27 10:56:07 | Pred: 0 | Actual: 0 | File: flow_105607_882384.txt
2026-04-27 10:56:11 | Pred: 1 | Actual: 1 | File: flow_105611_884469.txt
2026-04-27 10:56:13 | Pred: 1 | Actual: 1 | File: flow_105613_905219.txt
2026-04-27 10:56:47 | Pred: 0 | Actual: 0 | File: flow_105647_916118.txt
2026-04-27 10:56:51 | Pred: 1 | Actual: 1 | File: flow_105651_933561.txt
2026-04-27 10:56:53 | Pred: 1 | Actual: 1 | File: flow_105653_934726.txt
2026-04-27 10:57:30 | Pred: 0 | Actual: 1 | File: flow_105729_966836.txt
2026-04-27 10:57:32 | Pred: 1 | Actual: 1 | File: flow_105731_983051.txt
2026-04-27 10:57:34 | Pred: 1 | Actual: 1 | File: flow_105733_984128.txt
2026-04-27 10:59:12 | Pred: 0 | Actual: 1 | File: flow_105912_091464.txt
2026-04-27 10:59:16 | Pred: 1 | Actual: 1 | File: flow_105916_093130.txt
2026-04-27 10:59:36 | Pred: 0 | Actual: 0 | File: flow_105936_117876.txt
2026-04-27 11:00:26 | Pred: 0 | Actual: 0 | File: flow_110026_186946.txt
2026-04-27 11:00:28 | Pred: 1 | Actual: 1 | File: flow_110028_188004.txt
2026-04-27 11:00:30 | Pred: 1 | Actual: 0 | File: flow_110030_188752.txt
2026-04-27 11:00:34 | Pred: 1 | Actual: 1 | File: flow_110034_190749.txt
2026-04-27 11:00:58 | Pred: 0 | Actual: 1 | File: flow_110058_216443.txt
2026-04-27 11:01:34 | Pred: 0 | Actual: 0 | File: flow_110134_264426.txt
2026-04-27 11:01:48 | Pred: 0 | Actual: 0 | File: flow_110148_270976.txt
2026-04-27 11:02:18 | Pred: 0 | Actual: 0 | File: flow_110218_315904.txt
2026-04-27 11:02:22 | Pred: 1 | Actual: 1 | File: flow_110222_317682.txt
2026-04-27 11:03:02 | Pred: 0 | Actual: 0 | File: flow_110302_367091.txt
2026-04-27 11:03:28 | Pred: 0 | Actual: 0 | File: flow_110328_393795.txt
2026-04-27 11:03:32 | Pred: 1 | Actual: 1 | File: flow_110332_396554.txt
2026-04-27 11:03:36 | Pred: 1 | Actual: 1 | File: flow_110336_398353.txt
2026-04-27 11:03:38 | Pred: 1 | Actual: 1 | File: flow_110338_399049.txt
2026-04-27 11:04:08 | Pred: 0 | Actual: 1 | File: flow_110408_443400.txt
2026-04-27 11:04:28 | Pred: 0 | Actual: 0 | File: flow_110428_468797.txt
2026-04-27 11:05:04 | Pred: 0 | Actual: 0 | File: flow_110504_500121.txt
2026-04-27 11:05:28 | Pred: 0 | Actual: 0 | File: flow_110528_527679.txt
2026-04-27 11:05:32 | Pred: 1 | Actual: 1 | File: flow_110532_544822.txt
2026-04-27 11:05:54 | Pred: 0 | Actual: 1 | File: flow_110554_570278.txt
2026-04-27 11:05:58 | Pred: 1 | Actual: 1 | File: flow_110558_571871.txt
2026-04-27 11:06:32 | Pred: 0 | Actual: 1 | File: flow_110632_618824.txt
2026-04-27 11:07:08 | Pred: 0 | Actual: 0 | File: flow_110708_650794.txt
2026-04-27 11:07:12 | Pred: 1 | Actual: 1 | File: flow_110712_652155.txt
2026-04-27 11:08:06 | Pred: 0 | Actual: 0 | File: flow_110806_723773.txt
2026-04-27 11:09:08 | Pred: 0 | Actual: 0 | File: flow_110908_798746.txt
2026-04-27 11:09:34 | Pred: 0 | Actual: 0 | File: flow_110934_826176.txt
2026-04-27 11:10:54 | Pred: 0 | Actual: 0 | File: flow_111054_909644.txt
2026-04-27 11:11:36 | Pred: 0 | Actual: 1 | File: flow_111136_959668.txt
2026-04-27 11:11:41 | Pred: 1 | Actual: 1 | File: flow_111140_976757.txt
2026-04-27 11:12:01 | Pred: 0 | Actual: 0 | File: flow_111200_985500.txt
2026-04-27 11:12:09 | Pred: 1 | Actual: 1 | File: flow_111209_004778.txt
2026-04-27 11:12:13 | Pred: 1 | Actual: 1 | File: flow_111213_006634.txt
2026-04-27 11:12:17 | Pred: 1 | Actual: 1 | File: flow_111217_008999.txt
2026-04-27 11:12:49 | Pred: 0 | Actual: 0 | File: flow_111249_054333.txt
2026-04-27 11:13:27 | Pred: 0 | Actual: 0 | File: flow_111327_087540.txt
2026-04-27 11:13:45 | Pred: 0 | Actual: 0 | File: flow_111345_111021.txt
2026-04-27 11:13:49 | Pred: 1 | Actual: 1 | File: flow_111349_128392.txt
2026-04-27 11:13:53 | Pred: 1 | Actual: 1 | File: flow_111353_130299.txt
2026-04-27 11:14:17 | Pred: 0 | Actual: 0 | File: flow_111417_156810.txt
2026-04-27 11:14:21 | Pred: 1 | Actual: 1 | File: flow_111421_158088.txt
2026-04-27 11:14:25 | Pred: 1 | Actual: 1 | File: flow_111425_176310.txt
2026-04-27 11:14:47 | Pred: 0 | Actual: 0 | File: flow_111447_186340.txt
2026-04-27 11:15:11 | Pred: 0 | Actual: 0 | File: flow_111511_212731.txt
2026-04-27 11:15:39 | Pred: 0 | Actual: 0 | File: flow_111539_256382.txt
2026-04-27 11:16:15 | Pred: 0 | Actual: 0 | File: flow_111615_287820.txt
2026-04-27 11:16:35 | Pred: 0 | Actual: 1 | File: flow_111635_313370.txt
2026-04-27 11:16:37 | Pred: 1 | Actual: 1 | File: flow_111637_314204.txt
2026-04-27 11:16:39 | Pred: 1 | Actual: 1 | File: flow_111639_314964.txt
2026-04-27 11:16:43 | Pred: 1 | Actual: 1 | File: flow_111643_332297.txt
2026-04-27 11:17:19 | Pred: 0 | Actual: 0 | File: flow_111719_365189.txt
2026-04-27 11:17:27 | Pred: 1 | Actual: 1 | File: flow_111727_383147.txt
2026-04-27 11:17:29 | Pred: 1 | Actual: 1 | File: flow_111729_384148.txt
2026-04-27 11:17:35 | Pred: 1 | Actual: 1 | File: flow_111735_386929.txt
2026-04-27 11:17:39 | Pred: 1 | Actual: 1 | File: flow_111739_388393.txt
2026-04-27 11:17:43 | Pred: 1 | Actual: 1 | File: flow_111743_391431.txt
2026-04-27 11:18:21 | Pred: 0 | Actual: 0 | File: flow_111821_439465.txt
2026-04-27 11:18:49 | Pred: 0 | Actual: 0 | File: flow_111849_468060.txt
2026-04-27 11:18:53 | Pred: 1 | Actual: 1 | File: flow_111853_484904.txt
2026-04-27 11:18:57 | Pred: 1 | Actual: 1 | File: flow_111857_486941.txt
2026-04-27 11:19:09 | Pred: 0 | Actual: 0 | File: flow_111909_492629.txt
2026-04-27 11:19:53 | Pred: 0 | Actual: 1 | File: flow_111953_543266.txt
2026-04-27 11:20:07 | Pred: 0 | Actual: 1 | File: flow_112007_565784.txt
2026-04-27 11:20:11 | Pred: 1 | Actual: 1 | File: flow_112011_567850.txt
2026-04-27 11:20:27 | Pred: 0 | Actual: 0 | File: flow_112027_590372.txt
2026-04-27 11:20:39 | Pred: 0 | Actual: 0 | File: flow_112039_595850.txt
2026-04-27 11:21:13 | Pred: 0 | Actual: 0 | File: flow_112113_642808.txt
2026-04-27 11:21:39 | Pred: 0 | Actual: 0 | File: flow_112139_678757.txt
2026-04-27 11:21:43 | Pred: 1 | Actual: 1 | File: flow_112143_671745.txt
2026-04-27 11:22:13 | Pred: 0 | Actual: 0 | File: flow_112213_715570.txt
2026-04-27 11:22:39 | Pred: 0 | Actual: 0 | File: flow_112239_743789.txt
2026-04-27 11:22:41 | Pred: 1 | Actual: 1 | File: flow_112241_744639.txt
2026-04-27 11:22:43 | Pred: 1 | Actual: 1 | File: flow_112243_745644.txt
2026-04-27 11:22:47 | Pred: 1 | Actual: 1 | File: flow_112247_746948.txt
2026-04-27 11:23:17 | Pred: 0 | Actual: 1 | File: flow_112317_792124.txt
2026-04-27 11:24:01 | Pred: 0 | Actual: 0 | File: flow_112401_843143.txt
2026-04-27 11:24:05 | Pred: 1 | Actual: 1 | File: flow_112405_845365.txt
2026-04-27 11:25:23 | Pred: 0 | Actual: 0 | File: flow_112523_942896.txt
2026-04-27 11:25:54 | Pred: 0 | Actual: 0 | File: flow_112553_972315.txt
2026-04-27 11:25:58 | Pred: 1 | Actual: 1 | File: flow_112557_974366.txt
2026-04-27 11:26:00 | Pred: 1 | Actual: 1 | File: flow_112559_975709.txt
2026-04-27 11:26:04 | Pred: 1 | Actual: 1 | File: flow_112603_977169.txt
2026-04-27 11:26:52 | Pred: 0 | Actual: 0 | File: flow_112652_045342.txt
2026-04-27 11:27:26 | Pred: 0 | Actual: 0 | File: flow_112726_076627.txt
2026-04-27 11:27:56 | Pred: 0 | Actual: 0 | File: flow_112756_121012.txt
2026-04-27 11:28:16 | Pred: 0 | Actual: 0 | File: flow_112816_130149.txt
2026-04-27 11:28:52 | Pred: 0 | Actual: 0 | File: flow_112852_177978.txt
2026-04-27 11:28:56 | Pred: 1 | Actual: 1 | File: flow_112856_179630.txt
2026-04-27 11:29:00 | Pred: 1 | Actual: 1 | File: flow_112900_181473.txt
2026-04-27 11:29:36 | Pred: 0 | Actual: 0 | File: flow_112936_228934.txt
2026-04-27 11:29:48 | Pred: 0 | Actual: 1 | File: flow_112948_249914.txt
2026-04-27 11:30:40 | Pred: 0 | Actual: 1 | File: flow_113040_304915.txt
2026-04-27 11:30:44 | Pred: 1 | Actual: 1 | File: flow_113044_306929.txt
2026-04-27 11:30:46 | Pred: 1 | Actual: 1 | File: flow_113046_306745.txt
2026-04-27 11:30:48 | Pred: 1 | Actual: 1 | File: flow_113048_308813.txt
2026-04-27 11:30:52 | Pred: 1 | Actual: 1 | File: flow_113052_325182.txt
2026-04-27 11:31:36 | Pred: 0 | Actual: 0 | File: flow_113136_377148.txt
2026-04-27 11:31:46 | Pred: 0 | Actual: 1 | File: flow_113146_381067.txt
2026-04-27 11:32:10 | Pred: 0 | Actual: 0 | File: flow_113210_408388.txt
2026-04-27 11:32:58 | Pred: 0 | Actual: 0 | File: flow_113258_461718.txt
2026-04-27 11:33:20 | Pred: 0 | Actual: 0 | File: flow_113320_502647.txt
2026-04-27 11:33:40 | Pred: 0 | Actual: 1 | File: flow_113340_511530.txt
2026-04-27 11:34:14 | Pred: 0 | Actual: 0 | File: flow_113414_558352.txt
2026-04-27 11:34:56 | Pred: 0 | Actual: 0 | File: flow_113456_609554.txt
2026-04-27 11:35:34 | Pred: 0 | Actual: 0 | File: flow_113534_642339.txt
2026-04-27 11:35:38 | Pred: 1 | Actual: 1 | File: flow_113538_659678.txt
2026-04-27 11:35:42 | Pred: 1 | Actual: 1 | File: flow_113542_661752.txt
2026-04-27 11:36:34 | Pred: 0 | Actual: 0 | File: flow_113634_716489.txt
2026-04-27 11:37:44 | Pred: 0 | Actual: 1 | File: flow_113744_794516.txt
2026-04-27 11:38:28 | Pred: 0 | Actual: 1 | File: flow_113828_861497.txt
2026-04-27 11:39:14 | Pred: 0 | Actual: 0 | File: flow_113914_913183.txt
2026-04-27 11:39:36 | Pred: 0 | Actual: 0 | File: flow_113936_939147.txt
2026-04-27 11:39:58 | Pred: 0 | Actual: 0 | File: flow_113958_964768.txt
2026-04-27 11:40:15 | Pred: 0 | Actual: 0 | File: flow_114014_972409.txt
2026-04-27 11:40:39 | Pred: 0 | Actual: 0 | File: flow_114039_013814.txt
2026-04-27 11:41:03 | Pred: 0 | Actual: 0 | File: flow_114103_040832.txt
2026-04-27 11:41:07 | Pred: 1 | Actual: 1 | File: flow_114107_043990.txt
2026-04-27 11:41:33 | Pred: 0 | Actual: 0 | File: flow_114133_070584.txt
2026-04-27 11:41:59 | Pred: 0 | Actual: 0 | File: flow_114159_097104.txt
2026-04-27 11:42:03 | Pred: 1 | Actual: 1 | File: flow_114203_099630.txt
2026-04-27 11:42:07 | Pred: 1 | Actual: 1 | File: flow_114207_116407.txt
2026-04-27 11:42:27 | Pred: 0 | Actual: 0 | File: flow_114227_125733.txt
2026-04-27 11:42:55 | Pred: 0 | Actual: 0 | File: flow_114255_169339.txt
2026-04-27 11:42:59 | Pred: 1 | Actual: 1 | File: flow_114259_172609.txt
2026-04-27 11:43:03 | Pred: 1 | Actual: 1 | File: flow_114303_173193.txt
2026-04-27 11:43:35 | Pred: 0 | Actual: 1 | File: flow_114335_218533.txt
2026-04-27 11:44:09 | Pred: 0 | Actual: 0 | File: flow_114409_249904.txt
2026-04-27 11:44:27 | Pred: 0 | Actual: 0 | File: flow_114427_273221.txt
2026-04-27 11:44:39 | Pred: 0 | Actual: 0 | File: flow_114439_294394.txt
2026-04-27 11:44:43 | Pred: 1 | Actual: 1 | File: flow_114443_296337.txt
2026-04-27 11:44:45 | Pred: 1 | Actual: 1 | File: flow_114445_297269.txt
2026-04-27 11:45:01 | Pred: 0 | Actual: 1 | File: flow_114501_320064.txt
2026-04-27 11:45:05 | Pred: 1 | Actual: 1 | File: flow_114505_321949.txt
2026-04-27 11:45:09 | Pred: 1 | Actual: 1 | File: flow_114509_324227.txt
2026-04-27 11:45:41 | Pred: 0 | Actual: 1 | File: flow_114541_354053.txt
2026-04-27 11:45:43 | Pred: 1 | Actual: 1 | File: flow_114543_370230.txt
2026-04-27 11:45:49 | Pred: 1 | Actual: 1 | File: flow_114549_373263.txt
2026-04-27 11:45:53 | Pred: 1 | Actual: 1 | File: flow_114553_374934.txt
2026-04-27 11:45:57 | Pred: 1 | Actual: 1 | File: flow_114557_377077.txt
2026-04-27 11:46:29 | Pred: 0 | Actual: 0 | File: flow_114629_422652.txt
2026-04-27 11:46:51 | Pred: 0 | Actual: 0 | File: flow_114651_447841.txt
2026-04-27 11:46:55 | Pred: 1 | Actual: 1 | File: flow_114655_449252.txt
2026-04-27 11:46:57 | Pred: 1 | Actual: 1 | File: flow_114657_450702.txt
2026-04-27 11:47:03 | Pred: 1 | Actual: 1 | File: flow_114703_454111.txt
2026-04-27 11:47:29 | Pred: 0 | Actual: 0 | File: flow_114729_481373.txt
2026-04-27 11:47:47 | Pred: 0 | Actual: 0 | File: flow_114747_504951.txt
2026-04-27 11:48:09 | Pred: 0 | Actual: 0 | File: flow_114809_529926.txt
2026-04-27 11:48:41 | Pred: 0 | Actual: 0 | File: flow_114841_576528.txt
2026-04-27 11:49:31 | Pred: 0 | Actual: 0 | File: flow_114931_630553.txt
