SUMMARY REPORT: Trojan_80_ALL | Model: Logistic_Regression.sav | Port: COM26 | Delay: 200ms
2026-04-23 16:47:10 | Pred: 1 | Actual: 1 | File: flow_164710_342042.txt
2026-04-23 16:48:20 | Pred: 0 | Actual: 0 | File: flow_164820_441859.txt
2026-04-23 16:49:42 | Pred: 0 | Actual: 0 | File: flow_164942_593735.txt
2026-04-23 16:49:46 | Pred: 1 | Actual: 1 | File: flow_164946_600557.txt
2026-04-23 16:49:50 | Pred: 1 | Actual: 1 | File: flow_164950_608138.txt
2026-04-23 16:49:54 | Pred: 1 | Actual: 1 | File: flow_164954_615446.txt
2026-04-23 16:49:58 | Pred: 1 | Actual: 1 | File: flow_164958_623543.txt
2026-04-23 16:50:42 | Pred: 0 | Actual: 1 | File: flow_165042_703864.txt
2026-04-23 16:50:46 | Pred: 1 | Actual: 1 | File: flow_165046_712263.txt
2026-04-23 16:51:20 | Pred: 0 | Actual: 0 | File: flow_165120_775201.txt
2026-04-23 16:51:24 | Pred: 1 | Actual: 1 | File: flow_165124_782241.txt
2026-04-23 16:51:26 | Pred: 1 | Actual: 1 | File: flow_165126_785607.txt
2026-04-23 16:51:28 | Pred: 0 | Actual: 1 | File: flow_165128_825177.txt
2026-04-23 16:51:32 | Pred: 1 | Actual: 1 | File: flow_165132_798270.txt
2026-04-23 16:53:01 | Pred: 0 | Actual: 0 | File: flow_165300_959943.txt
2026-04-23 16:53:04 | Pred: 1 | Actual: 1 | File: flow_165304_967899.txt
2026-04-23 16:53:08 | Pred: 1 | Actual: 1 | File: flow_165308_975336.txt
2026-04-23 16:53:13 | Pred: 1 | Actual: 1 | File: flow_165312_983109.txt
2026-04-23 16:53:17 | Pred: 1 | Actual: 1 | File: flow_165316_990030.txt
2026-04-23 16:53:21 | Pred: 1 | Actual: 1 | File: flow_165320_997192.txt
2026-04-23 16:53:25 | Pred: 1 | Actual: 1 | File: flow_165325_005900.txt
2026-04-23 16:54:23 | Pred: 0 | Actual: 0 | File: flow_165423_112310.txt
2026-04-23 16:54:25 | Pred: 1 | Actual: 1 | File: flow_165425_115389.txt
2026-04-23 16:55:11 | Pred: 0 | Actual: 0 | File: flow_165511_201517.txt
2026-04-23 16:55:15 | Pred: 1 | Actual: 1 | File: flow_165515_208700.txt
2026-04-23 16:56:05 | Pred: 0 | Actual: 0 | File: flow_165605_301935.txt
2026-04-23 16:56:55 | Pred: 0 | Actual: 1 | File: flow_165655_394049.txt
2026-04-23 16:57:19 | Pred: 0 | Actual: 1 | File: flow_165719_439103.txt
2026-04-23 16:57:59 | Pred: 0 | Actual: 0 | File: flow_165759_512507.txt
2026-04-23 16:58:23 | Pred: 0 | Actual: 0 | File: flow_165823_556956.txt
2026-04-23 16:58:27 | Pred: 1 | Actual: 1 | File: flow_165827_564282.txt
2026-04-23 16:58:31 | Pred: 1 | Actual: 1 | File: flow_165831_572361.txt
2026-04-23 16:58:55 | Pred: 0 | Actual: 0 | File: flow_165855_616812.txt
2026-04-23 16:59:23 | Pred: 0 | Actual: 0 | File: flow_165923_668222.txt
2026-04-23 17:00:11 | Pred: 0 | Actual: 0 | File: flow_170011_757225.txt
2026-04-23 17:01:59 | Pred: 0 | Actual: 0 | File: flow_170159_958385.txt
2026-04-23 17:02:36 | Pred: 0 | Actual: 0 | File: flow_170236_024933.txt
2026-04-23 17:02:40 | Pred: 1 | Actual: 1 | File: flow_170240_032383.txt
2026-04-23 17:03:00 | Pred: 0 | Actual: 0 | File: flow_170300_068600.txt
2026-04-23 17:03:04 | Pred: 1 | Actual: 1 | File: flow_170304_077131.txt
2026-04-23 17:03:34 | Pred: 0 | Actual: 0 | File: flow_170334_132458.txt
2026-04-23 17:03:58 | Pred: 0 | Actual: 0 | File: flow_170358_176654.txt
2026-04-23 17:04:24 | Pred: 0 | Actual: 0 | File: flow_170424_225202.txt
2026-04-23 17:06:30 | Pred: 0 | Actual: 0 | File: flow_170630_458974.txt
2026-04-23 17:07:02 | Pred: 0 | Actual: 0 | File: flow_170702_518258.txt
2026-04-23 17:07:06 | Pred: 1 | Actual: 1 | File: flow_170706_525527.txt
2026-04-23 17:07:40 | Pred: 0 | Actual: 0 | File: flow_170740_588611.txt
2026-04-23 17:08:44 | Pred: 0 | Actual: 0 | File: flow_170844_707246.txt
2026-04-23 17:08:48 | Pred: 1 | Actual: 1 | File: flow_170848_714343.txt
2026-04-23 17:08:52 | Pred: 1 | Actual: 1 | File: flow_170852_722032.txt
2026-04-23 17:09:54 | Pred: 0 | Actual: 0 | File: flow_170954_836253.txt
2026-04-23 17:11:00 | Pred: 0 | Actual: 0 | File: flow_171100_958907.txt
2026-04-23 17:11:29 | Pred: 0 | Actual: 0 | File: flow_171129_011046.txt
2026-04-23 17:11:47 | Pred: 0 | Actual: 0 | File: flow_171147_043455.txt
2026-04-23 17:12:17 | Pred: 0 | Actual: 0 | File: flow_171217_099438.txt
2026-04-23 17:12:21 | Pred: 1 | Actual: 1 | File: flow_171221_106121.txt
2026-04-23 17:12:25 | Pred: 1 | Actual: 1 | File: flow_171225_114704.txt
2026-04-23 17:13:21 | Pred: 0 | Actual: 0 | File: flow_171321_217736.txt
2026-04-23 17:13:47 | Pred: 0 | Actual: 0 | File: flow_171347_266406.txt
2026-04-23 17:14:47 | Pred: 0 | Actual: 0 | File: flow_171447_377874.txt
2026-04-23 17:15:19 | Pred: 0 | Actual: 0 | File: flow_171519_437133.txt
2026-04-23 17:15:23 | Pred: 1 | Actual: 1 | File: flow_171523_444564.txt
2026-04-23 17:15:27 | Pred: 1 | Actual: 1 | File: flow_171527_451855.txt
2026-04-23 17:15:31 | Pred: 1 | Actual: 1 | File: flow_171531_458681.txt
2026-04-23 17:15:41 | Pred: 0 | Actual: 1 | File: flow_171541_477797.txt
2026-04-23 17:15:45 | Pred: 1 | Actual: 1 | File: flow_171545_484981.txt
2026-04-23 17:16:47 | Pred: 0 | Actual: 0 | File: flow_171647_599553.txt
2026-04-23 17:17:39 | Pred: 0 | Actual: 0 | File: flow_171739_696011.txt
2026-04-23 17:17:53 | Pred: 0 | Actual: 0 | File: flow_171753_722330.txt
2026-04-23 17:18:27 | Pred: 0 | Actual: 0 | File: flow_171827_784946.txt
2026-04-23 17:19:45 | Pred: 0 | Actual: 0 | File: flow_171945_929738.txt
2026-04-23 17:19:47 | Pred: 1 | Actual: 1 | File: flow_171947_949118.txt
2026-04-23 17:20:32 | Pred: 0 | Actual: 0 | File: flow_172032_015168.txt
2026-04-23 17:20:34 | Pred: 1 | Actual: 1 | File: flow_172034_018611.txt
2026-04-23 17:20:48 | Pred: 0 | Actual: 1 | File: flow_172048_044450.txt
2026-04-23 17:21:52 | Pred: 0 | Actual: 0 | File: flow_172152_163215.txt
2026-04-23 17:23:30 | Pred: 0 | Actual: 0 | File: flow_172330_344431.txt
2026-04-23 17:23:54 | Pred: 0 | Actual: 0 | File: flow_172354_389246.txt
2026-04-23 17:24:58 | Pred: 0 | Actual: 0 | File: flow_172458_507383.txt
2026-04-23 17:25:02 | Pred: 1 | Actual: 1 | File: flow_172502_515968.txt
2026-04-23 17:25:06 | Pred: 1 | Actual: 1 | File: flow_172506_556077.txt
2026-04-23 17:25:54 | Pred: 0 | Actual: 0 | File: flow_172554_611532.txt
2026-04-23 17:25:58 | Pred: 1 | Actual: 1 | File: flow_172558_645849.txt
2026-04-23 17:26:30 | Pred: 0 | Actual: 0 | File: flow_172630_677929.txt
2026-04-23 17:26:34 | Pred: 1 | Actual: 1 | File: flow_172634_686097.txt
2026-04-23 17:26:38 | Pred: 1 | Actual: 1 | File: flow_172638_693125.txt
2026-04-23 17:27:20 | Pred: 0 | Actual: 1 | File: flow_172720_771545.txt
2026-04-23 17:27:46 | Pred: 0 | Actual: 0 | File: flow_172746_818673.txt
2026-04-23 17:28:40 | Pred: 0 | Actual: 1 | File: flow_172840_919206.txt
2026-04-23 17:28:42 | Pred: 0 | Actual: 1 | File: flow_172842_923346.txt
2026-04-23 17:29:53 | Pred: 0 | Actual: 1 | File: flow_172953_051907.txt
2026-04-23 17:30:39 | Pred: 0 | Actual: 0 | File: flow_173039_137770.txt
2026-04-23 17:31:53 | Pred: 0 | Actual: 0 | File: flow_173153_274940.txt
2026-04-23 17:31:57 | Pred: 1 | Actual: 1 | File: flow_173157_282337.txt
2026-04-23 17:32:37 | Pred: 0 | Actual: 0 | File: flow_173237_355609.txt
2026-04-23 17:33:17 | Pred: 0 | Actual: 0 | File: flow_173317_430145.txt
2026-04-23 17:33:45 | Pred: 0 | Actual: 0 | File: flow_173345_482537.txt
2026-04-23 17:34:13 | Pred: 0 | Actual: 0 | File: flow_173413_533051.txt
2026-04-23 17:34:15 | Pred: 1 | Actual: 1 | File: flow_173415_536423.txt
2026-04-23 17:34:19 | Pred: 1 | Actual: 1 | File: flow_173419_544705.txt
2026-04-23 17:34:23 | Pred: 1 | Actual: 1 | File: flow_173423_552526.txt
2026-04-23 17:34:27 | Pred: 1 | Actual: 1 | File: flow_173427_559474.txt
2026-04-23 17:34:31 | Pred: 1 | Actual: 1 | File: flow_173431_566555.txt
2026-04-23 17:35:17 | Pred: 0 | Actual: 0 | File: flow_173517_652045.txt
2026-04-23 17:35:47 | Pred: 0 | Actual: 0 | File: flow_173547_707647.txt
2026-04-23 17:35:51 | Pred: 1 | Actual: 1 | File: flow_173551_714588.txt
2026-04-23 17:36:35 | Pred: 0 | Actual: 0 | File: flow_173635_796295.txt
2026-04-23 17:36:37 | Pred: 1 | Actual: 1 | File: flow_173637_799966.txt
2026-04-23 17:36:41 | Pred: 1 | Actual: 1 | File: flow_173641_808136.txt
2026-04-23 17:37:55 | Pred: 0 | Actual: 0 | File: flow_173755_944288.txt
2026-04-23 17:39:18 | Pred: 0 | Actual: 0 | File: flow_173918_095905.txt
2026-04-23 17:39:20 | Pred: 1 | Actual: 1 | File: flow_173920_103925.txt
2026-04-23 17:39:22 | Pred: 1 | Actual: 1 | File: flow_173922_104526.txt
2026-04-23 17:39:36 | Pred: 0 | Actual: 0 | File: flow_173936_129195.txt
2026-04-23 17:39:54 | Pred: 0 | Actual: 0 | File: flow_173954_163310.txt
2026-04-23 17:41:02 | Pred: 0 | Actual: 0 | File: flow_174102_289647.txt
2026-04-23 17:42:02 | Pred: 0 | Actual: 0 | File: flow_174202_400441.txt
2026-04-23 17:42:06 | Pred: 1 | Actual: 1 | File: flow_174206_408387.txt
2026-04-23 17:42:54 | Pred: 0 | Actual: 0 | File: flow_174254_496985.txt
2026-04-23 17:42:58 | Pred: 1 | Actual: 1 | File: flow_174258_503447.txt
2026-04-23 17:43:20 | Pred: 0 | Actual: 0 | File: flow_174320_544733.txt
2026-04-23 17:43:50 | Pred: 0 | Actual: 1 | File: flow_174350_599780.txt
2026-04-23 17:43:54 | Pred: 1 | Actual: 1 | File: flow_174354_608669.txt
2026-04-23 17:45:00 | Pred: 0 | Actual: 1 | File: flow_174500_730117.txt
2026-04-23 17:45:04 | Pred: 1 | Actual: 1 | File: flow_174504_737646.txt
2026-04-23 17:45:08 | Pred: 1 | Actual: 1 | File: flow_174508_744655.txt
2026-04-23 17:45:12 | Pred: 1 | Actual: 1 | File: flow_174512_751971.txt
2026-04-23 17:47:04 | Pred: 0 | Actual: 1 | File: flow_174704_958055.txt
2026-04-23 17:47:33 | Pred: 0 | Actual: 1 | File: flow_174733_010807.txt
2026-04-23 17:47:35 | Pred: 1 | Actual: 1 | File: flow_174735_037525.txt
2026-04-23 17:48:23 | Pred: 0 | Actual: 0 | File: flow_174823_102996.txt
2026-04-23 17:48:27 | Pred: 1 | Actual: 1 | File: flow_174827_111462.txt
2026-04-23 17:49:13 | Pred: 0 | Actual: 0 | File: flow_174913_195804.txt
2026-04-23 17:49:43 | Pred: 0 | Actual: 0 | File: flow_174943_251391.txt
2026-04-23 17:50:07 | Pred: 0 | Actual: 0 | File: flow_175007_296298.txt
2026-04-23 17:50:09 | Pred: 1 | Actual: 1 | File: flow_175009_300020.txt
2026-04-23 17:50:15 | Pred: 1 | Actual: 1 | File: flow_175015_310869.txt
2026-04-23 17:50:19 | Pred: 1 | Actual: 1 | File: flow_175019_319701.txt
2026-04-23 17:50:47 | Pred: 0 | Actual: 0 | File: flow_175047_375007.txt
2026-04-23 17:50:49 | Pred: 1 | Actual: 1 | File: flow_175049_379327.txt
2026-04-23 17:52:11 | Pred: 0 | Actual: 0 | File: flow_175211_544480.txt
2026-04-23 17:52:25 | Pred: 0 | Actual: 0 | File: flow_175225_571691.txt
2026-04-23 17:52:29 | Pred: 1 | Actual: 1 | File: flow_175229_580133.txt
2026-04-23 17:52:55 | Pred: 0 | Actual: 0 | File: flow_175255_632432.txt
2026-04-23 17:53:21 | Pred: 0 | Actual: 0 | File: flow_175321_684525.txt
2026-04-23 17:53:43 | Pred: 0 | Actual: 0 | File: flow_175343_728254.txt
2026-04-23 17:53:47 | Pred: 1 | Actual: 1 | File: flow_175347_736815.txt
2026-04-23 17:54:17 | Pred: 0 | Actual: 0 | File: flow_175417_796820.txt
2026-04-23 17:54:19 | Pred: 1 | Actual: 1 | File: flow_175419_814107.txt
2026-04-23 17:54:23 | Pred: 1 | Actual: 1 | File: flow_175423_808924.txt
2026-04-23 17:54:25 | Pred: 1 | Actual: 1 | File: flow_175425_812703.txt
2026-04-23 17:54:27 | Pred: 1 | Actual: 1 | File: flow_175427_816239.txt
2026-04-23 17:54:57 | Pred: 0 | Actual: 1 | File: flow_175457_877241.txt
2026-04-23 17:55:31 | Pred: 0 | Actual: 0 | File: flow_175531_945314.txt
2026-04-23 17:55:35 | Pred: 1 | Actual: 1 | File: flow_175535_952743.txt
2026-04-23 17:55:56 | Pred: 0 | Actual: 0 | File: flow_175555_993149.txt
2026-04-23 17:56:30 | Pred: 0 | Actual: 0 | File: flow_175630_061588.txt
2026-04-23 17:56:32 | Pred: 1 | Actual: 1 | File: flow_175632_072988.txt
2026-04-23 17:57:12 | Pred: 0 | Actual: 1 | File: flow_175712_144549.txt
2026-04-23 17:58:06 | Pred: 0 | Actual: 0 | File: flow_175806_254017.txt
2026-04-23 17:58:56 | Pred: 0 | Actual: 0 | File: flow_175856_353435.txt
2026-04-23 17:59:18 | Pred: 0 | Actual: 0 | File: flow_175918_397310.txt
2026-04-23 17:59:22 | Pred: 1 | Actual: 1 | File: flow_175922_405103.txt
2026-04-23 17:59:42 | Pred: 0 | Actual: 0 | File: flow_175942_445918.txt
2026-04-23 17:59:46 | Pred: 1 | Actual: 1 | File: flow_175946_453739.txt
2026-04-23 18:00:26 | Pred: 0 | Actual: 0 | File: flow_180026_533238.txt
2026-04-23 18:00:54 | Pred: 0 | Actual: 0 | File: flow_180054_589732.txt
2026-04-23 18:00:58 | Pred: 1 | Actual: 1 | File: flow_180058_597334.txt
2026-04-23 18:01:24 | Pred: 0 | Actual: 0 | File: flow_180124_648917.txt
2026-04-23 18:01:30 | Pred: 1 | Actual: 0 | File: flow_180130_661074.txt
2026-04-23 18:02:40 | Pred: 0 | Actual: 0 | File: flow_180240_801465.txt
2026-04-23 18:03:30 | Pred: 0 | Actual: 0 | File: flow_180330_901482.txt
2026-04-23 18:04:11 | Pred: 0 | Actual: 0 | File: flow_180410_979885.txt
2026-04-23 18:04:15 | Pred: 1 | Actual: 1 | File: flow_180415_002158.txt
2026-04-23 18:04:19 | Pred: 1 | Actual: 1 | File: flow_180418_997020.txt
2026-04-23 18:04:21 | Pred: 1 | Actual: 1 | File: flow_180421_000630.txt
2026-04-23 18:04:25 | Pred: 1 | Actual: 1 | File: flow_180425_007652.txt
2026-04-23 18:04:27 | Pred: 1 | Actual: 1 | File: flow_180427_019126.txt
2026-04-23 18:04:53 | Pred: 0 | Actual: 0 | File: flow_180453_065039.txt
2026-04-23 18:04:57 | Pred: 1 | Actual: 1 | File: flow_180457_072492.txt
2026-04-23 18:05:37 | Pred: 0 | Actual: 0 | File: flow_180537_152538.txt
2026-04-23 18:07:19 | Pred: 0 | Actual: 0 | File: flow_180719_354860.txt
2026-04-23 18:08:23 | Pred: 0 | Actual: 0 | File: flow_180823_481957.txt
2026-04-23 18:08:27 | Pred: 1 | Actual: 1 | File: flow_180827_490185.txt
2026-04-23 18:08:31 | Pred: 1 | Actual: 1 | File: flow_180831_498920.txt
2026-04-23 18:08:35 | Pred: 1 | Actual: 1 | File: flow_180835_506549.txt
2026-04-23 18:08:39 | Pred: 1 | Actual: 1 | File: flow_180839_514408.txt
2026-04-23 18:09:13 | Pred: 0 | Actual: 0 | File: flow_180913_581834.txt
2026-04-23 18:09:33 | Pred: 0 | Actual: 0 | File: flow_180933_622539.txt
2026-04-23 18:09:35 | Pred: 1 | Actual: 1 | File: flow_180935_635817.txt
2026-04-23 18:09:39 | Pred: 1 | Actual: 1 | File: flow_180939_633882.txt
2026-04-23 18:09:43 | Pred: 1 | Actual: 1 | File: flow_180943_641584.txt
2026-04-23 18:10:07 | Pred: 0 | Actual: 0 | File: flow_181007_689931.txt
2026-04-23 18:10:57 | Pred: 0 | Actual: 0 | File: flow_181057_788825.txt
2026-04-23 18:11:25 | Pred: 0 | Actual: 0 | File: flow_181125_844546.txt
2026-04-23 18:11:29 | Pred: 1 | Actual: 1 | File: flow_181129_852520.txt
2026-04-23 18:11:39 | Pred: 0 | Actual: 0 | File: flow_181139_871725.txt
2026-04-23 18:11:43 | Pred: 1 | Actual: 1 | File: flow_181143_880218.txt
2026-04-23 18:12:36 | Pred: 0 | Actual: 0 | File: flow_181235_982706.txt
2026-04-23 18:13:26 | Pred: 0 | Actual: 0 | File: flow_181326_082305.txt
2026-04-23 18:13:30 | Pred: 1 | Actual: 1 | File: flow_181330_090001.txt
2026-04-23 18:14:56 | Pred: 0 | Actual: 0 | File: flow_181456_261361.txt
2026-04-23 18:15:44 | Pred: 0 | Actual: 0 | File: flow_181544_356082.txt
2026-04-23 18:16:22 | Pred: 0 | Actual: 0 | File: flow_181622_431450.txt
