SUMMARY REPORT: Trojan_80_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 150ms
2026-04-27 22:06:27 | Pred: 1 | Actual: 0 | File: flow_220627_931720.txt
2026-04-27 22:06:53 | Pred: 1 | Actual: 1 | File: flow_220653_960988.txt
2026-04-27 22:08:02 | Pred: 1 | Actual: 0 | File: flow_220802_027452.txt
2026-04-27 22:09:14 | Pred: 1 | Actual: 1 | File: flow_220914_096227.txt
2026-04-27 22:09:52 | Pred: 1 | Actual: 0 | File: flow_220952_132195.txt
2026-04-27 22:10:08 | Pred: 1 | Actual: 0 | File: flow_221008_140146.txt
2026-04-27 22:10:52 | Pred: 1 | Actual: 0 | File: flow_221052_194207.txt
2026-04-27 22:11:16 | Pred: 1 | Actual: 1 | File: flow_221116_207278.txt
2026-04-27 22:11:46 | Pred: 1 | Actual: 0 | File: flow_221146_238488.txt
2026-04-27 22:12:18 | Pred: 1 | Actual: 1 | File: flow_221218_271196.txt
2026-04-27 22:12:34 | Pred: 1 | Actual: 0 | File: flow_221234_279659.txt
2026-04-27 22:13:16 | Pred: 1 | Actual: 1 | File: flow_221316_316928.txt
2026-04-27 22:13:26 | Pred: 1 | Actual: 1 | File: flow_221326_337350.txt
2026-04-27 22:13:52 | Pred: 1 | Actual: 1 | File: flow_221352_350945.txt
2026-04-27 22:14:22 | Pred: 1 | Actual: 0 | File: flow_221422_381597.txt
2026-04-27 22:15:22 | Pred: 1 | Actual: 1 | File: flow_221522_444299.txt
2026-04-27 22:16:06 | Pred: 1 | Actual: 0 | File: flow_221606_531449.txt
2026-04-27 22:16:44 | Pred: 1 | Actual: 1 | File: flow_221644_518851.txt
2026-04-27 22:17:12 | Pred: 1 | Actual: 1 | File: flow_221712_548941.txt
2026-04-27 22:18:02 | Pred: 1 | Actual: 0 | File: flow_221802_591061.txt
2026-04-27 22:18:38 | Pred: 1 | Actual: 0 | File: flow_221838_625309.txt
2026-04-27 22:18:46 | Pred: 1 | Actual: 1 | File: flow_221846_628826.txt
2026-04-27 22:20:08 | Pred: 1 | Actual: 0 | File: flow_222008_718071.txt
2026-04-27 22:20:22 | Pred: 1 | Actual: 1 | File: flow_222022_733573.txt
2026-04-27 22:20:42 | Pred: 1 | Actual: 0 | File: flow_222042_751066.txt
2026-04-27 22:21:04 | Pred: 1 | Actual: 0 | File: flow_222104_763013.txt
2026-04-27 22:21:22 | Pred: 1 | Actual: 0 | File: flow_222122_787874.txt
2026-04-27 22:21:54 | Pred: 1 | Actual: 0 | File: flow_222154_819937.txt
2026-04-27 22:22:20 | Pred: 1 | Actual: 0 | File: flow_222220_833420.txt
2026-04-27 22:22:56 | Pred: 1 | Actual: 1 | File: flow_222256_867475.txt
2026-04-27 22:23:32 | Pred: 1 | Actual: 0 | File: flow_222332_900780.txt
2026-04-27 22:24:12 | Pred: 1 | Actual: 1 | File: flow_222412_937254.txt
2026-04-27 22:24:59 | Pred: 1 | Actual: 1 | File: flow_222458_991719.txt
2026-04-27 22:25:25 | Pred: 1 | Actual: 1 | File: flow_222525_005436.txt
2026-04-27 22:25:39 | Pred: 1 | Actual: 1 | File: flow_222539_027432.txt
2026-04-27 22:27:21 | Pred: 1 | Actual: 1 | File: flow_222721_126923.txt
2026-04-27 22:27:37 | Pred: 1 | Actual: 0 | File: flow_222737_135289.txt
2026-04-27 22:28:13 | Pred: 1 | Actual: 0 | File: flow_222813_169258.txt
2026-04-27 22:28:47 | Pred: 1 | Actual: 0 | File: flow_222847_202063.txt
2026-04-27 22:29:21 | Pred: 1 | Actual: 0 | File: flow_222921_234849.txt
2026-04-27 22:30:23 | Pred: 1 | Actual: 0 | File: flow_223023_297192.txt
2026-04-27 22:30:35 | Pred: 1 | Actual: 1 | File: flow_223035_303785.txt
2026-04-27 22:31:01 | Pred: 1 | Actual: 1 | File: flow_223101_331975.txt
2026-04-27 22:31:37 | Pred: 1 | Actual: 1 | File: flow_223137_365767.txt
2026-04-27 22:31:59 | Pred: 1 | Actual: 1 | File: flow_223159_376662.txt
2026-04-27 22:32:47 | Pred: 1 | Actual: 1 | File: flow_223247_432404.txt
2026-04-27 22:33:17 | Pred: 1 | Actual: 0 | File: flow_223317_462886.txt
2026-04-27 22:33:51 | Pred: 1 | Actual: 1 | File: flow_223351_480129.txt
2026-04-27 22:34:09 | Pred: 1 | Actual: 0 | File: flow_223409_504390.txt
2026-04-27 22:34:15 | Pred: 1 | Actual: 1 | File: flow_223415_507967.txt
2026-04-27 22:35:41 | Pred: 1 | Actual: 0 | File: flow_223541_597565.txt
2026-04-27 22:36:17 | Pred: 1 | Actual: 0 | File: flow_223617_616278.txt
2026-04-27 22:36:35 | Pred: 1 | Actual: 1 | File: flow_223635_641019.txt
2026-04-27 22:37:05 | Pred: 1 | Actual: 0 | File: flow_223705_671441.txt
2026-04-27 22:37:43 | Pred: 1 | Actual: 0 | File: flow_223743_705707.txt
2026-04-27 22:37:59 | Pred: 1 | Actual: 1 | File: flow_223759_713812.txt
2026-04-27 22:38:23 | Pred: 1 | Actual: 1 | File: flow_223823_741854.txt
2026-04-27 22:39:33 | Pred: 1 | Actual: 1 | File: flow_223933_807480.txt
2026-04-27 22:40:17 | Pred: 1 | Actual: 1 | File: flow_224017_844197.txt
2026-04-27 22:41:03 | Pred: 1 | Actual: 0 | File: flow_224103_883276.txt
2026-04-27 22:41:13 | Pred: 1 | Actual: 1 | File: flow_224113_903849.txt
2026-04-27 22:41:19 | Pred: 1 | Actual: 1 | File: flow_224119_907138.txt
2026-04-27 22:41:33 | Pred: 1 | Actual: 1 | File: flow_224133_914250.txt
2026-04-27 22:42:07 | Pred: 1 | Actual: 1 | File: flow_224207_946158.txt
2026-04-27 22:42:28 | Pred: 1 | Actual: 1 | File: flow_224227_971754.txt
2026-04-27 22:43:10 | Pred: 1 | Actual: 0 | File: flow_224310_007684.txt
2026-04-27 22:43:30 | Pred: 1 | Actual: 1 | File: flow_224330_017763.txt
2026-04-27 22:44:28 | Pred: 1 | Actual: 0 | File: flow_224428_078385.txt
2026-04-27 22:44:42 | Pred: 1 | Actual: 1 | File: flow_224442_084932.txt
2026-04-27 22:45:30 | Pred: 1 | Actual: 0 | File: flow_224530_140064.txt
2026-04-27 22:46:20 | Pred: 1 | Actual: 0 | File: flow_224620_180143.txt
2026-04-27 22:46:38 | Pred: 1 | Actual: 1 | File: flow_224638_204399.txt
2026-04-27 22:47:08 | Pred: 1 | Actual: 1 | File: flow_224708_219155.txt
2026-04-27 22:47:50 | Pred: 1 | Actual: 0 | File: flow_224750_271091.txt
2026-04-27 22:48:30 | Pred: 1 | Actual: 0 | File: flow_224830_306044.txt
2026-04-27 22:48:44 | Pred: 1 | Actual: 1 | File: flow_224844_313674.txt
2026-04-27 22:49:04 | Pred: 1 | Actual: 0 | File: flow_224904_338846.txt
2026-04-27 22:49:44 | Pred: 1 | Actual: 1 | File: flow_224944_379511.txt
2026-04-27 22:50:06 | Pred: 1 | Actual: 1 | File: flow_225006_384993.txt
2026-04-27 22:50:34 | Pred: 1 | Actual: 0 | File: flow_225034_413876.txt
2026-04-27 22:50:50 | Pred: 1 | Actual: 1 | File: flow_225050_437432.txt
2026-04-27 22:50:54 | Pred: 1 | Actual: 1 | File: flow_225054_439465.txt
2026-04-27 22:51:10 | Pred: 1 | Actual: 1 | File: flow_225110_447455.txt
2026-04-27 22:51:52 | Pred: 1 | Actual: 1 | File: flow_225152_483789.txt
2026-04-27 22:52:12 | Pred: 1 | Actual: 0 | File: flow_225212_509022.txt
2026-04-27 22:52:56 | Pred: 1 | Actual: 0 | File: flow_225256_546382.txt
2026-04-27 22:53:26 | Pred: 1 | Actual: 0 | File: flow_225326_576487.txt
2026-04-27 22:53:50 | Pred: 1 | Actual: 1 | File: flow_225350_603557.txt
2026-04-27 22:53:56 | Pred: 1 | Actual: 1 | File: flow_225356_606487.txt
2026-04-27 22:54:56 | Pred: 1 | Actual: 1 | File: flow_225456_650897.txt
2026-04-27 22:55:32 | Pred: 1 | Actual: 0 | File: flow_225532_683720.txt
2026-04-27 22:55:58 | Pred: 1 | Actual: 0 | File: flow_225558_712492.txt
2026-04-27 22:56:04 | Pred: 1 | Actual: 1 | File: flow_225604_715236.txt
2026-04-27 22:56:48 | Pred: 1 | Actual: 1 | File: flow_225648_767835.txt
2026-04-27 22:57:30 | Pred: 1 | Actual: 0 | File: flow_225730_804319.txt
2026-04-27 22:58:18 | Pred: 1 | Actual: 1 | File: flow_225818_842701.txt
2026-04-27 22:59:56 | Pred: 1 | Actual: 1 | File: flow_225956_937395.txt
2026-04-27 23:00:18 | Pred: 1 | Actual: 0 | File: flow_230018_948192.txt
2026-04-27 23:00:44 | Pred: 1 | Actual: 0 | File: flow_230044_975417.txt
2026-04-27 23:01:05 | Pred: 1 | Actual: 0 | File: flow_230105_001255.txt
2026-04-27 23:01:47 | Pred: 1 | Actual: 0 | File: flow_230147_043255.txt
2026-04-27 23:02:01 | Pred: 1 | Actual: 1 | File: flow_230201_044389.txt
2026-04-27 23:02:17 | Pred: 1 | Actual: 0 | File: flow_230217_067070.txt
2026-04-27 23:02:39 | Pred: 1 | Actual: 0 | File: flow_230239_078397.txt
2026-04-27 23:02:59 | Pred: 1 | Actual: 0 | File: flow_230259_103621.txt
2026-04-27 23:03:15 | Pred: 1 | Actual: 1 | File: flow_230315_111282.txt
2026-04-27 23:03:41 | Pred: 1 | Actual: 1 | File: flow_230341_139165.txt
2026-04-27 23:04:21 | Pred: 1 | Actual: 0 | File: flow_230421_174356.txt
2026-04-27 23:04:29 | Pred: 1 | Actual: 1 | File: flow_230429_177943.txt
2026-04-27 23:05:31 | Pred: 1 | Actual: 1 | File: flow_230531_238239.txt
2026-04-27 23:05:53 | Pred: 1 | Actual: 1 | File: flow_230553_264817.txt
2026-04-27 23:06:21 | Pred: 1 | Actual: 1 | File: flow_230621_278438.txt
2026-04-27 23:06:39 | Pred: 1 | Actual: 1 | File: flow_230639_302647.txt
2026-04-27 23:06:49 | Pred: 1 | Actual: 1 | File: flow_230649_307782.txt
2026-04-27 23:07:19 | Pred: 1 | Actual: 1 | File: flow_230719_337844.txt
2026-04-27 23:08:15 | Pred: 1 | Actual: 1 | File: flow_230815_395196.txt
2026-04-27 23:08:37 | Pred: 1 | Actual: 1 | File: flow_230837_406076.txt
2026-04-27 23:09:29 | Pred: 1 | Actual: 1 | File: flow_230929_462266.txt
2026-04-27 23:10:21 | Pred: 1 | Actual: 1 | File: flow_231021_503008.txt
2026-04-27 23:11:27 | Pred: 1 | Actual: 1 | File: flow_231127_565303.txt
2026-04-27 23:11:33 | Pred: 1 | Actual: 1 | File: flow_231133_568284.txt
2026-04-27 23:12:09 | Pred: 1 | Actual: 0 | File: flow_231209_600660.txt
2026-04-27 23:12:39 | Pred: 1 | Actual: 0 | File: flow_231239_630595.txt
2026-04-27 23:13:01 | Pred: 1 | Actual: 0 | File: flow_231301_640934.txt
2026-04-27 23:14:05 | Pred: 1 | Actual: 0 | File: flow_231405_707280.txt
2026-04-27 23:14:43 | Pred: 1 | Actual: 1 | File: flow_231443_736928.txt
2026-04-27 23:15:05 | Pred: 1 | Actual: 1 | File: flow_231505_780796.txt
2026-04-27 23:15:53 | Pred: 1 | Actual: 0 | File: flow_231553_800566.txt
2026-04-27 23:16:37 | Pred: 1 | Actual: 1 | File: flow_231637_853357.txt
2026-04-27 23:16:53 | Pred: 1 | Actual: 0 | File: flow_231653_860879.txt
2026-04-27 23:18:36 | Pred: 1 | Actual: 1 | File: flow_231835_957352.txt
2026-04-27 23:19:00 | Pred: 1 | Actual: 1 | File: flow_231859_968675.txt
2026-04-27 23:19:18 | Pred: 1 | Actual: 1 | File: flow_231917_992771.txt
2026-04-27 23:19:42 | Pred: 1 | Actual: 0 | File: flow_231942_019796.txt
2026-04-27 23:20:06 | Pred: 1 | Actual: 1 | File: flow_232006_030541.txt
2026-04-27 23:20:32 | Pred: 1 | Actual: 1 | File: flow_232032_059343.txt
2026-04-27 23:20:54 | Pred: 1 | Actual: 0 | File: flow_232054_084278.txt
2026-04-27 23:21:36 | Pred: 1 | Actual: 0 | File: flow_232136_120800.txt
2026-04-27 23:22:04 | Pred: 1 | Actual: 0 | File: flow_232204_134001.txt
2026-04-27 23:22:14 | Pred: 1 | Actual: 1 | File: flow_232214_154058.txt
2026-04-27 23:22:40 | Pred: 1 | Actual: 1 | File: flow_232240_166526.txt
2026-04-27 23:22:54 | Pred: 1 | Actual: 1 | File: flow_232254_189181.txt
2026-04-27 23:23:20 | Pred: 1 | Actual: 0 | File: flow_232320_216819.txt
2026-04-27 23:23:54 | Pred: 1 | Actual: 0 | File: flow_232354_248064.txt
2026-04-27 23:24:10 | Pred: 1 | Actual: 1 | File: flow_232410_256825.txt
2026-04-27 23:24:26 | Pred: 1 | Actual: 0 | File: flow_232426_263621.txt
2026-04-27 23:25:22 | Pred: 1 | Actual: 0 | File: flow_232522_321959.txt
2026-04-27 23:25:38 | Pred: 1 | Actual: 1 | File: flow_232538_328365.txt
2026-04-27 23:26:44 | Pred: 1 | Actual: 1 | File: flow_232644_391685.txt
2026-04-27 23:27:12 | Pred: 1 | Actual: 0 | File: flow_232712_420447.txt
2026-04-27 23:28:00 | Pred: 1 | Actual: 0 | File: flow_232800_458061.txt
2026-04-27 23:28:22 | Pred: 1 | Actual: 0 | File: flow_232822_484593.txt
2026-04-27 23:28:52 | Pred: 1 | Actual: 0 | File: flow_232852_513803.txt
2026-04-27 23:29:18 | Pred: 1 | Actual: 1 | File: flow_232918_526175.txt
2026-04-27 23:29:32 | Pred: 1 | Actual: 1 | File: flow_232932_548405.txt
2026-04-27 23:29:52 | Pred: 1 | Actual: 1 | File: flow_232952_557503.txt
2026-04-27 23:30:10 | Pred: 1 | Actual: 0 | File: flow_233010_581385.txt
2026-04-27 23:30:52 | Pred: 1 | Actual: 0 | File: flow_233052_617302.txt
2026-04-27 23:31:18 | Pred: 1 | Actual: 0 | File: flow_233118_644997.txt
2026-04-27 23:31:42 | Pred: 1 | Actual: 1 | File: flow_233142_656357.txt
2026-04-27 23:33:08 | Pred: 1 | Actual: 1 | File: flow_233308_742862.txt
2026-04-27 23:33:38 | Pred: 1 | Actual: 0 | File: flow_233338_772515.txt
2026-04-27 23:34:24 | Pred: 1 | Actual: 0 | File: flow_233424_810285.txt
2026-04-27 23:35:08 | Pred: 1 | Actual: 0 | File: flow_233508_846658.txt
2026-04-27 23:35:14 | Pred: 1 | Actual: 1 | File: flow_233514_849576.txt
2026-04-27 23:35:52 | Pred: 1 | Actual: 0 | File: flow_233552_882327.txt
2026-04-27 23:36:18 | Pred: 1 | Actual: 0 | File: flow_233618_919010.txt
2026-04-27 23:36:32 | Pred: 1 | Actual: 1 | File: flow_233632_917247.txt
2026-04-27 23:36:44 | Pred: 1 | Actual: 1 | File: flow_233644_938043.txt
2026-04-27 23:37:02 | Pred: 1 | Actual: 1 | File: flow_233702_946819.txt
2026-04-27 23:37:49 | Pred: 1 | Actual: 0 | File: flow_233748_983570.txt
2026-04-27 23:37:57 | Pred: 1 | Actual: 1 | File: flow_233757_002841.txt
2026-04-27 23:38:29 | Pred: 1 | Actual: 1 | File: flow_233829_029250.txt
2026-04-27 23:39:23 | Pred: 1 | Actual: 1 | File: flow_233923_073966.txt
2026-04-27 23:39:49 | Pred: 1 | Actual: 0 | File: flow_233949_102635.txt
2026-04-27 23:40:29 | Pred: 1 | Actual: 0 | File: flow_234029_136594.txt
2026-04-27 23:41:17 | Pred: 1 | Actual: 1 | File: flow_234117_174469.txt
2026-04-27 23:41:39 | Pred: 1 | Actual: 0 | File: flow_234139_200137.txt
2026-04-27 23:41:59 | Pred: 1 | Actual: 1 | File: flow_234159_208566.txt
2026-04-27 23:42:27 | Pred: 1 | Actual: 1 | File: flow_234227_238033.txt
2026-04-27 23:43:07 | Pred: 1 | Actual: 1 | File: flow_234307_271948.txt
2026-04-27 23:43:25 | Pred: 1 | Actual: 1 | File: flow_234325_295797.txt
2026-04-27 23:43:49 | Pred: 1 | Actual: 0 | File: flow_234349_307252.txt
2026-04-27 23:44:09 | Pred: 1 | Actual: 0 | File: flow_234409_331939.txt
2026-04-27 23:44:39 | Pred: 1 | Actual: 0 | File: flow_234439_361293.txt
2026-04-27 23:45:33 | Pred: 1 | Actual: 0 | File: flow_234533_402184.txt
2026-04-27 23:46:07 | Pred: 1 | Actual: 1 | File: flow_234607_433504.txt
2026-04-27 23:46:39 | Pred: 1 | Actual: 0 | File: flow_234639_463583.txt
2026-04-27 23:47:03 | Pred: 1 | Actual: 0 | File: flow_234703_489384.txt
2026-04-27 23:47:57 | Pred: 1 | Actual: 0 | File: flow_234757_530353.txt
2026-04-27 23:48:39 | Pred: 1 | Actual: 0 | File: flow_234839_580613.txt
2026-04-27 23:49:05 | Pred: 1 | Actual: 1 | File: flow_234905_592498.txt
2026-04-27 23:49:49 | Pred: 1 | Actual: 1 | File: flow_234949_627442.txt
2026-04-27 23:50:03 | Pred: 1 | Actual: 0 | File: flow_235003_649813.txt
2026-04-27 23:50:43 | Pred: 1 | Actual: 1 | File: flow_235043_685040.txt
2026-04-27 23:51:05 | Pred: 1 | Actual: 0 | File: flow_235105_709963.txt
2026-04-27 23:51:55 | Pred: 1 | Actual: 0 | File: flow_235155_749658.txt
2026-04-27 23:52:27 | Pred: 1 | Actual: 1 | File: flow_235227_779188.txt
2026-04-27 23:53:59 | Pred: 1 | Actual: 1 | File: flow_235359_852871.txt
2026-04-27 23:54:23 | Pred: 1 | Actual: 1 | File: flow_235423_879106.txt
2026-04-27 23:54:45 | Pred: 1 | Actual: 0 | File: flow_235445_904887.txt
2026-04-27 23:55:05 | Pred: 1 | Actual: 1 | File: flow_235505_914313.txt
2026-04-27 23:55:31 | Pred: 1 | Actual: 0 | File: flow_235531_941652.txt
2026-04-27 23:58:58 | Pred: 1 | Actual: 1 | File: flow_235858_128291.txt
2026-04-27 23:59:58 | Pred: 1 | Actual: 1 | File: flow_235958_171553.txt
2026-04-28 00:00:48 | Pred: 1 | Actual: 0 | File: flow_000048_224819.txt
2026-04-28 00:01:00 | Pred: 1 | Actual: 1 | File: flow_000100_229955.txt
2026-04-28 00:01:22 | Pred: 1 | Actual: 0 | File: flow_000122_256246.txt
2026-04-28 00:01:58 | Pred: 1 | Actual: 1 | File: flow_000158_288302.txt
2026-04-28 00:02:28 | Pred: 1 | Actual: 0 | File: flow_000228_317324.txt
2026-04-28 00:02:40 | Pred: 1 | Actual: 1 | File: flow_000240_322246.txt
2026-04-28 00:02:50 | Pred: 1 | Actual: 1 | File: flow_000250_327291.txt
2026-04-28 00:03:22 | Pred: 1 | Actual: 1 | File: flow_000322_357595.txt
2026-04-28 00:03:44 | Pred: 1 | Actual: 0 | File: flow_000344_382499.txt
2026-04-28 00:04:14 | Pred: 1 | Actual: 1 | File: flow_000414_397151.txt
2026-04-28 00:05:20 | Pred: 1 | Actual: 1 | File: flow_000520_457629.txt
2026-04-28 00:05:34 | Pred: 1 | Actual: 1 | File: flow_000534_479381.txt
2026-04-28 00:05:48 | Pred: 1 | Actual: 1 | File: flow_000548_486438.txt
2026-04-28 00:06:02 | Pred: 1 | Actual: 1 | File: flow_000602_492771.txt
2026-04-28 00:06:24 | Pred: 1 | Actual: 1 | File: flow_000624_518176.txt
2026-04-28 00:06:52 | Pred: 1 | Actual: 0 | File: flow_000652_546311.txt
2026-04-28 00:08:04 | Pred: 1 | Actual: 0 | File: flow_000804_609790.txt
2026-04-28 00:08:12 | Pred: 1 | Actual: 1 | File: flow_000812_613846.txt
2026-04-28 00:09:00 | Pred: 1 | Actual: 1 | File: flow_000900_650138.txt
2026-04-28 00:09:28 | Pred: 1 | Actual: 0 | File: flow_000928_679373.txt
2026-04-28 00:10:20 | Pred: 1 | Actual: 0 | File: flow_001020_733046.txt
2026-04-28 00:10:32 | Pred: 1 | Actual: 1 | File: flow_001032_739361.txt
2026-04-28 00:11:04 | Pred: 1 | Actual: 0 | File: flow_001104_769216.txt
2026-04-28 00:11:28 | Pred: 1 | Actual: 0 | File: flow_001128_779918.txt
2026-04-28 00:12:20 | Pred: 1 | Actual: 1 | File: flow_001220_834862.txt
