Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,153.33429,153.33429,1,4,230,5,1.590326,0.342826
154.07664,193.311054,39.234414,1,2,59,2,1.546941,0.245801
196.09855,199.059708,2.961158,1,3,5,3,1.046425,0.143565
202.101243,265.694804,63.593561,1,3,97,1,1.301874,0.157219
268.133152,717.318813,449.185661,1,3,666,9,1.994585,0.204148
718.358902,799.748321,81.389419,1,1,122,1,1.195052,0.317417
802.40182,841.243438,38.841618,1,3,60,3,1.321324,0.203776
844.422109,1063.810723,219.388614,1,3,327,4,2.004319,0.048197
1064.532396,1091.906124,27.373728,1,3,40,4,1.434518,0.111103
1094.548058,1223.56993,129.021872,1,3,194,3,1.465771,0.157217
1226.614345,1241.479503,14.865158,1,3,24,2,1.349274,0.191587
1244.623434,1271.521272,26.897838,1,3,42,3,1.301729,0.201672
1274.638036,1325.613133,50.975097,1,3,78,1,1.374022,0.202371
1328.664997,1357.590152,28.925155,1,3,45,0,1.261189,0.20321
1360.681463,1385.576115,24.894652,1,3,38,3,1.349479,0.194329
1388.695577,1423.64548,34.949903,1,3,54,3,1.307386,0.201666
1426.714913,1465.675678,38.960765,1,2,59,3,1.550023,0.20415
1466.734484,1479.700505,12.966021,1,1,19,1,1.058929,0.395061
1482.742127,1549.67203,66.929903,1,3,96,6,1.986848,0.109062
1552.777401,1587.70792,34.930519,1,3,54,0,1.312595,0.202935
1590.797338,1611.761946,20.964608,1,3,33,3,1.34312,0.202629
1614.809841,1637.778115,22.968274,1,3,35,3,1.263032,0.279193
1638.822073,1647.780877,8.958804,1,1,12,2,1.541761,0.39452
1650.828196,1663.735749,12.907553,1,3,21,2,1.258672,0.24765
1666.834828,1705.823112,38.988284,1,3,60,1,1.384219,0.157651
1708.857205,1717.680097,8.822892,1,3,14,1,1.052523,0.259612
1718.861594,1723.675901,4.814307,1,1,5,3,1.04815,0.745474
1726.865525,1765.884284,39.018759,1,3,59,3,1.260588,0.283159
1768.88752,1805.92677,37.03925,1,3,57,1,1.350243,0.247609
1808.906706,1844.202045,35.295339,1,3,53,1,1.547475,0.120554
1846.926333,1861.753629,14.827296,1,3,24,3,1.308342,0.201659
1864.936228,1893.888174,28.951946,1,3,42,5,1.986176,0.203006
1896.951153,1943.887436,46.936283,1,3,70,2,1.506057,0.20311
1946.976112,1963.899604,16.923492,1,3,25,0,1.145982,0.308197
1966.986215,2020.180986,53.194771,1,3,81,3,1.706283,0.171088
2023.01534,2031.830754,8.815414,1,3,15,2,1.091371,0.203608
2033.019278,2041.842229,8.822951,1,1,13,1,1.052888,0.257832
2045.026035,2134.050247,89.024212,1,3,131,3,1.997777,0.158103
2137.072468,2171.952833,34.880365,1,3,54,2,1.307026,0.062131
2175.091608,2178.944273,3.852665,1,3,8,5,1.046776,0.070995
2181.09461,2195.959021,14.864411,1,3,24,1,1.348082,0.194632
2199.104645,2215.931454,16.826809,1,3,27,1,1.313033,0.152067
2219.113838,2248.057134,28.943296,1,3,44,4,1.809228,0.192632
2251.130193,2265.945355,14.815162,1,3,24,0,1.307678,0.203248
2267.137095,2280.049052,12.911957,1,2,19,1,1.138773,0.29976
2283.146127,2300.014028,16.867901,1,3,26,2,1.798359,0.192805
2303.15502,2314.024829,10.869809,1,3,18,0,1.301844,0.108536
2317.162865,2332.119122,14.956257,1,3,24,1,1.343665,0.198442
2333.17113,2358.054738,24.883608,1,1,34,3,2.00106,0.306677
2361.185308,2380.051387,18.866079,1,3,30,1,1.304341,0.197093
2383.231747,2450.123713,66.891966,1,3,101,1,1.701343,0.159619
2453.231595,2488.183252,34.951657,1,3,54,1,1.346461,0.178578
2491.251541,2538.203691,46.95215,1,3,72,3,1.345734,0.201653
2541.275763,2562.162246,20.886483,1,3,33,1,1.345946,0.194769
2565.289079,2580.241648,14.952569,1,3,24,0,1.344269,0.202228
2583.297669,2614.288646,30.990977,1,3,48,3,1.305477,0.061018
2617.314984,2628.431019,11.116035,1,3,17,2,1.349985,0.109033
