Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,89.379673,89.379673,1,3,135,1,1.110186,0.416776
91.984314,181.365726,89.381412,1,3,135,1,1.109618,0.415357
183.969687,273.351423,89.381736,1,3,135,3,1.108387,0.417489
275.954888,276.771044,0.816156,1,3,2,3,0.500565,0.500565
277.095269,277.994248,0.898979,1,1,15,3,0.112619,0.033015
279.954212,369.333901,89.379689,1,3,135,3,1.111282,0.414031
371.938472,461.318345,89.379873,1,3,135,1,1.109407,0.416709
463.922045,553.303164,89.381119,1,3,135,1,1.109656,0.417174
555.134278,556.028252,0.893974,1,3,13,6,0.297414,0.032512
557.907859,627.318223,69.410364,1,1,105,0,1.084805,0.391201
629.895993,719.27793,89.381937,1,3,135,0,1.10949,0.414917
721.881419,811.261801,89.380382,1,3,135,1,1.110502,0.41522
813.864213,834.221362,20.357149,1,3,31,1,1.02604,0.480933
834.675752,835.809197,1.133445,1,4,13,6,0.192741,0.03802
835.886837,836.798868,0.912031,1,2,5,1,0.598756,0.026842
839.860635,929.241989,89.381354,1,3,135,1,1.116499,0.416067
931.845396,1021.227632,89.382236,1,3,135,3,1.10893,0.416277
1023.830451,1112.734508,88.904057,1,3,134,1,1.10844,0.416163
1113.063688,1113.97253,0.908842,1,5,12,4,0.176606,0.022511
1117.815418,1207.195273,89.379855,1,3,135,3,1.109951,0.414865
1209.800358,1299.181576,89.381218,1,3,135,1,1.107839,0.416232
1301.784909,1391.165446,89.380537,1,3,135,3,1.119205,0.403855
1391.455719,1391.561776,0.106057,1,3,1,0,0.0,0.0
1391.804397,1393.023319,1.218922,1,1,14,5,0.201175,0.032509
1395.770344,1487.210053,91.439709,1,3,136,2,1.990403,0.420503
1489.754802,1597.14822,107.393418,1,3,160,3,1.983666,0.439006
1599.735713,1669.102268,69.366555,1,3,105,3,1.084438,0.435061
1669.404402,1669.830401,0.425999,1,6,4,5,0.273691,0.032018
1673.724202,1763.10531,89.381108,1,3,135,0,1.122579,0.400454
1765.709595,1855.09039,89.380795,1,3,135,3,1.108461,0.41674
1857.694643,1947.07519,89.380547,1,3,135,3,1.109673,0.416813
1947.365406,1947.497507,0.132101,1,4,3,3,0.071566,0.047027
1951.678299,2041.058344,89.380045,1,3,135,1,1.108963,0.415871
2043.664881,2133.045128,89.380247,1,3,135,1,1.110211,0.41533
2135.648486,2225.029516,89.38103,1,3,135,1,1.107303,0.417353
2225.318102,2225.794908,0.476806,1,4,7,6,0.175668,0.028016
2343.615271,2432.994956,89.379685,1,3,135,2,1.108739,0.417099
2435.599579,2500.963614,65.364035,1,3,99,3,1.079199,0.439406
2505.587405,2594.968594,89.381189,1,3,135,1,1.108398,0.415746
2597.571638,2686.951898,89.38026,1,3,135,1,1.108556,0.416411
2689.55653,2778.460743,88.904213,1,3,134,3,1.107372,0.412601
2778.703338,2779.677939,0.974601,1,5,13,7,0.211136,0.032515
2783.539954,2872.920364,89.38041,1,3,135,1,1.107978,0.416761
2875.523746,2964.90411,89.380364,1,3,135,1,1.107127,0.417278
2967.509183,3054.887626,87.378443,1,3,132,1,1.105735,0.41875
3055.185968,3055.573695,0.387727,1,4,5,4,0.129098,0.068528
3209.466458,3298.848262,89.381804,1,3,135,1,1.131172,0.394581
3301.450533,3331.371356,29.920823,1,3,52,4,1.035425,0.040542
3337.444567,3420.874224,83.429657,1,3,124,4,1.991282,0.408106
3423.429445,3512.80901,89.379565,1,3,135,1,1.109287,0.415332
3515.414081,3604.792636,89.378555,1,3,135,3,1.109137,0.414923
3607.39828,3610.21558,2.8173,1,3,5,1,1.001732,0.49741
3610.585296,3762.863094,152.277798,1,5,243,5,1.013717,0.014021
3765.370698,3854.749504,89.378806,1,3,135,0,1.113512,0.40577
3857.355025,3886.198939,28.843914,1,3,44,3,1.033832,0.473833
3889.350119,3978.729316,89.379197,1,3,135,1,1.108956,0.416095
3981.33245,4070.712799,89.380349,1,3,135,3,1.108648,0.417273
4073.315646,4162.695362,89.379716,1,3,135,0,1.10887,0.416365
4164.974734,4165.26893,0.294196,1,3,3,2,0.164087,0.130109
4169.300155,4258.67878,89.378625,1,3,135,1,1.110088,0.416862
4261.283823,4350.662471,89.378648,1,3,135,2,1.109124,0.415608
4353.268121,4442.172107,88.903986,1,3,134,1,1.114498,0.406624
4442.43069,4443.355484,0.924794,1,4,14,3,0.166607,0.03151
4447.250197,4536.62966,89.379463,1,3,135,0,1.107958,0.417563
4539.234665,4628.61374,89.379075,1,3,135,1,1.11059,0.41513
4631.217923,4720.122107,88.904184,1,3,134,3,1.109409,0.416204
4720.460927,4721.159324,0.698397,1,2,8,4,0.236197,0.061046
4725.201783,4814.580249,89.378466,1,3,135,1,1.108912,0.41601
4817.185917,4906.564393,89.378476,1,3,135,0,1.109232,0.416503
4909.168699,4998.548684,89.379985,1,3,135,1,1.110076,0.416984
4998.869929,4999.04513,0.175201,1,3,2,2,0.175201,0.175201
4999.162707,5084.53936,85.376653,1,3,140,7,1.105544,0.032524
5087.137196,5176.51673,89.379534,1,3,135,1,1.108124,0.417204
5179.120464,5268.501234,89.38077,1,3,135,1,1.108812,0.416451
5271.1062,5275.216399,4.110199,1,4,13,5,1.001045,0.03955
5279.103611,5368.483076,89.379465,1,3,135,1,1.109894,0.415744
5371.088028,5460.468267,89.380239,1,3,135,1,1.111334,0.414232
5463.071989,5552.452644,89.380655,1,3,135,0,1.107073,0.417297
5552.730464,5553.183728,0.453264,1,4,7,2,0.126588,0.032512
5557.056261,5646.435938,89.379677,1,3,135,1,1.11011,0.415766
5649.040929,5738.42045,89.379521,1,3,135,3,1.108308,0.416776
5741.024237,5830.404652,89.380415,1,3,135,0,1.110927,0.41514
5830.687506,5831.113186,0.42568,1,4,6,4,0.136192,0.033026
5835.008787,5924.386787,89.378,1,3,135,1,1.109689,0.416384
5926.99213,6016.372432,89.380302,1,3,135,1,1.110685,0.414665
6018.977381,6108.357764,89.380383,1,3,135,3,1.109533,0.414943
6108.643134,6109.084161,0.441027,1,4,6,5,0.239219,0.034516
6112.961303,6202.340899,89.379596,1,3,135,1,1.108999,0.416823
6204.944683,6294.324199,89.379516,1,3,135,1,1.110531,0.415396
6296.92947,6386.309774,89.380304,1,3,135,3,1.109932,0.416325
6386.575214,6387.182503,0.607289,1,4,8,6,0.153621,0.033517
6390.913138,6480.292857,89.379719,1,3,135,3,1.110525,0.415335
6482.897593,6572.278291,89.380698,1,3,135,1,1.109071,0.416219
6574.881626,6663.368035,88.486409,1,3,133,3,1.108799,0.420821
6663.537882,6664.845026,1.307144,1,4,15,4,0.263935,0.03204
6666.865081,6756.244921,89.37984,1,3,135,0,1.108392,0.417319
6758.849806,6848.230479,89.380673,1,3,135,1,1.108685,0.41697
6850.835435,6940.214865,89.37943,1,3,135,3,1.108979,0.416022
6940.502035,6942.757586,2.255551,1,4,17,7,0.997243,0.02351
6944.819664,7034.198977,89.379313,1,3,135,1,1.109878,0.417023
7036.803082,7126.183605,89.380523,1,3,135,1,1.115145,0.410774
7128.787704,7218.168525,89.380821,1,2,135,1,1.108496,0.417167
7218.451453,7218.878583,0.42713,1,5,6,3,0.130975,0.066033
7222.77087,7312.151269,89.380399,1,3,135,2,1.109464,0.416069
7314.755017,7404.136347,89.38133,1,3,135,1,1.110161,0.415033
7406.73962,7496.121096,89.381476,1,3,135,2,1.109494,0.416313
7496.419316,7496.735533,0.316217,1,4,4,2,0.143571,0.071703
7500.72346,7590.104626,89.381166,1,3,135,1,1.108545,0.416837
7592.708675,7682.088538,89.379863,1,3,135,3,1.11007,0.414828
7684.693173,7774.074032,89.380859,1,3,135,3,1.110333,0.416824
7775.417847,7776.42419,1.006343,1,4,15,7,0.144675,0.021999
7780.677649,7870.059036,89.381387,1,3,135,1,1.110807,0.415651
7872.662177,7962.042938,89.380761,1,3,135,1,1.109254,0.415699
7964.646089,8053.134264,88.488175,1,3,133,1,1.109265,0.418266
8053.353398,8054.243876,0.890478,1,4,15,9,0.188606,0.033531
8056.630271,8134.113994,77.483723,1,3,115,1,2.001461,0.4521
8136.616492,8225.997912,89.38142,1,3,135,3,1.110135,0.415554
8228.601454,8316.076989,87.475535,1,3,130,4,1.979651,0.462857
8318.585454,8331.414458,12.829004,1,3,20,3,1.014281,0.489921
8331.76815,8332.673403,0.905253,1,4,12,7,0.255675,0.032049
8336.584494,8425.96482,89.380326,1,3,135,0,1.108891,0.415594
8428.566695,8517.94692,89.380225,1,3,135,3,1.108501,0.41729
8520.552596,8609.457878,88.905282,1,3,134,3,1.110095,0.416749
8609.7667,8610.583443,0.816743,1,4,11,8,0.157359,0.033028
8614.537407,8703.9185,89.381093,1,3,135,1,1.107404,0.416764
8706.521586,8795.90191,89.380324,1,3,135,2,1.109914,0.415892
8798.505761,8887.886161,89.3804,1,3,135,3,1.109179,0.416827
8888.391649,8888.690393,0.298744,1,2,3,1,0.201677,0.097067
8892.490464,8981.870162,89.379698,1,3,135,2,1.10977,0.416079
8984.474101,9073.854874,89.380773,1,3,135,1,1.110197,0.41584
9076.459771,9165.839162,89.379391,1,3,135,2,1.108818,0.417528
9166.20944,9166.500276,0.290836,1,4,5,2,0.086624,0.040075
