Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,16.838853,16.838853,1,3,26,3,1.057113,0.44813
17.15722,18.294187,1.136967,1,7,13,9,0.175242,0.0475
22.023821,35.389049,13.365228,1,3,21,1,1.009033,0.447437
35.532997,36.269182,0.736185,1,7,10,6,0.223385,0.031906
40.031024,52.946967,12.915943,1,3,20,0,1.056275,0.400373
53.539043,54.308305,0.769262,1,4,14,4,0.127541,0.015322
54.323412,55.972757,1.649345,1,1,4,3,0.832503,0.160447
58.036999,70.378079,12.34108,1,3,19,1,1.008966,0.447573
71.03381,72.154574,1.120764,1,5,15,10,0.159885,0.031558
76.044254,88.879886,12.835632,1,3,19,1,1.040871,0.447607
89.07279,90.209463,1.136673,1,3,16,9,0.176074,0.031587
94.051206,107.383379,13.332173,1,3,21,3,1.008701,0.49536
107.511332,108.151535,0.640203,1,3,10,7,0.143194,0.031716
112.072789,124.942223,12.869434,1,3,20,2,1.104179,0.447941
125.086126,125.902024,0.815898,1,3,13,6,0.176471,0.047511
130.080405,142.420851,12.340446,1,3,19,2,1.0088,0.447955
142.612636,143.7487,1.136064,1,3,14,8,0.399868,0.031431
146.085539,160.427626,14.342087,1,3,22,1,1.009195,0.463557
160.939736,161.067335,0.127599,1,2,1,1,0.0,0.0
161.083482,161.980243,0.896761,1,2,13,5,0.144,0.030745
164.092647,178.514069,14.421422,1,3,22,2,1.040736,0.463884
179.057743,179.954707,0.896964,1,4,16,12,0.111713,0.031817
182.099194,195.480575,13.381381,1,3,21,1,1.041297,0.46356
196.521191,197.832808,1.311617,1,4,17,8,0.351845,0.031585
198.104822,214.575675,16.470853,1,1,22,2,1.535901,0.448982
218.128777,232.99872,14.869943,1,3,23,1,1.040787,0.447569
233.110086,234.102929,0.992843,1,4,15,5,0.175781,0.031074
236.135957,252.973352,16.837395,1,3,23,4,1.536405,0.432673
253.085981,254.045814,0.959833,1,4,16,7,0.144263,0.031082
256.142595,271.60499,15.462395,1,3,23,2,1.456218,0.415844
271.716672,272.244197,0.527525,1,4,8,6,0.128816,0.031937
276.150501,285.562415,9.411914,1,3,13,3,1.103716,0.447456
288.155363,290.475635,2.320272,1,3,4,3,0.992084,0.464182
290.716042,292.028848,1.312806,1,5,16,5,0.239964,0.031429
296.157776,309.090175,12.932399,1,3,20,3,1.088237,0.447534
309.618396,310.195321,0.576925,1,4,7,2,0.191972,0.015796
314.180679,327.049484,12.868805,1,3,20,1,1.088928,0.447836
327.129544,328.073705,0.944161,1,4,15,6,0.128261,0.031115
332.187237,347.10493,14.917693,1,3,23,3,1.104775,0.447349
347.247963,348.241605,0.993642,1,4,15,5,0.128848,0.03128
350.193911,364.6156,14.421689,1,3,22,2,1.057133,0.447623
364.727397,366.024206,1.296809,1,4,16,8,0.383983,0.031692
370.201492,383.582818,13.381326,1,3,21,3,1.008404,0.44847
383.678865,384.270155,0.59129,1,4,9,5,0.19313,0.031997
386.207097,399.588595,13.381498,1,1,20,1,1.040961,0.415757
399.748319,400.276914,0.528595,1,3,7,5,0.192237,0.031168
404.21336,417.051398,12.838038,1,3,20,1,1.008733,0.44769
417.243113,418.218538,0.975425,1,5,15,7,0.160399,0.031692
422.236838,435.057905,12.821067,1,3,20,1,1.040726,0.448296
435.249681,436.01821,0.768529,1,4,15,7,0.127984,0.031612
438.242899,452.584266,14.341367,1,3,22,1,1.007745,0.448768
452.664556,453.961128,1.296572,1,4,17,8,0.191131,0.031671
456.249413,468.62191,12.372497,1,2,19,0,1.056546,0.447439
469.166661,470.238336,1.071675,1,4,15,7,0.159873,0.032982
472.254958,486.645106,14.390148,1,3,21,1,1.057144,0.447972
486.756733,487.684893,0.92816,1,4,16,5,0.14539,0.031493
490.262276,504.779409,14.517133,1,3,22,3,1.088711,0.448016
505.163392,505.996249,0.832857,1,4,12,9,0.192012,0.031735
508.269214,523.602623,15.333409,1,3,23,1,1.056367,0.415973
523.730371,524.210368,0.479997,1,4,8,7,0.239751,0.031301
528.291908,541.112771,12.820863,1,3,20,1,1.008731,0.495299
541.769749,542.265756,0.496007,1,4,7,5,0.160418,0.015261
546.299193,559.136015,12.836822,1,3,19,2,1.504193,0.449123
559.231581,560.08063,0.849049,1,3,13,7,0.144545,0.016055
564.305927,579.687785,15.381858,1,3,23,3,1.056325,0.367837
579.799587,580.391953,0.592366,1,3,10,2,0.127505,0.016443
582.312281,597.277796,14.965515,1,1,20,3,1.552763,0.448516
600.319318,615.156969,14.837651,1,3,22,0,1.057072,0.447548
615.748494,616.548827,0.800333,1,4,13,7,0.127875,0.03164
620.342157,633.707627,13.36547,1,3,20,2,1.008835,0.44785
633.899593,634.587417,0.687824,1,4,10,4,0.14364,0.031828
638.3495,651.313367,12.963867,1,3,19,2,1.503823,0.449083
651.87351,652.498325,0.624815,1,5,10,8,0.239819,0.031089
656.355956,669.224742,12.868786,1,3,20,2,1.104446,0.4476
669.416367,670.488977,1.07261,1,5,15,13,0.161034,0.031074
674.362355,687.743784,13.381429,1,3,21,3,1.040823,0.463649
688.783337,689.808746,1.025409,1,4,16,6,0.112333,0.031612
692.369002,707.28665,14.917648,1,3,23,1,1.040232,0.462949
707.382397,708.294956,0.912559,1,4,13,7,0.176691,0.03131
710.375818,725.213829,14.838011,1,3,23,1,1.00922,0.495284
725.325748,726.365532,1.039784,1,4,15,5,0.272012,0.031072
730.399631,745.221148,14.821517,1,3,23,0,1.056977,0.447757
745.332843,746.325067,0.992224,1,4,13,6,0.191824,0.031572
748.405889,761.322828,12.916939,1,1,20,1,1.040688,0.448526
