Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,14.948511,14.948511,1,3,16,8,2.000683,0.351461
16.005299,16.117587,0.112288,1,2,1,1,0.0,0.0
24.008131,24.825077,0.816946,1,3,1,2,0.0,0.0
28.026015,28.938135,0.91212,1,3,1,1,0.0,0.0
30.026581,30.842329,0.815748,1,3,1,2,0.0,0.0
34.027927,38.029694,4.001767,1,3,4,4,2.000618,0.144437
40.029832,41.998739,1.968907,1,3,2,3,1.056172,1.056172
42.030803,42.350727,0.319924,1,2,1,1,0.0,0.0
48.032832,50.001145,1.968313,1,3,2,3,1.039933,1.039933
52.034037,52.850093,0.816056,1,3,1,3,0.0,0.0
56.035306,56.963815,0.928509,1,3,2,3,0.111965,0.111965
58.036524,60.052444,2.01592,1,2,3,1,1.03981,0.160234
60.101253,62.069358,1.968105,1,2,2,2,1.055739,1.055739
62.069358,63.029656,0.960298,1,1,3,1,0.544077,0.111998
64.054535,64.966639,0.912104,1,1,1,1,0.0,0.0
66.054408,67.991876,1.937468,1,3,3,1,1.024617,0.095785
72.057129,76.954663,4.897534,1,3,8,2,1.185193,0.143975
78.058776,79.019723,0.960947,1,3,3,2,0.704036,0.144208
80.05979,81.020121,0.960331,1,2,3,2,0.496015,0.143904
82.060205,83.020208,0.960003,1,3,3,2,0.543652,0.096057
86.061753,87.021262,0.959509,1,3,2,1,0.639219,0.639219
88.062896,95.073341,7.010445,1,3,8,6,1.999984,0.144474
98.081458,109.093878,11.01242,1,3,12,5,1.536734,0.192462
112.086532,114.03952,1.952988,1,3,2,2,1.0399,1.0399
120.089182,121.050032,0.96085,1,3,2,4,0.639901,0.639901
124.09105,125.019026,0.927976,1,3,2,0,0.11194,0.11194
126.091816,127.020073,0.928257,1,2,1,1,0.0,0.0
128.092083,137.055854,8.963771,1,3,13,3,1.552684,0.143567
140.112983,141.073413,0.96043,1,3,2,2,0.656548,0.656548
142.113155,143.02605,0.912895,1,1,1,1,0.0,0.0
144.114192,152.9806,8.866408,1,3,9,5,2.015951,0.144325
158.119245,159.031072,0.911827,1,3,3,2,0.496191,0.095847
162.120446,163.048857,0.928411,1,3,3,2,0.496862,0.111755
164.120174,165.04941,0.929236,1,1,1,1,0.0,0.0
166.121808,167.049739,0.927931,1,3,2,3,0.112006,0.112006
168.122049,169.05069,0.928641,1,1,1,1,0.0,0.0
170.123568,171.051254,0.927686,1,2,1,2,0.0,0.0
180.142943,181.102847,0.959904,1,3,2,2,0.143752,0.143752
188.145459,188.465202,0.319743,1,3,1,3,0.0,0.0
192.146485,196.147924,4.001439,1,3,7,2,1.039736,0.095993
196.163984,197.091882,0.927898,1,2,2,1,0.111723,0.111723
198.14844,199.077205,0.928765,1,3,1,1,0.0,0.0
200.149806,201.109752,0.959946,1,2,3,1,0.543999,0.09588
202.15056,203.07848,0.92792,1,3,2,4,0.607887,0.607887
204.150993,206.119354,1.968361,1,3,3,4,1.041193,0.6073
208.152618,209.127712,0.975094,1,3,3,0,0.495758,0.159245
212.169239,214.122011,1.952772,1,3,2,1,1.039643,1.039643
218.17169,219.084125,0.912435,1,3,2,2,0.096192,0.096192
220.172716,221.084859,0.912143,1,1,1,1,0.0,0.0
226.174285,226.990971,0.816686,1,3,1,2,0.0,0.0
230.176085,232.14411,1.968025,1,3,3,3,1.055904,0.095744
234.177648,235.105857,0.928209,1,3,2,2,0.609364,0.609364
236.178059,237.106616,0.928557,1,2,1,1,0.0,0.0
242.180651,244.148968,1.968317,1,3,3,3,1.040376,0.112224
244.196561,257.193811,12.99725,1,1,16,4,2.000045,0.192207
258.202,260.154768,1.952768,1,1,2,1,1.040458,1.040458
260.202126,262.250887,2.048761,1,1,4,1,1.03986,0.144358
266.204645,274.655835,8.45119,1,3,11,3,1.552667,0.144415
278.209037,279.137367,0.92833,1,3,2,1,0.608685,0.608685
282.210584,283.186187,0.975603,1,3,2,3,0.159458,0.159458
284.211243,285.139133,0.92789,1,1,1,1,0.0,0.0
286.211547,287.187377,0.97583,1,3,3,1,0.51128,0.143983
288.212223,289.189064,0.976841,1,3,2,2,0.145002,0.145002
290.229132,291.189187,0.960055,1,2,2,2,0.656481,0.656481
292.229856,293.045993,0.816137,1,2,1,1,0.0,0.0
296.231266,315.18121,18.949944,1,3,22,6,1.537537,0.303809
316.238469,327.265728,11.027259,1,2,17,2,1.199909,0.271784
330.258749,332.611271,2.352522,1,3,2,4,1.536353,1.536353
336.261484,338.918383,2.656899,1,3,2,3,1.537697,1.537697
342.263357,343.223097,0.95974,1,3,3,3,0.4962,0.143902
344.263436,346.280279,2.016843,1,1,4,1,1.056023,0.096219
350.266232,351.225957,0.959725,1,3,3,1,0.496861,0.143171
352.266755,353.227457,0.960702,1,3,2,1,0.144784,0.144784
358.268629,359.245177,0.976548,1,3,2,4,0.656575,0.656575
362.286077,371.185623,8.899546,1,3,14,3,1.360197,0.176125
372.28894,374.94612,2.65718,1,2,5,3,1.040237,0.256857
380.292053,387.46292,7.170867,1,3,9,3,2.00106,0.144
390.296286,391.112539,0.816253,1,3,1,3,0.0,0.0
394.297477,395.418041,1.120564,1,3,1,3,0.0,0.0
398.299155,407.245678,8.946523,1,3,15,1,1.152147,0.304239
410.319322,414.368128,4.048806,1,3,5,1,1.536575,0.112295
418.322127,427.317428,8.995301,1,3,12,5,1.695979,0.191433
430.326508,439.24081,8.914302,1,3,11,3,1.552716,0.30439
446.347957,461.440575,15.092618,1,3,15,10,2.000852,0.336429
464.353685,477.462942,13.109257,1,3,15,5,2.001651,0.336277
480.375615,485.033112,4.657497,1,3,5,4,2.000596,0.287984
488.378151,515.348137,26.969986,1,3,34,7,2.000728,0.143625
518.404535,533.546529,15.141994,1,3,19,7,2.000768,0.304632
536.411751,537.532235,1.120484,1,3,2,1,0.304672,0.304672
540.413158,545.134008,4.72085,1,3,5,2,1.600074,0.415775
548.416083,551.136841,2.720758,1,3,5,1,1.152902,0.35215
554.433654,577.401429,22.967775,1,3,29,7,1.536772,0.30367
584.444409,592.671709,8.2273,1,3,11,4,1.664405,0.335758
596.46511,617.432085,20.966975,1,3,27,7,2.016499,0.335725
620.473567,638.718822,18.245255,1,3,21,7,2.000288,0.30392
642.496913,655.157275,12.660362,1,3,16,6,2.01657,0.304142
660.503891,661.320058,0.816167,1,3,1,3,0.0,0.0
664.520793,665.433288,0.912495,1,3,3,1,0.511978,0.096212
668.522132,669.434419,0.912287,1,3,1,2,0.0,0.0
674.524726,679.470638,4.945912,1,3,8,4,1.2004,0.336471
680.526568,695.54009,15.013522,1,2,17,5,2.000116,0.304418
698.532808,699.46086,0.928052,1,3,2,4,0.608062,0.608062
702.534065,704.503371,1.969306,1,3,2,1,1.040994,1.040994
706.552318,707.4642,0.911882,1,3,2,3,0.095983,0.095983
708.553018,709.464885,0.911867,1,2,2,2,0.607933,0.607933
718.556492,732.769394,14.212902,1,3,14,8,2.001574,0.352152
736.562382,743.284996,6.722614,1,3,11,0,1.153307,0.3511
746.581985,747.494805,0.91282,1,3,2,0,0.096828,0.096828
750.583121,773.327623,22.744502,1,3,28,9,2.00169,0.304312
776.593301,777.521144,0.927843,1,3,3,1,0.512814,0.095712
782.610889,783.426943,0.816054,1,3,1,2,0.0,0.0
786.612402,792.982726,6.370324,1,3,8,5,1.664915,0.335946
796.615759,797.527217,0.911458,1,3,1,2,0.0,0.0
802.618207,803.545634,0.927427,1,3,2,2,0.111432,0.111432
804.617715,805.546873,0.929158,1,1,1,1,0.0,0.0
810.621003,812.589044,1.968041,1,3,3,1,1.040537,0.111793
812.653218,831.555821,18.902603,1,2,22,6,2.001158,0.303831
832.644519,834.612784,1.968265,1,1,2,1,1.056068,1.056068
838.646016,841.463037,2.817021,1,3,3,4,1.999819,0.496916
846.648906,847.465657,0.816751,1,3,1,3,0.0,0.0
850.650417,855.484029,4.833612,1,3,6,2,1.664285,0.336521
860.670116,861.598271,0.928155,1,3,3,2,0.543837,0.064313
862.670806,863.582867,0.912061,1,1,1,1,0.0,0.0
870.673313,871.601482,0.928169,1,3,3,1,0.543822,0.064139
874.67503,885.014576,10.339546,1,3,11,7,1.552682,0.304253
888.679934,889.608109,0.928175,1,3,1,0,0.0,0.0
890.696628,903.485322,12.788694,1,2,18,3,1.536737,0.144821
906.701982,907.614272,0.91229,1,3,1,3,0.0,0.0
908.702298,909.615307,0.913009,1,2,2,2,0.592724,0.592724
914.705348,917.074084,2.368736,1,3,2,2,1.553484,1.553484
924.708588,925.636257,0.927669,1,3,2,3,0.111233,0.111233
928.709862,933.431046,4.721184,1,3,6,1,1.665068,0.335163
938.729352,939.641463,0.912111,1,3,1,2,0.0,0.0
944.730986,952.99041,8.259424,1,3,8,4,2.01658,0.351984
956.73542,975.91012,19.1747,1,3,23,6,2.001121,0.33586
978.758533,979.671798,0.913265,1,3,1,1,0.0,0.0
984.761045,1007.745776,22.984731,1,3,26,10,1.616967,0.303904
1010.786402,1011.699013,0.912611,1,3,2,2,0.09625,0.09625
1014.787875,1015.700628,0.912753,1,3,1,0,0.0,0.0
1016.788873,1018.74133,1.952457,1,3,2,1,1.03998,1.03998
1018.788926,1019.717572,0.928646,1,2,1,2,0.0,0.0
1020.789855,1022.742672,1.952817,1,3,2,0,1.040565,1.040565
1026.791991,1027.720749,0.928758,1,3,3,1,0.495194,0.112903
1030.793641,1032.761443,1.967802,1,3,3,1,1.039842,0.112018
1032.810226,1037.516312,4.706086,1,1,7,2,1.53649,0.30396
1046.815499,1065.173862,18.358363,1,3,22,6,1.553085,0.304693
1068.823399,1069.751291,0.927892,1,3,1,1,0.0,0.0
1070.823247,1071.800484,0.977237,1,3,2,1,0.096041,0.096041
1072.82446,1075.704982,2.880522,1,1,5,1,1.040444,0.047617
1080.842822,1082.795512,1.95269,1,3,3,0,1.039635,0.0966
1082.860453,1085.708652,2.848199,1,1,5,2,1.039902,0.143624
1088.845614,1089.758631,0.913017,1,3,2,1,0.096103,0.096103
1092.847048,1115.640002,22.792954,1,3,27,6,2.001427,0.304029
1118.857066,1129.772396,10.91533,1,3,14,5,2.001076,0.09616
1132.877342,1133.789662,0.91232,1,3,2,4,0.591765,0.591765
1138.879647,1143.584856,4.705209,1,3,6,5,1.504385,0.383958
1148.883124,1150.851686,1.968562,1,3,2,1,1.040555,1.040555
1150.899257,1163.800416,12.901159,1,2,19,2,1.201041,0.144723
1164.905113,1165.81724,0.912127,1,2,1,1,0.0,0.0
1166.90579,1171.114446,4.208656,1,2,6,2,1.392915,0.352807
1174.90871,1175.72393,0.81522,1,3,1,0,0.0,0.0
1184.911943,1185.840434,0.928491,1,3,2,3,0.608176,0.608176
1186.912567,1193.85866,6.946093,1,1,12,1,1.200835,0.287597
1194.930821,1195.843582,0.912761,1,1,1,1,0.0,0.0
1196.932309,1197.844845,0.912536,1,3,1,0,0.0,0.0
1198.932421,1204.135086,5.202665,1,2,6,3,1.664129,0.336262
1206.9352,1208.903411,1.968211,1,3,2,1,1.055741,1.055741
1208.936557,1209.896864,0.960307,1,2,2,3,0.639995,0.639995
1210.937014,1212.10482,1.167806,1,2,2,1,0.351335,0.351335
1214.938917,1215.850952,0.912035,1,3,3,3,0.495618,0.096713
1216.938862,1222.893194,5.954332,1,3,9,3,1.200972,0.079805
1226.943029,1227.870981,0.927952,1,3,3,2,0.496504,0.112129
1228.943691,1229.263466,0.319775,1,1,1,1,0.0,0.0
1232.96037,1239.874658,6.914288,1,3,8,5,1.712617,0.303988
1244.96504,1247.365268,2.400228,1,3,3,4,1.536293,0.544213
1250.967448,1252.951234,1.983786,1,3,2,2,1.072101,1.072101
