Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,2.818777,2.818777,1,3,6,8,1.519402,0.0814
5.999907,8.817227,2.81732,1,3,6,6,1.50506,0.096192
11.999,14.81736,2.81836,1,3,6,8,1.502411,0.09907
17.998039,20.815872,2.817833,1,3,6,6,1.501567,0.098031
23.997024,26.815863,2.818839,1,3,6,6,1.504083,0.0984
29.994819,32.814269,2.81945,1,3,6,8,1.504053,0.097122
35.994074,38.813362,2.819288,1,3,6,6,1.502998,0.099153
41.993304,44.811694,2.81839,1,3,6,7,1.505155,0.097024
47.991841,50.810035,2.818194,1,3,6,8,1.503413,0.096732
53.990999,56.810466,2.819467,1,3,6,6,1.501583,0.099423
59.988744,62.806609,2.817865,1,3,6,5,1.503768,0.097714
65.989523,68.808243,2.81872,1,3,6,5,1.502688,0.099105
71.98724,74.805348,2.818108,1,3,6,8,1.504464,0.09775
77.986932,80.804376,2.817444,1,3,6,8,1.504634,0.097747
83.985231,86.802894,2.817663,1,3,6,7,1.503604,0.097462
89.983915,92.803127,2.819212,1,3,6,8,1.501116,0.09857
95.982858,98.799851,2.816993,1,3,6,5,1.505147,0.096971
101.981873,104.800767,2.818894,1,3,6,8,1.503384,0.096374
107.980596,110.799668,2.819072,1,3,6,6,1.502646,0.098869
113.980431,116.79977,2.819339,1,3,6,6,1.502217,0.098725
119.979245,122.798605,2.81936,1,3,6,5,1.504927,0.097514
125.977532,128.795181,2.817649,1,3,6,8,1.502798,0.097881
131.976543,134.796371,2.819828,1,3,6,8,1.503021,0.099554
137.975531,140.793399,2.817868,1,3,6,8,1.502548,0.097975
143.973595,146.793174,2.819579,1,3,6,6,1.503343,0.097209
149.974031,152.79119,2.817159,1,3,6,7,1.504827,0.096596
155.972694,158.790882,2.818188,1,3,6,6,1.50233,0.098139
161.972278,164.790091,2.817813,1,3,6,7,1.501716,0.098223
167.970235,170.78992,2.819685,1,3,6,7,1.502761,0.096883
173.96882,176.7868,2.81798,1,3,6,6,1.504576,0.097369
179.967808,182.786999,2.819191,1,3,6,8,1.502513,0.099028
185.96631,188.785638,2.819328,1,3,6,5,1.503439,0.097248
191.965305,194.782487,2.817182,1,3,6,7,1.503061,0.098136
197.964382,200.783811,2.819429,1,3,6,8,1.501657,0.099738
203.963191,206.781354,2.818163,1,3,6,7,1.503417,0.097849
209.962875,212.781494,2.818619,1,3,6,6,1.501882,0.098788
215.960929,218.779189,2.81826,1,3,6,5,1.504423,0.097488
221.959898,224.779114,2.819216,1,3,6,6,1.502925,0.096131
227.959524,230.777025,2.817501,1,3,6,6,1.504091,0.096727
233.95823,236.775757,2.817527,1,3,6,5,1.504976,0.098137
239.956243,242.772998,2.816755,1,3,6,8,1.504412,0.097268
245.955911,248.773623,2.817712,1,3,6,6,1.501944,0.097576
251.954492,254.7748,2.820308,1,3,6,7,1.505273,0.096433
257.953667,260.773049,2.819382,1,3,6,5,1.500812,0.098512
263.952516,266.771789,2.819273,1,3,6,8,1.50289,0.097984
269.951394,272.768565,2.817171,1,3,6,8,1.505032,0.097375
275.951273,278.770525,2.819252,1,3,6,7,1.501079,0.09907
281.949348,284.767468,2.81812,1,3,6,8,1.503611,0.097147
287.948867,290.767287,2.81842,1,3,6,8,1.504381,0.098005
293.947646,296.766079,2.818433,1,3,6,8,1.503574,0.097392
299.946142,302.765096,2.818954,1,3,6,6,1.503349,0.097276
305.946462,308.764099,2.817637,1,3,6,6,1.504227,0.09798
311.944775,314.763945,2.81917,1,3,6,5,1.501493,0.099764
317.941443,320.759639,2.818196,1,3,6,6,1.502545,0.098383
323.942352,326.760621,2.818269,1,3,6,6,1.50311,0.098532
329.940689,332.759328,2.818639,1,3,6,7,1.50306,0.097754
335.938861,338.756381,2.81752,1,3,6,6,1.505073,0.096677
341.938246,344.757329,2.819083,1,3,6,5,1.504463,0.097332
