Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,11.459501,11.459501,1,3,18,1,1.089359,0.453538
11.99734,43.456371,31.459031,1,1,46,1,1.049919,0.412607
43.992244,54.411371,10.419127,1,1,14,1,1.093544,0.453253
55.990602,79.470302,23.4797,1,1,34,1,1.098871,0.358179
81.985931,101.375683,19.389752,1,3,30,3,1.089377,0.454465
105.980735,133.479091,27.498356,1,3,42,1,1.013175,0.454079
135.976159,150.884265,14.908106,1,3,20,0,2.569721,0.455851
151.608644,152.395966,0.787322,1,3,11,5,0.168567,0.034161
156.003373,179.474894,23.471521,1,1,34,1,1.048162,0.449964
180.000672,198.835476,18.834804,1,1,27,2,1.457259,0.436394
199.038609,200.024732,0.986123,1,3,13,5,0.181543,0.033362
203.995846,241.491255,37.495409,1,3,57,2,1.096475,0.446593
243.988784,246.308607,2.319823,1,3,4,0,0.956833,0.500078
246.490501,247.91708,1.426579,1,6,14,11,0.307379,0.031472
249.987186,269.466409,19.479223,1,3,30,0,1.089987,0.447124
269.983291,291.411592,21.428301,1,1,31,1,1.086209,0.455657
293.980485,294.297018,0.316533,1,3,1,3,0.0,0.0
294.543431,295.866782,1.323351,1,5,16,5,0.214767,0.032594
295.979276,335.4896,39.510324,1,1,58,1,1.119489,0.4332
337.971168,341.290471,3.319303,1,3,6,3,1.003058,0.497648
345.971109,373.501565,27.530456,1,3,42,1,1.07313,0.453591
375.966584,390.340868,14.374284,1,3,22,1,1.055207,0.446862
390.526928,391.720477,1.193549,1,5,15,5,0.171579,0.036131
395.962316,433.4301,37.467784,1,3,57,3,1.044788,0.455704
435.956017,440.321559,4.365542,1,3,6,1,0.999405,0.503637
440.424799,441.732869,1.30807,1,4,15,9,0.360415,0.031887
441.954777,488.41509,46.460313,1,1,67,2,1.54384,0.426139
488.455673,489.431517,0.975844,1,1,13,6,0.153302,0.032077
491.945181,511.332336,19.387155,1,3,30,3,1.090613,0.367736
513.941643,535.471082,21.529439,1,3,33,3,1.097613,0.448484
536.936262,539.831396,2.895134,1,6,19,10,0.938251,0.032575
541.937586,557.402221,15.464635,1,3,24,1,1.093246,0.452553
559.934204,582.910821,22.976617,1,3,35,0,1.096345,0.4498
583.3785,584.219611,0.841111,1,4,13,8,0.138001,0.032974
587.929397,609.460702,21.531305,1,3,33,3,1.048907,0.452296
611.925542,630.318655,18.393113,1,3,28,2,1.063282,0.396254
630.514045,631.843053,1.329008,1,5,16,4,0.20841,0.032145
633.921338,677.364619,43.443281,1,3,66,0,1.088965,0.438654
678.455895,679.623629,1.167734,1,4,16,5,0.179483,0.033252
681.91337,705.42857,23.5152,1,3,36,0,1.092354,0.41127
707.909708,726.377,18.467292,1,3,27,2,1.05231,0.447101
726.469505,727.787853,1.318348,1,5,15,11,0.220983,0.031993
731.904528,767.448653,35.544125,1,3,52,1,1.053498,0.435666
769.897119,776.808312,6.911193,1,3,11,1,0.960927,0.457072
776.938284,777.935549,0.997265,1,4,14,3,0.154482,0.033069
781.896104,809.394873,27.498769,1,3,42,0,1.110534,0.436287
811.891414,826.267346,14.375932,1,3,22,3,1.001869,0.455506
826.49539,827.684385,1.188995,1,3,15,5,0.331586,0.033067
827.888546,835.39161,7.503064,1,1,12,1,1.090017,0.455832
837.887478,859.316908,21.42943,1,3,32,1,1.090238,0.450256
861.882608,872.256606,10.373998,1,3,16,3,1.04997,0.456585
875.88042,915.420622,39.540202,1,3,60,3,1.096247,0.448689
915.874776,921.196683,5.321907,1,1,7,1,1.088151,0.454927
921.337384,921.935971,0.598587,1,4,8,5,0.168966,0.037034
925.871602,957.370238,31.498636,1,3,47,1,1.523862,0.445661
959.866021,968.735316,8.869295,1,3,14,2,1.093443,0.450876
968.92297,970.108033,1.185063,1,4,14,4,0.219379,0.033377
970.118346,971.795464,1.677118,1,1,4,3,1.045827,0.176129
973.864045,986.834781,12.970736,1,4,19,4,1.24381,0.44882
987.861509,1016.337131,28.475622,1,1,42,1,1.096232,0.448379
1016.575388,1017.907009,1.331621,1,4,15,11,0.175611,0.033497
1021.85681,1065.251099,43.394289,1,3,66,0,1.103491,0.440539
1065.392257,1065.829968,0.437711,1,4,6,4,0.164491,0.032795
1071.847445,1097.367921,25.520476,1,3,38,3,1.544193,0.448918
1099.843582,1112.218618,12.375036,1,3,19,2,1.053821,0.403224
1112.854039,1113.813096,0.959057,1,2,15,4,0.163265,0.031919
1117.840716,1149.285947,31.445231,1,3,47,3,1.440325,0.452207
1151.83475,1162.660666,10.825916,1,3,16,4,1.456115,0.4531
1162.780453,1163.652575,0.872122,1,4,16,5,0.151787,0.031476
1165.83222,1187.344156,21.511936,1,1,33,1,1.068685,0.454094
1189.82854,1208.708657,18.880117,1,3,28,2,1.063705,0.452495
1208.834563,1210.148924,1.314361,1,3,16,8,0.3363,0.032262
1211.824662,1239.25592,27.431258,1,3,38,4,1.997628,0.453818
1241.820356,1254.696455,12.876099,1,3,20,1,1.013007,0.437957
1254.795181,1255.724815,0.929634,1,4,14,6,0.198411,0.03308
1259.817403,1293.317021,33.499618,1,3,50,4,1.476624,0.445378
1295.81106,1304.683799,8.872739,1,3,14,3,1.000897,0.495569
1304.774032,1305.854316,1.080284,1,4,14,7,0.206915,0.023158
1309.808706,1335.287233,25.478527,1,3,38,4,1.057627,0.412423
1337.804145,1354.239311,16.435166,1,3,25,1,1.093401,0.450957
1354.779347,1355.637727,0.85838,1,4,14,6,0.12507,0.022544
1357.799687,1395.294261,37.494574,1,3,53,4,2.001465,0.433019
1397.794129,1402.658377,4.864248,1,3,8,2,1.046877,0.458819
1402.779594,1403.740317,0.960723,1,4,14,5,0.140803,0.03178
1405.792429,1433.311715,27.519286,1,3,41,1,1.098527,0.449328
1435.787413,1451.178487,15.391074,1,3,24,1,0.970056,0.456211
1451.301644,1451.848419,0.546775,1,4,7,4,0.211258,0.03308
1501.77635,1517.244185,15.467835,1,3,23,3,1.04884,0.455954
1517.773934,1544.747248,26.973314,1,1,39,1,1.047937,0.452908
1545.31054,1546.3078,0.99726,1,5,13,6,0.279545,0.032399
1549.767826,1579.28649,29.518664,1,3,45,2,1.154265,0.389463
1579.762909,1594.189667,14.426758,1,1,20,1,1.042523,0.449429
1594.544308,1595.746011,1.201703,1,2,16,5,0.244271,0.032744
1595.805882,1615.277231,19.471349,1,1,28,1,1.093674,0.453576
1619.757548,1640.684091,20.926543,1,3,32,0,1.094051,0.453207
1645.751256,1687.295856,41.5446,1,3,63,0,1.101089,0.441744
1689.319639,1691.627,2.307361,1,5,17,8,0.728661,0.032485
1691.744429,1734.237534,42.493105,1,1,64,1,1.048719,0.440788
1739.73624,1784.138007,44.401767,1,3,67,3,1.003106,0.455098
1784.734528,1785.80689,1.072362,1,4,16,6,0.145769,0.031864
1787.729235,1823.22623,35.496995,1,3,53,1,1.048152,0.454837
1825.721035,1833.045125,7.32409,1,3,11,2,1.049407,0.452634
1833.173299,1833.922522,0.749223,1,4,11,4,0.194472,0.033327
1835.721088,1861.153328,25.43224,1,1,39,1,1.291151,0.252231
1863.716309,1880.063995,16.347686,1,3,25,3,1.006916,0.457928
1880.487374,1881.518716,1.031342,1,4,14,7,0.161342,0.032585
1885.712115,1929.169585,43.45747,1,3,66,1,1.14244,0.404061
1929.299497,1929.84834,0.548843,1,3,8,3,0.183343,0.033102
1933.705041,1969.153595,35.448554,1,3,54,1,1.05147,0.43786
1971.6994,1977.111873,5.412473,1,3,9,0,1.046352,0.455037
1977.330475,1978.030045,0.69957,1,4,11,5,0.1403,0.027157
1981.697189,2013.204929,31.50774,1,3,48,3,1.051656,0.450533
2013.691889,2024.516909,10.82502,1,2,16,1,1.04896,0.452721
2024.693513,2025.647587,0.954074,1,6,12,10,0.157379,0.032901
2029.689479,2057.092879,27.4034,1,3,42,1,1.089608,0.366517
2059.684153,2072.056966,12.372813,1,3,17,4,2.002479,0.454753
2072.310633,2073.336964,1.026331,1,4,16,9,0.202545,0.032126
2075.681189,2091.191578,15.510389,1,3,24,1,1.090543,0.455078
2093.67844,2119.11454,25.4361,1,3,39,1,1.048039,0.453
2119.235466,2119.913634,0.678168,1,4,9,4,0.174808,0.034154
2123.674433,2159.205728,35.531295,1,3,52,4,1.469461,0.405932
2161.666986,2168.08245,6.415464,1,3,10,0,1.093819,0.454458
2168.232962,2169.520824,1.287862,1,5,15,7,0.259081,0.033377
2169.665883,2185.135766,15.469883,1,1,22,1,1.090551,0.450125
2187.662275,2215.141859,27.479584,1,3,42,1,1.048895,0.445322
2215.194741,2217.470855,2.276114,1,1,14,6,0.721499,0.042168
2217.657078,2229.123663,11.466585,1,1,16,3,1.047363,0.456797
2231.655699,2262.63714,30.981441,1,3,46,3,1.050689,0.449601
2262.755341,2263.716287,0.960946,1,3,14,13,0.14825,0.03288
2265.65032,2293.128673,27.478353,1,3,41,4,1.543791,0.443793
2295.645864,2307.155544,11.50968,1,3,17,2,1.048462,0.363975
2309.642712,2309.958514,0.315802,1,3,1,2,0.0,0.0
2310.161706,2311.4819,1.320194,1,4,16,9,0.191077,0.032581
2313.642637,2345.121973,31.479336,1,3,47,3,1.095381,0.448537
2347.636393,2358.510951,10.874558,1,3,17,1,1.01084,0.45137
2358.622401,2359.64886,1.026459,1,4,15,5,0.134602,0.033287
2361.634807,2371.096263,9.461456,1,3,15,1,1.045796,0.407831
2373.633016,2405.128419,31.495403,1,3,46,3,1.510363,0.449836
2406.182907,2407.521468,1.338561,1,5,15,7,0.240688,0.031638
2409.626768,2447.11352,37.486752,1,3,57,0,1.153875,0.403121
2449.618907,2453.943403,4.324496,1,3,7,1,1.003637,0.459389
2454.096848,2455.341698,1.24485,1,4,16,9,0.167047,0.031643
2457.618855,2491.078144,33.459289,1,3,50,4,1.548649,0.415103
2493.612743,2502.437083,8.82434,1,3,14,1,1.048102,0.453901
2502.560864,2503.633458,1.072594,1,4,15,6,0.231384,0.032995
2505.610953,2527.089516,21.478563,1,3,33,0,1.099955,0.444729
2527.606705,2545.083406,17.476701,1,1,24,2,1.543632,0.446777
2547.605036,2550.468531,2.863495,1,3,5,1,1.001005,0.460282
2550.629606,2551.586239,0.956633,1,4,15,6,0.216207,0.032321
2553.602702,2581.045478,27.442776,1,3,42,2,1.002845,0.444947
2583.598518,2598.472865,14.874347,1,3,23,3,1.036689,0.454414
2598.560649,2599.685669,1.12502,1,4,16,8,0.121692,0.033106
2601.595182,2646.044085,44.448903,1,3,66,3,1.093655,0.435755
2646.575915,2647.473687,0.897772,1,3,16,9,0.118092,0.033129
2649.586689,2667.144094,17.557405,1,3,25,1,1.546825,0.453134
2669.583064,2695.036716,25.453652,1,3,37,2,1.060142,0.455164
2695.149723,2696.047508,0.897785,1,4,13,6,0.131779,0.033091
2701.578329,2719.141593,17.563264,1,3,27,0,1.044052,0.456431
2719.574364,2735.042589,15.468225,1,1,22,1,1.050269,0.455645
2737.571978,2743.899618,6.32764,1,3,10,3,0.960261,0.494924
2744.096036,2745.345652,1.249616,1,4,15,8,0.384399,0.016769
2749.57038,2763.033358,13.462978,1,3,19,1,1.545698,0.453712
2765.567978,2794.452902,28.884924,1,3,42,4,1.50044,0.449107
2794.568881,2795.535327,0.966446,1,4,16,9,0.249791,0.031603
2797.562974,2815.029495,17.466521,1,3,27,0,1.047559,0.414238
