Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,16.84065,16.84065,1,3,26,3,1.024511,0.480348
16.904729,18.040737,1.136008,1,1,15,2,0.416066,0.031619
20.025435,34.352848,14.327413,1,3,22,1,1.023986,0.480786
34.496812,35.809764,1.312952,1,4,16,7,0.335866,0.031275
38.034683,51.353831,13.319148,1,2,21,2,1.009028,0.49521
51.465531,52.170159,0.704628,1,4,7,2,0.176481,0.048291
56.043357,69.36234,13.318983,1,3,21,1,1.009339,0.495393
69.554569,70.17898,0.624411,1,3,9,4,0.192477,0.03172
90.061284,102.883395,12.822111,1,2,20,1,1.009045,0.494987
102.996155,103.891946,0.895791,1,3,14,4,0.127808,0.031531
108.070358,122.893578,14.82322,1,3,23,3,1.024355,0.479642
123.005862,124.030425,1.024563,1,4,15,6,0.160449,0.031549
126.079675,140.422321,14.342646,1,3,22,3,1.023675,0.495922
140.5346,141.831672,1.297072,1,4,15,5,0.288688,0.031842
144.088714,158.432188,14.343474,1,3,22,1,1.024774,0.495767
158.560288,159.840857,1.280569,1,4,16,5,0.240104,0.032098
162.097897,176.44069,14.342793,1,2,22,1,1.024379,0.480947
176.536266,177.833976,1.29771,1,4,14,5,0.320814,0.031926
180.106446,194.450132,14.343686,1,3,22,2,1.025026,0.479777
194.530079,195.859137,1.329058,1,5,15,8,0.25602,0.031786
198.11621,212.459057,14.342847,1,3,22,0,1.024214,0.480828
212.587095,213.900358,1.313263,1,4,16,7,0.46381,0.03132
216.125013,229.444599,13.319586,1,2,21,2,1.025109,0.479874
229.540322,230.180668,0.640346,1,4,9,8,0.191997,0.031853
234.134581,247.453465,13.318884,1,3,21,1,1.008933,0.495664
247.533345,247.533345,0.0,1,1,1,0,0.0,0.0
247.789728,248.253422,0.463694,1,1,7,4,0.14465,0.031223
252.144084,265.462729,13.318645,1,3,21,1,1.024644,0.480013
265.59028,266.262589,0.672309,1,3,9,6,0.160232,0.031949
270.153255,282.975568,12.822313,1,3,20,1,1.024131,0.480437
283.055825,283.055825,0.0,1,1,1,0,0.0,0.0
283.21601,284.03173,0.81572,1,1,15,5,0.095729,0.031809
286.160743,301.00089,14.840147,1,3,23,3,1.024571,0.481612
301.096777,302.153691,1.056914,1,4,13,7,0.224995,0.031311
304.170656,319.009453,14.838797,1,3,23,3,1.024394,0.480381
319.105425,319.98631,0.880885,1,4,15,7,0.128307,0.031512
322.179748,337.018638,14.83889,1,3,23,1,1.023868,0.495391
337.131234,338.155783,1.024549,1,5,13,9,0.191784,0.032344
340.189022,355.028713,14.839691,1,3,23,1,1.025083,0.479627
355.108797,355.924951,0.816154,1,4,14,10,0.223695,0.031505
360.198888,373.534033,13.335145,1,3,21,1,1.023961,0.495417
373.726012,374.462029,0.736017,1,4,10,5,0.160148,0.031448
392.21527,407.05506,14.83979,1,3,23,3,1.008906,0.495345
407.102377,407.150413,0.048036,1,1,1,0,0.0,0.0
407.166467,408.175585,1.009118,1,4,12,7,0.176523,0.03184
412.225488,425.559938,13.33445,1,2,21,1,1.024608,0.49482
425.704226,426.440208,0.735982,1,4,13,9,0.111565,0.032036
428.233003,443.072478,14.839475,1,3,23,3,1.024673,0.495716
443.153182,444.177516,1.024334,1,4,14,6,0.207625,0.031546
448.243925,462.586886,14.342961,1,3,22,1,1.024408,0.480913
462.747449,464.04408,1.296631,1,4,16,5,0.335917,0.031588
466.253092,479.587225,13.334133,1,3,21,1,1.009036,0.495409
479.667973,480.500453,0.83248,1,4,12,5,0.176071,0.030893
484.261623,497.10082,12.839197,1,3,20,3,1.009094,0.495699
497.308974,498.349668,1.040694,1,4,15,11,0.208944,0.031515
502.271546,514.613856,12.34231,1,3,19,3,1.00929,0.495482
514.757737,516.070032,1.312295,1,4,15,4,0.288424,0.03115
520.280662,534.623664,14.343002,1,3,22,1,1.00871,0.495873
534.816457,535.648556,0.832099,1,1,15,4,0.11196,0.031726
538.290242,553.129648,14.839406,1,3,23,3,1.009181,0.495761
553.224902,554.250075,1.025173,1,4,15,5,0.144459,0.015998
556.298916,571.138663,14.839747,1,3,23,1,1.008649,0.495594
571.251148,572.067001,0.815853,1,4,14,8,0.112013,0.031374
576.30947,589.644638,13.335168,1,3,21,3,1.008615,0.495545
589.836337,590.316544,0.480207,1,4,4,2,0.224132,0.06439
594.319045,607.653473,13.334428,1,2,21,1,1.009221,0.495743
607.733324,608.438236,0.704912,1,5,9,4,0.144477,0.047833
608.486223,623.597206,15.110983,1,1,40,4,1.008643,0.031366
626.334624,640.678639,14.344015,1,3,22,3,1.008651,0.495361
640.774365,642.087449,1.313084,1,4,16,6,0.336169,0.031549
644.344124,657.182946,12.838822,1,3,20,3,1.008922,0.49543
657.775374,658.496159,0.720785,1,3,11,3,0.176339,0.031388
662.353779,675.192591,12.838812,1,3,20,1,1.008723,0.495976
675.416675,676.312954,0.896279,1,4,14,8,0.192101,0.031964
678.361444,693.201887,14.840443,1,2,23,1,1.00863,0.495663
693.281328,693.473753,0.192425,1,2,4,4,0.112088,0.032351
698.372548,713.211822,14.839274,1,3,23,3,1.008791,0.495893
713.324,714.380373,1.056373,1,4,15,6,0.191798,0.031304
716.381708,730.724291,14.342583,1,3,22,3,1.00894,0.495176
730.836255,732.149528,1.313273,1,4,15,2,0.319884,0.031497
736.391718,750.734995,14.343277,1,3,22,1,1.009411,0.495099
750.863445,752.175887,1.312442,1,4,16,7,0.304304,0.03196
754.40054,767.735743,13.335203,1,3,21,3,1.008608,0.495114
767.831703,768.53631,0.704607,1,4,14,5,0.111755,0.031774
788.418134,802.762026,14.343892,1,3,22,2,1.009193,0.495541
802.857783,804.17053,1.312747,1,4,16,6,0.495768,0.03124
806.428023,820.771187,14.343164,1,3,22,3,1.009447,0.495482
820.882612,822.179842,1.29723,1,4,15,4,0.320049,0.031752
824.437206,839.276934,14.839728,1,3,23,1,1.009461,0.495416
839.38862,840.381151,0.992531,1,4,15,7,0.159893,0.031544
844.447594,859.286558,14.838964,1,3,23,3,1.009075,0.495764
859.399393,860.423606,1.024213,1,4,15,7,0.208153,0.03189
862.45652,876.800329,14.343809,1,3,22,3,1.009226,0.49525
876.927863,878.240256,1.312393,1,4,16,8,0.287351,0.031565
880.466066,894.809541,14.343475,1,3,22,1,1.009147,0.495357
894.96938,896.250274,1.280894,1,3,15,3,0.240124,0.032128
898.491252,912.834103,14.342851,1,3,22,2,1.02387,0.495549
912.913995,914.210256,1.296261,1,4,16,4,0.318958,0.031151
916.50063,930.844072,14.343442,1,3,22,1,1.024468,0.495732
930.955491,932.268867,1.313376,1,4,14,3,0.304161,0.032037
934.509611,947.828442,13.318831,1,3,21,3,1.009388,0.495271
947.956137,948.532542,0.576405,1,4,8,3,0.128795,0.031298
952.519069,965.341195,12.822126,1,3,20,3,1.008407,0.49587
965.421144,966.509992,1.088848,1,5,14,7,0.128263,0.031952
970.528422,983.846597,13.318175,1,3,21,3,1.0094,0.49488
983.990741,984.615624,0.624883,1,3,10,8,0.128888,0.031803
1004.545269,1017.86477,13.319501,1,3,21,3,1.009166,0.495424
1018.009014,1018.761247,0.752233,1,5,10,4,0.191833,0.03165
1038.562522,1051.385985,12.823463,1,2,20,1,1.009035,0.495309
1051.497778,1052.522753,1.024975,1,4,15,8,0.160392,0.031878
1054.571573,1068.914357,14.342784,1,3,22,3,1.024039,0.448185
1069.01046,1070.323753,1.313293,1,5,15,8,0.272432,0.0314
1072.579854,1086.923607,14.343753,1,3,22,3,1.023801,0.495529
1087.052232,1088.332435,1.280203,1,4,15,7,0.383633,0.016141
1090.590097,1103.909222,13.319125,1,3,21,1,1.008675,0.495894
1104.069181,1104.565298,0.496117,1,4,8,5,0.144658,0.01562
1108.598817,1121.421779,12.822962,1,3,20,0,1.024221,0.480808
1121.55034,1122.606915,1.056575,1,4,15,6,0.16032,0.031275
1124.607185,1138.951542,14.344357,1,3,22,0,1.025382,0.495496
1139.078891,1140.376255,1.297364,1,4,16,7,0.319784,0.031701
1144.61828,1157.93707,13.31879,1,3,21,1,1.009167,0.49543
1158.033196,1158.657236,0.62404,1,4,10,5,0.112597,0.031684
1162.626286,1175.946202,13.319916,1,3,21,0,1.025084,0.480304
1176.090611,1176.778217,0.687606,1,4,11,3,0.175966,0.031156
1180.636267,1193.955732,13.319465,1,3,21,1,1.00873,0.495462
1194.132011,1194.771838,0.639827,1,4,8,4,0.207534,0.032819
1198.645545,1211.964798,13.319253,1,3,21,1,1.024219,0.479785
1212.220633,1212.669424,0.448791,1,3,6,1,0.175425,0.016327
1216.654949,1229.478128,12.823179,1,3,20,3,1.024568,0.479986
1229.589869,1230.678964,1.089095,1,4,15,6,0.144298,0.015481
1232.664002,1247.50354,14.839538,1,3,23,1,1.024002,0.4809
1247.582745,1248.559667,0.976922,1,4,14,4,0.160688,0.03136
1250.672638,1265.512471,14.839833,1,3,23,3,1.024613,0.447808
1265.576158,1266.552995,0.976837,1,5,12,5,0.192363,0.031531
1268.681602,1283.025718,14.344116,1,3,22,1,1.024942,0.48061
1283.153314,1284.465773,1.312459,1,3,16,5,0.271418,0.031135
1286.69169,1301.034543,14.342853,1,3,22,3,1.025827,0.481234
1301.130581,1302.458973,1.328392,1,5,15,9,0.287812,0.031557
1304.700866,1319.043215,14.342349,1,3,22,3,1.024793,0.480965
1319.187786,1320.484612,1.296826,1,3,15,3,0.304225,0.031536
1322.709499,1337.053694,14.344195,1,3,22,1,1.025473,0.479576
1337.149139,1338.461403,1.312264,1,4,16,5,0.303811,0.031686
1340.719455,1355.062198,14.342743,1,3,22,2,1.024362,0.480061
1355.159118,1356.487451,1.328333,1,3,14,3,0.400077,0.031568
1358.728472,1373.071942,14.34347,1,3,22,0,1.024566,0.481042
1373.151969,1374.464393,1.312424,1,4,16,4,0.255894,0.016009
1376.737864,1390.056767,13.318903,1,2,21,1,1.023925,0.480171
1390.201188,1390.98487,0.783682,1,4,13,7,0.143786,0.031359
1410.755243,1424.074554,13.319311,1,3,21,1,1.024475,0.480854
1424.202772,1425.002742,0.79997,1,4,11,3,0.208819,0.031838
1428.764691,1441.603044,12.838353,1,3,20,3,1.023913,0.48107
1441.763379,1442.83603,1.072651,1,3,15,7,0.15942,0.031495
1444.773448,1459.613226,14.839778,1,3,23,1,1.02485,0.479801
1459.741229,1460.797734,1.056505,1,4,14,5,0.160785,0.032444
1462.782816,1477.126031,14.343215,1,3,22,1,1.024732,0.480014
1477.254331,1478.566405,1.312074,1,4,16,6,0.240053,0.031785
1480.791474,1494.12627,13.334796,1,3,21,1,1.024799,0.480279
1494.223197,1495.071173,0.847976,1,4,14,6,0.143821,0.031778
1510.967892,1512.199842,1.23195,1,1,15,3,0.336253,0.031829
1514.809771,1529.153125,14.343354,1,3,22,1,1.024251,0.479833
1529.281363,1530.59354,1.312177,1,4,16,10,0.288014,0.031131
1532.817931,1547.16249,14.344559,1,3,22,3,1.008894,0.495616
1547.242257,1548.554495,1.312238,1,2,16,3,0.256507,0.031551
1550.827289,1565.171416,14.344127,1,3,22,1,0.960188,0.49572
1565.267162,1566.579475,1.312313,1,4,16,8,0.351015,0.031748
1568.837287,1583.181063,14.343776,1,3,22,3,1.025171,0.479626
1583.309274,1584.621963,1.312689,1,3,14,2,0.320651,0.031957
1586.846922,1601.686538,14.839616,1,3,23,3,1.024151,0.495537
1601.79884,1602.870733,1.071893,1,4,15,7,0.272714,0.031145
1604.856585,1619.199439,14.342854,1,3,22,1,1.00881,0.495864
1619.295391,1620.591948,1.296557,1,4,15,7,0.335755,0.032763
1622.86564,1637.208699,14.343059,1,3,22,3,1.009483,0.495236
1637.3044,1638.617856,1.313456,1,4,15,6,0.352312,0.032076
1640.874549,1655.218462,14.343913,1,3,22,0,1.008733,0.495947
1655.329965,1656.626749,1.296784,1,4,15,2,0.288005,0.031432
1658.884363,1673.227579,14.343216,1,3,22,3,1.02454,0.480241
1673.339114,1674.652454,1.31334,1,5,15,8,0.304797,0.031332
1676.893746,1690.228545,13.334799,1,3,21,3,1.009178,0.495442
1690.340818,1690.885085,0.544267,1,4,7,4,0.207531,0.031666
1708.910246,1723.253268,14.343022,1,3,22,3,1.009135,0.495426
1723.333946,1724.646234,1.312288,1,4,16,5,0.304158,0.031534
1728.920499,1742.25573,13.335231,1,3,21,3,1.009796,0.480867
1742.351826,1742.895992,0.544166,1,4,7,4,0.176488,0.046847
1760.937519,1775.777067,14.839548,1,3,23,3,1.009432,0.49562
1775.889179,1776.78521,0.896031,1,4,13,5,0.208105,0.031658
1780.947017,1795.29036,14.343343,1,3,22,1,1.008995,0.495574
1795.419408,1796.731859,1.312451,1,4,15,7,0.319956,0.0314
1798.956864,1812.290715,13.333851,1,3,21,0,1.008843,0.495077
1812.419647,1812.916437,0.49679,1,3,7,3,0.159591,0.048175
1816.966497,1829.805185,12.838688,1,3,20,1,1.008692,0.495495
1829.949174,1831.005373,1.056199,1,4,15,4,0.144314,0.031766
1832.974675,1847.814089,14.839414,1,3,23,1,1.009156,0.496035
1847.926293,1848.966637,1.040344,1,5,13,7,0.271762,0.031038
1850.98361,1865.823832,14.840222,1,3,23,1,1.008839,0.495551
1865.903542,1867.007723,1.104181,1,3,15,5,0.160159,0.031321
1870.994284,1885.83338,14.839096,1,3,23,1,1.008896,0.495139
1885.929235,1886.969942,1.040707,1,5,13,4,0.336536,0.031761
1891.003922,1904.339124,13.335202,1,3,21,1,1.009212,0.495359
1904.531479,1905.107298,0.575819,1,3,8,4,0.127657,0.063707
1909.013736,1922.348377,13.334641,1,3,21,3,1.009486,0.495612
1922.492147,1923.165179,0.673032,1,4,8,4,0.224034,0.032036
1927.022955,1940.357727,13.334772,1,2,21,2,1.009136,0.495844
1940.566177,1941.07764,0.511463,1,1,8,3,0.144112,0.03151
1945.032131,1958.36711,13.334979,1,3,21,3,1.00917,0.495411
1958.543221,1959.183544,0.640323,1,3,10,5,0.176675,0.031681
1963.04151,1975.879701,12.838191,1,3,20,1,1.009498,0.495479
1976.008343,1976.1516,0.143257,1,2,3,1,0.079277,0.06398
1981.050907,1994.385941,13.335034,1,3,21,1,1.009235,0.495407
1994.480872,1995.314317,0.833445,1,4,14,5,0.128419,0.031587
2015.067756,2029.411582,14.343826,1,3,22,3,1.008633,0.495902
2029.539962,2030.852431,1.312469,1,4,16,8,0.22413,0.031421
2033.077499,2047.421201,14.343702,1,3,22,1,1.009193,0.495826
2047.564936,2048.877026,1.31209,1,4,14,8,0.303782,0.031701
2051.086433,2064.421807,13.335374,1,3,21,3,1.009196,0.49541
2064.533654,2065.17427,0.640616,1,4,9,9,0.159724,0.032034
2069.096023,2081.934548,12.838525,1,3,20,3,1.009507,0.495139
2082.046972,2082.846781,0.799809,1,4,13,6,0.112283,0.031777
2085.104261,2099.943792,14.839531,1,3,23,3,1.009303,0.4952
2100.024186,2100.952462,0.928276,1,4,15,6,0.160204,0.032009
2103.11306,2117.456551,14.343491,1,3,22,1,1.009348,0.495315
2117.585183,2118.881468,1.296285,1,4,15,4,0.272419,0.015786
2121.123012,2135.466099,14.343087,1,3,22,1,1.009109,0.495578
2135.610612,2136.922999,1.312387,1,4,15,4,0.320651,0.016175
2141.133185,2155.477,14.343815,1,3,22,1,1.009358,0.495691
2155.572655,2156.885781,1.313126,1,4,16,8,0.288695,0.032211
2159.142313,2172.477636,13.335323,1,2,21,1,1.009172,0.495253
