Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,173.493099,173.493099,1,3,261,0,1.014394,0.373809
176.385147,176.700481,0.315334,1,3,1,1,0.0,0.0
176.95488,178.136843,1.181963,1,1,15,4,0.380819,0.033635
180.394059,353.886838,173.492779,1,3,261,1,1.017767,0.37495
354.894637,356.200711,1.306074,1,4,16,6,0.259649,0.032594
358.783056,532.330021,173.546965,1,3,259,4,1.998422,0.411047
533.292715,534.592895,1.30018,1,4,16,3,0.225076,0.03114
537.173352,710.051786,172.878434,1,3,260,1,1.034473,0.368783
710.671963,711.616729,0.944766,1,4,15,6,0.211752,0.032789
715.562594,888.440631,172.878037,1,3,260,1,1.013364,0.374521
888.723814,889.882663,1.158849,1,5,15,10,0.236156,0.033086
891.948753,1064.827247,172.878494,1,3,260,1,1.02974,0.375307
1065.476287,1066.268868,0.792581,1,2,13,2,0.149723,0.033308
1068.335511,1241.829586,173.494075,1,3,261,1,1.028831,0.373872
1243.854311,1244.835196,0.980885,1,2,14,4,0.145581,0.033019
1248.730526,1422.222145,173.491619,1,3,261,3,1.047913,0.374269
1423.304793,1426.61685,3.312057,1,7,19,11,1.006744,0.032602
1429.12664,1600.002741,170.876101,1,3,255,2,1.9868,0.33545
1600.641042,1601.505461,0.864419,1,3,15,3,0.144396,0.032055
1603.505947,1776.999305,173.493358,1,3,261,3,1.015235,0.374537
1778.515852,1779.811831,1.295979,1,2,16,4,0.292104,0.032561
1781.898978,1955.389992,173.491014,1,3,261,3,1.013236,0.37577
1956.44564,1958.226606,1.780966,1,2,16,3,0.498409,0.033303
1960.289174,2133.781759,173.492585,1,3,261,1,1.013523,0.374928
2134.864658,2138.669791,3.805133,1,1,19,6,0.997792,0.033711
2140.683469,2312.17506,171.491591,1,3,258,2,1.032823,0.364905
2313.188925,2314.497789,1.308864,1,4,16,7,0.198343,0.032691
2317.070185,2490.562329,173.492144,1,3,261,0,1.04327,0.351288
2491.618764,2493.393065,1.774301,1,2,16,4,0.844762,0.037645
2495.459701,2668.952373,173.492672,1,3,261,3,1.030044,0.36198
2669.973468,2671.685677,1.712209,1,3,16,7,0.724209,0.032813
2673.850642,2847.341468,173.490826,1,3,261,1,1.014825,0.374341
2848.35032,2850.078715,1.728395,1,4,16,10,0.857131,0.031747
2852.240615,3025.733166,173.492551,1,3,261,3,1.014651,0.374585
3026.721509,3028.586165,1.864656,1,4,16,8,0.778242,0.033505
3030.63062,3204.123266,173.492646,1,3,261,3,1.034969,0.373676
3205.136226,3206.857102,1.720876,1,4,16,8,0.680725,0.032451
3209.022866,3382.513988,173.491122,1,3,261,3,1.015932,0.375071
3383.529603,3384.835736,1.306133,1,4,16,9,0.364069,0.031714
3389.415464,3562.908903,173.493439,1,3,261,2,1.013494,0.37525
3563.93797,3565.806986,1.869016,1,3,16,6,0.833163,0.032271
3567.80678,3741.298521,173.491741,1,3,261,2,1.015055,0.373835
3742.29657,3744.035923,1.739353,1,4,16,10,0.748918,0.032999
3746.197005,3919.690433,173.493428,1,3,261,3,1.013759,0.374634
3920.747707,3928.598651,7.850944,1,4,25,4,1.000288,0.033627
3930.602464,4098.128379,167.525915,1,3,261,5,1.994691,0.033332
4100.973641,4274.46685,173.493209,1,3,261,3,1.012669,0.375531
4275.953905,4277.224073,1.270168,1,4,15,5,0.25674,0.032577
4279.363909,4453.90217,174.538261,1,3,260,4,1.982467,0.405927
4454.34,4455.66214,1.32214,1,4,16,6,0.266324,0.040493
4459.759653,4633.251083,173.49143,1,3,261,3,1.014319,0.373974
4634.260431,4635.999783,1.739352,1,4,16,4,0.500889,0.033101
4638.149045,4811.641286,173.492241,1,3,261,2,1.043091,0.352191
4812.645351,4814.422518,1.777167,1,4,16,4,0.794467,0.033886
4816.54005,4990.032794,173.492744,1,3,261,3,1.022124,0.369716
4991.057143,4992.834028,1.776885,1,3,16,9,0.677286,0.032467
4994.929705,5168.422992,173.493287,1,3,261,0,1.013184,0.37498
5169.482095,5171.20791,1.725815,1,4,16,8,0.747434,0.033166
5173.320401,5346.812915,173.492514,1,3,261,1,1.042163,0.352723
5347.848124,5351.684407,3.836283,1,3,19,6,0.998861,0.032077
5353.715316,5525.205498,171.490182,1,3,258,1,1.013126,0.376013
5526.219913,5527.53004,1.310127,1,4,16,5,0.294758,0.032187
5530.101649,5703.593626,173.491977,1,3,261,3,1.013988,0.373883
5704.586618,5706.372769,1.786151,1,4,16,5,0.799695,0.033047
5708.492879,5881.984145,173.491266,1,3,261,3,1.05971,0.360783
5883.004729,5906.941326,23.936597,1,4,49,6,1.002305,0.032335
5908.93211,6060.401973,151.469863,1,3,239,6,1.015235,0.033584
6063.270933,6236.76273,173.491797,1,3,261,0,1.013599,0.374996
6238.263967,6239.457048,1.193081,1,4,15,7,0.250426,0.032814
6241.661342,6415.15298,173.491638,1,3,261,2,1.012818,0.374267
6416.644434,6417.859502,1.215068,1,4,14,9,0.288062,0.032813
6420.051984,6594.929892,174.877908,1,3,263,3,1.0295,0.37322
6595.027515,6596.365738,1.338223,1,4,16,7,0.282111,0.032633
6598.440947,6771.320438,172.879491,1,3,260,3,1.038004,0.375572
6771.92452,6772.772096,0.847576,1,4,15,4,0.143199,0.033643
6776.831555,6949.710333,172.878778,1,3,260,3,1.013444,0.375721
6950.305324,6950.403612,0.098288,1,1,1,1,0.0,0.0
6950.426821,6951.324019,0.897198,1,4,15,4,0.181126,0.022064
6955.222158,7128.101266,172.879108,1,3,260,1,1.014094,0.374972
7128.295086,7129.549883,1.254797,1,3,15,6,0.200001,0.034747
7133.613177,7307.106428,173.493251,1,3,261,3,1.01372,0.373886
7308.119521,7309.862738,1.743217,1,4,16,4,0.500881,0.03317
7312.004473,7485.497206,173.492733,1,3,261,1,1.031179,0.37449
7486.481202,7488.123521,1.642319,1,4,16,8,0.627959,0.033236
7490.396348,7663.909807,173.513459,1,3,261,0,1.039531,0.374403
7665.008717,7666.094816,1.086099,1,5,15,8,0.380649,0.031874
7668.78695,7841.76126,172.97431,1,3,258,4,1.979095,0.435231
7842.27892,7843.31602,1.0371,1,4,16,6,0.131965,0.022948
7845.172605,8018.665468,173.492863,1,3,261,3,1.049128,0.368238
8020.159713,8021.510654,1.350941,1,4,16,6,0.271231,0.031786
8023.562932,8197.05695,173.494018,1,3,261,1,1.013717,0.373167
8198.072361,8199.821825,1.749464,1,4,16,5,0.500734,0.033203
8201.953969,8375.447675,173.493706,1,3,261,0,1.011817,0.375105
8376.433324,8378.347345,1.914021,1,4,16,5,0.846959,0.030404
8380.344489,8553.835864,173.491375,1,3,261,1,1.014072,0.374838
8554.849913,8556.679287,1.829374,1,4,16,7,0.798942,0.032246
8558.735026,8732.22606,173.491034,1,3,261,2,1.014668,0.374827
8733.23076,8735.058375,1.827615,1,4,16,5,0.842254,0.034414
8737.1246,8910.61713,173.49253,1,3,261,1,1.014057,0.374625
8911.655143,8913.467317,1.812174,1,1,16,5,0.850968,0.032684
8915.516604,9089.009323,173.492719,1,3,261,0,1.013162,0.376046
9090.015879,9091.321683,1.305804,1,4,16,6,0.360985,0.032869
9093.907181,9267.400995,173.493814,1,3,261,1,1.011742,0.375977
9268.437344,9270.139591,1.702247,1,3,16,6,0.755872,0.03227
9272.298963,9445.177555,172.878592,1,3,260,3,1.01215,0.376155
9445.797368,9446.783793,0.986425,1,4,15,7,0.132406,0.032083
9450.688869,9623.566489,172.87762,1,3,260,2,1.011341,0.357448
9623.702465,9624.90803,1.205565,1,4,16,6,0.253946,0.033775
9627.075564,9800.56686,173.491296,1,3,261,1,1.064617,0.341933
9801.563966,9805.461688,3.897722,1,4,19,4,0.997291,0.03328
9807.470176,9978.958939,171.488763,1,3,258,1,1.012678,0.3778
9979.968775,9981.275349,1.306574,1,4,16,5,0.308853,0.033047
9983.855204,10157.347134,173.49193,1,3,261,3,1.013063,0.375874
