Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,1.964125,1.964125,1,3,2,2,1.045518,1.045518
2.004987,4.823059,2.818072,1,2,2,2,1.995745,1.995745
7.998224,8.916154,0.91793,1,3,2,2,0.101089,0.101089
13.99718,14.960247,0.963067,1,3,2,1,0.646598,0.646598
17.996798,18.958623,0.961825,1,3,2,2,0.64644,0.64644
21.996096,22.312387,0.316291,1,3,1,1,0.0,0.0
29.993823,30.95653,0.962707,1,3,2,4,0.646684,0.646684
31.992739,32.909659,0.91692,1,3,2,3,0.102072,0.102072
35.992613,38.958302,2.965689,1,3,3,2,2.003333,0.646777
41.991381,46.001633,4.010252,1,4,7,4,1.318749,0.146267
46.069418,46.987172,0.917754,1,2,1,2,0.0,0.0
47.989025,48.906841,0.917816,1,3,2,1,0.100956,0.100956
49.989989,50.907754,0.917765,1,2,2,2,0.101207,0.101207
53.988745,54.949884,0.961139,1,3,3,1,0.500551,0.145713
61.985859,63.995418,2.009559,1,3,3,1,1.045171,0.147534
67.984885,68.3011,0.316215,1,3,1,2,0.0,0.0
71.984446,72.946656,0.96221,1,3,3,1,0.501764,0.144301
73.983777,80.353863,6.370086,1,1,4,4,2.003122,1.546337
83.982112,84.943979,0.961867,1,3,3,1,0.500912,0.145261
85.981776,87.947708,1.965932,1,2,4,1,1.028313,0.077997
97.978015,98.941712,0.963697,1,3,2,3,0.147627,0.147627
99.978065,100.896084,0.918019,1,2,2,2,0.601989,0.601989
103.977763,115.732131,11.754368,1,3,11,6,2.005925,0.103941
117.974243,120.838771,2.864528,1,3,4,1,1.502755,0.500461
125.971417,126.889185,0.917768,1,3,3,3,0.501383,0.100934
127.971812,129.933511,1.961699,1,1,2,1,1.042885,1.042885
131.972146,132.932942,0.960796,1,3,3,3,0.499651,0.14586
135.969947,138.877026,2.907079,1,3,3,4,1.545665,0.544253
143.96703,145.930543,1.963513,1,3,2,0,1.044683,1.044683
145.969658,146.285448,0.31579,1,1,1,1,0.0,0.0
149.967085,151.929235,1.96215,1,3,3,1,1.044222,0.100857
151.976387,160.986484,9.010097,1,1,10,5,2.003043,0.146234
163.964266,164.883521,0.919255,1,3,1,3,0.0,0.0
169.962292,180.669351,10.707059,1,3,15,4,1.547139,0.146485
183.959153,184.922247,0.963094,1,3,2,2,0.647176,0.647176
