Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
10.728214,11.045759,0.317545,1,3,1,3,0.0,0.0
11.44556,12.305143,0.859583,1,2,2,1,0.542928,0.542928
15.448006,22.269344,6.821338,1,3,7,4,2.000928,0.454718
25.452587,30.806363,5.353776,1,3,6,5,2.00548,0.484904
33.456326,33.772274,0.315948,1,3,1,3,0.0,0.0
37.457915,38.759332,1.301417,1,3,3,3,0.501175,0.48534
41.460259,52.357083,10.896824,1,3,14,5,2.003684,0.456575
55.466556,58.3291,2.862544,1,3,4,3,1.546272,0.454906
61.470421,70.979916,9.509495,1,3,12,6,1.547317,0.453555
73.474833,84.929508,11.454675,1,3,15,4,2.00296,0.456813
87.481189,98.952432,11.471243,1,3,14,5,1.547209,0.455539
103.488543,116.541477,13.052934,1,3,17,5,2.003837,0.482999
117.494761,118.311326,0.816565,1,2,1,2,0.0,0.0
121.496404,126.343212,4.846808,1,3,7,4,1.541282,0.46088
129.500891,132.318841,2.81795,1,3,3,4,1.473963,0.528446
135.501768,147.069997,11.568229,1,3,15,5,1.544294,0.483756
151.510455,153.829791,2.319336,1,3,4,2,1.018165,0.441357
157.514122,165.023589,7.509467,1,3,10,4,1.544821,0.483103
167.518649,182.993453,15.474804,1,5,18,5,2.003525,0.316544
183.525377,192.013321,8.487944,1,1,8,3,2.003529,0.483033
199.533031,203.89874,4.365709,1,3,6,4,1.547748,0.455302
207.537561,212.909118,5.371557,1,3,5,3,1.545227,0.45631
215.540589,224.498216,8.957627,1,3,11,6,1.546332,0.456264
227.546917,243.027103,15.480186,1,3,21,5,1.544012,0.456225
243.55339,248.403851,4.850461,1,1,4,3,1.544162,0.960109
251.557367,271.06621,19.508843,1,3,27,3,2.001081,0.426243
271.565999,281.035722,9.469723,1,2,9,5,1.54585,0.46014
281.570558,284.875284,3.304726,1,3,3,5,2.003831,0.983937
291.575262,293.938846,2.363584,1,3,2,2,1.546977,1.546977
297.577778,307.056439,9.478661,1,3,13,4,1.545175,0.459773
307.58333,308.936131,1.352801,1,2,2,1,0.536892,0.536892
311.584043,327.157037,15.572994,1,3,18,6,2.000331,0.451805
331.593418,332.895545,1.302127,1,3,1,1,0.0,0.0
335.596735,347.122281,11.525546,1,3,15,6,1.543811,0.460561
347.601292,352.41886,4.817568,1,1,4,3,2.000821,0.536792
355.606256,369.084795,13.478539,1,3,19,2,1.045212,0.417912
369.611722,370.428981,0.817259,1,2,1,2,0.0,0.0
375.613143,376.429432,0.816289,1,3,1,1,0.0,0.0
379.615292,399.141085,19.525793,1,3,21,6,2.004245,0.456512
403.627605,407.976672,4.349067,1,3,3,2,2.003635,1.044096
411.631628,416.496011,4.864383,1,3,5,4,2.003319,0.483395
419.635526,422.990867,3.355341,1,3,3,4,2.0011,0.537728
425.637147,428.94242,3.305273,1,3,4,2,1.04524,0.460003
431.639935,445.164661,13.524726,1,3,16,4,1.545161,0.454604
447.648596,450.997304,3.348708,1,3,4,4,1.543981,0.460161
453.650928,456.955204,3.304276,1,3,4,3,1.543152,0.460113
459.652663,472.099022,12.446359,1,3,17,5,1.539999,0.461874
475.660109,483.143735,7.483626,1,3,9,5,2.001699,0.420977
487.666299,497.068562,9.402263,1,3,10,4,1.545906,0.459844
499.672438,513.147208,13.47477,1,3,13,7,2.003445,0.483662
515.679181,529.116578,13.437397,1,3,18,5,1.08706,0.418993
533.687582,544.096368,10.408786,1,3,8,4,2.003025,0.460906
547.694936,559.202722,11.507786,1,3,15,6,1.542662,0.412659
561.701002,570.622124,8.921122,1,3,12,5,1.546607,0.453051
575.707688,580.14314,4.435452,1,3,4,2,1.546176,0.544565
583.710723,587.016784,3.306061,1,3,2,4,2.005906,2.005906
589.71413,598.689997,8.975867,1,3,9,6,1.543909,0.483473
601.719073,613.294093,11.57502,1,3,16,4,1.545946,0.455034
615.725513,641.229917,25.504404,1,3,30,7,2.002911,0.455478
641.737122,657.183883,15.446761,1,2,20,4,1.517626,0.455482
659.746456,672.6905,12.944044,1,3,17,3,1.086625,0.455669
679.755286,688.192199,8.436913,1,3,8,4,1.543159,0.538356
691.760986,703.230001,11.469015,1,3,16,1,1.125601,0.417574
705.767558,721.386322,15.618764,1,3,19,4,2.004426,0.460223
725.776974,727.077204,1.30023,1,3,1,1,0.0,0.0
729.778357,740.718538,10.940181,1,3,13,6,1.546441,0.455242
743.785118,761.332212,17.547094,1,3,19,8,2.001956,0.430411
763.793663,781.30452,17.510857,1,3,21,8,1.544049,0.459618
785.804055,797.31803,11.513975,1,3,15,4,1.5474,0.453659
801.812042,803.112098,1.300056,1,3,1,1,0.0,0.0
805.813727,825.362892,19.549165,1,3,19,6,2.005554,0.433376
827.823184,846.885559,19.062375,1,3,22,7,2.002038,0.454362
847.833622,851.138318,3.304696,1,2,3,2,2.004672,0.483838
853.835321,854.151072,0.315751,1,3,1,1,0.0,0.0
857.837046,862.186024,4.348978,1,3,3,2,2.003917,1.044026
867.841956,873.233674,5.391718,1,3,8,3,1.060788,0.454885
875.846275,888.779706,12.933431,1,3,15,7,2.005732,0.437782
891.853443,899.275966,7.422523,1,3,6,5,2.004992,0.527086
901.857594,905.205298,3.347704,1,3,6,3,1.043824,0.429932
907.859528,915.214893,7.355365,1,3,11,4,1.502823,0.46096
917.865643,930.361256,12.495613,1,3,16,5,1.544136,0.457557
933.872666,948.78162,14.908954,1,3,18,7,2.004093,0.455206
957.884452,965.239093,7.354641,1,3,8,3,2.004928,0.499613
971.888322,992.923442,21.03512,1,3,19,7,2.005202,0.399454
995.901649,1005.391738,9.490089,1,3,13,3,1.479025,0.504981
1007.907085,1019.405218,11.498133,1,3,12,8,2.005272,0.455052
1023.91374,1032.307492,8.393752,1,3,6,7,2.00083,0.484503
1035.918162,1051.447482,15.52932,1,3,20,4,2.003936,0.44167
1053.928916,1065.401372,11.472456,1,3,13,5,1.547158,0.453769
1071.93681,1078.874908,6.938098,1,3,7,4,1.545406,0.482116
1081.940733,1085.289122,3.348389,1,3,3,4,2.005435,0.527172
1087.944261,1111.009206,23.064945,1,3,28,9,1.543464,0.454553
1113.955074,1123.425799,9.470725,1,3,13,1,2.003053,0.454741
1125.961828,1137.368356,11.406528,1,3,16,5,1.030309,0.454124
1139.967569,1144.817232,4.849663,1,3,5,4,1.544771,0.984307
1147.970636,1160.44234,12.471704,1,3,13,7,2.003735,0.484344
1163.978886,1177.522514,13.543628,1,3,17,4,1.546643,0.387414
1177.985105,1179.285407,1.300302,1,1,1,1,0.0,0.0
1181.987199,1192.954981,10.967782,1,3,15,4,1.503114,0.459592
1195.992722,1199.297308,3.304586,1,3,5,2,1.061449,0.484251
1201.996424,1205.302294,3.30587,1,3,3,1,1.041818,0.961299
1207.998829,1221.060546,13.061717,1,3,16,4,1.548114,0.460524
1222.005317,1222.820891,0.815574,1,2,1,1,0.0,0.0
1226.006883,1239.499962,13.493079,1,3,16,4,2.002863,0.429624
1242.014839,1261.549637,19.534798,1,3,21,7,2.003891,0.459486
1266.026892,1281.546936,15.520044,1,3,19,4,2.004941,0.460733
1286.034981,1288.352813,2.317832,1,3,3,4,1.501183,0.500897
1292.037986,1292.852803,0.814817,1,3,1,3,0.0,0.0
1296.040254,1296.356143,0.315889,1,3,1,2,0.0,0.0
1300.04202,1313.54911,13.50709,1,3,17,4,1.545056,0.442343
1314.048792,1316.39201,2.343218,1,1,2,1,1.043936,1.043936
1320.050004,1335.022169,14.972165,1,3,20,5,1.545969,0.455364
1338.058853,1367.560988,29.502135,1,3,37,7,2.004203,0.453374
1370.074055,1387.082512,17.008457,1,3,22,6,2.002428,0.453243
1394.085837,1395.387323,1.301486,1,3,1,3,0.0,0.0
1398.086888,1406.979821,8.892933,1,3,10,6,1.544027,0.455804
1414.093671,1420.963255,6.869584,1,3,5,3,2.00293,0.54405
1424.099172,1424.915108,0.815936,1,3,1,1,0.0,0.0
1428.10139,1431.515155,3.413765,1,3,5,2,1.044218,0.526304
1434.103324,1444.513199,10.409875,1,3,9,6,2.015216,0.494465
1448.109786,1465.085849,16.976063,1,3,20,7,2.001752,0.459595
1468.118758,1481.607553,13.488795,1,3,19,4,1.545556,0.456071
1484.127189,1501.672702,17.545513,1,3,20,5,2.003247,0.452569
1504.136488,1513.659662,9.523174,1,3,13,5,1.547199,0.415052
1514.141093,1520.493641,6.352548,1,2,8,1,1.045186,0.461995
1524.14614,1542.683477,18.537337,1,3,25,4,1.046578,0.388334
1548.155954,1569.733175,21.577221,1,3,20,11,2.005243,0.420038
1572.167946,1578.535465,6.367519,1,3,7,5,1.547183,0.454358
1582.172272,1595.692529,13.520257,1,3,17,6,1.540943,0.460671
1598.181206,1600.999379,2.818173,1,3,3,2,2.000747,0.501282
1608.184166,1626.642905,18.458739,1,3,22,7,2.00181,0.45207
1630.195578,1645.701522,15.505944,1,3,18,8,1.546573,0.376077
1648.203006,1657.191684,8.988678,1,3,11,2,1.061453,0.460519
1660.209112,1683.690212,23.4811,1,3,24,8,2.004051,0.415005
1686.22067,1697.649218,11.428548,1,3,10,7,2.004542,0.396925
1698.225876,1709.716665,11.490789,1,2,13,4,2.004043,0.447955
1712.233222,1713.629549,1.396327,1,3,3,3,0.543691,0.537125
1718.235056,1729.705158,11.470102,1,3,14,3,2.002968,0.459174
1732.242415,1739.596701,7.354286,1,3,8,5,2.002926,0.483058
1742.247199,1763.742761,21.495562,1,3,29,6,1.547392,0.453807
1768.259063,1777.814771,9.555708,1,3,10,6,2.003334,0.460725
1778.263696,1799.745425,21.481729,1,1,26,5,2.00311,0.459306
1806.277234,1811.096787,4.819553,1,3,8,1,1.044565,0.42909
1816.280623,1818.600291,2.319668,1,3,4,0,0.966293,0.500385
1824.283737,1829.702294,5.418557,1,3,6,4,1.544372,0.459117
1832.288154,1847.833991,15.545837,1,3,20,6,1.546293,0.396843
1848.296143,1849.596058,1.299915,1,2,2,2,0.984191,0.984191
1852.298088,1852.613443,0.315355,1,3,1,3,0.0,0.0
1856.299542,1867.779748,11.480206,1,3,15,6,1.542331,0.451542
1874.307488,1883.163741,8.856253,1,3,13,4,1.08467,0.455114
1888.314672,1891.133603,2.818931,1,3,3,1,1.518727,0.483379
1894.31796,1903.790611,9.472651,1,3,12,2,1.044533,0.459334
1906.323883,1908.729585,2.405702,1,3,4,2,1.105594,0.440937
1912.325446,1921.830019,9.504573,1,3,10,3,2.001392,0.459868
1924.331603,1926.675853,2.34425,1,3,2,3,1.043017,1.043017
1930.334544,1943.811995,13.477451,1,3,16,5,2.00344,0.460054
1946.342186,1973.890113,27.547927,1,3,33,7,2.000302,0.45454
1982.359593,1991.785118,9.425525,1,3,12,4,1.503211,0.371718
1996.364813,2009.363124,12.998311,1,3,17,2,1.044882,0.459749
2012.372179,2019.771365,7.399186,1,3,11,3,1.131048,0.32841
2024.378426,2027.222849,2.844423,1,3,4,2,1.544455,0.485152
2030.381743,2041.301472,10.919729,1,3,10,8,1.544959,0.460823
2048.38881,2048.705733,0.316923,1,3,1,1,0.0,0.0
2052.391202,2053.207056,0.815854,1,3,1,3,0.0,0.0
2056.392466,2063.784535,7.392069,1,3,12,0,1.019237,0.45321
2066.398089,2071.243588,4.845499,1,3,4,3,1.544254,0.531632
2074.400676,2081.79598,7.395304,1,3,7,5,2.003443,0.484261
2084.405077,2085.706101,1.301024,1,3,1,3,0.0,0.0
2090.408259,2090.7241,0.315841,1,3,1,2,0.0,0.0
2094.411483,2095.752774,1.341291,1,3,2,1,0.526548,0.526548
2100.413062,2101.715012,1.30195,1,3,2,3,0.484981,0.484981
2104.415361,2108.780155,4.364794,1,3,4,5,1.546047,0.544401
2114.419496,2121.77659,7.357094,1,3,11,4,1.541123,0.455393
2124.424157,2125.239696,0.815539,1,3,1,3,0.0,0.0
2128.426415,2131.244842,2.818427,1,3,4,2,1.02097,0.454426
2134.429552,2138.794217,4.364665,1,3,5,3,1.547645,0.455348
2142.433932,2149.369328,6.935396,1,3,7,4,2.000889,0.484807
2156.43861,2165.93505,9.49644,1,3,14,3,1.044121,0.431283
2166.443823,2168.805008,2.361185,1,1,3,1,1.033327,0.512354
2172.447189,2176.880811,4.433622,1,3,5,4,1.54688,0.455013
2180.449896,2193.512919,13.063023,1,3,15,6,1.546451,0.455395
2194.456779,2202.853876,8.397097,1,1,10,2,1.045474,0.455449
2206.463044,2224.988657,18.525613,1,3,23,4,2.001168,0.454864
2226.473065,2233.392013,6.918948,1,3,10,3,1.543895,0.459547
2236.475538,2237.290877,0.815339,1,3,1,3,0.0,0.0
2242.480238,2244.84425,2.364012,1,3,2,2,1.54708,1.54708
2248.482963,2259.994854,11.511891,1,3,15,4,1.543698,0.455408
2264.488916,2264.804061,0.315145,1,3,1,1,0.0,0.0
2272.494607,2280.963381,8.468774,1,3,10,4,2.004078,0.484039
