Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,161.304611,161.304611,1,2,236,8,1.985248,0.159496
164.137625,323.378283,159.240658,1,3,240,3,1.297034,0.111575
326.275567,487.516366,161.240799,1,3,243,3,1.297037,0.111141
490.397834,651.638666,161.240832,1,3,243,3,1.29737,0.111529
654.536089,813.776418,159.240329,1,3,240,1,1.312154,0.111655
816.657092,977.898215,161.241123,1,3,243,3,1.297013,0.111178
980.795572,1438.442876,457.647304,1,2,685,3,2.01702,0.11157
1441.16325,1602.40581,161.24256,1,3,243,1,1.311982,0.111246
1605.286873,1764.687009,159.400136,1,3,240,0,1.152756,0.255926
1767.424341,1926.808248,159.383907,1,3,240,2,1.168586,0.255722
1929.545711,2088.785091,159.23938,1,3,240,0,1.297378,0.111211
2091.682483,2547.330217,455.647734,1,3,682,4,2.000647,0.11157
2550.051852,2709.291425,159.239573,1,3,240,3,1.312507,0.087239
2712.172887,2873.413557,161.24067,1,3,243,1,1.297236,0.111194
2876.310516,3037.550924,161.240408,1,3,243,1,1.312468,0.111379
3040.433098,3201.674346,161.241248,1,3,243,1,1.297382,0.096472
3204.57146,3365.811665,161.240205,1,3,242,4,1.808983,0.111058
3368.693078,3798.301551,429.608473,1,3,640,3,3.285888,0.143583
3801.038034,3962.27902,161.240986,1,3,243,1,1.296977,0.09706
3965.160959,4124.400579,159.23962,1,3,240,0,1.297096,0.112058
4127.297647,4288.538813,161.241166,1,3,243,1,1.297051,0.096044
4291.420975,4452.661463,161.240488,1,3,243,0,1.296989,0.111133
4455.558866,4614.798585,159.239719,1,3,240,1,1.312464,0.111581
4617.680434,4778.919704,161.23927,1,3,243,1,1.297375,0.096051
4781.817588,4941.057718,159.24013,1,3,240,3,1.296919,0.111549
4943.938811,5103.178253,159.239442,1,3,240,2,1.297351,0.095555
5106.075875,5267.461431,161.385556,1,3,243,1,1.152908,0.256145
5270.19834,5431.439835,161.241495,1,3,243,2,1.297222,0.09654
5434.337199,5593.576545,159.239346,1,3,240,0,1.296888,0.111585
5596.473794,5755.713533,159.239739,1,3,240,3,1.297385,0.111574
5758.59464,5917.8346,159.23996,1,3,240,3,1.312346,0.097099
5920.732366,6081.973307,161.240941,1,3,243,2,1.312812,0.111612
6084.855018,6246.095202,161.240184,1,3,243,1,1.296908,0.11137
6248.992302,6408.233306,159.241004,1,3,240,3,1.312451,0.112056
6411.114941,6572.35505,161.240109,1,3,243,2,1.312021,0.111555
6575.252032,6734.49178,159.239748,1,3,240,0,1.297079,0.111353
6737.373472,6898.614825,161.241353,1,3,243,0,1.297298,0.096036
6901.511888,7341.136102,439.624214,1,2,658,1,2.000822,0.127087
7343.857608,7505.098628,161.24102,1,3,243,3,1.296877,0.096142
7507.996212,7667.236039,159.239827,1,3,240,1,1.297451,0.111861
7670.117063,7829.357255,159.240192,1,3,240,1,1.297348,0.095561
7832.254129,7993.496088,161.241959,1,3,243,1,1.297371,0.111573
7996.392986,8155.745763,159.352777,1,3,240,3,1.297141,0.111577
8158.515397,8319.756941,161.241544,1,3,243,1,1.297219,0.111513
8322.653763,8483.895057,161.241294,1,3,243,2,1.297619,0.111175
8486.776584,8648.162227,161.385643,1,3,243,2,1.152421,0.255653
8650.915069,8810.139978,159.224909,1,3,240,2,1.297195,0.097037
8813.036537,8974.278117,161.24158,1,2,243,2,1.297225,0.111068
8977.174778,9404.778102,427.603324,1,3,640,4,2.001023,0.143563
9407.515317,9566.755249,159.239932,1,3,240,3,1.297677,0.097066
9569.636988,9728.876987,159.239999,1,3,240,0,1.297055,0.111086
9731.774969,9848.739742,116.964773,1,3,173,4,2.017236,0.128084
9851.860851,10011.341319,159.480468,1,3,238,1,1.985436,0.159934
10013.997854,10175.239086,161.241232,1,3,243,1,1.297165,0.111542
10178.136295,10337.376587,159.240292,1,3,240,2,1.297322,0.096043
10340.257972,10501.499143,161.241171,1,3,243,1,1.296879,0.111549
10504.39653,10665.636842,161.240312,1,3,243,3,1.297104,0.096035
10668.518944,10827.759338,159.240394,1,3,240,3,1.297039,0.111574
10830.656833,10993.89937,163.242537,1,3,246,1,1.312271,0.09611
10996.780123,11158.022003,161.24188,1,3,243,1,1.297127,0.111551
11160.919247,11321.888544,160.969297,1,3,239,3,2.001031,0.159585
11325.041948,11484.281409,159.239461,1,3,240,2,1.297091,0.111281
11487.178575,11650.419951,163.241376,1,3,246,1,1.297008,0.111073
11653.318193,11814.559673,161.24148,1,2,243,0,1.297124,0.096062
11817.44066,11978.826595,161.385935,1,3,243,3,1.153181,0.255154
11981.57978,12140.964361,159.384581,1,3,240,1,1.152575,0.25586
12143.701502,12302.941583,159.240081,1,3,240,3,1.296922,0.11159
12305.83917,12467.079792,161.240622,1,3,243,1,1.296984,0.111572
12469.961057,12629.201934,159.240877,1,3,240,1,1.297067,0.111549
12632.098731,12793.339898,161.241167,1,3,243,2,1.312249,0.09638
12796.221141,12957.463207,161.242066,1,3,243,1,1.296984,0.111078
12960.360122,13119.600388,159.240266,1,3,240,3,1.296972,0.111051
13122.482062,13137.560773,15.078711,1,3,24,0,1.297012,0.191692
