Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,39.011433,39.011433,1,3,58,3,1.544222,0.302013
42.022655,122.97044,80.947785,1,3,122,4,1.224444,0.304069
126.066503,163.027021,36.960518,1,3,55,3,1.249981,0.283205
166.086323,239.327788,73.241465,1,3,111,2,1.303922,0.239117
242.125923,243.042992,0.917069,1,3,3,3,0.500739,0.100079
246.127334,247.046033,0.918699,1,3,3,2,0.499842,0.103133
250.129774,251.048137,0.918363,1,3,3,3,0.500368,0.103036
254.131499,255.049058,0.917559,1,3,2,3,0.102095,0.102095
258.134013,259.052355,0.918342,1,3,2,1,0.101592,0.101592
260.135642,349.117981,88.982339,1,1,135,1,1.243818,0.300147
352.181528,467.166002,114.984474,1,3,172,4,1.560206,0.302735
470.242621,471.161012,0.918391,1,3,3,0,0.500531,0.10109
472.244004,474.207993,1.963989,1,1,2,1,1.045261,1.045261
476.245652,561.237677,84.992025,1,3,126,3,2.000124,0.30121
564.292185,565.209884,0.917699,1,3,3,1,0.499334,0.102088
568.293385,570.259617,1.966232,1,3,2,1,1.046796,1.046796
570.312794,599.129316,28.816522,1,1,45,1,1.179492,0.173134
602.310528,603.229418,0.91889,1,2,4,2,0.401551,0.177589
604.312727,606.277547,1.96482,1,1,2,1,1.046254,1.046254
608.313588,609.249225,0.935637,1,3,3,1,0.544043,0.075039
612.316773,613.236427,0.919654,1,3,3,1,0.501789,0.102092
614.317714,733.338639,119.020925,1,1,176,4,1.544239,0.246182
736.379438,738.344003,1.964565,1,3,2,1,1.04573,1.04573
740.382651,741.300646,0.917995,1,3,3,2,0.499637,0.101135
742.382903,743.302167,0.919264,1,1,1,1,0.0,0.0
744.384464,863.339814,118.95535,1,1,178,3,1.542611,0.200122
866.447413,921.791107,55.343694,1,3,83,1,1.239289,0.292912
924.476909,925.395211,0.918302,1,3,3,3,0.499291,0.10277
928.478952,929.3974,0.918448,1,3,3,0,0.500462,0.102565
932.482241,934.445965,1.963724,1,3,2,0,1.04576,1.04576
938.484037,939.420144,0.936107,1,3,3,2,0.544323,0.07602
940.484916,941.403105,0.918189,1,2,2,1,0.102563,0.102563
944.486316,945.406412,0.920096,1,3,3,1,0.497642,0.104587
948.489418,949.408176,0.918758,1,3,3,2,0.500527,0.102213
950.489987,951.408146,0.918159,1,1,1,1,0.0,0.0
952.491515,975.365538,22.874023,1,1,35,2,1.251299,0.306806
978.505637,979.442941,0.937304,1,3,3,0,0.543724,0.077549
980.506264,1013.487574,32.98131,1,1,49,2,1.547486,0.199357
1016.525022,1017.458821,0.933799,1,3,3,2,0.543128,0.075064
1020.526652,1021.445904,0.919252,1,3,3,1,0.499789,0.103544
1024.528943,1025.447626,0.918683,1,3,3,3,0.498912,0.103575
1028.532139,1029.449418,0.917279,1,3,3,2,0.499888,0.102039
1032.532761,1033.451394,0.918633,1,3,3,1,0.500854,0.101568
1036.534755,1037.454429,0.919674,1,3,3,1,0.499081,0.104631
1040.536917,1041.454669,0.917752,1,3,3,3,0.49905,0.103122
1044.539142,1045.456484,0.917342,1,3,3,0,0.500666,0.101045
1048.540643,1049.480118,0.939475,1,3,2,3,0.106213,0.106213
1052.542457,1053.462169,0.919712,1,3,3,2,0.499767,0.104173
1056.544256,1057.480351,0.936095,1,3,3,1,0.544298,0.075557
1060.54814,1061.497944,0.949804,1,3,3,0,0.543908,0.089573
1064.549347,1065.467226,0.917879,1,3,2,0,0.100549,0.100549
1068.551607,1069.469818,0.918211,1,3,3,1,0.499923,0.10256
1072.553188,1074.516253,1.963065,1,3,2,2,1.045046,1.045046
1076.556351,1078.519889,1.963538,1,3,4,3,1.045104,0.102566
1080.557845,1081.496997,0.939152,1,3,3,1,0.545295,0.07624
1084.559206,1085.478406,0.9192,1,3,3,3,0.501413,0.102573
1088.561691,1089.479155,0.917464,1,3,3,1,0.49844,0.103138
1092.564495,1093.483008,0.918513,1,3,3,2,0.500261,0.102052
1096.565634,1097.484384,0.91875,1,3,3,3,0.499706,0.101981
1100.568321,1101.530715,0.962394,1,3,3,2,0.497922,0.147582
1104.568727,1149.459914,44.891187,1,3,68,4,1.221263,0.217668
1152.594903,1153.512098,0.917195,1,3,3,1,0.499265,0.102055
1154.596013,1156.55902,1.963007,1,1,2,1,1.044561,1.044561
1158.597578,1159.534363,0.936785,1,3,3,3,0.544081,0.076762
1166.601509,1167.51897,0.917461,1,3,3,0,0.498758,0.102583
1170.604468,1171.537889,0.933421,1,3,3,3,0.543442,0.074753
1174.606048,1223.55977,48.953722,1,3,74,2,1.21502,0.147607
1226.632362,1227.551244,0.918882,1,3,2,2,0.10215,0.10215
1228.634543,1229.552938,0.918395,1,1,1,1,0.0,0.0
1230.634457,1263.553397,32.91894,1,2,50,1,1.225222,0.101556
1266.653538,1267.590611,0.937073,1,3,3,1,0.543787,0.075527
1270.655621,1271.574726,0.919105,1,3,3,3,0.500185,0.102586
1274.6578,1275.576397,0.918597,1,3,3,1,0.500035,0.102065
1278.659152,1279.598783,0.939631,1,3,3,2,0.544857,0.078548
1282.662817,1283.581167,0.91835,1,3,3,3,0.498803,0.103225
1286.6643,1287.583559,0.919259,1,3,3,3,0.500344,0.103074
1290.66514,1291.584442,0.919302,1,3,3,1,0.500527,0.102064
1294.667112,1295.585994,0.918882,1,3,3,1,0.499654,0.10255
1296.668583,1298.632347,1.963764,1,1,2,1,1.044767,1.044767
1300.672218,1302.635522,1.963304,1,3,3,1,1.045045,0.102541
1304.673457,1305.592421,0.918964,1,3,3,3,0.500397,0.102564
1308.675054,1309.592673,0.917619,1,3,2,0,0.102571,0.102571
1312.677142,1313.595024,0.917882,1,3,2,3,0.102122,0.102122
1316.679623,1317.598316,0.918693,1,3,3,2,0.497875,0.103574
1318.680023,1320.642988,1.962965,1,2,2,1,1.044457,1.044457
1322.682551,1323.628053,0.945502,1,3,3,1,0.54524,0.08304
1326.683931,1327.602868,0.918937,1,3,3,0,0.498578,0.103084
1330.687509,1331.605121,0.917612,1,3,3,3,0.499455,0.102561
1334.688838,1335.607282,0.918444,1,3,3,2,0.500944,0.102035
1338.691052,1339.610375,0.919323,1,1,4,1,0.49631,0.10382
1342.69151,1343.611036,0.919526,1,3,3,0,0.500783,0.10257
1346.695567,1347.613205,0.917638,1,3,3,1,0.497987,0.102983
1350.696644,1351.66022,0.963576,1,3,3,2,0.49881,0.147576
1354.699193,1355.635218,0.936025,1,3,3,3,0.542638,0.078077
1358.701435,1359.619321,0.917886,1,3,2,1,0.102052,0.102052
1362.703633,1363.621463,0.91783,1,3,2,4,0.600857,0.600857
1364.703376,1375.748532,11.045156,1,1,17,1,1.452524,0.033017
1378.711618,1379.629408,0.91779,1,3,2,4,0.600544,0.600544
1380.712512,1382.674566,1.962054,1,1,2,1,1.043776,1.043776
1384.714684,1385.633971,0.919287,1,3,3,1,0.500162,0.103065
1388.715995,1389.634624,0.918629,1,3,3,1,0.500724,0.102061
1392.718712,1393.637127,0.918415,1,3,2,3,0.104131,0.104131
1396.720326,1397.683554,0.963228,1,3,3,3,0.499264,0.147587
1400.7229,1401.641413,0.918513,1,3,3,3,0.501835,0.102079
1402.72366,1403.642931,0.919271,1,1,1,1,0.0,0.0
1404.724979,1405.670721,0.945742,1,2,3,1,0.543848,0.085034
1408.726453,1429.64388,20.917427,1,3,30,2,2.000332,0.199808
1432.739053,1433.657246,0.918193,1,3,3,1,0.50097,0.10143
1434.740755,1435.659991,0.919236,1,1,1,1,0.0,0.0
1436.741096,1439.707646,2.96655,1,1,4,2,2.004579,0.102557
1440.742386,1442.708383,1.965997,1,1,2,1,1.047054,1.047054
1444.746069,1445.683539,0.93747,1,3,3,3,0.544117,0.076579
1448.747211,1449.710027,0.962816,1,3,3,0,0.501925,0.14519
1452.748715,1453.711787,0.963072,1,3,3,3,0.498924,0.148628
1456.750693,1457.687488,0.936795,1,3,3,1,0.543509,0.077074
1460.754406,1461.690284,0.935878,1,3,3,3,0.544629,0.075048
1464.755943,1465.699617,0.943674,1,3,3,1,0.544131,0.081871
1468.757412,1469.69896,0.941548,1,3,3,1,0.501128,0.124743
1472.760279,1473.699057,0.938778,1,3,3,1,0.542463,0.081036
1476.761974,1477.681259,0.919285,1,3,3,1,0.499534,0.103543
1478.764225,1479.68222,0.917995,1,1,1,1,0.0,0.0
1480.764168,1481.727393,0.963225,1,2,3,1,0.545434,0.10154
1484.76604,1485.689342,0.923302,1,3,3,3,0.529618,0.075531
1486.766756,1501.673183,14.906427,1,1,23,1,1.36869,0.17457
1504.775874,1505.693315,0.917441,1,3,3,3,0.499012,0.102559
1508.778549,1509.714227,0.935678,1,3,3,1,0.543712,0.075525
1512.780248,1513.699514,0.919266,1,2,3,2,0.500332,0.102233
1516.782014,1518.74533,1.963316,1,3,4,3,1.04448,0.102058
1520.784207,1521.747759,0.963552,1,3,3,1,0.5007,0.14718
1522.785766,1547.704893,24.919127,1,1,38,1,1.246058,0.20107
1550.799821,1551.719262,0.919441,1,2,3,1,0.499453,0.104083
1552.800357,1554.765222,1.964865,1,1,2,1,1.045894,1.045894
1556.804091,1557.721815,0.917724,1,3,3,3,0.499556,0.102039
1560.804991,1561.723577,0.918586,1,3,2,3,0.102104,0.102104
1564.807529,1583.734986,18.927457,1,3,30,2,1.206446,0.207234
1584.81737,1585.735714,0.918344,1,1,1,1,0.0,0.0
1590.820845,1621.744842,30.923997,1,3,45,3,1.233129,0.196973
1624.838557,1625.756697,0.91814,1,3,3,1,0.500443,0.10167
1626.838973,1628.802872,1.963899,1,1,2,1,1.04529,1.04529
1630.840723,1631.759519,0.918796,1,3,3,0,0.498998,0.103627
1634.844508,1635.762668,0.91816,1,3,3,1,0.49941,0.103075
1638.844857,1639.780411,0.935554,1,3,3,3,0.543656,0.076249
1640.846854,1641.765703,0.918849,1,1,1,1,0.0,0.0
1642.847307,1643.810927,0.96362,1,2,3,2,0.544679,0.102625
1646.849415,1647.768354,0.918939,1,3,3,0,0.498233,0.103586
1648.850417,1650.814916,1.964499,1,1,2,1,1.046817,1.046817
1652.852901,1653.771982,0.919081,1,3,3,3,0.498745,0.10362
1656.854562,1657.774034,0.919472,1,3,3,3,0.500482,0.103038
1660.85609,1661.775038,0.918948,1,2,2,0,0.102081,0.102081
1664.857923,1665.777951,0.920028,1,3,3,3,0.49884,0.104057
1668.861326,1669.797621,0.936295,1,3,3,3,0.544305,0.075543
1670.861807,1723.666203,52.804396,1,1,80,1,1.373228,0.169621
1724.889085,1725.807917,0.918832,1,1,1,1,0.0,0.0
1726.891007,1727.853945,0.962938,1,1,3,1,0.543891,0.103038
1728.891868,1730.85553,1.963662,1,1,2,1,1.045655,1.045655
1734.895765,1735.812937,0.917172,1,3,2,4,0.601496,0.601496
1738.897568,1739.81587,0.918302,1,3,3,2,0.501741,0.101061
1742.897929,1743.816473,0.918544,1,3,3,3,0.499572,0.103116
1746.901904,1747.8403,0.938396,1,3,3,1,0.543477,0.078571
1750.903346,1751.866789,0.963443,1,3,3,1,0.499674,0.14756
1754.905568,1755.824171,0.918603,1,3,3,1,0.499975,0.10307
1758.907224,1759.825016,0.917792,1,3,3,3,0.501607,0.100813
1762.909892,1763.828569,0.918677,1,3,3,0,0.499518,0.103039
1766.9106,1767.829213,0.918613,1,3,2,1,0.102276,0.102276
1770.913431,1771.831429,0.917998,1,3,3,2,0.500526,0.101118
1774.915462,1775.834397,0.918935,1,3,3,0,0.499283,0.103561
1778.918484,1779.836726,0.918242,1,3,3,1,0.498813,0.102591
1782.919685,1783.836764,0.917079,1,3,2,1,0.101567,0.101567
1786.922163,1787.885858,0.963695,1,3,3,1,0.544938,0.102571
1788.922204,1790.884489,1.962285,1,1,2,1,1.044133,1.044133
1792.924199,1793.8432,0.919001,1,3,3,3,0.498717,0.104066
1796.926597,1797.84524,0.918643,1,3,2,1,0.102547,0.102547
1798.928023,1800.893958,1.965935,1,1,2,1,1.046386,1.046386
1802.929255,1803.848289,0.919034,1,3,2,2,0.102065,0.102065
1806.931044,1807.850252,0.919208,1,3,2,3,0.102115,0.102115
1810.934006,1811.852959,0.918953,1,3,3,0,0.50125,0.101233
1814.936377,1815.871806,0.935429,1,3,3,3,0.544295,0.075281
1818.937791,1819.863518,0.925727,1,3,3,1,0.506281,0.102078
1820.938884,1822.901712,1.962828,1,1,2,1,1.043804,1.043804
1824.941217,1825.859752,0.918535,1,3,3,3,0.498442,0.103572
1828.944242,1830.907787,1.963545,1,3,2,0,1.0443,1.0443
1832.94508,1833.880151,0.935071,1,3,3,3,0.543781,0.075547
1836.946784,1837.865803,0.919019,1,3,1,3,0.0,0.0
1838.948075,1839.867057,0.918982,1,3,3,2,0.502337,0.10158
1842.951102,1843.869469,0.918367,1,3,3,1,0.500481,0.102035
1844.951952,1846.916578,1.964626,1,1,2,1,1.044982,1.044982
1850.954783,1851.873171,0.918388,1,3,3,2,0.501397,0.101055
1854.956038,1855.874457,0.918419,1,3,3,1,0.500081,0.102574
1858.959516,1859.92161,0.962094,1,3,3,2,0.498008,0.147931
1862.961213,1863.879732,0.918519,1,3,3,1,0.500267,0.102047
1866.962844,1877.866319,10.903475,1,3,18,2,1.202387,0.192724
1880.971119,1881.890231,0.919112,1,3,2,1,0.103642,0.103642
1884.971953,1885.889932,0.917979,1,3,3,3,0.499723,0.101543
1888.973369,1889.892928,0.919559,1,3,3,1,0.49892,0.103589
1892.976583,1893.894881,0.918298,1,3,3,0,0.500675,0.102033
1896.979311,1923.708913,26.729602,1,3,39,4,1.822499,0.1466
1926.993859,1927.911912,0.918053,1,3,3,3,0.498679,0.103074
1930.996296,1931.914216,0.91792,1,3,3,0,0.499582,0.102057
1932.997385,1934.962598,1.965213,1,1,2,1,1.046035,1.046035
1935.003113,1935.963853,0.96074,1,1,3,1,0.545654,0.100248
1939.001172,1939.918931,0.917759,1,3,3,1,0.499779,0.102721
1943.002187,1943.921111,0.918924,1,3,3,1,0.499746,0.102044
1947.005016,1947.939582,0.934566,1,3,3,3,0.544176,0.074539
1951.006635,1951.968454,0.961819,1,3,3,0,0.512693,0.133068
1953.006798,1954.970273,1.963475,1,2,2,1,1.04493,1.04493
1955.009378,1955.965036,0.955658,1,1,3,1,0.526279,0.102696
1957.009484,1957.927912,0.918428,1,1,1,1,0.0,0.0
1959.010772,1989.923686,30.912914,1,2,47,2,1.656633,0.191239
1993.028177,1993.991119,0.962942,1,3,3,0,0.499402,0.147043
1997.030451,1997.947956,0.917505,1,3,3,1,0.501142,0.100123
2001.031829,2001.950765,0.918936,1,3,2,0,0.103564,0.103564
2005.033774,2005.952146,0.918372,1,3,2,2,0.103072,0.103072
2009.035627,2009.953848,0.918221,1,3,3,1,0.500616,0.101549
2013.037972,2014.001053,0.963081,1,3,3,1,0.500992,0.146071
2015.040208,2017.004045,1.963837,1,1,2,1,1.046279,1.046279
2019.04231,2020.00487,0.96256,1,3,3,1,0.499301,0.147114
2021.042351,2023.006226,1.963875,1,1,2,1,1.04474,1.04474
2025.044616,2025.96303,0.918414,1,3,2,2,0.102084,0.102084
2029.046302,2029.964738,0.918436,1,3,3,3,0.500078,0.102063
2033.04858,2033.967066,0.918486,1,3,3,3,0.499333,0.103437
2035.050036,2037.013417,1.963381,1,1,2,1,1.044739,1.044739
2039.051874,2039.970903,0.919029,1,3,3,3,0.49996,0.103116
2041.053788,2043.01759,1.963802,1,1,2,1,1.045235,1.045235
2045.054873,2045.973974,0.919101,1,3,2,3,0.102546,0.102546
2049.056357,2050.01845,0.962093,1,2,3,2,0.499811,0.146563
2051.057864,2052.020808,0.962944,1,1,3,1,0.543009,0.102072
2055.060551,2055.978731,0.91818,1,3,3,3,0.497682,0.102606
2057.06147,2108.199648,51.138178,1,1,77,1,1.364953,0.09895
2111.088409,2112.050676,0.962267,1,3,3,1,0.501703,0.144422
2115.091747,2116.009557,0.91781,1,3,3,3,0.498707,0.102032
2119.093687,2120.011265,0.917578,1,3,3,0,0.498926,0.103081
2125.095533,2126.057795,0.962262,1,3,3,1,0.500654,0.14574
2129.097921,2130.01675,0.918829,1,3,2,1,0.603144,0.603144
2133.100582,2134.063658,0.963076,1,3,3,1,0.499283,0.146582
2137.102138,2138.037276,0.935138,1,3,3,1,0.5436,0.075528
2141.104037,2142.0488,0.944763,1,3,3,3,0.543464,0.084558
2145.10583,2146.068333,0.962503,1,3,3,1,0.500771,0.145897
2149.108735,2150.027597,0.918862,1,3,3,3,0.499074,0.10357
2153.110973,2154.028834,0.917861,1,3,3,0,0.497587,0.103045
2157.113142,2184.033281,26.920139,1,3,38,6,1.549993,0.195637
2187.127525,2188.046726,0.919201,1,3,3,2,0.501966,0.10203
2191.1293,2194.096898,2.967598,1,3,6,3,1.159215,0.150779
2197.133635,2198.051175,0.91754,1,3,2,1,0.103065,0.103065
2199.134756,2201.142768,2.008012,1,1,3,2,1.045829,0.646519
2203.135912,2204.054607,0.918695,1,3,3,3,0.500537,0.101048
2207.137154,2208.056559,0.919405,1,3,3,1,0.50067,0.101541
2211.14085,2212.059564,0.918714,1,3,3,3,0.50048,0.103037
2215.142344,2216.061822,0.919478,1,3,3,3,0.499778,0.10355
2219.144582,2220.063789,0.919207,1,3,3,1,0.499126,0.10283
2223.147367,2224.06482,0.917453,1,3,3,3,0.499262,0.102543
2227.149215,2228.067681,0.918466,1,3,3,0,0.498159,0.103552
2231.150833,2232.113324,0.962491,1,3,3,3,0.498948,0.145242
2235.152616,2236.071452,0.918836,1,3,3,3,0.500061,0.103065
2237.153727,2262.073604,24.919877,1,1,38,1,1.211147,0.197584
2263.166796,2265.129839,1.963043,1,1,2,1,1.045377,1.045377
2267.168918,2268.086701,0.917783,1,3,3,3,0.499492,0.102065
2271.171147,2272.088839,0.917692,1,3,3,0,0.499411,0.101567
2275.173665,2276.092647,0.918982,1,3,2,1,0.102593,0.102593
2277.1749,2279.138125,1.963225,1,1,2,1,1.044462,1.044462
2281.176737,2282.112484,0.935747,1,3,3,2,0.543708,0.075077
2285.178134,2286.141584,0.96345,1,3,3,1,0.499755,0.147405
2289.180221,2290.097821,0.9176,1,3,3,3,0.500686,0.100562
2293.183192,2294.146438,0.963246,1,3,3,3,0.499344,0.146571
2297.18428,2298.103005,0.918725,1,3,3,1,0.500691,0.10158
2301.186618,2302.106855,0.920237,1,3,3,3,0.501905,0.102543
