Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,1.318088,1.318088,1,3,1,3,0.0,0.0
40.122451,41.440929,1.318478,1,3,1,3,0.0,0.0
54.1381,65.553666,11.415566,1,3,13,6,2.002169,0.497438
68.135497,73.003816,4.868319,1,3,8,1,1.001899,0.500209
76.13494,89.60564,13.4707,1,3,15,8,2.003945,0.457546
94.13154,103.589911,9.458371,1,3,11,4,2.001984,0.454196
104.128848,107.449077,3.320229,1,2,4,1,1.044468,0.456225
110.128353,119.590041,9.461688,1,3,13,4,1.046141,0.410526
120.127642,121.467348,1.339706,1,1,1,1,0.0,0.0
124.12639,130.453761,6.327371,1,3,8,5,1.419384,0.458634
134.12341,145.586266,11.462856,1,3,14,6,1.549842,0.45497
146.121694,153.622665,7.500971,1,2,6,5,2.001406,0.54434
156.120112,169.584902,13.46479,1,3,15,9,1.546418,0.455743
172.117958,179.617352,7.499394,1,3,10,3,1.543999,0.499127
180.115395,180.932101,0.816706,1,2,1,2,0.0,0.0
184.115682,185.434808,1.319126,1,3,1,3,0.0,0.0
188.113731,192.934842,4.821111,1,3,6,3,1.547281,0.453786
196.112914,197.431902,1.318988,1,3,1,0,0.0,0.0
200.112473,205.020697,4.908224,1,3,7,2,1.046067,0.460921
211.776822,211.815327,0.038505,1,3,1,0,0.0,0.0
212.009708,212.300522,0.290814,1,9,5,3,0.113038,0.034065
212.310061,213.709045,1.398984,1,3,15,8,0.171177,0.033919
216.11031,219.476382,3.366072,1,3,5,2,1.045885,0.458463
222.108266,231.612501,9.504235,1,3,12,5,1.544772,0.499796
234.106584,253.623237,19.516653,1,3,26,7,1.502251,0.36632
254.102876,254.917784,0.814908,1,3,1,1,0.0,0.0
258.102306,265.51873,7.416424,1,3,9,2,1.046839,0.500791
272.099357,281.606739,9.507382,1,3,8,5,2.003402,0.956585
282.098758,293.649697,11.550939,1,2,12,6,2.002698,0.456282
294.095278,301.049413,6.954135,1,2,5,4,2.00184,0.547806
304.093524,305.413746,1.320222,1,3,1,3,0.0,0.0
316.092875,328.464669,12.371794,1,3,14,6,2.002031,0.456419
332.089259,341.091256,9.001997,1,3,13,2,1.547149,0.457684
342.087654,348.459073,6.371419,1,1,8,1,1.044994,0.502008
352.086256,352.403584,0.317328,1,3,1,1,0.0,0.0
358.084622,359.40389,1.319268,1,3,3,1,0.544265,0.459009
364.084581,369.450137,5.365556,1,3,7,4,1.548012,0.454962
369.724099,370.190344,0.466245,1,7,5,5,0.219032,0.033569
370.201017,371.685413,1.484396,1,1,14,9,0.360469,0.032939
374.081986,374.896726,0.81474,1,3,1,3,0.0,0.0
378.08224,387.497946,9.415706,1,3,11,5,2.001995,0.408186
388.079282,399.58898,11.509698,1,1,14,3,2.000512,0.45107
402.076901,419.099743,17.022842,1,3,20,7,1.460056,0.459691
420.073102,431.622988,11.549886,1,2,14,5,1.546216,0.454442
432.072701,434.980269,2.907568,1,1,4,1,1.001289,0.543298
438.07037,448.530382,10.460012,1,3,9,3,2.003903,0.415185
452.067901,463.117948,11.050047,1,3,16,0,1.091342,0.453559
464.066819,489.637347,25.570528,1,2,27,8,2.005008,0.411473
490.063121,501.571253,11.508132,1,1,11,5,2.002885,0.457864
504.060543,511.428389,7.367846,1,3,12,3,1.044872,0.410923
514.057923,525.020577,10.962654,1,3,10,5,2.003206,0.456885
530.055686,533.006223,2.950537,1,3,5,3,1.044938,0.501784
533.174373,533.22223,0.047857,1,1,1,0,0.0,0.0
533.24335,534.082325,0.838975,1,9,10,6,0.166797,0.032134
538.054121,540.917571,2.86345,1,3,2,2,1.544341,1.544341
544.053601,549.554747,5.501146,1,3,6,5,1.546482,0.546219
554.051808,556.914235,2.862427,1,3,3,2,1.543859,0.503475
560.050096,568.963224,8.913128,1,3,12,4,1.4538,0.454546
574.048284,581.55263,7.504346,1,3,11,2,1.507124,0.496491
584.047473,591.498946,7.451473,1,3,9,5,2.003704,0.411129
594.044263,594.361126,0.316863,1,3,1,1,0.0,0.0
600.043592,615.464528,15.420936,1,3,21,3,2.001374,0.413212
618.040088,618.857521,0.817433,1,3,2,1,0.500861,0.500861
622.040069,632.955484,10.915415,1,3,13,6,1.547335,0.412227
636.03852,643.084893,7.046373,1,3,10,4,1.549107,0.456294
646.035224,656.995762,10.960538,1,3,12,7,1.547241,0.453994
658.033911,659.352984,1.319073,1,2,2,1,0.502055,0.502055
666.033551,674.991927,8.958376,1,3,8,7,1.543607,0.498195
680.030046,680.847445,0.817399,1,3,2,3,0.500995,0.500995
684.028838,691.531924,7.503086,1,3,10,4,1.545986,0.454664
694.028264,696.391791,2.363527,1,3,4,1,1.045742,0.500122
696.643895,696.753076,0.109181,1,2,1,0,0.0,0.0
696.780971,696.863255,0.082284,1,1,1,0,0.0,0.0
696.89452,698.114172,1.219652,1,7,14,8,0.250697,0.03235
702.026775,704.39091,2.364135,1,3,2,4,1.546718,1.546718
708.026107,710.975648,2.949541,1,3,4,0,1.044291,0.543401
718.02488,719.343462,1.318582,1,3,2,4,1.002537,1.002537
722.022706,727.525215,5.502509,1,3,8,4,1.545278,0.456187
730.022821,733.342357,3.319536,1,3,2,2,2.001157,2.001157
736.021584,737.335795,1.314211,1,3,3,3,0.543884,0.45388
740.0204,753.436303,13.415903,1,3,16,6,1.544752,0.456376
754.018486,764.977518,10.959032,1,2,12,4,2.001084,0.456853
768.015744,781.523169,13.507425,1,3,17,5,1.545551,0.456751
784.012824,790.428906,6.416082,1,3,8,4,1.506017,0.497589
796.012001,796.827387,0.815386,1,3,1,0,0.0,0.0
800.010086,804.334339,4.324253,1,3,6,4,1.004572,0.45703
808.008672,816.969395,8.960723,1,3,10,6,2.003965,0.45742
820.007067,827.553491,7.546424,1,3,8,2,1.546814,0.457716
830.006419,835.417239,5.41082,1,3,6,2,2.00161,0.499931
838.004274,844.914656,6.910382,1,3,5,5,2.001901,1.047645
848.002446,852.370079,4.367633,1,3,6,0,1.046115,0.500454
856.00103,858.408053,2.407023,1,3,4,1,1.001243,0.543886
862.000327,867.3697,5.369373,1,3,8,3,1.541789,0.458875
868.66839,868.754726,0.086336,1,2,1,1,0.0,0.0
868.838462,870.140857,1.302395,1,9,20,16,0.117729,0.033362
881.996823,885.316216,3.319393,1,3,3,2,2.001553,1.001583
887.996982,900.463914,12.466932,1,3,16,5,1.549299,0.451478
903.993448,905.313304,1.319856,1,3,1,1,0.0,0.0
907.993078,914.361171,6.368093,1,3,8,3,1.544177,0.457564
917.991354,920.356637,2.365283,1,3,2,3,1.046279,1.046279
924.028787,924.305971,0.277184,1,3,1,3,0.0,0.0
927.989239,929.308014,1.318775,1,3,3,3,0.501926,0.501197
931.98795,934.350958,2.363008,1,3,4,1,1.04554,0.500012
937.98782,949.494765,11.506945,1,3,15,3,1.543774,0.413236
949.985051,961.400389,11.415338,1,2,15,3,1.544522,0.454893
961.982732,966.39279,4.410058,1,2,5,2,2.005004,0.503289
969.983195,980.85049,10.867295,1,3,14,5,2.001458,0.409531
983.980368,988.890788,4.91042,1,3,5,5,2.000823,0.501814
991.978709,1001.526416,9.547707,1,3,13,3,1.546921,0.499814
1003.976566,1013.529656,9.55309,1,3,14,4,1.048663,0.454293
1013.974234,1021.475715,7.501481,1,2,11,1,1.045494,0.453224
1021.973029,1035.479442,13.506413,1,1,13,7,1.547212,0.455378
1037.970813,1039.290814,1.320001,1,3,1,1,0.0,0.0
1040.621521,1040.647772,0.026251,1,2,1,0,0.0,0.0
1040.683603,1040.69678,0.013177,1,1,1,0,0.0,0.0
1040.787505,1040.901557,0.114052,1,1,1,0,0.0,0.0
1040.958695,1042.159817,1.201122,1,12,15,15,0.192137,0.027891
1045.969877,1056.977608,11.007731,1,3,14,3,1.507387,0.41214
1057.967847,1065.469124,7.501277,1,2,8,4,2.0011,0.503123
1067.966554,1068.783534,0.81698,1,3,1,1,0.0,0.0
1071.966107,1083.428114,11.462007,1,3,17,4,1.454861,0.410609
1083.963137,1110.412804,26.449667,1,2,32,8,2.003028,0.453123
1113.958159,1127.470536,13.512377,1,3,15,7,2.003433,0.453355
1127.956178,1130.31934,2.363162,1,1,2,1,1.044299,1.044299
1133.955402,1141.36716,7.411758,1,3,10,3,1.052139,0.453643
1141.953124,1142.768307,0.815183,1,1,1,1,0.0,0.0
1145.952607,1152.367193,6.414586,1,3,6,2,1.549223,0.454629
1155.950698,1165.543075,9.592377,1,3,13,5,1.54746,0.454643
