Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.944849,0.944849,1,3,3,0,0.512012,0.128166
4.002194,8.004017,4.001823,1,3,6,2,1.040853,0.464289
10.00535,10.965961,0.960611,1,3,3,3,0.51175,0.144574
12.006113,14.007349,2.001236,1,1,2,1,1.040805,1.040805
14.038857,26.829276,12.790419,1,1,20,2,1.313571,0.223618
30.014919,30.975712,0.960793,1,3,3,1,0.495958,0.144575
32.016083,32.976385,0.960302,1,2,2,2,0.144085,0.144085
36.017619,36.978709,0.96109,1,3,3,1,0.495798,0.14457
40.019516,40.979536,0.96002,1,3,3,0,0.544146,0.09506
42.021091,42.981396,0.960305,1,1,1,1,0.0,0.0
44.021825,114.8886,70.866775,1,2,106,3,1.408857,0.144084
118.090391,132.881564,14.791173,1,3,24,1,1.32823,0.176637
134.097617,154.892296,20.794679,1,1,32,1,1.328136,0.175643
158.126341,159.07052,0.944179,1,3,2,0,0.128542,0.128542
162.128226,163.088183,0.959957,1,3,3,3,0.512282,0.1441
166.129861,167.090783,0.960922,1,3,3,3,0.512815,0.144144
174.133746,225.007384,50.873638,1,3,78,3,1.408422,0.128773
228.175609,229.136631,0.961022,1,3,3,0,0.463779,0.143568
230.177517,231.138148,0.960631,1,1,1,1,0.0,0.0
232.178191,233.186752,1.008561,1,2,3,1,0.495762,0.19211
236.180627,237.140996,0.960369,1,2,2,1,0.143585,0.143585
240.182365,285.21312,45.030755,1,3,68,3,1.392349,0.192636
288.22219,292.223836,4.001646,1,3,5,2,1.041147,0.464039
294.225437,295.185948,0.960511,1,3,2,4,0.640779,0.640779
296.226065,307.207797,10.981732,1,1,17,1,1.184857,0.240188
310.233362,311.193073,0.959711,1,3,3,1,0.496762,0.14356
314.235375,315.195116,0.959741,1,3,3,0,0.512827,0.127579
318.252931,319.197121,0.94419,1,3,3,3,0.511804,0.1282
322.254766,347.099035,24.844269,1,3,37,3,1.536215,0.144117
350.268521,351.229404,0.960883,1,3,3,0,0.496789,0.144092
354.270865,355.231009,0.960144,1,3,3,3,0.49631,0.144053
358.272865,359.232941,0.960076,1,3,3,1,0.496631,0.143617
362.274358,363.234706,0.960348,1,3,3,1,0.495784,0.144086
366.276389,367.237408,0.961019,1,3,3,3,0.496256,0.144077
370.294069,371.238906,0.944837,1,3,2,1,0.127813,0.127813
372.294868,376.297133,4.002265,1,1,4,2,1.312149,0.688343
378.298233,379.259021,0.960788,1,3,3,1,0.512012,0.144068
382.300097,383.260973,0.960876,1,3,3,2,0.512232,0.144586
386.302528,387.262534,0.960006,1,3,3,3,0.497153,0.143388
390.30447,391.264362,0.959892,1,3,3,0,0.544172,0.09552
394.306726,395.26645,0.959724,1,3,3,3,0.497185,0.143358
398.308427,399.268364,0.959937,1,3,3,1,0.495488,0.144161
402.310035,445.323668,43.013633,1,3,64,1,2.001927,0.192163
448.348801,449.308605,0.959804,1,3,3,0,0.544363,0.095562
452.350622,453.311617,0.960995,1,3,3,1,0.544938,0.096061
456.352842,457.312746,0.959904,1,3,2,0,0.143047,0.143047
460.354384,461.315507,0.961123,1,3,3,3,0.496359,0.144616
464.356977,465.316972,0.959995,1,3,3,1,0.496706,0.143591
468.358601,469.319567,0.960966,1,3,3,1,0.49556,0.144855
470.359157,474.377384,4.018227,1,1,5,1,1.05617,0.448731
474.393891,495.20367,20.809779,1,1,32,2,1.409176,0.143843
498.38953,499.349868,0.960338,1,3,3,0,0.496588,0.144062
502.391114,511.131003,8.739889,1,3,15,3,1.311436,0.143104
516.398216,517.35797,0.959754,1,3,3,3,0.495999,0.143563
520.399406,521.360385,0.960979,1,3,3,2,0.497002,0.143717
524.402068,525.3628,0.960732,1,3,2,1,0.144589,0.144589
526.4025,541.209752,14.807252,1,1,23,1,1.313335,0.192084
544.428096,555.169349,10.741253,1,3,15,5,2.016493,0.176584
556.433978,557.201528,0.76755,1,1,4,2,0.288243,0.143609
558.435041,562.436355,4.001314,1,1,5,1,1.040035,0.416793
562.500876,601.639026,39.13815,1,1,58,3,1.633032,0.207127
604.473575,605.433997,0.960422,1,3,3,0,0.543752,0.096783
608.475393,609.435983,0.96059,1,3,3,2,0.49568,0.14458
610.476324,614.47808,4.001756,1,1,5,1,1.040914,0.448529
616.479245,617.439234,0.959989,1,3,3,3,0.496553,0.14315
