Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,41.58451,41.58451,1,3,62,4,1.536713,0.448357
42.031968,46.401829,4.369861,1,1,5,1,1.056325,0.401151
46.913998,47.778671,0.864673,1,1,15,3,0.111307,0.032062
52.035775,96.549911,44.514136,1,3,67,1,1.104474,0.447476
97.077591,98.117664,1.040073,1,2,15,5,0.127874,0.031908
100.054635,117.58147,17.526835,1,3,26,3,1.521074,0.400663
120.078406,147.047724,26.969318,1,3,38,0,3.120028,0.447253
147.143488,147.926881,0.783393,1,3,13,1,0.159912,0.030767
150.119824,173.602073,23.482249,1,3,36,1,1.039614,0.447711
176.131171,195.018148,18.886977,1,2,29,0,1.088594,0.44821
195.594223,196.123035,0.528812,1,4,8,5,0.159917,0.031142
200.140187,221.668684,21.528497,1,3,31,4,1.45702,0.44796
222.148732,237.675161,15.526429,1,1,22,1,1.041197,0.463975
238.171352,242.524506,4.353154,1,1,5,1,1.04102,0.463512
242.652633,243.964885,1.312252,1,4,16,7,0.351364,0.015578
246.173912,267.606606,21.432694,1,3,31,3,1.040454,0.416562
268.18283,291.615481,23.432651,1,1,34,1,1.057001,0.447931
291.711682,292.271979,0.560297,1,4,10,8,0.12775,0.031112
296.193187,329.694357,33.50117,1,3,50,3,1.057565,0.447727
332.206763,338.625755,6.418992,1,3,10,1,1.040506,0.465062
339.217737,340.146856,0.929119,1,3,15,4,0.144633,0.0318
344.211569,367.693462,23.481893,1,3,36,2,1.088301,0.447943
368.237479,385.70053,17.463051,1,1,25,1,1.089105,0.367609
388.245572,388.56571,0.320138,1,3,1,2,0.0,0.0
388.677366,389.878175,1.200809,1,4,15,4,0.208412,0.031185
392.246902,433.750475,41.503573,1,3,62,1,1.408709,0.44719
436.264222,437.079891,0.815669,1,3,2,2,0.496696,0.496696
437.224223,440.025402,2.801179,1,4,17,6,1.104218,0.032549
442.265935,479.768127,37.502192,1,3,57,0,1.104461,0.448103
482.296741,485.114329,2.817588,1,3,4,3,1.040147,0.463866
485.226884,486.203011,0.976127,1,3,13,5,0.144613,0.032078
490.301077,531.645459,41.344382,1,3,63,3,1.184512,0.352707
534.318176,535.646862,1.328686,1,3,3,1,0.512472,0.496465
535.75888,536.415318,0.656438,1,4,11,5,0.127353,0.031142
538.319621,569.852645,31.533024,1,1,47,1,1.105074,0.431922
572.333266,581.760727,9.427461,1,3,14,2,0.992851,0.44875
581.921057,582.481,0.559943,1,3,9,5,0.144782,0.031278
588.355379,607.865987,19.510608,1,3,29,4,1.553233,0.447312
608.362568,631.795987,23.433419,1,1,34,1,1.056442,0.448314
631.892197,631.940345,0.048148,1,1,1,0,0.0,0.0
631.955413,632.404459,0.449046,1,3,7,3,0.128297,0.047632
680.406751,705.936933,25.530182,1,3,38,4,1.552882,0.463454
708.418203,724.792196,16.373993,1,3,25,2,1.105092,0.44735
724.903927,726.201268,1.297341,1,4,15,2,0.256363,0.031673
728.425498,751.858724,23.433226,1,3,36,1,1.087692,0.448712
754.435587,772.779062,18.343475,1,3,27,2,1.040093,0.447909
772.891341,774.203239,1.311898,1,3,15,6,0.367926,0.03157
776.444012,797.9242,21.480188,1,2,33,2,1.088309,0.448127
800.469345,819.949112,19.479767,1,3,30,3,1.104711,0.447894
820.893013,820.957935,0.064922,1,2,1,1,0.0,0.0
820.972956,821.885483,0.912527,1,2,14,4,0.240158,0.031701
824.479394,869.376987,44.897593,1,3,67,1,1.088865,0.416453
869.905126,870.62548,0.720354,1,4,12,9,0.159471,0.031652
874.498992,892.025565,17.526573,1,3,26,0,1.136418,0.400099
894.506797,917.986956,23.480159,1,3,36,3,1.008357,0.44934
919.060268,920.372412,1.312144,1,4,17,10,0.208408,0.031267
922.533488,948.063323,25.529835,1,3,39,3,1.104528,0.448259
950.543574,966.934336,16.390762,1,3,24,1,1.072977,0.431761
967.014006,968.326954,1.312948,1,4,14,4,0.335742,0.031265
970.551301,1002.372535,31.821234,1,3,49,3,1.040803,0.3048
1004.564853,1014.905029,10.340176,1,3,16,3,0.960633,0.495988
1015.048973,1016.361678,1.312705,1,4,16,7,0.271868,0.032111
1018.570888,1049.974186,31.403298,1,3,48,1,1.089176,0.351749
1052.599129,1061.91488,9.315751,1,2,14,1,1.088404,0.400962
1063.019379,1064.140096,1.120717,1,4,16,7,0.192293,0.031688
1064.604,1108.093742,43.489742,1,1,64,1,1.056697,0.447632
1110.02984,1112.301989,2.272149,1,3,17,11,0.927612,0.032383
1114.623853,1134.103904,19.480051,1,3,30,3,1.008764,0.448962
1136.648482,1157.12004,20.471558,1,3,30,2,1.50418,0.36796
1157.584701,1158.625067,1.040366,1,4,14,6,0.159899,0.031825
1162.658289,1174.118651,11.460362,1,3,18,2,1.00778,0.447706
1176.664034,1205.15535,28.491316,1,3,42,2,1.552528,0.400794
1205.715508,1206.43569,0.720182,1,4,14,6,0.128094,0.031619
1208.676888,1240.224379,31.547491,1,3,47,1,1.456135,0.448448
1242.705906,1254.085326,11.37942,1,3,18,0,1.008775,0.448234
1254.197965,1254.70992,0.511955,1,4,7,6,0.159876,0.031919
1260.712416,1301.128673,40.416257,1,2,61,2,1.040889,0.432083
1301.656638,1302.569008,0.91237,1,3,14,6,0.159773,0.031659
1304.729958,1332.260411,27.530453,1,3,41,2,1.553253,0.447521
1334.741529,1349.579161,14.837632,1,3,23,1,0.993201,0.495514
1349.707097,1350.763833,1.056736,1,4,15,4,0.191495,0.032118
1354.748997,1399.646726,44.897729,1,3,68,1,1.008903,0.447324
1399.790814,1400.815086,1.024272,1,4,15,6,0.144202,0.032339
1402.784098,1442.287662,39.503564,1,3,60,1,1.057122,0.447565
1444.800398,1447.121117,2.320719,1,3,3,2,1.040619,0.960465
1447.248813,1448.561684,1.312871,1,4,16,6,0.239654,0.03179
1450.802468,1468.329037,17.526569,1,1,28,1,1.055868,0.207484
1470.810941,1495.219473,24.408532,1,3,37,3,1.023434,0.448312
1495.364299,1496.484261,1.119962,1,3,16,7,0.240066,0.03109
1498.83684,1520.222045,21.385205,1,3,33,3,1.137021,0.320488
1522.847037,1542.229836,19.382799,1,3,30,2,1.104677,0.447418
1542.326707,1543.029765,0.703058,1,3,11,3,0.127487,0.032007
1544.855469,1574.386914,29.531445,1,1,43,2,1.984894,0.447761
1576.867552,1587.704539,10.836987,1,3,17,1,1.055682,0.367881
1588.423736,1588.984014,0.560278,1,1,9,4,0.112119,0.03226
1592.890095,1635.274049,42.383954,1,3,64,2,0.975827,0.431587
1635.354309,1635.691107,0.336798,1,4,3,2,0.144155,0.112176
1635.73839,1636.491296,0.752906,1,1,13,5,0.127165,0.031578
1640.908818,1676.458192,35.549374,1,3,52,4,2.001172,0.44717
1678.923956,1684.30177,5.377814,1,3,9,1,1.040183,0.463666
1684.381994,1684.941492,0.559498,1,5,4,3,0.257456,0.031724
1688.927108,1712.40882,23.481712,1,3,36,2,1.103463,0.448178
1714.953546,1730.334815,15.381269,1,3,24,3,1.087929,0.448268
1731.376134,1732.672168,1.296034,1,4,16,7,0.351809,0.031096
1734.96109,1762.396373,27.435283,1,3,40,0,1.087722,0.44824
1764.972684,1779.361996,14.389312,1,3,21,2,1.056344,0.447432
1779.954414,1780.978746,1.024332,1,4,15,8,0.160471,0.031427
1784.980957,1804.46048,19.479523,1,3,30,3,1.040791,0.416566
1807.004882,1829.926751,22.921869,1,1,36,1,0.992737,0.27203
1830.053879,1830.966365,0.912486,1,4,14,6,0.127681,0.032898
1835.015867,1848.525378,13.509511,1,3,18,5,2.000591,0.464042
1851.022536,1878.504559,27.482023,1,3,42,2,1.104148,0.447796
1879.466101,1879.545568,0.079467,1,2,1,1,0.0,0.0
1879.561572,1880.778271,1.216699,1,4,15,9,0.208292,0.031051
1883.034608,1926.460058,43.42545,1,3,65,3,1.153458,0.39928
1927.548842,1928.460682,0.91184,1,2,15,10,0.111045,0.031345
1931.070244,1954.582839,23.512595,1,3,36,1,1.105211,0.447829
1955.079165,1975.471176,20.392011,1,1,29,1,1.039556,0.464141
1975.999626,1977.039521,1.039895,1,4,15,4,0.208726,0.031073
1979.088599,1998.568318,19.479719,1,3,28,1,1.057237,0.447403
2001.096724,2025.522386,24.425662,1,3,35,1,1.488726,0.447681
2025.650269,2026.947488,1.297219,1,4,15,5,0.320396,0.032534
2029.107868,2052.556874,23.449006,1,3,36,0,1.103588,0.432881
2055.134685,2072.453429,17.318744,1,3,27,3,1.104473,0.44777
2072.58109,2073.189037,0.607947,1,4,10,2,0.127238,0.031127
2077.143581,2094.557693,17.414112,1,3,26,4,1.552779,0.446995
2097.150836,2120.535843,23.385007,1,3,36,3,1.10443,0.447957
2120.711725,2121.256741,0.545016,1,4,8,7,0.192755,0.031472
2159.19123,2166.825993,7.634763,1,3,24,6,0.976345,0.01604
2169.194583,2180.606926,11.412343,1,3,18,2,1.0877,0.447545
2183.200564,2206.681163,23.480599,1,3,35,2,1.089674,0.447648
