Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.958756,0.958756,1,3,3,0,0.50047,0.143081
4.001163,4.959573,0.95841,1,3,3,3,0.498429,0.143048
8.000941,8.959295,0.958354,1,3,3,3,0.500766,0.142155
11.999538,12.956451,0.956913,1,3,3,3,0.49853,0.141368
15.997902,16.956851,0.958949,1,3,3,3,0.49936,0.142835
19.998394,20.956838,0.958444,1,3,3,1,0.500456,0.142378
23.996469,24.960596,0.964127,1,3,3,1,0.49964,0.148201
27.996149,28.95376,0.957611,1,3,3,3,0.50042,0.141682
31.994657,32.954533,0.959876,1,3,3,0,0.501035,0.142583
35.994921,36.954487,0.959566,1,3,3,0,0.501131,0.142421
39.994096,40.951595,0.957499,1,3,3,3,0.498269,0.141946
43.993343,44.952834,0.959491,1,3,3,2,0.500529,0.142278
47.992646,48.950908,0.958262,1,3,3,0,0.499378,0.1432
51.991655,52.950831,0.959176,1,3,3,1,0.498888,0.143615
55.990984,56.950173,0.959189,1,3,3,1,0.476232,0.14209
59.99082,60.949239,0.958419,1,3,3,1,0.500386,0.142186
63.988878,64.947536,0.958658,1,3,3,1,0.500872,0.141082
67.988973,68.948332,0.959359,1,3,3,1,0.501612,0.141274
71.987755,72.94637,0.958615,1,3,3,2,0.498185,0.144086
75.987696,76.945737,0.958041,1,3,3,1,0.500553,0.141688
79.985841,80.945474,0.959633,1,3,3,1,0.501189,0.143574
83.986441,84.944583,0.958142,1,3,3,3,0.499217,0.14263
87.985606,88.943467,0.957861,1,3,3,3,0.500486,0.141133
91.984061,92.942927,0.958866,1,3,3,0,0.499327,0.143327
95.983121,96.940574,0.957453,1,3,3,3,0.500601,0.140586
99.982937,100.939926,0.956989,1,3,3,1,0.502535,0.139557
103.982363,104.942847,0.960484,1,3,3,2,0.499137,0.144611
107.980888,108.940271,0.959383,1,3,3,1,0.501487,0.14171
111.979682,112.938296,0.958614,1,3,3,3,0.500383,0.141934
115.980524,116.939731,0.959207,1,3,3,2,0.500857,0.143069
119.979765,120.938163,0.958398,1,3,3,2,0.498942,0.143037
123.979371,124.937121,0.95775,1,3,3,3,0.498874,0.142391
127.977592,128.936849,0.959257,1,3,3,3,0.500401,0.143177
131.978062,132.935993,0.957931,1,3,3,1,0.500613,0.140921
135.976303,136.935454,0.959151,1,3,3,0,0.500139,0.143286
139.97496,140.934182,0.959222,1,3,3,3,0.499912,0.143626
143.974635,144.933463,0.958828,1,3,3,0,0.499513,0.142082
147.97512,148.932852,0.957732,1,3,3,3,0.499506,0.142076
151.973158,152.932157,0.958999,1,3,3,1,0.499898,0.141944
155.972209,156.932495,0.960286,1,3,3,1,0.500281,0.143062
157.972176,253.039517,95.067341,1,2,144,2,1.419002,0.157145
255.953746,256.911379,0.957633,1,3,3,0,0.501828,0.140081
259.953469,260.913286,0.959817,1,3,3,3,0.49837,0.143598
263.953003,264.910562,0.957559,1,3,3,3,0.50129,0.140532
267.951793,268.910705,0.958912,1,3,3,1,0.499806,0.143079
271.951041,272.909559,0.958518,1,3,3,3,0.501067,0.141602
275.952008,276.910577,0.958569,1,3,3,3,0.501749,0.142103
279.950653,280.908207,0.957554,1,3,3,3,0.501212,0.141085
283.950096,284.909265,0.959169,1,3,3,0,0.500265,0.143142
287.948726,288.906656,0.95793,1,3,3,0,0.500428,0.141055
291.948907,292.907437,0.95853,1,3,3,3,0.49994,0.143127
295.947267,296.906561,0.959294,1,3,3,1,0.49952,0.143227
299.947081,300.904756,0.957675,1,3,3,1,0.500617,0.140551
303.945865,304.904127,0.958262,1,3,3,3,0.499707,0.141982
307.946047,308.904439,0.958392,1,3,3,1,0.500938,0.141588
311.945026,312.903333,0.958307,1,3,3,1,0.501369,0.141714
315.943987,316.902558,0.958571,1,3,3,0,0.500268,0.142171
319.942783,320.901903,0.95912,1,3,3,2,0.500778,0.142083
323.943282,324.901865,0.958583,1,3,3,1,0.499693,0.142123
327.942395,328.900305,0.95791,1,3,3,3,0.498887,0.143246
331.941252,332.900084,0.958832,1,3,3,2,0.501392,0.141621
335.939516,336.898262,0.958746,1,3,3,3,0.500325,0.142782
339.939891,340.898868,0.958977,1,3,3,1,0.500098,0.142603
343.938953,344.898187,0.959234,1,3,3,3,0.501658,0.141581
347.938269,348.896466,0.958197,1,3,3,3,0.499317,0.143103
351.93677,352.896057,0.959287,1,3,3,3,0.499788,0.1426
355.937142,356.89536,0.958218,1,3,3,2,0.500447,0.141318
359.936305,360.895371,0.959066,1,3,3,1,0.49887,0.144208
363.935587,364.894517,0.95893,1,3,3,0,0.501269,0.141274
367.934611,368.892003,0.957392,1,3,3,1,0.500454,0.140565
371.935028,372.892096,0.957068,1,3,3,2,0.499462,0.141021
375.933455,376.891196,0.957741,1,3,3,2,0.500829,0.141074
379.932911,380.890272,0.957361,1,3,3,2,0.500875,0.141717
383.931642,384.888969,0.957327,1,3,3,1,0.499533,0.142082
387.930885,388.88951,0.958625,1,3,3,0,0.500266,0.141526
391.930559,392.887987,0.957428,1,3,3,2,0.499094,0.142106
395.929631,396.887721,0.95809,1,3,3,1,0.499115,0.143075
399.928484,400.885551,0.957067,1,3,3,0,0.500386,0.141184
403.928975,404.887105,0.95813,1,3,3,3,0.501036,0.141396
407.92838,408.886263,0.957883,1,3,3,0,0.500838,0.141607
411.926518,412.884924,0.958406,1,3,3,2,0.501856,0.139868
415.924853,416.883428,0.958575,1,3,3,1,0.499075,0.141693
