Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,41.504118,41.504118,1,3,63,2,1.072642,0.447641
44.017071,81.582567,37.565496,1,3,56,3,1.456767,0.44799
84.047351,117.483855,33.436504,1,3,51,0,1.05642,0.400417
120.060503,126.894894,6.834391,1,3,11,1,0.992236,0.49652
126.975712,127.919212,0.9435,1,2,15,4,0.111958,0.031131
130.064064,130.176561,0.112497,1,1,1,1,0.0,0.0
170.09539,193.575526,23.480136,1,2,35,1,1.10509,0.447818
196.10523,207.613209,11.507979,1,3,17,4,1.104834,0.447746
210.10983,227.636729,17.526899,1,3,27,1,1.089005,0.44753
228.116697,241.545396,13.428699,1,1,19,1,1.087558,0.447853
244.122783,255.454926,11.332143,1,3,17,0,1.056855,0.44844
255.678663,256.287344,0.608681,1,4,9,3,0.128725,0.031341
262.145177,307.650607,45.50543,1,3,68,2,1.104923,0.432199
310.163788,327.641347,17.477559,1,3,27,2,1.039974,0.448069
330.170676,375.339322,45.168646,1,4,69,3,1.088124,0.240412
376.203817,382.525657,6.32184,1,1,10,1,0.912615,0.543385
382.66971,384.19112,1.52141,1,5,16,12,0.432505,0.031751
388.208052,419.659775,31.451723,1,3,47,2,1.536182,0.400555
422.220657,451.767886,29.547229,1,3,44,2,1.601141,0.399327
454.248573,497.737084,43.488511,1,3,66,3,1.104144,0.447098
500.265806,511.645375,11.379569,1,3,18,1,1.0089,0.44758
511.79024,512.382217,0.591977,1,5,7,8,0.191826,0.063809
516.27174,531.781666,15.509926,1,3,23,1,1.040195,0.495705
534.277999,545.706396,11.428397,1,3,17,4,1.104843,0.447568
546.283265,559.760067,13.476802,1,1,19,1,1.088079,0.447995
560.304079,561.120175,0.816096,1,1,1,1,0.0,0.0
564.305368,591.643387,27.338019,1,3,42,3,1.184466,0.36743
594.317062,611.699383,17.382321,1,3,27,0,1.120912,0.415517
612.323424,640.765486,28.442062,1,1,37,4,1.999998,0.447345
640.845073,640.845073,0.0,1,1,1,0,0.0,0.0
641.021924,642.238397,1.216473,1,4,17,11,0.160426,0.01554
644.334895,681.836929,37.502034,1,3,57,1,1.056469,0.415415
684.366414,703.829373,19.462959,1,3,30,1,1.040796,0.447977
706.374522,739.906239,33.531717,1,3,50,2,1.440445,0.447493
742.38705,759.818084,17.431034,1,3,27,2,1.041123,0.415872
762.411171,767.276258,4.865087,1,3,7,3,1.040557,0.448075
767.404549,768.364952,0.960403,1,4,15,10,0.176248,0.031367
770.413809,809.965135,39.551326,1,3,60,3,1.040389,0.368473
812.429862,845.882528,33.452666,1,3,50,3,1.087858,0.448018
848.443337,879.942718,31.499381,1,3,47,2,1.520232,0.44775
882.471481,893.852583,11.381102,1,3,18,0,1.055859,0.448204
894.925043,896.237569,1.312526,1,4,17,11,0.352455,0.01627
896.477091,937.981168,41.504077,1,1,61,1,1.056907,0.447426
944.495284,968.024079,23.528795,1,3,36,0,1.088587,0.44753
970.520622,989.999082,19.47846,1,3,30,1,1.10479,0.414759
992.528876,1020.972011,28.443135,1,3,43,0,1.040355,0.448437
1021.467779,1022.475712,1.007933,1,3,14,7,0.160463,0.031673
1024.54129,1050.022534,25.481244,1,3,39,3,1.088588,0.44772
1052.551128,1116.09464,63.543512,1,3,96,3,1.104865,0.447489
1118.591892,1142.119836,23.527944,1,3,36,1,1.088739,0.447885
1144.601342,1148.938882,4.33754,1,3,7,1,1.007441,0.496926
1149.131196,1150.428249,1.297053,1,4,15,8,0.400111,0.016072
1154.621089,1186.025305,31.404216,1,3,48,2,0.993073,0.367802
1188.634408,1226.071913,37.437505,1,3,56,4,1.5524,0.447357
1228.649804,1258.196008,29.546204,1,3,45,3,1.040706,0.36791
1264.678484,1279.052672,14.374188,1,3,22,1,1.056757,0.447589
1279.196691,1280.41274,1.216049,1,4,16,6,0.224282,0.047079
1282.685666,1334.128719,51.443053,1,3,77,2,1.472242,0.447418
1336.705893,1350.263245,13.557352,1,3,20,2,1.088668,0.448114
1350.711385,1386.212967,35.501582,1,1,51,2,1.552692,0.36881
1388.741917,1407.116403,18.374486,1,3,26,4,1.504348,0.448384
1407.22868,1408.524695,1.296015,1,4,16,9,0.336195,0.031747
1410.749799,1456.270928,45.521129,1,3,69,1,1.057055,0.447738
1458.784175,1484.313139,25.528964,1,3,39,0,1.041624,0.44826
1486.794384,1524.280811,37.486427,1,3,56,3,1.055825,0.416688
1526.809505,1535.180412,8.370907,1,3,13,1,1.040566,0.463749
1535.29294,1536.156616,0.863676,1,3,16,8,0.143995,0.031039
1538.814216,1576.316113,37.501897,1,3,57,0,1.056386,0.431973
1578.844357,1608.327611,29.483254,1,3,44,1,1.457211,0.447401
1608.856279,1628.271257,19.414978,1,1,26,2,2.001472,0.447647
1630.863163,1642.371934,11.508771,1,3,18,0,1.00945,0.447663
1644.869471,1662.299011,17.42954,1,3,27,3,1.00896,0.448136
1663.340638,1664.57286,1.232222,1,6,16,7,0.240431,0.015681
1666.893657,1714.366939,47.473282,1,3,72,1,1.040117,0.447395
1714.911116,1742.393794,27.482678,1,1,40,1,1.088336,0.367769
1744.922668,1780.375125,35.452457,1,3,54,0,1.056849,0.399762
1780.95179,1789.819104,8.867314,1,1,12,1,1.055934,0.449325
1790.458546,1790.954525,0.495979,1,2,10,2,0.095867,0.031569
1791.003171,1792.15596,1.152789,1,1,7,5,0.496605,0.031324
1794.956528,1826.487936,31.531408,1,3,47,1,1.056774,0.448105
1828.969044,1859.957115,30.988071,1,3,46,2,1.536671,0.447522
1860.99722,1874.41067,13.41345,1,1,19,1,1.088574,0.368628
1877.002556,1902.516411,25.513855,1,3,39,1,1.057204,0.415553
1905.013929,1919.355141,14.341212,1,3,22,3,1.00887,0.448373
1919.498808,1920.811015,1.312207,1,4,16,4,0.431427,0.031381
1923.020451,1942.499158,19.478707,1,3,27,5,2.001047,0.447584
1945.028731,1986.547082,41.518351,1,3,62,4,1.536864,0.447956
1987.059494,1998.519529,11.460035,1,1,16,1,1.057118,0.448123
2001.065023,2028.498682,27.433659,1,3,42,2,1.087947,0.44755
2031.07598,2040.631763,9.555783,1,3,15,1,1.184144,0.352865
2043.079779,2046.505338,3.425559,1,3,5,3,1.040124,0.496091
2047.52932,2048.890299,1.360979,1,4,18,8,0.14444,0.031575
2051.09869,2086.600068,35.501378,1,3,54,3,1.008845,0.448346
2089.112894,2098.620419,9.507525,1,3,14,0,1.10484,0.447605
2099.116681,2138.714822,39.598141,1,1,60,1,1.040265,0.447688
2139.146581,2150.654902,11.508321,1,1,17,1,1.039695,0.495843
2151.150482,2174.039716,22.889234,1,1,33,1,1.089082,0.447635
2174.215281,2175.224081,1.0088,1,5,14,11,0.24027,0.031521
2177.160085,2194.590581,17.430496,1,3,26,2,1.535816,0.447515
2195.16684,2234.765676,39.598836,1,1,56,3,1.552473,0.4477
2237.198699,2250.691018,13.492319,1,3,20,4,1.007968,0.448451
2253.203927,2266.633154,13.429227,1,3,21,1,1.088666,0.4484
2269.210143,2282.765836,13.555693,1,3,21,1,1.055868,0.416032
2285.21514,2301.637515,16.422375,1,3,25,2,1.104786,0.447595
2301.716876,2303.03008,1.313204,1,5,14,7,0.368623,0.031799
2307.223321,2340.707268,33.483947,1,3,49,1,1.568545,0.432431
2343.252834,2354.760825,11.507991,1,3,17,3,1.040725,0.462929
2357.257702,2412.684958,55.427256,1,3,83,2,1.120595,0.431863
2415.277856,2431.667557,16.389701,1,3,25,1,1.104332,0.447732
2431.795992,2433.109188,1.313196,1,5,16,7,0.255981,0.031532
2437.30238,2462.687387,25.385007,1,3,37,5,1.536057,0.367823
2465.312364,2498.844572,33.532208,1,3,50,2,1.391661,0.431575
2501.340641,2516.802484,15.461843,1,3,24,3,1.040217,0.416111
2519.347402,2556.897908,37.550506,1,3,56,4,1.552914,0.447369
2557.361698,2561.7308,4.369102,1,1,5,1,1.05669,0.448084
2561.827576,2563.139742,1.312166,1,4,16,11,0.304107,0.030912
2563.363879,2578.840636,15.476757,1,1,22,1,1.087967,0.448723
2581.370418,2622.85713,41.486712,1,3,62,4,1.072259,0.447675
2623.401412,2648.91457,25.513158,1,1,36,2,1.50498,0.433162
2651.411971,2651.507564,0.095593,1,1,1,1,0.0,0.0
2653.412321,2672.843038,19.430717,1,3,28,2,1.505284,0.447305
2675.420072,2686.943999,11.523927,1,3,17,0,1.041445,0.463045
2688.84951,2689.489417,0.639907,1,3,9,3,0.207473,0.032261
2693.443114,2716.874555,23.431441,1,3,36,2,1.056468,0.415517
2719.452409,2752.984029,33.53162,1,3,51,1,1.057121,0.447268
2755.464907,2784.995901,29.530994,1,3,43,2,1.505768,0.447599
2787.492793,2805.003358,17.510565,1,3,26,2,1.152367,0.39986
2807.499854,2816.815334,9.31548,1,3,14,3,1.136438,0.399671
2817.055493,2817.583869,0.528376,1,3,8,4,0.207746,0.031919
2821.504882,2847.034513,25.529631,1,3,38,1,1.552722,0.447905
2849.515617,2868.994721,19.479104,1,3,30,1,1.041088,0.463893
2871.522751,2902.990533,31.467782,1,3,48,3,1.072535,0.447664
2905.551639,2939.131586,33.579947,1,3,50,2,1.08914,0.448189
2941.564854,2944.382165,2.817311,1,3,5,2,0.992607,0.495946
2944.638346,2945.630079,0.991733,1,5,16,7,0.160874,0.031132
2947.567596,3005.091341,57.523745,1,3,87,0,1.057011,0.399964
3007.604973,3021.113852,13.508879,1,3,20,1,1.136821,0.400251
3023.610705,3072.124155,48.51345,1,3,73,1,1.105113,0.44738
3072.620383,3073.677231,1.056848,1,3,15,9,0.112103,0.047454
3077.645998,3117.10052,39.454522,1,3,60,3,1.088856,0.447868
3119.661769,3143.189858,23.528089,1,3,35,0,1.056837,0.40007
3145.670552,3181.171831,35.501279,1,3,54,0,1.104616,0.44771
3183.701331,3200.090564,16.389233,1,3,25,0,1.040446,0.448492
3200.235253,3201.707741,1.472488,1,4,17,10,0.224429,0.031837
3205.709048,3265.251215,59.542167,1,3,90,3,1.041053,0.399587
3267.747714,3301.280238,33.532524,1,3,51,2,1.056373,0.448163
3303.761663,3327.241849,23.480186,1,3,35,3,1.088673,0.447504
3329.274716,3331.54777,2.273054,1,3,17,6,0.94502,0.01602
3333.772342,3351.250735,17.478393,1,3,25,1,1.088941,0.448242
3353.795372,3373.226309,19.430937,1,3,29,2,1.504167,0.447507
3375.804397,3405.335169,29.530772,1,3,44,4,1.552412,0.447547
3407.81554,3458.282038,50.466498,1,3,76,1,1.105514,0.432421
3458.378376,3459.658087,1.279711,1,4,17,7,0.3195,0.031345
3463.852536,3475.4082,11.555664,1,3,18,2,1.089067,0.447717
3477.856578,3501.385742,23.529164,1,3,36,1,1.088953,0.447671
3503.866432,3535.413691,31.547259,1,3,47,2,1.552001,0.448187
3537.878573,3555.405669,17.527096,1,3,26,2,1.55237,0.352185
3557.902549,3586.824934,28.922385,1,3,44,1,1.056003,0.447186
3586.952678,3587.881408,0.92873,1,4,15,7,0.207983,0.031565
3589.914105,3629.416142,39.502037,1,3,59,2,1.552242,0.447787
3631.929343,3665.396751,33.467408,1,3,51,3,1.072321,0.447746
3667.957928,3697.441046,29.483118,1,3,45,1,1.055938,0.400475
3699.969352,3714.358521,14.389169,1,3,22,1,1.041203,0.448309
3714.455462,3715.767274,1.311812,1,4,17,11,0.320026,0.031154
3719.977116,3763.448622,43.471506,1,3,65,3,1.087886,0.432924
3766.010125,3781.438832,15.428707,1,3,24,3,1.088447,0.447815
3784.015814,3793.347138,9.331324,1,3,14,2,1.184446,0.367267
3796.020286,3839.588187,43.567901,1,3,62,2,1.504242,0.431474
3842.053126,3843.365466,1.31234,1,3,3,1,0.496243,0.496201
3843.605988,3844.022134,0.416146,1,5,4,1,0.207452,0.047851
3846.054023,3869.486602,23.432579,1,1,33,2,1.088458,0.400236
3872.063545,3895.544144,23.480599,1,3,36,2,1.039736,0.448825
3898.073438,3919.553,21.479562,1,3,33,3,1.040095,0.416418
3922.097959,3970.531656,48.433697,1,3,73,2,1.056994,0.446874
3971.091705,3972.067707,0.976002,1,1,15,6,0.096472,0.03205
3974.117355,4011.60275,37.485395,1,3,57,3,1.104824,0.399425
4014.147558,4055.698777,41.551219,1,3,63,0,1.055764,0.447296
4056.16278,4081.643395,25.480615,1,1,37,1,1.088786,0.447479
4084.173093,4098.561409,14.388316,1,2,22,0,1.040385,0.463879
4098.626201,4099.906217,1.280016,1,4,16,4,0.336078,0.030991
4104.196439,4129.709822,25.513383,1,3,39,0,1.136942,0.41569
4132.206666,4181.664339,49.457673,1,3,75,1,1.103853,0.447356
4184.225634,4225.775652,41.550018,1,3,62,2,1.040844,0.447478
4227.745142,4228.25745,0.512308,1,2,5,3,0.335679,0.048054
4232.25881,4255.739115,23.480305,1,3,33,4,1.552293,0.447262
4256.267205,4265.822326,9.555121,1,1,13,1,1.087905,0.448444
4268.272139,4299.818441,31.546302,1,3,47,2,1.088683,0.432164
4300.298471,4356.767521,56.46905,1,1,83,1,1.12005,0.367742
4357.311518,4358.288608,0.97709,1,4,15,8,0.17635,0.031547
4362.321923,4383.801723,21.4798,1,3,33,0,1.105131,0.447278
4386.34676,4431.897861,45.551101,1,3,69,1,1.057037,0.367985
4434.36398,4479.852483,45.488503,1,3,68,3,1.552073,0.447623
4482.397189,4485.710419,3.31323,1,3,5,1,1.040345,0.463777
4485.98304,4486.398428,0.415388,1,3,6,2,0.192453,0.031067
4490.399934,4515.865631,25.465697,1,3,39,3,1.104166,0.447798
4518.410169,4575.983465,57.573296,1,3,85,5,1.553289,0.447275
4578.447894,4591.460327,13.012433,1,3,17,5,1.504517,0.463789
4592.452684,4613.420725,20.968041,1,1,30,1,1.104602,0.447707
4613.900929,4614.477119,0.57619,1,6,7,4,0.176061,0.016446
4616.461534,4627.922321,11.460787,1,1,18,1,1.056035,0.352938
4630.467076,4653.899113,23.432037,1,3,36,2,1.087961,0.400076
4656.475962,4684.005286,27.529324,1,3,42,1,1.104514,0.447895
4686.503236,4715.954206,29.45097,1,3,45,2,1.071873,0.447854
4718.514822,4735.993173,17.478351,1,3,27,1,1.056478,0.416338
4738.521059,4739.338386,0.817327,1,3,2,2,0.496376,0.496376
4742.523331,4766.05199,23.528659,1,2,34,3,1.073041,0.41591
4768.549069,4808.291154,39.742085,1,4,56,7,1.552534,0.447478
4810.563895,4838.093688,27.529793,1,3,42,3,1.089278,0.44738
