Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
11.70447,25.994211,14.289741,1,3,18,4,2.00423,0.324918
31.714097,32.029422,0.315325,1,3,1,0,0.0,0.0
35.715981,36.03132,0.315339,1,3,1,2,0.0,0.0
43.718587,48.039907,4.32132,1,3,7,2,1.133081,0.367996
51.723215,72.886825,21.16361,1,3,30,5,1.634843,0.366498
75.733531,78.962383,3.228852,1,3,6,3,1.13479,0.366959
81.736411,82.053519,0.317108,1,3,1,3,0.0,0.0
85.738111,95.393927,9.655816,1,3,14,3,1.17854,0.362468
105.746895,106.705226,0.958331,1,3,3,2,0.500623,0.142535
107.748185,113.980718,6.232533,1,2,6,3,2.002651,0.366169
117.752472,124.946383,7.193911,1,3,8,5,2.003956,0.366491
127.757786,142.126112,14.368326,1,3,20,2,2.002154,0.366486
145.765095,148.677926,2.912831,1,3,5,3,1.044263,0.186987
151.767906,153.771616,2.00371,1,3,3,1,1.044217,0.143896
157.770884,158.731149,0.960265,1,3,3,2,0.49894,0.143972
161.772345,164.09301,2.320665,1,3,2,2,2.003374,2.003374
167.775674,186.075126,18.299452,1,3,19,7,2.003433,0.365536
189.785354,200.118269,10.332915,1,3,16,3,1.316103,0.278869
207.793788,216.758272,8.964484,1,3,14,0,1.181406,0.181102
219.797765,222.117535,2.31977,1,3,2,3,2.00346,2.00346
227.803461,228.118556,0.315095,1,3,1,0,0.0,0.0
231.80412,233.807619,2.003499,1,3,3,3,1.044187,0.14313
233.848996,253.056965,19.207969,1,3,28,1,2.003067,0.366302
255.815019,261.778043,5.963024,1,3,9,3,1.179813,0.187629
265.819308,272.561121,6.741813,1,3,12,1,1.314672,0.143363
273.822823,275.826912,2.004089,1,1,2,1,1.044234,1.044234
275.882654,276.198741,0.316087,1,1,1,1,0.0,0.0
279.825703,280.784596,0.958893,1,3,2,3,0.143396,0.143396
281.8268,282.14221,0.31541,1,1,1,1,0.0,0.0
287.829957,288.790329,0.960372,1,3,2,1,0.144006,0.144006
291.83081,297.794569,5.963759,1,3,7,4,2.003685,0.142335
303.837544,304.797075,0.959531,1,3,2,3,0.143777,0.143777
311.840629,313.843911,2.003282,1,3,3,3,1.04308,0.144533
313.898002,314.900948,1.002946,1,1,3,1,0.544196,0.143264
317.843529,330.63411,12.790581,1,3,20,3,1.17549,0.185958
337.852598,338.812434,0.959836,1,3,2,0,0.144341,0.144341
339.853986,340.169223,0.315237,1,3,1,1,0.0,0.0
353.859354,372.155866,18.296512,1,3,20,7,2.004064,0.365627
377.869765,380.189033,2.319268,1,3,2,3,2.002249,2.002249
383.873272,388.145446,4.272174,1,3,5,2,1.542682,0.366536
391.876348,394.19416,2.317812,1,3,2,1,2.003051,2.003051
399.881257,405.062953,5.181696,1,3,8,4,1.544843,0.188006
407.883899,412.623303,4.739404,1,3,8,4,1.814131,0.186816
413.887188,415.892227,2.005039,1,2,4,3,1.044095,0.252058
415.925093,430.679511,14.754418,1,3,20,4,2.004022,0.143477
431.895501,432.856025,0.960524,1,1,1,1,0.0,0.0
433.896383,434.856,0.959617,1,3,2,2,0.142711,0.142711
435.897057,446.354575,10.457518,1,2,15,1,1.179816,0.366926
449.903103,450.219456,0.316353,1,3,1,1,0.0,0.0
457.906987,464.231592,6.324605,1,3,4,6,2.00314,2.00274
467.910652,470.918958,3.008306,1,3,6,3,1.044178,0.188135
475.915104,478.873778,2.958674,1,3,5,1,1.045429,0.18507
481.917634,486.238735,4.321101,1,3,5,3,2.003776,0.143704
489.921004,502.296918,12.375914,1,3,15,4,2.003297,0.186279
511.931837,517.713381,5.781544,1,3,9,1,1.543238,0.186514
519.934464,520.895219,0.960755,1,3,3,0,0.50034,0.144241
531.940127,532.899956,0.959829,1,3,2,3,0.142962,0.142962
541.945159,546.68226,4.737101,1,3,7,4,1.857888,0.143967
547.948365,548.907435,0.95907,1,1,1,1,0.0,0.0
549.948062,550.264143,0.316081,1,3,1,3,0.0,0.0
553.949794,554.910322,0.960528,1,3,3,3,0.499924,0.144955
567.955241,570.27718,2.321939,1,3,2,1,2.003478,2.003478
575.960262,576.920028,0.959766,1,3,2,2,0.142051,0.142051
579.962031,580.921283,0.959252,1,3,2,1,0.142809,0.142809
581.964079,590.751565,8.787486,1,2,14,2,1.359997,0.184419
593.968464,597.746407,3.777943,1,3,6,1,1.044258,0.185809
611.976677,616.75922,4.782543,1,3,7,2,2.0032,0.143339
617.978283,618.938116,0.959833,1,2,1,2,0.0,0.0
629.984257,646.325602,16.341345,1,3,21,3,2.00377,0.142717
651.994223,662.413609,10.419386,1,3,14,2,2.00287,0.185241
674.00419,693.937981,19.933791,1,3,28,1,2.003606,0.184244
700.016307,701.019396,1.003089,1,3,2,3,0.186957,0.186957
708.020034,712.75574,4.735706,1,3,8,2,1.544057,0.185728
714.022833,721.164212,7.141379,1,3,12,1,1.35703,0.185938
724.026987,725.072541,1.045554,1,3,3,2,0.543886,0.185141
728.029151,736.130478,8.101327,1,3,10,4,2.004264,0.184164
740.03497,741.03604,1.00107,1,2,2,2,0.185107,0.185107
746.037828,750.403626,4.365798,1,3,6,3,1.359197,0.185778
754.041926,773.260886,19.21896,1,3,23,7,2.014873,0.186371
778.051564,780.371349,2.319785,1,3,2,1,2.002933,2.002933
784.055199,785.016201,0.961002,1,3,3,1,0.499943,0.143477
786.055867,790.107838,4.051971,1,2,5,2,1.815979,0.186255
794.058829,797.066131,3.007302,1,3,5,3,1.815194,0.186833
800.063075,806.564029,6.500954,1,3,8,1,2.003029,0.186928
810.065668,814.847209,4.781541,1,3,8,1,1.044573,0.186444
816.069339,816.160486,0.091147,1,1,1,1,0.0,0.0
820.070224,820.385736,0.315512,1,3,1,3,0.0,0.0
826.072695,837.226342,11.153647,1,3,14,6,2.003586,0.141788
840.080213,842.444011,2.363798,1,3,4,3,1.359305,0.186903
848.084476,849.131506,1.04703,1,3,3,0,0.543989,0.187243
858.08839,860.865789,2.777399,1,3,5,3,1.0446,0.186448
870.093031,874.832131,4.7391,1,3,7,3,1.858719,0.142766
878.097164,879.056732,0.959568,1,3,3,1,0.498962,0.144855
880.098688,881.058324,0.959636,1,2,1,1,0.0,0.0
882.099658,884.104176,2.004518,1,3,3,3,1.044325,0.144055
888.100945,888.416533,0.315588,1,3,1,2,0.0,0.0
892.102727,895.151393,3.048666,1,3,5,1,1.35984,0.185155
904.108758,910.893212,6.784454,1,3,7,5,2.003226,0.186708
912.112862,912.223489,0.110627,1,3,1,1,0.0,0.0
914.114076,924.863594,10.749518,1,3,16,3,1.544582,0.160115
926.119242,928.124231,2.004989,1,2,2,1,1.044751,1.044751
928.17697,932.957929,4.780959,1,1,9,1,1.402117,0.139766
934.123068,935.082967,0.959899,1,1,1,1,0.0,0.0
940.125009,941.085364,0.960355,1,3,2,2,0.143076,0.143076
944.127152,959.282396,15.155244,1,3,18,5,2.005113,0.184624
974.141973,980.550304,6.408331,1,3,10,0,1.356979,0.186012
984.144857,998.025821,13.880964,1,3,15,5,2.003972,0.185622
998.150889,998.467596,0.316707,1,1,1,1,0.0,0.0
1002.153316,1004.471998,2.318682,1,3,4,2,1.317027,0.142728
1008.155855,1009.15768,1.001825,1,2,2,1,0.18484,0.18484
1010.157602,1011.115917,0.958315,1,1,1,1,0.0,0.0
1014.15937,1016.162364,2.002994,1,3,4,0,1.043714,0.142387
1016.212326,1017.171892,0.959566,1,1,1,1,0.0,0.0
1020.160834,1025.080481,4.919647,1,3,9,3,1.317138,0.143768
1032.166731,1034.171535,2.004804,1,3,3,3,1.044982,0.143117
1038.16951,1039.12928,0.95977,1,3,2,0,0.142243,0.142243
1042.171951,1044.176977,2.005026,1,3,4,0,1.045865,0.141948
1046.172665,1046.489204,0.316539,1,3,1,0,0.0,0.0
1054.176907,1054.492389,0.315482,1,3,1,3,0.0,0.0
1058.179282,1059.141126,0.961844,1,3,2,1,0.146369,0.146369
1060.180287,1061.184062,1.003775,1,3,2,3,0.18826,0.18826
1064.182068,1065.183203,1.001135,1,3,2,2,0.18602,0.18602
1066.182551,1067.142014,0.959463,1,2,2,3,0.873927,0.873927
1068.182773,1069.143354,0.960581,1,2,1,2,0.0,0.0
1070.184214,1082.690746,12.506532,1,3,12,6,2.003368,0.14264
1086.191875,1087.194195,1.00232,1,3,2,3,0.187355,0.187355
1094.194685,1097.109819,2.915134,1,3,4,1,1.544481,0.1854
1098.196982,1098.51227,0.315288,1,1,1,1,0.0,0.0
1108.201738,1108.518595,0.316857,1,3,1,3,0.0,0.0
1120.207434,1129.175176,8.967742,1,3,12,2,1.635217,0.319603
1132.212041,1133.352201,1.14016,1,3,3,2,0.498858,0.324049
1136.213933,1140.580748,4.366815,1,3,7,0,1.271276,0.186769
1144.218137,1145.399172,1.181035,1,3,2,1,0.365075,0.365075
1148.218941,1148.535342,0.316401,1,3,1,3,0.0,0.0
1152.221653,1152.537718,0.316065,1,3,1,3,0.0,0.0
1156.223167,1156.539062,0.315895,1,3,1,0,0.0,0.0
1160.224711,1169.145813,8.921102,1,3,11,5,1.545979,0.366061
1170.228948,1178.68662,8.457672,1,2,11,2,1.634331,0.364887
1184.236174,1184.55155,0.315376,1,3,1,3,0.0,0.0
1188.237734,1190.464975,2.227241,1,3,3,1,1.04398,0.367028
1194.239905,1200.514262,6.274357,1,3,7,5,1.633722,0.365913
1204.245207,1212.569485,8.324278,1,3,13,1,1.181059,0.365729
1216.250803,1216.567122,0.316319,1,3,1,1,0.0,0.0
1220.251308,1228.440576,8.189268,1,3,11,5,1.545025,0.36626
1234.258307,1242.446302,8.187995,1,3,11,2,1.543963,0.365985
1250.265352,1261.328592,11.06324,1,3,17,3,1.544121,0.364867
1264.272183,1270.680658,6.408475,1,3,8,4,2.003728,0.367807
1274.276209,1279.551872,5.275663,1,3,7,3,1.63552,0.365896
1282.279813,1287.471686,5.191873,1,3,6,2,1.634226,0.366668
1294.285303,1312.618902,18.333599,1,3,24,4,1.631362,0.365656
1316.29454,1324.664223,8.369683,1,3,11,2,1.62897,0.367954
1340.306555,1345.496181,5.189626,1,3,8,1,1.180005,0.366051
1348.309946,1350.629989,2.320043,1,3,4,3,1.090582,0.36751
1354.312439,1374.649677,20.337238,1,3,25,7,2.003784,0.365813
1378.323321,1378.638752,0.315431,1,3,1,1,0.0,0.0
1382.325502,1394.344031,12.018529,1,3,16,3,2.002795,0.189255
1396.331584,1397.291601,0.960017,1,3,2,2,0.144644,0.144644
1400.333212,1400.649047,0.315835,1,3,1,2,0.0,0.0
1404.333934,1409.252321,4.918387,1,3,7,5,1.860423,0.141477
1410.33856,1412.343134,2.004574,1,2,3,2,1.044152,0.644401
1416.340367,1419.331627,2.99126,1,3,6,3,1.331098,0.144335
1426.34475,1427.305766,0.961016,1,3,1,2,0.0,0.0
1434.348429,1434.664728,0.316299,1,3,1,0,0.0,0.0
1438.351164,1439.309992,0.958828,1,3,2,1,0.643418,0.643418
1442.351574,1446.902758,4.551184,1,3,7,4,1.403004,0.14191
1450.355916,1451.313921,0.958005,1,3,2,4,0.641409,0.641409
1452.356686,1453.315624,0.958938,1,1,1,1,0.0,0.0
1454.35677,1456.677141,2.320371,1,3,4,3,1.136921,0.366619
1460.360297,1462.722783,2.362486,1,3,2,1,1.545542,1.545542
1466.362728,1466.677768,0.31504,1,3,1,2,0.0,0.0
1470.36592,1470.681506,0.315586,1,3,1,1,0.0,0.0
1476.367178,1477.327911,0.960733,1,3,2,3,0.644411,0.644411
1478.368303,1485.3326,6.964297,1,2,11,1,1.181036,0.23159
1488.373452,1489.3336,0.960148,1,3,1,2,0.0,0.0
1490.374281,1495.194415,4.820134,1,3,7,2,1.610377,0.36985
1498.376885,1504.789441,6.412556,1,3,8,3,2.00331,0.366949
1508.382747,1509.342267,0.95952,1,3,2,4,0.642665,0.642665
1510.382506,1519.349628,8.967122,1,2,12,4,1.546471,0.14336
1522.388538,1523.348311,0.959773,1,3,3,1,0.500276,0.143501
1524.388364,1531.754157,7.365793,1,2,10,3,1.546777,0.279539
1534.394858,1536.397806,2.002948,1,3,4,3,1.043992,0.098886
1536.438125,1542.216706,5.778581,1,1,8,3,1.544788,0.142276
1544.397817,1546.944536,2.546719,1,3,5,1,1.043519,0.141532
1550.40196,1551.360353,0.958393,1,3,3,3,0.498093,0.143966
1552.402807,1553.36108,0.958273,1,2,1,1,0.0,0.0
1562.40683,1563.365344,0.958514,1,3,3,1,0.500023,0.143022
1566.409289,1568.412954,2.003665,1,3,2,3,1.043159,1.043159
1570.410034,1571.37026,0.960226,1,3,3,3,0.499469,0.144916
1574.411982,1579.327885,4.915903,1,3,6,3,2.001817,0.097123
1580.413366,1581.229591,0.816225,1,1,1,1,0.0,0.0
1584.416599,1591.431479,7.01488,1,3,7,6,2.003996,0.499987
1594.41996,1595.380806,0.960846,1,3,2,2,0.644977,0.644977
1596.421846,1602.970561,6.548715,1,1,7,4,1.997139,0.142814
1606.42658,1607.386404,0.959824,1,3,1,3,0.0,0.0
1614.430125,1629.349802,14.919677,1,3,22,2,1.315861,0.23496
1632.438815,1636.444927,4.006112,1,3,6,4,1.043464,0.143025
1640.441006,1642.445636,2.00463,1,3,3,1,1.045087,0.144204
1644.44291,1645.424842,0.981932,1,3,3,1,0.502987,0.163951
1646.445295,1657.366083,10.920788,1,2,13,5,1.634315,0.096962
1658.449497,1659.409393,0.959896,1,2,1,2,0.0,0.0
1660.450433,1672.733048,12.282615,1,2,13,5,2.004039,0.364687
1676.457273,1677.417424,0.960151,1,3,1,3,0.0,0.0
1682.460002,1683.419956,0.959954,1,3,1,2,0.0,0.0
1686.462658,1687.421679,0.959021,1,3,2,0,0.143173,0.143173
1690.463504,1691.464564,1.00106,1,3,3,3,0.501056,0.184821
1694.466376,1696.785094,2.318718,1,3,4,1,1.315726,0.186843
1700.468704,1710.800351,10.331647,1,3,9,5,2.003374,0.543933
1716.476157,1717.436534,0.960377,1,3,1,2,0.0,0.0
1718.476083,1720.795304,2.319221,1,2,2,2,2.003239,2.003239
1724.478755,1725.438707,0.959952,1,3,1,1,0.0,0.0
1726.48075,1730.488393,4.007643,1,3,4,2,1.042778,0.962235
1732.48307,1734.489219,2.006149,1,3,2,0,1.044984,1.044984
1734.544187,1739.094029,4.549842,1,2,8,1,1.403121,0.139936
1746.489985,1750.224396,3.734411,1,3,6,5,1.043484,0.12572
1752.490527,1753.452152,0.961625,1,2,3,2,0.543215,0.101652
1756.493644,1756.810212,0.316568,1,3,1,0,0.0,0.0
1760.496238,1763.184991,2.688753,1,3,5,0,1.042736,0.143668
1764.497407,1764.813998,0.316591,1,3,1,0,0.0,0.0
1768.499715,1769.315029,0.815314,1,3,1,1,0.0,0.0
1780.50537,1782.507835,2.002465,1,3,4,1,1.043182,0.101164
1786.507394,1788.826143,2.318749,1,3,2,4,2.002829,2.002829
1792.51074,1796.515548,4.004808,1,3,6,1,1.043339,0.416606
1796.538119,1796.853953,0.315834,1,1,1,1,0.0,0.0
1800.513635,1800.829409,0.315774,1,3,1,2,0.0,0.0
1804.514353,1805.474435,0.960082,1,3,1,2,0.0,0.0
1806.516746,1813.344882,6.828136,1,1,10,3,1.543703,0.144356
1816.521382,1820.528151,4.006769,1,3,6,3,1.044113,0.14188
1822.52462,1823.484064,0.959444,1,3,1,3,0.0,0.0
1824.524358,1833.392903,8.868545,1,2,10,4,2.000973,0.144043
1836.530387,1837.488613,0.958226,1,3,1,1,0.0,0.0
1838.531419,1842.536213,4.004794,1,2,5,2,1.315173,0.143941
1844.532841,1847.268877,2.736036,1,3,5,3,1.044794,0.143529
1848.534894,1848.851948,0.317054,1,1,1,1,0.0,0.0
1852.536465,1855.541706,3.005241,1,3,5,3,1.316288,0.185519
1858.540236,1859.357229,0.816993,1,3,1,1,0.0,0.0
1862.540953,1867.596064,5.055111,1,3,5,2,2.00502,0.232887
1870.545546,1871.362519,0.816973,1,3,2,0,0.500081,0.500081
1874.546714,1875.506533,0.959819,1,3,3,3,0.499798,0.144521
1878.549595,1879.508362,0.958767,1,2,1,0,0.0,0.0
1880.549372,1881.509677,0.960305,1,3,3,3,0.498508,0.144839
1888.55346,1888.868987,0.315527,1,3,1,1,0.0,0.0
1894.556227,1903.572281,9.016054,1,3,13,2,1.459283,0.144241
1910.563269,1911.521591,0.958322,1,3,3,1,0.500235,0.141657
1918.567377,1925.352806,6.785429,1,3,8,3,1.545833,0.177815
1926.569726,1927.528769,0.959043,1,1,1,1,0.0,0.0
1938.576273,1945.59009,7.013817,1,3,10,4,1.546336,0.098167
1952.582691,1953.54222,0.959529,1,3,1,0,0.0,0.0
1954.5834,1960.994971,6.411571,1,2,10,1,1.401042,0.14168
1964.586701,1965.588405,1.001704,1,3,3,2,0.499602,0.186005
1966.58843,1967.549263,0.960833,1,2,1,2,0.0,0.0
1968.590059,1969.550214,0.960155,1,2,1,2,0.0,0.0
1974.591889,1975.594038,1.002149,1,3,2,3,0.186291,0.186291
1976.592195,1978.414534,1.822339,1,1,4,1,1.044787,0.152564
1982.595434,1991.195078,8.599644,1,3,11,3,2.00402,0.141949
1994.601139,1995.561216,0.960077,1,3,2,1,0.143125,0.143125
1998.603609,2000.607443,2.003834,1,3,4,2,1.044309,0.14312
2008.607214,2008.922405,0.315191,1,3,1,1,0.0,0.0
2012.609266,2013.568802,0.959536,1,3,3,1,0.545431,0.09857
2014.611606,2018.97601,4.364404,1,2,5,2,1.820353,0.18345
2030.617716,2031.43395,0.816234,1,3,1,0,0.0,0.0
2038.6204,2041.628908,3.008508,1,3,5,2,1.359613,0.186518
2044.623087,2045.584534,0.961447,1,3,1,3,0.0,0.0
2046.623978,2048.943748,2.31977,1,3,2,2,2.002592,2.002592
2052.627667,2054.631707,2.00404,1,3,2,2,1.044179,1.044179
2054.687649,2062.475075,7.787426,1,2,8,4,1.543979,0.460092
2062.631958,2062.949592,0.317634,1,1,1,1,0.0,0.0
2066.634005,2067.592722,0.958717,1,3,3,3,0.545003,0.097694
2070.63464,2072.640459,2.005819,1,3,3,1,1.044925,0.143802
2072.698094,2077.840263,5.142169,1,1,9,1,1.359024,0.185881
2080.640096,2081.598953,0.958857,1,3,1,1,0.0,0.0
2082.641334,2087.376008,4.734674,1,1,7,3,1.460207,0.186716
2088.643627,2091.293702,2.650075,1,1,3,1,2.001845,0.543939
2094.647058,2098.970029,4.322971,1,3,6,2,1.45887,0.187019
2102.649412,2103.608972,0.95956,1,3,1,1,0.0,0.0
2110.655005,2111.613382,0.958377,1,3,1,2,0.0,0.0
2112.654516,2127.538255,14.883739,1,1,14,9,2.005433,0.233484
2130.663759,2131.623178,0.959419,1,3,3,2,0.497619,0.144331
2134.664262,2135.668415,1.004153,1,3,2,2,0.688114,0.688114
2138.666061,2139.624251,0.95819,1,3,3,2,0.544184,0.098561
2144.669789,2153.213515,8.543726,1,3,8,4,2.002047,0.142539
2156.674147,2162.998646,6.324499,1,3,6,3,2.002916,0.144176
2168.677875,2174.686208,6.008333,1,3,7,6,1.542468,0.460256
2176.684009,2177.500815,0.816806,1,3,2,0,0.501541,0.501541
2180.685484,2181.644755,0.959271,1,3,2,2,0.143104,0.143104
2184.687126,2185.002394,0.315268,1,3,1,3,0.0,0.0
2190.690451,2191.649109,0.958658,1,3,3,2,0.500935,0.142649
2192.691446,2201.615425,8.923979,1,3,9,7,2.003024,0.365763
2204.69588,2211.690178,6.994298,1,3,8,6,1.544889,0.18713
2214.700751,2215.515252,0.814501,1,3,1,1,0.0,0.0
2218.701668,2219.702432,1.000764,1,3,2,2,0.184319,0.184319
2220.703054,2221.019588,0.316534,1,2,1,1,0.0,0.0
2226.70598,2232.670225,5.964245,1,3,8,2,1.233062,0.186981
2234.709158,2239.712176,5.003018,1,3,7,4,1.544311,0.409614
2240.712299,2241.02832,0.316021,1,2,1,1,0.0,0.0
2244.714294,2245.673408,0.959114,1,3,1,0,0.0,0.0
2246.714344,2252.678766,5.964422,1,2,9,2,1.358473,0.187032
2252.717904,2264.735411,12.017507,1,1,17,3,1.8584,0.14438
2266.723784,2279.327316,12.603532,1,3,16,5,1.546967,0.148066
2282.730288,2283.73154,1.001252,1,3,2,3,0.185223,0.185223
