Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,55.504468,55.504468,1,1,83,1,1.118868,0.378032
56.086947,115.666984,59.580037,1,1,87,2,1.539491,0.362753
118.184123,141.777524,23.593401,1,3,36,1,1.089252,0.390135
144.222765,155.712725,11.48996,1,3,17,3,1.156489,0.391726
158.245059,189.779612,31.534553,1,3,46,0,1.090903,0.442295
192.297594,233.808021,41.510427,1,3,62,2,1.089435,0.45234
234.363487,251.950327,17.58684,1,1,25,1,1.087064,0.450331
254.394376,318.003473,63.609097,1,3,96,1,1.06975,0.405726
320.497354,368.060044,47.56269,1,3,70,0,1.081629,0.4568
370.575544,408.085898,37.510354,1,3,56,3,1.542757,0.410174
410.637737,464.160581,53.522844,1,3,79,4,1.547516,0.434092
466.725709,542.324282,75.598573,1,3,114,1,1.098702,0.442861
544.84644,630.392006,85.545566,1,3,129,3,1.090725,0.36708
630.980952,656.525422,25.54447,1,1,36,2,1.544528,0.437511
659.024537,676.504592,17.480055,1,3,26,2,1.547696,0.454446
679.055386,704.601652,25.546266,1,3,38,2,1.047947,0.450104
707.100738,740.581864,33.481126,1,3,50,3,1.543324,0.450802
741.152598,788.752974,47.600376,1,1,70,1,1.098057,0.441467
791.23111,840.761651,49.530541,1,3,74,3,1.091643,0.441396
843.311898,868.831445,25.519547,1,3,39,1,1.054388,0.412273
871.35583,932.913911,61.558081,1,3,92,0,1.07639,0.392012
935.455387,1005.025696,69.570309,1,3,104,2,1.452926,0.413305
1007.567906,1097.190882,89.622976,1,3,134,2,1.475626,0.412798
1099.711969,1243.34428,143.632311,1,3,213,4,1.542799,0.425836
1245.940609,1333.573358,87.632749,1,3,131,2,1.0785,0.432745
1336.080957,1393.707535,57.626578,1,3,87,1,1.04971,0.433346
1396.175148,1493.736237,97.561089,1,3,146,4,1.464298,0.441765
1496.331063,1537.813378,41.482315,1,3,63,3,1.085718,0.450031
1540.400236,1565.900384,25.500148,1,2,38,1,1.071542,0.389941
1568.442088,1630.003739,61.561651,1,3,92,4,1.550544,0.415542
1632.543636,1664.100374,31.556738,1,3,46,5,1.516358,0.363339
1664.592682,1720.174172,55.58149,1,1,81,2,1.466132,0.424252
1722.684101,1794.26365,71.579549,1,3,108,1,1.096168,0.372241
1796.799735,1888.439214,91.639479,1,3,138,3,1.046141,0.407256
1890.94529,1944.535452,53.590162,1,3,79,4,1.537766,0.450651
1947.032972,1974.638569,27.605597,1,3,42,2,1.086582,0.448593
1975.078209,2080.72092,105.642711,1,1,155,3,1.57486,0.427433
2083.245672,2140.784797,57.539125,1,3,85,4,1.565384,0.416809
2143.339864,2178.872518,35.532654,1,3,52,4,1.54734,0.431351
2181.400411,2234.946674,53.546263,1,3,81,0,1.11737,0.372748
2235.483586,2339.156549,103.672963,1,2,152,3,1.554925,0.360802
2339.64601,2359.09399,19.44798,1,1,27,2,1.086734,0.452809
2361.680568,2409.322694,47.642126,1,3,72,3,1.086771,0.442419
2409.755467,2445.293429,35.537962,1,1,52,1,1.089238,0.413857
2447.814631,2553.488279,105.673648,1,3,158,2,1.058427,0.381301
2555.983483,2587.492785,31.509302,1,3,48,1,1.068555,0.382184
2588.033202,2613.54813,25.514928,1,1,36,2,1.091015,0.450211
2616.076955,2683.570113,67.493158,1,3,102,3,1.090021,0.368844
2684.18258,2717.71318,33.5306,1,1,49,1,1.077928,0.375201
2720.239368,2755.734982,35.495614,1,3,54,2,1.088568,0.443615
2756.29518,2821.907249,65.612069,1,1,94,3,1.987882,0.412449
2824.401063,2853.852198,29.451135,1,3,45,3,1.132935,0.409238
2856.452417,2885.883553,29.431136,1,3,45,0,1.08957,0.37042
2886.498495,2910.026624,23.528129,1,1,33,2,2.001686,0.374352
2912.538605,2940.067795,27.52919,1,3,40,2,2.00348,0.452325
2942.586267,2978.157341,35.571074,1,3,54,3,1.089174,0.437348
2980.64478,3026.200983,45.556203,1,3,68,3,1.093869,0.403551
3028.719372,3070.221557,41.502185,1,3,63,3,1.10768,0.408233
3072.787963,3108.361199,35.573236,1,3,54,1,1.095417,0.445669
3108.844371,3140.353563,31.509192,1,1,46,1,1.077775,0.3784
3142.898535,3204.521133,61.622598,1,3,92,1,1.088305,0.436671
3206.998801,3284.57854,77.579739,1,3,115,2,1.546496,0.414305
3287.122727,3378.740713,91.617986,1,3,137,2,1.498014,0.438244
3381.269075,3432.816246,51.547171,1,3,78,1,1.088736,0.440519
3435.354022,3486.864525,51.510503,1,3,78,1,1.086239,0.442844
3489.438031,3530.947475,41.509444,1,3,63,3,1.09529,0.443918
3533.506467,3571.013411,37.506944,1,3,57,2,1.090563,0.370262
3573.568288,3645.136654,71.568366,1,3,108,3,1.088051,0.412288
3647.684247,3725.224877,77.54063,1,3,116,4,1.451938,0.434383
3727.808676,3771.370795,43.562119,1,3,65,2,1.419312,0.369225
3773.880457,3825.483128,51.602671,1,3,78,1,1.081266,0.432734
3827.964576,3851.466904,23.502328,1,3,34,1,1.072327,0.456647
3854.004587,3909.582396,55.577809,1,3,84,1,1.08445,0.426721
3912.095946,3965.695885,53.599939,1,3,79,3,1.550342,0.404264
3968.182211,4011.629761,43.44755,1,3,64,4,1.122302,0.413812
4014.254689,4099.847091,85.592402,1,3,127,5,1.41044,0.421173
4100.38843,4133.924186,33.535756,1,1,49,2,1.54821,0.350994
4136.445636,4206.038271,69.592635,1,3,105,1,1.044395,0.427271
4208.556292,4256.082749,47.526457,1,3,72,3,1.084221,0.441909
4258.635165,4302.136621,43.501456,1,3,66,3,1.091164,0.420553
4302.703547,4356.248977,53.54543,1,1,77,3,1.461764,0.452856
4358.789568,4410.346421,51.556853,1,3,74,5,1.561021,0.45026
4412.875632,4430.392554,17.516922,1,3,27,3,1.180387,0.36634
4432.906539,4464.467208,31.560669,1,3,48,2,1.090369,0.444482
4466.958663,4522.535148,55.576485,1,3,84,1,1.096375,0.422998
4525.050056,4560.597671,35.547615,1,3,53,2,1.086731,0.451157
4563.109435,4604.65067,41.541235,1,3,63,3,1.086577,0.424485
4607.178203,4654.737597,47.559394,1,3,72,0,1.083139,0.433303
4657.25571,4698.784802,41.529092,1,3,63,2,1.09368,0.440254
4701.324052,4728.818613,27.494561,1,3,40,2,1.427425,0.392358
4731.371404,4770.878178,39.506774,1,3,59,2,1.097728,0.441328
4773.435958,4824.908457,51.472499,1,3,78,1,1.112674,0.429265
4827.521024,4895.152887,67.631863,1,3,101,2,1.541152,0.415799
4897.629235,4919.182216,21.552981,1,3,33,1,1.111802,0.434187
4921.666713,4961.243315,39.576602,1,3,59,1,1.087624,0.438045
4963.731918,4999.240861,35.508943,1,3,53,2,1.541393,0.448696
5001.792522,5051.395337,49.602815,1,3,75,1,1.070041,0.435867
5053.872274,5097.447747,43.575473,1,3,66,0,1.04475,0.444108
5099.944904,5157.493442,57.548538,1,3,87,3,1.123606,0.418123
5160.037323,5243.596285,83.558962,1,3,126,2,1.073615,0.355898
5246.172304,5299.763142,53.590838,1,3,81,1,1.093816,0.440894
5302.258865,5341.836636,39.577771,1,3,60,3,1.070645,0.373355
5344.324943,5369.743364,25.418421,1,3,37,2,1.517745,0.362229
5372.369168,5422.004906,49.635738,1,3,73,4,1.573107,0.445222
5422.446628,5423.74563,1.299002,1,1,1,1,0.0,0.0
5426.452784,5538.138917,111.686133,1,3,167,2,1.094429,0.409428
5540.630037,5568.144737,27.5147,1,3,41,2,1.458756,0.439266
5570.676665,5608.188574,37.511909,1,3,57,3,1.091919,0.433212
5610.739427,5666.385835,55.646408,1,3,84,1,1.086385,0.408468
5668.829432,5696.419327,27.589895,1,3,41,1,1.092337,0.368349
5698.876838,5764.49939,65.622552,1,3,99,2,1.070483,0.388967
5766.982395,5840.517487,73.535092,1,3,109,4,2.00211,0.455658
5843.100902,5894.687322,51.58642,1,3,76,3,1.546493,0.406289
5897.184728,5930.759079,33.574351,1,3,51,0,1.091804,0.438006
5933.240728,5990.836038,57.59531,1,3,87,3,1.072047,0.406233
5993.334046,6058.935521,65.601475,1,3,99,3,1.106866,0.352889
6061.440882,6084.826009,23.385127,1,3,35,0,1.092419,0.447169
6087.480705,6193.110216,105.629511,1,3,159,2,1.111412,0.402921
6195.648805,6261.242412,65.593607,1,3,99,1,1.093843,0.415266
