Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,113.392348,113.392348,1,3,171,1,1.018339,0.332027
116.059551,291.513535,175.453984,1,3,262,4,1.987475,0.358312
294.151065,407.544456,113.393391,1,3,171,3,1.019819,0.332004
410.210388,523.604024,113.393636,1,3,171,1,1.019476,0.329602
526.271571,639.66602,113.394449,1,2,171,2,1.018214,0.333081
642.33418,755.728596,113.394416,1,3,171,3,1.018389,0.332974
758.393729,869.786537,111.392808,1,3,168,2,1.018449,0.332366
872.453752,985.847847,113.394095,1,3,171,2,1.018323,0.331335
988.51541,1101.909599,113.394189,1,3,171,1,1.01742,0.33162
1104.576187,1217.970879,113.394692,1,3,171,1,1.019944,0.331288
1220.637653,1334.031962,113.394309,1,3,171,3,1.018714,0.331011
1336.698842,1518.15268,181.453838,1,3,271,2,1.996358,0.349439
1520.795187,1634.189479,113.394292,1,3,171,1,1.019327,0.331564
1636.857835,1748.251648,111.393813,1,3,168,1,1.016895,0.33385
1750.917849,1864.313606,113.395757,1,3,171,2,1.016772,0.332087
1866.978889,2010.401277,143.422388,1,3,214,1,1.984844,0.342861
2013.056346,2126.452647,113.396301,1,3,171,1,1.017611,0.333517
2129.118568,2242.514219,113.395651,1,3,171,1,1.035556,0.331853
2245.181051,2358.576459,113.395408,1,3,171,3,1.018772,0.331728
2361.242547,2474.638536,113.395989,1,3,171,1,1.019298,0.333045
2477.304588,2590.698986,113.394398,1,3,171,1,1.017307,0.331912
2593.365975,2710.765129,117.399154,1,3,175,4,1.984671,0.332681
2713.431222,2826.826575,113.395353,1,3,171,1,1.019657,0.332845
2829.492313,2942.888657,113.396344,1,3,171,1,1.018176,0.331972
2945.553809,3058.949138,113.395329,1,3,171,3,1.017958,0.332137
3061.61679,3175.01232,113.39553,1,3,171,1,1.017964,0.332794
3177.679893,3291.075919,113.396026,1,3,171,1,1.017812,0.33251
3293.74087,3407.137254,113.396384,1,3,171,2,1.018269,0.331844
3409.802657,3523.199148,113.396491,1,3,171,2,1.01693,0.333042
3525.866254,3639.2611,113.394846,1,3,171,0,1.018751,0.333103
3641.92786,3755.323736,113.395876,1,3,171,3,1.018854,0.333262
3757.98891,3871.385852,113.396942,1,1,172,1,1.018997,0.206009
3874.051393,3987.447091,113.395698,1,3,171,0,1.018347,0.33233
3990.114749,4103.511977,113.397228,1,3,171,1,1.028882,0.333914
4106.176733,4233.612554,127.435821,1,3,190,4,1.989888,0.366415
4236.245274,4349.642035,113.396761,1,3,171,1,1.017511,0.317005
4352.308287,4465.703177,113.39489,1,3,171,1,1.018127,0.331835
4468.371085,4581.766944,113.395859,1,3,171,2,1.016584,0.332182
4584.432753,4697.828153,113.3954,1,3,171,2,1.017762,0.331788
4700.494651,4813.890458,113.395807,1,3,171,1,1.017882,0.333245
4816.556928,4929.953838,113.39691,1,3,171,0,1.01694,0.324884
4932.620486,5046.01511,113.394624,1,3,171,1,1.019074,0.332592
5048.681085,5162.077159,113.396074,1,3,171,3,1.018025,0.331746
5164.74424,5278.139668,113.395428,1,2,171,0,1.037414,0.331844
5280.805557,5394.202416,113.396859,1,2,171,0,1.024071,0.333494
5396.869223,5508.263858,111.394635,1,3,168,3,1.017439,0.334514
5510.92958,5624.325624,113.396044,1,3,171,3,1.018772,0.332455
5626.991714,5740.389156,113.397442,1,3,171,0,1.017428,0.33462
5743.053902,5856.450289,113.396387,1,3,171,3,1.032932,0.332793
5859.116456,5972.512756,113.3963,1,3,171,3,1.017937,0.332694
5975.1784,6088.573706,113.395306,1,3,171,3,1.019126,0.331527
6091.240859,6204.637974,113.397115,1,3,171,0,1.026397,0.333939
6207.302702,6320.697371,113.394669,1,3,171,2,1.019473,0.330844
6323.365126,6436.760471,113.395345,1,3,171,1,1.036981,0.331176
6439.427728,6552.823494,113.395766,1,3,171,1,1.03499,0.333131
6555.489407,6668.88488,113.395473,1,3,171,1,1.045151,0.332113
6671.552071,6784.94712,113.395049,1,3,171,2,1.018527,0.332574
6787.612869,6901.010174,113.397305,1,3,171,3,1.017431,0.321749
6903.676686,7019.118832,115.442146,1,3,172,2,2.000683,0.378059
7021.740048,7191.197552,169.457504,1,3,253,2,1.993681,0.364764
7193.83227,7307.228603,113.396333,1,3,171,2,1.018465,0.332502
7309.894983,7423.290522,113.395539,1,3,171,0,1.017607,0.333995
7425.95515,7539.352464,113.397314,1,3,171,3,1.017841,0.333224
7542.018599,7655.414756,113.396157,1,3,171,2,1.018112,0.33365
7658.081094,7825.537407,167.456313,1,3,250,4,1.986325,0.363682
7828.171616,7941.567295,113.395679,1,3,171,3,1.018389,0.331851
7944.235035,8057.63031,113.395275,1,3,171,3,1.049895,0.331706
8060.296623,8173.692638,113.396015,1,3,171,2,1.017215,0.331924
8176.35717,8291.756981,115.399811,1,3,174,3,1.016248,0.332316
8294.42168,8407.817187,113.395507,1,3,171,1,1.018233,0.332738
8410.484155,8523.880303,113.396148,1,3,171,3,1.017942,0.333967
8526.547328,8639.944103,113.396775,1,3,171,3,1.022039,0.332496
8642.609067,8756.003982,113.394915,1,3,171,0,1.019761,0.331637
8758.671934,8872.06879,113.396856,1,3,171,2,1.017575,0.333456
8874.733511,9046.180303,171.446792,1,3,256,3,2.002246,0.352094
9048.826269,9162.223495,113.397226,1,3,171,2,1.019096,0.332095
9164.889203,9278.284201,113.394998,1,3,171,3,1.018975,0.331338
9280.95221,9394.348271,113.396061,1,3,171,2,1.01798,0.333909
9397.01315,9510.410431,113.397281,1,3,171,3,1.018059,0.334204
9513.077335,9690.530707,177.453372,1,3,265,4,1.996462,0.355774
9693.174045,9806.56949,113.395445,1,3,171,2,1.017846,0.332167
9809.236383,9922.632033,113.39565,1,2,171,0,1.018529,0.331661
9925.298744,10038.694189,113.395445,1,3,171,3,1.022421,0.332394
10041.361745,10154.758641,113.396896,1,3,171,2,1.018109,0.333334
10157.423788,10270.820183,113.396395,1,3,171,3,1.020686,0.332197
10273.486026,10386.882226,113.3962,1,3,171,3,1.018032,0.333256
10389.548874,10502.945489,113.396615,1,3,171,2,1.017366,0.334966
10505.611007,10619.006811,113.395804,1,3,171,1,1.019141,0.333166
10621.673402,10735.069258,113.395856,1,3,171,1,1.018219,0.333615
10737.734529,10851.132243,113.397714,1,3,171,2,1.016838,0.334385
10853.797406,10967.19347,113.396064,1,3,171,1,1.019165,0.332618
10969.859736,11083.355208,113.495472,1,3,169,4,1.980384,0.431864
11085.921511,11199.317724,113.396213,1,3,171,3,1.033169,0.332522
11201.983568,11315.380857,113.397289,1,3,171,1,1.030471,0.332038
11318.047022,11431.443824,113.396802,1,3,171,2,1.018215,0.334405
11434.110322,11547.50705,113.396728,1,3,171,1,1.017325,0.332958
11550.172348,11663.568782,113.396434,1,3,171,3,1.018288,0.33398
11666.233621,11779.629888,113.396267,1,3,171,1,1.017807,0.331843
11782.295933,11895.762003,113.46607,1,3,169,2,1.980971,0.401555
11898.360022,12011.755504,113.395482,1,3,171,3,1.019174,0.332958
12014.422059,12127.817537,113.395478,1,3,171,3,1.019003,0.325696
12130.483501,12243.880716,113.397215,1,3,171,1,1.01581,0.333349
12246.546289,12359.943548,113.397259,1,3,171,0,1.018269,0.333277
12362.609934,12476.00636,113.396426,1,3,171,1,1.017693,0.333657
12478.671366,12592.067271,113.395905,1,3,171,3,1.017817,0.332661
12594.734219,12708.130758,113.396539,1,3,171,3,1.018751,0.332975
12710.795715,12824.191245,113.39553,1,3,171,1,1.019006,0.332173
12826.859036,12940.253793,113.394757,1,3,171,3,1.018607,0.332137
12942.920956,13056.317737,113.396781,1,3,171,2,1.030844,0.334612
13058.982921,13172.379775,113.396854,1,3,171,2,1.021095,0.332559
