Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
1222.962363,1253.679931,30.717568,1,3,43,6,2.017084,0.079199
1256.994084,1260.099563,3.105479,1,3,7,8,1.456884,0.143506
1262.996721,1265.81344,2.816719,1,3,6,8,1.504373,0.095848
1270.999612,1273.721337,2.721725,1,3,5,5,1.504034,0.096976
1279.003351,1280.764577,1.761226,1,3,4,4,0.944725,0.095769
1283.005111,1286.12638,3.121269,1,3,7,8,1.504438,0.095896
1289.007304,1292.097259,3.089955,1,3,7,5,1.472206,0.080088
1295.026249,1299.844335,4.818086,1,3,8,3,1.296965,0.24021
1301.02914,1303.926261,2.897121,1,1,4,4,1.537078,0.096297
1305.030745,1306.791989,1.761244,1,1,2,1,1.040882,1.040882
1309.032787,1311.898052,2.865265,1,3,6,6,1.504463,0.095889
1315.035831,1317.852498,2.816667,1,3,6,6,1.488745,0.096394
1321.038139,1322.799026,1.760887,1,3,4,6,0.944479,0.095768
1325.039951,1328.801742,3.761791,1,3,7,7,1.50473,0.096012
1329.041687,1330.802596,1.760909,1,1,2,1,1.040911,1.040911
1333.043502,1334.804328,1.760826,1,3,4,5,0.896446,0.143862
1337.061208,1339.878661,2.817453,1,3,6,6,1.487932,0.096871
1341.063161,1343.896529,2.833368,1,1,4,4,1.537733,0.032557
1347.065187,1348.82646,1.761273,1,3,4,5,0.911927,0.129069
1351.067718,1367.234201,16.166483,1,3,24,3,1.312421,0.240205
1371.075882,1373.893248,2.817366,1,3,6,7,1.552329,0.096162
1377.078622,1379.944246,2.865624,1,3,6,8,1.457195,0.143856
1383.097779,1385.963376,2.865597,1,3,6,6,1.456356,0.144043
1389.100803,1392.15805,3.057247,1,3,7,5,1.489794,0.09477
1395.102813,1398.86433,3.761517,1,3,6,4,1.90427,0.096195
1401.105887,1403.922827,2.81694,1,3,6,6,1.504597,0.096015
1407.108554,1410.869872,3.761318,1,3,8,6,1.504848,0.095903
1413.110911,1416.873314,3.762403,1,3,7,8,1.456345,0.143568
1417.112706,1423.979855,6.867149,1,1,11,3,1.297212,0.047371
1427.133552,1429.950663,2.817111,1,3,6,6,1.488994,0.096306
1433.136449,1459.852325,26.715876,1,3,43,7,1.215973,0.047885
1463.149343,1465.98237,2.833027,1,3,6,6,1.50473,0.095491
1469.151941,1472.929467,3.777526,1,3,7,9,1.504686,0.096081
1475.171166,1488.088391,12.917225,1,3,21,5,1.313164,0.047534
1491.177961,1498.989591,7.81163,1,3,12,5,1.66478,0.144195
1501.182761,1504.047723,2.864962,1,3,6,8,1.457202,0.096032
1507.184898,1510.09874,2.913842,1,3,6,6,1.553084,0.095785
1513.188388,1516.005591,2.817203,1,3,6,8,1.48895,0.096438
1517.190056,1520.055559,2.865503,1,1,5,3,1.297411,0.048143
1523.208272,1524.969326,1.761054,1,3,3,3,0.944135,0.112126
1527.210572,1530.075086,2.864514,1,3,6,6,1.45668,0.09625
1533.213058,1536.270627,3.057569,1,3,7,8,1.488928,0.063887
1537.214465,1537.934538,0.720073,1,1,1,1,0.0,0.0
1543.217316,1546.034678,2.817362,1,3,6,6,1.50457,0.095557
1549.219578,1552.037845,2.818267,1,3,6,6,1.504238,0.095935
1555.222407,1558.360466,3.138059,1,3,6,3,1.29632,0.08026
1561.224989,1563.002021,1.777032,1,3,4,4,0.960074,0.095844
1565.227476,1579.90581,14.678334,1,3,24,4,1.089261,0.063873
1583.250996,1586.324247,3.073251,1,3,7,7,1.504498,0.095782
1589.253663,1591.062056,1.808393,1,3,5,3,0.736069,0.06449
1593.255933,1597.065499,3.809566,1,3,5,5,2.000788,0.09527
1599.258247,1601.019189,1.760942,1,3,4,4,0.944661,0.096423
1603.260243,1605.020602,1.760359,1,3,3,3,0.944301,0.096029
1605.260536,1618.146608,12.886072,1,1,22,5,1.216897,0.095965
1619.283389,1632.169157,12.885768,1,1,17,5,2.000992,0.064241
1635.290213,1637.050485,1.760272,1,3,5,5,0.704233,0.096814
1639.29233,1642.188842,2.896512,1,3,6,6,1.504571,0.095712
1645.294689,1649.10386,3.809171,1,3,7,6,1.472742,0.079997
1651.297338,1655.074923,3.777585,1,3,7,7,1.505305,0.095717
1657.299817,1659.076604,1.776787,1,3,4,4,0.703666,0.095946
1659.316621,1668.185296,8.868675,1,1,15,3,1.199881,0.240104
1671.32248,1677.965451,6.642971,1,3,13,5,1.264925,0.047988
1681.326297,1684.143585,2.817288,1,3,6,7,1.504636,0.095757
1687.329191,1689.090135,1.760944,1,3,4,4,0.895849,0.14419
1691.331796,1693.092208,1.760412,1,3,4,4,0.864326,0.079681
1695.333223,1698.166783,2.83356,1,3,6,7,1.504028,0.096893
1699.334668,1702.200458,2.86579,1,1,6,6,1.456413,0.095796
1705.337943,1707.114712,1.776769,1,3,3,3,0.944588,0.11208
1709.355521,1726.258408,16.902887,1,3,27,8,1.488345,0.047007
1729.364603,1731.124656,1.760053,1,3,3,3,0.944372,0.095615
1733.365684,1735.126463,1.760779,1,3,4,2,0.864164,0.079665
1737.368293,1750.109122,12.740829,1,3,22,5,1.31272,0.079324
1753.390789,1756.288239,2.89745,1,3,4,1,1.536342,0.080129
1757.392887,1759.153098,1.760211,1,1,2,1,1.040324,1.040324
1761.39424,1764.21137,2.81713,1,3,6,8,1.489499,0.09525
1767.396981,1769.157972,1.760991,1,3,4,5,0.896582,0.143756
1771.399236,1774.216758,2.817522,1,3,6,8,1.504715,0.096076
1777.402075,1780.266667,2.864592,1,3,6,7,1.457046,0.095954
1783.404352,1784.317197,0.912845,1,3,4,2,0.447919,0.063924
1787.405635,1791.184257,3.778622,1,3,6,7,1.905707,0.095127
1793.408956,1796.242136,2.83318,1,3,6,6,1.504799,0.095989
1799.426748,1803.189792,3.763044,1,3,8,8,1.489707,0.095873
1805.43006,1808.24763,2.81757,1,3,6,6,1.489216,0.095956
1811.432117,1813.19369,1.761573,1,3,3,2,0.943886,0.097249
1813.43374,1814.202639,0.768899,1,1,2,2,0.448819,0.448819
1815.435128,1817.243675,1.808547,1,1,3,1,0.912304,0.07996
1819.436918,1822.254505,2.817587,1,3,6,6,1.50492,0.09613
1825.439527,1827.200666,1.761139,1,3,5,5,0.865005,0.080104
1829.441596,1833.202721,3.761125,1,3,4,2,1.904309,0.096093
1833.44354,1834.211597,0.768057,1,1,2,2,0.44837,0.44837
1837.444915,1840.277844,2.832929,1,3,6,7,1.504004,0.096027
1843.46338,1846.408683,2.945303,1,3,7,8,1.457627,0.079417
1849.466103,1852.33122,2.865117,1,3,6,8,1.456004,0.095871
1855.468522,1858.365783,2.897261,1,3,6,5,1.536264,0.080015
1861.471446,1863.232437,1.760991,1,3,3,5,0.944108,0.09621
1863.472758,1866.417628,2.94487,1,1,7,6,1.456298,0.080626
1869.475505,1872.324892,2.849387,1,3,6,5,1.504226,0.096795
1875.477966,1878.310663,2.832697,1,3,6,8,1.504544,0.096768
1879.479827,1883.337152,3.857325,1,1,5,5,1.551977,0.063895
1885.482016,1888.315179,2.833163,1,3,6,8,1.488245,0.112607
1891.500293,1892.429759,0.929466,1,3,4,3,0.448577,0.080707
1895.502806,1898.320007,2.817201,1,3,6,6,1.488283,0.095677
1899.503932,1900.400746,0.896814,1,1,2,1,0.080278,0.080278
1903.506101,1906.323755,2.817654,1,3,6,5,1.504076,0.095896
1909.508994,1911.3176,1.808606,1,3,5,3,0.88096,0.079464
1913.5107,1916.407925,2.897225,1,3,7,8,1.504583,0.079555
1919.513342,1922.378072,2.86473,1,3,6,7,1.504607,0.096427
1925.516167,1928.36486,2.848693,1,3,6,6,1.504823,0.079838
1931.518641,1933.295856,1.777215,1,3,4,5,0.945007,0.111306
1935.536317,1938.418142,2.881825,1,3,4,6,1.536898,0.080038
1941.539308,1942.435732,0.896424,1,3,4,3,0.41576,0.079862
1943.540398,1945.300877,1.760479,1,1,2,1,1.040755,1.040755
1945.541049,1948.405987,2.864938,1,1,6,6,1.456953,0.095922
1951.543172,1954.360672,2.8175,1,3,6,6,1.505089,0.095737
1957.54635,1960.428031,2.881681,1,3,4,6,1.552781,0.064124
1963.54932,1966.414731,2.865411,1,3,6,7,1.504666,0.096215
1969.551495,1970.320283,0.768788,1,3,2,1,0.448488,0.448488
1971.552477,1973.312776,1.760299,1,1,2,1,1.040248,1.040248
1973.553734,1976.418649,2.864915,1,1,6,6,1.457288,0.095416
1977.55532,1978.451487,0.896167,1,1,2,1,0.064165,0.064165
1981.572838,1983.333958,1.76112,1,3,4,3,0.912331,0.144711
1983.573522,1984.325896,0.752374,1,1,2,2,0.447858,0.447858
1985.574647,1988.439507,2.86486,1,1,6,6,1.457276,0.095687
1991.57649,1994.394944,2.818454,1,3,6,8,1.504702,0.095787
1997.580148,2001.389586,3.809438,1,3,7,8,1.455964,0.095599
2001.581786,2004.527356,2.94557,1,1,6,4,1.455931,0.080059
2007.584391,2009.345087,1.760696,1,3,4,6,0.944419,0.095967
2011.586587,2014.451154,2.864567,1,3,6,8,1.45655,0.144169
2017.589267,2020.422408,2.833141,1,3,6,8,1.553494,0.095506
2023.591451,2026.424996,2.833545,1,3,6,8,1.503869,0.096659
2029.61013,2033.37236,3.76223,1,3,7,8,1.488028,0.096319
2033.612309,2036.461717,2.849408,1,1,6,6,1.45607,0.096023
2039.6145,2042.448199,2.833699,1,3,6,7,1.488772,0.07993
2045.617847,2048.579139,2.961292,1,3,7,7,1.456955,0.080849
2049.619053,2051.379818,1.760765,1,1,2,1,1.039811,1.039811
2053.621677,2057.429972,3.808295,1,3,7,8,1.488483,0.064025
2057.623024,2060.488607,2.865583,1,1,6,6,1.456936,0.095501
2061.624883,2062.520897,0.896014,1,1,2,1,0.08011,0.08011
2065.62668,2066.523544,0.896864,1,3,4,3,0.400244,0.080585
2069.628539,2070.540789,0.91225,1,3,3,0,0.511892,0.080352
2071.645638,2073.405857,1.760219,1,1,2,1,1.056454,1.056454
2075.647249,2078.464609,2.81736,1,3,6,8,1.488933,0.09595
2079.649378,2080.529594,0.880216,1,1,2,1,0.064247,0.064247
2083.650195,2084.546676,0.896481,1,3,4,4,0.415978,0.079371
2087.652606,2088.548517,0.895911,1,3,4,2,0.400565,0.080148
2089.653235,2090.549537,0.896302,1,1,2,1,0.080222,0.080222
2091.654321,2094.487891,2.83357,1,2,6,6,1.488293,0.06424
2097.657192,2099.417429,1.760237,1,3,3,3,0.944121,0.095837
2101.659048,2104.523693,2.864645,1,3,6,7,1.456917,0.096182
2107.661647,2110.494382,2.832735,1,3,6,5,1.50551,0.092922
2113.664093,2116.529791,2.865698,1,3,6,7,1.504042,0.097012
2117.682208,2118.562923,0.880715,1,1,2,1,0.064729,0.064729
2121.683856,2124.54909,2.865234,1,3,6,7,1.43996,0.144252
2127.686741,2128.630892,0.944151,1,3,4,4,0.414963,0.095841
2131.688175,2135.449637,3.761462,1,3,7,9,1.504376,0.095697
2137.690203,2140.52415,2.833947,1,3,6,7,1.472655,0.063679
2143.69389,2145.454609,1.760719,1,3,3,4,0.944364,0.095991
2145.694604,2149.50482,3.810216,1,1,7,7,1.456024,0.096025
2151.697584,2154.546432,2.848848,1,3,6,6,1.505066,0.079755
2157.700443,2158.611612,0.911169,1,3,4,4,0.400095,0.095137
2161.701853,2165.478418,3.776565,1,3,7,6,1.504337,0.096332
2165.719652,2166.600456,0.880804,1,1,2,1,0.06459,0.06459
2167.720719,2168.648418,0.927699,1,1,3,1,0.543837,0.08003
2171.722395,2174.53956,2.817165,1,3,6,8,1.488998,0.095632
2177.725292,2180.653933,2.928641,1,3,7,5,1.505103,0.064266
2183.727942,2185.488863,1.760921,1,3,4,6,0.94519,0.095818
2187.729881,2189.538442,1.808561,1,3,4,3,0.976911,0.0642
2191.730835,2192.627256,0.896421,1,3,4,5,0.400737,0.079842
2195.732907,2198.566602,2.833695,1,3,6,7,1.552635,0.064566
2201.735894,2204.680718,2.944824,1,2,7,5,1.472763,0.079417
2207.737918,2210.651132,2.913214,1,3,5,7,1.551937,0.096057
2213.756684,2214.652948,0.896264,1,3,4,3,0.416256,0.079784
2217.758711,2220.575761,2.81705,1,3,6,6,1.504959,0.09625
2223.761573,2226.626562,2.864989,1,3,6,6,1.503743,0.095994
2229.763744,2232.62969,2.865946,1,3,6,5,1.456492,0.143835
2235.766872,2237.527973,1.761101,1,3,4,4,0.897252,0.143325
2239.768181,2242.489803,2.721622,1,3,5,7,1.456544,0.144445
2245.771496,2247.532256,1.76076,1,3,4,2,0.86555,0.078677
2249.773354,2252.60564,2.832286,1,3,6,8,1.504345,0.095759
2255.775475,2256.672156,0.896681,1,3,3,1,0.511781,0.06424
2259.793149,2262.610277,2.817128,1,3,6,8,1.488926,0.095699
2265.795818,2269.557472,3.761654,1,3,7,8,1.504178,0.095978
2271.799051,2274.616288,2.817237,1,3,6,6,1.504908,0.096154
2277.801246,2281.610776,3.80953,1,3,7,9,1.488601,0.063854
2281.803384,2283.564104,1.76072,1,1,2,1,1.040424,1.040424
2285.805214,2286.525139,0.719925,1,3,1,1,0.0,0.0
2291.823705,2295.569864,3.746159,1,3,7,6,1.504879,0.096119
2297.810925,2301.587708,3.776783,1,3,6,5,1.48902,0.111679
2303.828825,2305.58979,1.760965,1,3,5,3,0.880121,0.064762
2307.830559,2309.59159,1.761031,1,3,3,3,0.944468,0.095471
2311.832707,2313.593406,1.760699,1,3,5,5,0.863945,0.081351
2313.833651,2314.553475,0.719824,1,1,1,1,0.0,0.0
2315.834399,2318.699875,2.865476,1,1,6,6,1.457541,0.096308
2321.837587,2321.916993,0.079406,1,1,1,1,0.0,0.0
2325.839444,2326.735169,0.895725,1,3,2,1,0.079746,0.079746
2329.840426,2332.65765,2.817224,1,3,5,7,1.551822,0.095795
2335.843465,2338.676511,2.833046,1,3,6,7,1.505113,0.095575
2341.846201,2344.678914,2.832713,1,3,6,8,1.488851,0.111482
2347.863692,2350.698324,2.834632,1,3,6,7,1.472827,0.080287
2353.867205,2356.685126,2.817921,1,3,6,8,1.489256,0.095329
2359.870574,2361.631109,1.760535,1,3,4,5,0.897171,0.143879
2363.872255,2366.688855,2.8166,1,3,6,5,1.50505,0.095682
2369.874164,2372.691961,2.817797,1,3,5,5,1.552618,0.095397
2375.876821,2376.773678,0.896857,1,3,4,5,0.400157,0.079988
2379.878677,2380.775839,0.897162,1,3,4,2,0.400403,0.080737
2383.880722,2386.713775,2.833053,1,3,6,8,1.504003,0.095343
2389.898281,2393.6933,3.795019,1,2,7,6,1.473064,0.07974
2395.902118,2396.798628,0.89651,1,3,2,1,0.080046,0.080046
2397.902896,2400.768379,2.865483,1,1,6,6,1.456719,0.095188
2403.905389,2406.722308,2.816919,1,3,6,8,1.504443,0.095669
2409.90863,2412.805392,2.896762,1,3,7,8,1.504537,0.080773
2415.910698,2417.671238,1.76054,1,3,3,3,0.943869,0.096677
2419.91253,2421.673177,1.760647,1,3,3,5,0.943907,0.0962
2423.913585,2426.779786,2.866201,1,3,6,8,1.456353,0.144589
2427.916392,2429.740524,1.824132,1,1,3,1,0.911664,0.096017
2433.918407,2434.815093,0.896686,1,3,4,3,0.399994,0.064081
2437.936316,2440.754034,2.817718,1,3,6,5,1.489051,0.096583
2443.939123,2447.701163,3.76204,1,3,6,4,1.488526,0.096551
2449.942081,2452.807204,2.865123,1,3,6,7,1.504429,0.096288
2455.944351,2458.777998,2.833647,1,3,6,8,1.505328,0.064059
2459.946552,2460.842702,0.89615,1,1,2,1,0.079651,0.079651
2463.94806,2467.75762,3.80956,1,3,8,6,1.504488,0.064714
2469.950707,2472.816748,2.866041,1,3,6,6,1.456083,0.14365
2473.952779,2474.84923,0.896451,1,1,2,1,0.079658,0.079658
2477.954226,2478.850559,0.896333,1,3,4,4,0.400325,0.06401
2481.972046,2484.789577,2.817531,1,3,6,7,1.489397,0.095832
2485.9746,2486.855177,0.880577,1,1,2,1,0.064668,0.064668
2489.976463,2492.841112,2.864649,1,3,6,7,1.505015,0.096521
2495.978398,2497.739647,1.761249,1,3,3,3,0.94436,0.096907
2499.980453,2501.741357,1.760904,1,3,4,4,0.94425,0.096816
2501.981594,2502.877511,0.895917,1,2,2,1,0.080248,0.080248
2505.983246,2509.745088,3.761842,1,3,7,9,1.504633,0.095764
2512.03415,2513.77841,1.74426,1,3,4,4,0.960502,0.079674
2515.987446,2518.884781,2.897335,1,3,7,6,1.504764,0.079726
2521.989924,2522.711017,0.721093,1,3,2,2,0.400629,0.400629
2525.992594,2526.936852,0.944258,1,3,4,2,0.399995,0.112145
2527.99313,2529.802094,1.808964,1,2,4,5,0.944318,0.096696
2532.010216,2534.876093,2.865877,1,3,6,5,1.457062,0.095905
2538.013165,2540.910843,2.897678,1,3,7,7,1.505253,0.079923
2544.016609,2544.912493,0.895884,1,3,3,1,0.496699,0.079819
2546.016739,2547.777438,1.760699,1,1,2,1,1.039657,1.039657
2550.018669,2551.779834,1.761165,1,3,3,5,0.944882,0.096007
2554.020893,2556.790278,2.769385,1,3,5,7,1.456593,0.096267
2560.0229,2563.784609,3.761709,1,3,8,6,1.503874,0.079676
2566.026443,2568.859806,2.833363,1,3,6,8,1.504185,0.09586
2572.044471,2572.844695,0.800224,1,3,1,3,0.0,0.0
2576.046232,2578.943694,2.897462,1,3,7,8,1.487968,0.080422
2582.049558,2582.945405,0.895847,1,3,4,5,0.400796,0.079903
2586.05124,2589.812335,3.761095,1,3,6,8,1.536542,0.096143
2592.052622,2594.950471,2.897849,1,3,7,5,1.504554,0.079848
2598.05606,2601.866214,3.810154,1,3,7,7,1.53718,0.096528
2604.058647,2604.779518,0.720871,1,3,2,2,0.400748,0.400748
2608.06036,2610.78195,2.72159,1,3,5,5,1.504578,0.096609
2614.064091,2616.896365,2.832274,1,3,6,5,1.489228,0.111506
2618.080992,2618.962046,0.881054,1,1,2,1,0.063958,0.063958
2622.08347,2624.932561,2.849091,1,3,6,5,1.488984,0.111881
2628.086243,2630.918835,2.832592,1,3,6,6,1.472809,0.080126
2634.088794,2635.048595,0.959801,1,3,3,1,0.496068,0.143449
2638.09074,2639.850662,1.759922,1,3,4,1,0.864326,0.080087
2642.091819,2645.854295,3.762476,1,3,7,7,1.504219,0.095939
2648.094536,2651.039604,2.945068,1,3,7,8,1.457204,0.07913
2654.097503,2655.85865,1.761147,1,3,2,3,1.041252,1.041252
2658.09935,2661.876632,3.777282,1,3,7,9,1.505518,0.095241
2664.117503,2666.935095,2.817592,1,3,6,7,1.489387,0.095848
2670.120343,2671.881093,1.76075,1,3,2,0,1.040329,1.040329
2674.122769,2677.883987,3.761218,1,3,6,7,1.536667,0.095481
2680.124793,2683.886627,3.761834,1,3,7,8,1.505535,0.095764
2686.128012,2688.849227,2.721215,1,3,5,5,1.505136,0.095876
2692.13094,2693.890933,1.759993,1,3,3,3,0.943722,0.096773
2696.132136,2698.949521,2.817385,1,3,6,6,1.503945,0.095496
2702.134949,2705.128614,2.993665,1,3,5,5,1.552409,0.079926
2708.137962,2709.914525,1.776563,1,3,3,4,0.943933,0.112578
2712.155659,2713.915998,1.760339,1,3,3,3,1.040022,0.416242
2716.156915,2717.05396,0.897045,1,3,4,5,0.416372,0.080298
2718.158689,2719.935442,1.776753,1,1,2,1,1.056874,1.056874
2722.16052,2723.969079,1.808559,1,3,4,5,0.976313,0.080088
2726.161604,2727.058439,0.896835,1,3,2,0,0.080618,0.080618
2730.163756,2732.981471,2.817715,1,3,6,8,1.504057,0.096864
2736.166512,2738.984097,2.817585,1,3,6,7,1.505098,0.09621
2742.168818,2743.065209,0.896391,1,3,4,5,0.40014,0.079459
