Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,113.336504,113.336504,1,3,171,3,1.076731,0.273135
116.062521,227.394948,111.332427,1,3,168,3,1.079693,0.273657
230.121507,343.377151,113.255644,1,3,171,1,1.160431,0.193148
346.183008,459.437336,113.254328,1,3,171,1,1.157603,0.192617
462.243284,575.498272,113.254988,1,3,171,1,1.158537,0.191414
578.304401,691.560386,113.255985,1,3,171,0,1.156794,0.190792
694.36594,807.621517,113.255577,1,3,171,3,1.158239,0.192662
810.426986,923.682468,113.255482,1,3,171,3,1.158049,0.193495
926.488297,1037.741312,111.253015,1,3,168,3,1.159104,0.180106
1040.548051,1153.802709,113.254658,1,3,171,0,1.178415,0.191765
1156.609515,1269.864646,113.255131,1,3,171,3,1.159737,0.18781
1272.671677,1385.926658,113.254981,1,3,171,1,1.157001,0.193349
1388.732849,1501.987328,113.254479,1,3,171,0,1.157805,0.192025
1504.793145,1618.050027,113.256882,1,3,171,1,1.15757,0.193352
1620.855269,1734.111665,113.256396,1,3,171,2,1.157881,0.193616
1736.917155,1850.17255,113.255395,1,3,171,1,1.158192,0.192835
1852.977588,1966.233003,113.255415,1,3,171,2,1.158877,0.19168
1969.039173,2082.293496,113.254323,1,3,171,1,1.164643,0.190839
2085.101135,2198.356317,113.255182,1,3,171,1,1.15952,0.191169
2201.161355,2316.419554,115.258199,1,3,174,1,1.176666,0.190582
2319.226027,2432.481321,113.255294,1,3,171,3,1.156899,0.194725
2435.286544,2548.541531,113.254987,1,3,171,0,1.158343,0.190109
2551.34803,2664.602653,113.254623,1,3,171,1,1.160087,0.190092
2667.410108,2780.664682,113.254574,1,3,171,0,1.159431,0.192611
2783.471504,2896.726725,113.255221,1,3,171,2,1.157599,0.193764
2899.53385,3010.787286,111.253436,1,3,168,2,1.157714,0.19403
3013.593414,3126.848934,113.25552,1,3,171,1,1.156805,0.192606
3129.654536,3242.910029,113.255493,1,3,171,1,1.15826,0.192166
3245.715623,3358.970244,113.254621,1,3,171,1,1.158304,0.193095
3361.776666,3523.091169,161.314503,1,3,241,1,1.994804,0.225672
3525.863868,3639.11933,113.255462,1,3,171,3,1.160801,0.193147
3641.924525,3755.181075,113.25655,1,3,171,3,1.158012,0.176913
3757.986273,3871.241696,113.255423,1,3,171,3,1.176247,0.191804
3874.047521,3987.302263,113.254742,1,3,171,3,1.158977,0.190646
3990.109576,4261.500736,271.39116,1,3,406,4,2.001937,0.196655
4264.254426,4377.510855,113.256429,1,3,171,1,1.158249,0.193629
4380.316001,4493.571938,113.255937,1,3,171,2,1.157026,0.191943
4496.377774,4609.633513,113.255739,1,3,171,3,1.157618,0.193098
4612.439098,4725.693903,113.254805,1,3,171,3,1.158336,0.191614
4728.500304,4841.755382,113.255078,1,3,171,1,1.158772,0.192082
4844.561879,4957.815003,113.253124,1,3,171,0,1.163556,0.191144
4960.622857,5073.878733,113.255876,1,3,171,0,1.180277,0.192566
