Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,1.312914,1.312914,1,3,2,2,1.008071,1.008071
4.001899,11.460672,7.458773,1,2,7,4,2.016209,0.496626
14.005609,15.318479,1.31287,1,2,2,1,0.496043,0.496043
18.007166,25.322257,7.315091,1,2,4,4,2.000911,1.999955
34.014087,39.376098,5.362011,1,2,4,4,2.000888,0.54411
42.017092,45.37924,3.362148,1,2,3,3,2.001016,0.544276
48.020573,59.624914,11.604341,1,3,14,5,2.00085,0.463229
64.027272,80.962512,16.93524,1,3,22,6,1.55183,0.448789
84.035541,95.639967,11.604426,1,3,13,2,2.001316,0.367336
96.040377,99.369806,3.329429,1,2,4,3,1.504868,0.495834
108.045138,109.373724,1.328586,1,2,1,1,0.0,0.0
112.062655,114.911795,2.84914,1,3,5,1,1.040703,0.49564
120.064945,126.885014,6.820069,1,3,7,5,1.553159,0.44838
134.071216,141.481795,7.410579,1,3,6,4,2.000496,0.464084
144.074925,152.941815,8.86689,1,2,7,6,2.000768,0.49616
156.079292,156.895603,0.816311,1,2,1,1,0.0,0.0
160.080044,163.394348,3.314304,1,2,2,2,2.001497,2.001497
166.082321,167.410886,1.328565,1,2,1,1,0.0,0.0
170.08297,186.473663,16.390693,1,2,17,5,2.016719,0.46387
190.09167,190.411291,0.319621,1,3,1,3,0.0,0.0
194.093366,203.648661,9.555295,1,3,12,3,1.552915,0.448401
206.097786,215.061587,8.963801,1,3,11,3,1.552893,0.448755
218.117996,222.568067,4.450071,1,3,6,2,1.535899,0.464034
226.121888,227.433731,1.311843,1,3,1,1,0.0,0.0
232.123699,241.679268,9.555569,1,2,10,3,2.000721,0.463805
244.128974,248.546541,4.417567,1,3,6,2,1.504366,0.496049
252.131459,252.947237,0.815778,1,3,1,3,0.0,0.0
256.132083,263.589121,7.457038,1,3,11,1,1.599613,0.400446
265.589253,265.621814,0.032561,1,1,1,0,0.0,0.0
265.653912,265.686068,0.032156,1,2,1,1,0.0,0.0
265.765923,266.18181,0.415887,1,8,2,3,0.191379,0.191379
266.198064,267.65402,1.455956,1,3,15,9,0.288591,0.032058
270.134859,272.998887,2.864028,1,2,3,3,1.535961,0.51164
276.135966,278.968551,2.832585,1,2,3,2,1.456838,0.559357
282.154306,284.971381,2.817075,1,2,2,3,2.001175,2.001175
290.156965,303.699155,13.54219,1,3,14,8,2.000079,0.46358
306.16429,319.752993,13.588703,1,3,18,6,1.45666,0.415497
322.170299,337.6804,15.510101,1,3,18,4,2.00123,0.447899
338.176319,343.586549,5.41023,1,2,5,3,1.552546,0.448665
346.179972,347.540831,1.360859,1,3,2,1,1.040273,1.040273
350.181642,360.553696,10.372054,1,3,13,3,2.00064,0.44841
364.187497,368.637165,4.449668,1,3,6,2,1.552768,0.496545
376.191284,376.511389,0.320105,1,3,1,0,0.0,0.0
382.194099,383.010334,0.816235,1,3,1,1,0.0,0.0
386.195781,393.206503,7.010722,1,3,8,4,1.552944,0.464208
394.199156,405.707611,11.508455,1,1,13,3,2.0007,0.400616
408.219712,423.730818,15.511106,1,3,17,7,1.53666,0.464425
424.226555,425.043631,0.817076,1,1,1,1,0.0,0.0
428.228186,436.647947,8.419761,1,3,10,5,2.000818,0.463443
444.235203,444.554876,0.319673,1,3,1,2,0.0,0.0
448.235937,450.589156,2.353219,1,3,3,3,1.040361,0.992456
454.238942,458.656726,4.417784,1,3,5,3,1.504295,0.497157
462.24177,477.800164,15.558394,1,3,15,5,2.016886,0.463882
478.24834,486.747396,8.499056,1,1,8,4,1.552508,0.495993
494.254585,503.858946,9.604361,1,3,9,4,2.001524,0.448802
506.25954,519.785192,13.525652,1,3,15,6,2.017442,0.448839
520.280937,528.828385,8.547448,1,1,9,3,1.552303,0.513174
532.285457,533.102148,0.816691,1,3,1,1,0.0,0.0
533.229763,533.261728,0.031965,1,1,1,0,0.0,0.0
533.454406,533.469963,0.015557,1,2,1,1,0.0,0.0
533.486065,536.191482,2.705417,1,15,15,19,0.687406,0.015888
536.28716,543.330434,7.043274,1,2,10,2,1.551819,0.448436
544.290124,549.156641,4.866517,1,1,3,3,2.00088,1.552365
552.294187,552.614202,0.320015,1,3,1,0,0.0,0.0
556.295466,567.804434,11.508968,1,3,12,8,1.552967,0.448808
570.300742,573.166446,2.865704,1,3,4,3,1.552321,0.496248
580.305182,583.633982,3.3288,1,3,2,4,2.000734,2.000734
586.306748,592.629682,6.322934,1,3,8,3,1.456824,0.49557
596.311808,604.810391,8.498583,1,3,9,7,1.55324,0.46336
610.316988,610.637374,0.320386,1,3,1,3,0.0,0.0
614.318792,615.150608,0.831816,1,3,1,2,0.0,0.0
618.335393,628.835717,10.500324,1,3,8,6,2.016087,0.463372
632.341256,632.64591,0.304654,1,3,1,0,0.0,0.0
636.342819,639.208047,2.865228,1,3,4,2,1.552279,0.464692
642.345324,653.165961,10.820637,1,3,16,2,1.056125,0.367969
656.35128,659.760018,3.408738,1,3,5,3,1.040222,0.512809
664.353879,667.219168,2.865289,1,3,3,2,1.552922,0.992386
670.355893,679.863721,9.507828,1,3,12,5,1.536197,0.448735
682.361632,687.947089,5.585457,1,3,7,2,1.551967,0.543341
688.363726,691.692517,3.328791,1,3,3,4,1.552164,0.46423
694.366197,695.181798,0.815601,1,3,2,0,0.495671,0.495671
698.367573,701.745066,3.377493,1,3,4,2,1.456307,0.544154
704.369616,717.879255,13.509639,1,3,15,5,2.000823,0.512034
718.37522,720.695342,2.320122,1,2,3,3,1.455468,0.544235
724.378079,725.705654,1.327575,1,3,3,2,0.511299,0.496183
728.37872,729.755479,1.376759,1,3,3,2,0.560335,0.495471
734.397201,749.347868,14.950667,1,3,16,4,2.001479,0.44812
754.405749,765.914074,11.508325,1,3,15,3,1.05603,0.463677
768.410561,783.873111,15.46255,1,3,19,4,2.00098,0.448487
788.418392,791.284303,2.865911,1,3,2,4,1.553463,1.553463
791.507771,792.40447,0.896699,1,3,11,5,0.239561,0.032581
794.421275,804.921487,10.500212,1,2,10,4,2.000918,0.496211
808.426601,819.935238,11.508637,1,3,18,0,1.056631,0.448428
822.432403,832.8997,10.467297,1,3,14,3,1.088909,0.447898
836.453318,841.911923,5.458605,1,3,8,3,1.0569,0.496774
844.457046,848.778011,4.320965,1,3,5,2,2.016022,0.511648
852.45983,853.276149,0.816319,1,3,1,1,0.0,0.0
856.461663,858.814481,2.352818,1,3,2,0,1.040537,1.040537
862.463796,878.02199,15.558194,1,3,19,6,1.552002,0.415642
878.46989,893.563769,15.093879,1,1,19,3,1.088527,0.400453
898.4782,899.838337,1.360137,1,3,3,0,0.544089,0.496717
902.479356,905.344529,2.865173,1,3,4,2,1.00843,0.544317
908.481713,909.345771,0.864058,1,3,2,0,0.544226,0.544226
914.484649,917.349221,2.864572,1,3,3,3,1.039943,0.496592
920.486786,922.807646,2.32086,1,3,3,4,0.99293,0.959944
926.488566,933.915446,7.42688,1,3,9,4,1.553161,0.447845
936.493019,939.870214,3.377195,1,3,4,1,2.000621,0.512484
942.495161,957.012814,14.517653,1,3,15,5,2.000494,0.463437
958.517139,961.414979,2.89784,1,2,3,2,1.537341,0.559632
964.520108,967.384221,2.864113,1,3,3,3,1.040733,0.511499
972.522893,979.565189,7.042296,1,3,8,5,1.552368,0.543977
980.526342,993.98749,13.461148,1,1,17,3,1.601163,0.400044
998.533103,1010.090042,11.556939,1,3,13,6,2.001036,0.351892
1010.538129,1014.907216,4.369087,1,2,4,2,1.056189,0.959636
1018.541128,1023.454956,4.913828,1,3,6,2,1.552444,0.448736
1026.544122,1033.922851,7.378729,1,3,10,4,1.104728,0.352162
1036.548356,1040.917589,4.369233,1,3,4,4,2.000965,0.512264
1048.552879,1049.912963,1.360084,1,3,2,1,1.040062,1.040062
1051.177516,1052.218269,1.040753,1,3,15,8,0.320121,0.031842
1054.555267,1068.032818,13.477551,1,3,15,5,2.001608,0.416657
1070.577604,1074.930772,4.353168,1,3,5,4,1.056049,0.496182
1082.582108,1083.894772,1.312664,1,3,1,3,0.0,0.0
1086.58384,1093.530792,6.946952,1,3,10,1,1.584521,0.465079
1096.587426,1097.9006,1.313174,1,3,3,0,0.49687,0.496229
1100.588746,1112.096873,11.508127,1,3,12,8,2.00103,0.44805
1116.595308,1118.916354,2.321046,1,3,3,2,1.504306,0.497109
1126.599604,1137.627516,11.027912,1,3,12,4,2.0006,0.44808
1142.605936,1150.032845,7.426909,1,3,10,1,1.056236,0.448769
1152.609257,1158.211531,5.602274,1,4,8,5,1.457178,0.543604
1158.612399,1158.932148,0.319749,1,2,1,1,0.0,0.0
1162.613276,1162.933442,0.320166,1,3,1,2,0.0,0.0
1166.615192,1174.0258,7.410608,1,3,12,1,1.056688,0.447978
1176.635424,1179.50009,2.864666,1,3,4,4,1.040082,0.511872
1182.636771,1189.552309,6.915538,1,3,7,6,1.536477,0.4647
1192.641799,1196.99496,4.353161,1,3,3,3,2.000121,1.536863
1200.644661,1205.045817,4.401156,1,3,6,4,1.552532,0.4479
1208.647826,1209.464473,0.816647,1,3,1,3,0.0,0.0
1212.648992,1215.514739,2.865747,1,3,4,1,1.553035,0.44824
1218.651518,1231.601025,12.949507,1,3,15,5,1.552703,0.447312
1234.65777,1235.474219,0.816449,1,3,1,3,0.0,0.0
1238.659919,1249.495968,10.836049,1,3,14,5,1.551882,0.448195
1254.666087,1273.680372,19.014285,1,3,20,7,2.000963,0.463579
1276.673815,1294.232963,17.559148,1,3,19,8,2.001329,0.496162
1294.697255,1299.56359,4.866335,1,1,6,3,1.42466,0.544299
1302.700335,1305.021669,2.321334,1,3,3,1,1.0088,0.992823
1308.701801,1310.015695,1.313894,1,3,2,1,0.993235,0.993235
1310.383673,1310.719739,0.336066,1,3,5,2,0.127913,0.048723
1312.704728,1322.244668,9.53994,1,1,12,3,1.999781,0.415999
1324.708521,1334.216128,9.507607,1,3,12,4,1.553075,0.448133
1336.714252,1344.124527,7.410275,1,3,7,5,2.000897,0.495552
1346.718199,1359.731255,13.013056,1,3,13,8,2.000868,0.512367
1360.722894,1369.142798,8.419904,1,3,10,6,1.425378,0.496853
1376.729487,1378.05812,1.328633,1,3,1,0,0.0,0.0
1380.731485,1392.255247,11.523762,1,3,14,5,2.000208,0.447696
1394.752949,1406.293323,11.540374,1,3,15,6,1.536998,0.415728
1406.756948,1412.167667,5.410719,1,2,6,4,1.056264,0.991703
1414.759762,1419.67412,4.914358,1,3,8,0,1.008284,0.480334
1422.762965,1431.726533,8.963568,1,3,9,5,2.001358,0.511553
1434.767715,1446.324407,11.556692,1,3,14,4,2.001124,0.41625
1452.775069,1457.593515,4.818446,1,3,4,5,2.001213,0.54404
1460.778034,1472.287175,11.509141,1,3,14,6,1.553042,0.448234
1472.782736,1484.291689,11.508953,1,2,13,4,1.552411,0.448423
1484.787678,1499.305991,14.518313,1,1,19,2,1.536685,0.463426
1502.810708,1509.677326,6.866618,1,3,4,5,2.016319,1.536328
1512.814398,1519.185153,6.370755,1,3,8,4,1.551975,0.496894
1522.819199,1532.326413,9.507214,1,3,8,5,2.016521,0.464906
1534.823148,1543.643289,8.820141,1,3,14,0,1.040292,0.368259
1546.828575,1549.196709,2.368134,1,3,3,2,1.056105,0.495727
1552.830738,1565.203533,12.372795,1,3,16,4,2.000806,0.448199
1565.379601,1566.196195,0.816594,1,1,15,7,0.111884,0.03183
1568.836087,1579.849425,11.013338,1,3,16,1,1.489715,0.447691
1582.842684,1586.30017,3.457486,1,3,4,1,1.05683,0.543463
1588.844512,1591.213879,2.369367,1,3,3,2,1.039887,1.008978
1594.846853,1606.323224,11.476371,1,3,13,6,1.551897,0.368354
1608.868647,1611.173461,2.304814,1,3,4,3,0.992612,0.464065
1616.871637,1617.688332,0.816695,1,3,1,3,0.0,0.0
1626.876234,1636.335138,9.458904,1,3,8,8,2.016424,0.544096
1638.880443,1641.745225,2.864782,1,3,2,4,1.551963,1.551963
