Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,147.424275,147.424275,1,3,222,3,1.152981,0.415247
150.080712,277.068345,126.987633,1,3,191,2,1.136513,0.415959
277.099463,277.964192,0.864729,1,1,15,4,0.112579,0.032016
280.141254,427.582047,147.440793,1,3,222,2,1.15232,0.415724
430.222068,555.223367,125.001299,1,3,186,2,1.985314,0.415559
555.335365,556.375887,1.040522,1,5,14,9,0.223722,0.032331
558.297037,705.737365,147.440328,1,3,222,0,1.153104,0.414922
708.378199,833.395891,125.017692,1,3,186,4,2.0012,0.398973
833.507311,834.53174,1.024429,1,4,14,8,0.144615,0.031524
838.452932,985.877629,147.424697,1,3,222,0,1.152659,0.415482
988.534972,1111.519166,122.984194,1,3,185,3,1.120807,0.431437
1111.679872,1112.608224,0.928352,1,4,12,5,0.208049,0.03166
1352.73459,1388.074337,35.339747,1,3,54,2,1.024787,0.479701
1392.748432,1540.189042,147.44061,1,3,222,1,1.152717,0.415715
1542.830011,1666.246813,123.416802,1,3,186,1,1.121128,0.43163
1666.487288,1667.111779,0.624491,1,2,11,3,0.12759,0.031507
1670.904199,1816.329285,145.425086,1,3,219,0,1.152755,0.415816
1818.985686,1943.971006,124.98532,1,3,188,2,1.121278,0.415737
1944.242697,1945.284207,1.04151,1,3,14,6,0.208691,0.032018
1947.044011,2096.485765,149.441754,1,2,225,0,1.153036,0.415094
2099.127471,2220.543603,121.416132,1,3,183,1,1.121217,0.431594
2221.711793,2223.040426,1.328633,1,4,16,5,0.27318,0.031256
2227.202436,2374.643067,147.440631,1,3,222,1,1.152931,0.41582
2377.28465,2500.701422,123.416772,1,3,186,0,1.121074,0.431063
2500.830024,2501.309771,0.479747,1,4,6,3,0.192094,0.047531
2505.359781,2652.785547,147.425766,1,3,222,0,1.152274,0.415817
2655.426603,2778.843532,123.416929,1,3,186,1,1.13591,0.416268
2779.003738,2779.708343,0.704605,1,5,10,3,0.111563,0.048028
2783.501698,2930.943201,147.441503,1,3,222,1,1.152714,0.415772
2933.584494,3057.001907,123.417413,1,3,186,0,1.121035,0.431522
3057.129984,3057.274575,0.144591,1,4,1,1,0.0,0.0
3193.719595,3333.158503,139.438908,1,3,210,2,1.152223,0.415704
3337.800439,3455.215821,117.415382,1,3,177,3,1.120519,0.335729
3457.873522,3607.299637,149.426115,1,3,225,1,1.152899,0.416064
3609.955844,3610.77203,0.816186,1,3,2,0,0.512008,0.512008
3610.964035,3611.956649,0.992614,1,4,15,4,0.15955,0.031507
3613.957332,3763.382795,149.425463,1,3,225,1,1.152486,0.415004
3766.040163,3889.025228,122.985065,1,3,185,3,1.135882,0.43181
3889.153373,3890.209953,1.05658,1,4,15,8,0.112595,0.031555
3892.098903,4039.540213,147.44131,1,3,222,1,1.152898,0.415543
4042.181238,4165.598248,123.41701,1,3,186,1,1.136152,0.416266
4166.751137,4168.078745,1.327608,1,5,16,7,0.303649,0.031507
4170.256291,4317.681704,147.425413,1,3,222,1,1.152617,0.41592
4320.338464,4443.756108,123.417644,1,3,186,3,1.136351,0.399956
4443.916208,4444.428014,0.511806,1,5,4,3,0.287662,0.032022
4722.55314,4869.97828,147.42514,1,3,222,3,1.152725,0.415826
4872.635861,4996.053198,123.417337,1,3,186,3,1.121316,0.415959
4997.190292,4998.566024,1.375732,1,4,17,9,0.240185,0.032016
5000.69537,5148.136472,147.441102,1,3,222,1,1.151749,0.415736
5150.777609,5274.195198,123.417589,1,3,186,0,1.121235,0.431569
5274.370835,5275.123186,0.752351,1,4,13,5,0.192268,0.031539
5278.852164,5426.2938,147.441636,1,3,222,0,1.152863,0.415456
5552.080457,5553.200811,1.120354,1,3,14,8,0.176642,0.031508
5557.009867,5704.43583,147.425963,1,3,222,3,1.152573,0.415933
5707.076629,5828.493066,121.416437,1,3,183,2,1.12101,0.431434
5829.693972,5831.086362,1.39239,1,4,15,9,0.240178,0.031509
5835.151298,5982.593201,147.441903,1,3,222,1,1.152518,0.415343
5985.234575,6108.652089,123.417514,1,3,186,2,1.120814,0.432001
6109.852378,6111.148496,1.296118,1,3,15,6,0.28732,0.031507
6113.309173,6260.734477,147.425304,1,2,222,1,1.152492,0.415461
6263.375547,6388.377522,125.001975,1,3,188,3,1.13656,0.431846
6388.52211,6389.514633,0.992523,1,4,13,7,0.207704,0.031596
6393.451354,6540.89266,147.441306,1,3,222,3,1.152367,0.415431
6543.533711,6664.950513,121.416802,1,3,183,2,1.121074,0.431689
6666.087255,6666.183356,0.096101,1,2,1,2,0.0,0.0
6666.198863,6667.543012,1.344149,1,2,15,7,0.28721,0.031885
6671.608412,6819.033956,147.425544,1,3,222,0,1.152701,0.415389
6821.691619,6946.677539,124.98592,1,3,188,3,1.120643,0.431329
6946.773633,6947.734078,0.960445,1,4,14,6,0.176122,0.031527
6951.751541,7099.192967,147.441426,1,3,222,2,1.153076,0.415308
7101.833393,7223.250968,121.417575,1,3,183,0,1.121037,0.43151
7224.546527,7225.89143,1.344903,1,3,16,9,0.160212,0.031541
7227.907997,7395.356868,167.448871,1,3,250,1,1.969222,0.399404
7397.997799,7501.391626,103.393827,1,3,156,3,1.105131,0.43179
7501.535606,7502.160145,0.624539,1,4,9,8,0.160114,0.031511
7506.049473,7683.516886,177.467413,1,3,265,2,2.000957,0.399772
7686.158235,7779.549207,93.390972,1,3,141,3,1.089154,0.44736
7779.693814,7779.693814,0.0,1,1,1,0,0.0,0.0
7779.85358,7780.494274,0.640694,1,5,8,4,0.176098,0.032535
7784.206715,7931.648905,147.44219,1,3,222,1,1.152269,0.41571
7934.289848,8057.275346,122.985498,1,3,185,1,1.120783,0.43154
8057.451479,8058.37988,0.928401,1,3,13,8,0.159562,0.032506
8062.365455,8209.791581,147.426126,1,3,222,2,1.152969,0.416263
8212.432194,8330.008269,117.576075,1,3,175,4,2.000605,0.431885
8332.504899,8334.82543,2.320531,1,3,4,3,1.008054,0.496364
8335.049592,8336.346262,1.29667,1,4,16,10,0.192609,0.032014
8340.50723,8487.949455,147.442225,1,3,222,2,1.152519,0.416227
8490.590931,8614.00769,123.416759,1,3,186,3,1.120916,0.430839
8615.19283,8616.344521,1.151691,1,2,16,4,0.128199,0.032508
8618.665104,8766.09144,147.426336,1,3,222,1,1.151803,0.415741
8768.732469,8893.733598,125.001129,1,3,188,0,1.136455,0.416149
8893.861856,8894.837997,0.976141,1,4,15,6,0.160098,0.031637
8896.806721,9046.249582,149.442861,1,3,225,2,1.151871,0.415649
9048.890244,9170.307131,121.416887,1,3,183,3,1.120612,0.431296
9171.507111,9172.819741,1.31263,1,4,16,8,0.30368,0.03153
9174.96476,9322.390205,147.425445,1,3,222,2,1.153085,0.400476
9325.046996,9448.464968,123.417972,1,3,186,1,1.136715,0.43175
9448.625125,9449.296745,0.67162,1,4,11,7,0.128131,0.031021
9629.213145,9724.605042,95.391897,1,3,144,0,1.088779,0.447267
9729.262553,9876.688425,147.425872,1,3,222,0,1.152878,0.415713
9879.345321,9992.904142,113.558821,1,3,169,4,1.984792,0.447526
9995.401043,10002.234689,6.833646,1,3,11,1,1.00825,0.495769
10002.555671,10003.46793,0.912259,1,1,14,5,0.176363,0.031507
10007.404514,10154.846635,147.442121,1,3,222,0,1.153118,0.415693
10157.487496,10280.905028,123.417532,1,3,186,3,1.120792,0.431404
10281.049203,10281.241366,0.192163,1,4,1,1,0.0,0.0
10285.562256,10433.003753,147.441497,1,3,222,3,1.15239,0.41577
10435.644571,10558.629814,122.985243,1,3,185,1,1.121093,0.43179
10558.870501,10559.766178,0.895677,1,2,12,4,0.128014,0.032506
10563.719341,10711.145709,147.426368,1,3,222,3,1.153009,0.415835
10713.78664,10836.77162,122.98498,1,3,185,3,1.121133,0.431365
10836.979254,10838.116113,1.136859,1,3,16,8,0.176823,0.016
10841.860932,10987.302109,145.441177,1,3,219,3,1.15232,0.415748
10989.942629,11115.44103,125.498401,1,3,187,2,2.000448,0.431554
11115.520488,11116.176418,0.65593,1,4,7,3,0.160099,0.064021
11248.077339,11391.51732,143.439981,1,3,216,2,1.137189,0.415667
11396.158524,11543.599348,147.440824,1,3,222,3,1.153203,0.390227
11546.240689,11669.65841,123.417721,1,3,186,0,1.120886,0.431888
11669.962674,11670.234338,0.271664,1,3,4,4,0.192423,0.031525
11674.315846,11821.757514,147.441668,1,3,222,3,1.15277,0.415643
11824.397959,11947.382665,122.984706,1,3,183,2,2.001318,0.431551
11947.542279,11948.519693,0.977414,1,4,15,6,0.128066,0.031505
11950.472119,12097.897481,147.425362,1,3,222,3,1.152319,0.415284
12100.538671,12223.95622,123.417549,1,3,186,3,1.136801,0.416226
12225.093218,12226.404741,1.311523,1,4,16,7,0.23967,0.031519
12228.614335,12376.055591,147.441256,1,3,222,3,1.152845,0.415471
