Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,5.79225,5.79225,1,3,5,5,2.001768,0.326366
7.998031,10.966716,2.968685,1,3,4,4,1.546378,0.150136
13.997086,14.896313,0.899227,1,3,3,2,0.501556,0.081312
19.994592,24.985792,4.9912,1,3,6,3,1.54787,0.105437
27.993941,28.931483,0.937542,1,3,3,3,0.545663,0.075747
31.992427,33.915469,1.923042,1,3,2,3,1.044583,1.044583
33.992292,34.941446,0.949154,1,1,3,1,0.544712,0.088369
39.990541,41.92046,1.929919,1,3,4,3,1.033306,0.079583
41.991072,42.305991,0.314919,1,2,1,1,0.0,0.0
45.989298,47.913307,1.924009,1,3,2,3,1.04473,1.04473
47.988103,48.911446,0.923343,1,3,2,1,0.106363,0.106363
53.987795,54.883169,0.895374,1,3,2,2,0.078784,0.078784
55.987091,67.010304,11.023213,1,1,13,6,1.926297,0.074606
69.984108,71.907769,1.923661,1,3,2,3,1.044553,1.044553
73.982985,74.905918,0.922933,1,3,3,0,0.498789,0.107458
77.98122,78.903208,0.921988,1,3,3,3,0.49977,0.105011
81.98132,82.874422,0.893102,1,3,2,0,0.07539,0.07539
83.98106,84.297889,0.316829,1,2,1,1,0.0,0.0
87.979579,88.915222,0.935643,1,3,3,2,0.544747,0.075174
93.978964,94.89034,0.911376,1,3,3,1,0.501759,0.094604
97.977354,99.908043,1.930689,1,3,3,3,1.038242,0.076023
103.975373,104.85457,0.879197,1,3,1,1,0.0,0.0
105.975423,106.853404,0.877981,1,3,1,3,0.0,0.0
107.975353,108.868097,0.892744,1,3,2,1,0.076746,0.076746
109.974975,111.898193,1.923218,1,1,2,1,1.045767,1.045767
117.972291,119.896525,1.924234,1,3,2,2,1.044812,1.044812
121.972523,123.894269,1.921746,1,3,2,1,1.043697,1.043697
131.970003,132.848109,0.878106,1,3,1,0,0.0,0.0
133.968686,135.889748,1.921062,1,3,2,1,1.042168,1.042168
137.968078,142.380224,4.412146,1,3,5,2,1.547815,0.456274
145.967717,146.863294,0.895577,1,3,3,2,0.499299,0.080222
147.965811,148.900426,0.934615,1,1,3,1,0.545366,0.071341
151.965114,153.886634,1.92152,1,3,2,1,1.044143,1.044143
155.963871,156.886745,0.922874,1,3,2,4,0.607303,0.607303
161.963293,164.886548,2.923255,1,3,3,4,2.001308,0.106019
165.962486,166.863481,0.900995,1,3,2,3,0.086596,0.086596
173.959661,174.856522,0.896861,1,3,3,0,0.500093,0.080765
179.959359,180.881312,0.921953,1,3,3,1,0.544713,0.061893
181.959161,182.854916,0.895755,1,3,2,3,0.079843,0.079843
189.955353,190.772188,0.816835,1,3,1,0,0.0,0.0
193.955314,194.834831,0.879517,1,3,2,2,0.561319,0.561319
195.954644,196.834121,0.879477,1,3,2,2,0.562134,0.562134
201.952922,202.831883,0.878961,1,3,2,3,0.562744,0.562744
207.951566,208.873655,0.922089,1,3,2,2,0.105694,0.105694
209.952876,211.875546,1.92267,1,1,2,1,1.044094,1.044094
215.95014,218.892097,2.941957,1,3,5,2,1.501192,0.079897
219.949459,222.871879,2.92242,1,2,3,2,2.001228,0.104996
229.9468,230.838332,0.891532,1,3,2,0,0.075251,0.075251
231.947314,232.868498,0.921184,1,2,2,2,0.606374,0.606374
237.944986,239.042472,1.097486,1,3,1,1,0.0,0.0
243.944581,249.958357,6.013776,1,3,6,3,2.000734,0.284164
251.942405,254.866914,2.924509,1,3,6,2,1.263569,0.106614
255.941071,262.913801,6.97273,1,2,8,4,1.547883,0.282873
265.938705,268.757365,2.81866,1,3,2,1,2.002118,2.002118
271.937184,278.912195,6.975011,1,2,5,6,2.004016,0.604809
279.935802,280.858003,0.922201,1,2,2,1,0.105276,0.105276
283.935428,286.578802,2.643374,1,3,3,3,1.545427,0.782647
291.933199,293.032188,1.098989,1,3,1,2,0.0,0.0
295.932152,298.074096,2.141944,1,2,2,0,1.044785,1.044785
303.9305,310.905969,6.975469,1,3,9,4,1.726899,0.275841
311.92817,316.57396,4.64579,1,2,6,2,1.544887,0.282112
319.926288,324.897389,4.971101,1,3,5,3,1.546989,0.456147
327.925147,330.243945,2.318798,1,3,3,3,1.22133,0.781428
335.92268,347.027169,11.104489,1,3,16,3,1.543885,0.281744
349.919759,356.83429,6.914531,1,3,9,2,1.678682,0.324518
359.917572,370.809825,10.892253,1,3,14,5,1.545404,0.154476
373.914511,374.731281,0.81677,1,3,1,1,0.0,0.0
377.913164,384.929898,7.016734,1,3,9,5,2.001789,0.148838
387.910721,393.012806,5.102085,1,3,7,2,2.000595,0.283486
395.909046,398.877418,2.968372,1,3,5,4,1.044307,0.326468
401.909038,404.596138,2.6871,1,3,4,4,1.04554,0.498847
407.90692,416.149242,8.242322,1,3,9,5,2.004673,0.325916
419.904063,422.222592,2.318529,1,3,4,3,1.132122,0.328071
425.902806,427.000669,1.097863,1,3,3,3,0.50108,0.281338
429.90054,434.874107,4.973567,1,3,5,4,2.003757,0.284173
437.900107,441.086772,3.186665,1,3,5,2,1.221407,0.325866
443.897785,452.314842,8.417057,1,3,11,3,1.722365,0.244299
455.895779,460.869317,4.973538,1,3,8,4,1.328695,0.153364
463.893809,474.937226,11.043417,1,3,14,4,1.548078,0.278928
477.89009,484.260419,6.370329,1,3,5,4,2.004412,0.324924
