Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,13.526021,13.526021,1,2,16,5,2.000721,0.463432
16.022329,22.424773,6.402444,1,3,10,2,1.040228,0.41639
26.026133,34.397167,8.371034,1,3,12,4,1.551926,0.447928
40.031853,49.53943,9.507577,1,3,12,4,2.016456,0.448252
52.0371,61.592288,9.555188,1,3,10,5,1.552451,0.464596
64.041749,81.055668,17.013919,1,3,22,6,2.000332,0.463858
82.048346,91.508039,9.459693,1,2,13,1,1.072372,0.400228
94.053578,96.469961,2.416383,1,3,3,1,1.552723,0.54364
100.055483,106.521883,6.4664,1,3,5,3,2.01723,0.543408
110.059435,111.388251,1.328816,1,3,1,3,0.0,0.0
114.061267,125.585725,11.524458,1,3,15,5,1.552841,0.463844
130.082748,130.932009,0.849261,1,3,2,2,0.545488,0.545488
134.083896,136.437978,2.354082,1,3,2,3,1.040355,1.040355
140.08727,150.586889,10.499619,1,3,14,5,1.360212,0.416066
154.093209,154.411943,0.318734,1,3,1,3,0.0,0.0
158.094172,167.65,9.555828,1,3,14,2,1.504185,0.448173
174.100382,174.420759,0.320377,1,3,1,0,0.0,0.0
178.102162,187.60995,9.507788,1,3,12,3,2.016271,0.448727
192.107866,206.481124,14.373258,1,3,10,8,2.016622,0.495428
210.114696,219.622583,9.507887,1,3,13,0,1.055809,0.448916
220.118933,233.083263,12.96433,1,1,14,5,1.536148,0.463906
236.141185,237.453774,1.312589,1,2,1,2,0.0,0.0
240.142177,250.562915,10.420738,1,3,11,6,2.00135,0.448108
254.147644,259.606085,5.458441,1,3,8,1,1.088775,0.447707
262.151005,264.472194,2.321189,1,3,3,2,1.504432,0.496435
268.153799,275.019556,6.865757,1,3,5,6,2.00126,0.544571
278.157214,279.021479,0.864265,1,3,2,3,0.54365,0.54365
279.246079,280.062365,0.816286,1,1,12,3,0.159271,0.031706
284.159564,288.529403,4.369839,1,3,6,1,1.008904,0.448223
292.162835,298.661341,6.498506,1,3,9,1,1.553263,0.352347
302.167236,305.031565,2.864329,1,3,3,3,1.536823,1.007679
308.16898,318.589585,10.420605,1,3,12,2,1.552863,0.447578
326.175972,335.683845,9.507873,1,3,10,4,2.000496,0.448973
336.180349,336.500047,0.319698,1,2,1,1,0.0,0.0
340.197367,347.689071,7.491704,1,3,11,3,1.5524,0.399797
348.201064,363.710865,15.509801,1,1,20,4,2.000405,0.400786
364.206909,373.121825,8.914916,1,1,7,4,2.000632,0.511817
380.212716,380.533379,0.320663,1,3,1,1,0.0,0.0
384.214409,388.535978,4.321569,1,2,7,0,1.008391,0.495795
392.217405,399.676606,7.459201,1,3,8,3,2.001628,0.449044
402.22185,411.728546,9.506696,1,3,10,6,2.001204,0.447438
414.22614,427.607524,13.381384,1,3,19,3,1.472558,0.367937
430.232192,439.788415,9.556223,1,3,9,5,2.000392,0.448406
440.236707,451.249135,11.012428,1,2,12,5,2.000927,0.464588
454.257543,455.617762,1.360219,1,3,3,1,0.545135,0.511328
458.259226,458.563882,0.304656,1,3,1,3,0.0,0.0
462.260711,479.772387,17.511676,1,3,23,5,1.55262,0.415321
482.268788,489.808215,7.539427,1,3,10,2,2.000482,0.496477
490.272021,503.237017,12.964996,1,2,14,4,2.001228,0.448682
506.278295,506.598432,0.320137,1,3,1,2,0.0,0.0
510.27973,520.699431,10.419701,1,3,14,3,1.552347,0.448012
524.284882,527.101993,2.817111,1,3,4,3,1.039725,0.448301
530.287902,543.892689,13.604787,1,3,16,4,1.537054,0.415915
546.293648,549.718738,3.42509,1,3,4,1,1.03964,0.496991
556.297096,563.212052,6.914956,1,3,8,4,1.551809,0.448107
563.740742,563.83702,0.096278,1,3,1,0,0.0,0.0
564.092193,564.892667,0.800474,1,8,11,6,0.175599,0.03151
566.317153,577.825568,11.508415,1,2,11,6,2.017705,0.543319
580.322514,592.791174,12.46866,1,3,12,8,2.001215,0.463431
600.330771,602.651615,2.320844,1,2,2,3,2.001279,2.001279
606.332661,625.812483,19.479822,1,3,22,8,2.000619,0.368719
628.342178,635.256157,6.913979,1,3,10,1,1.088041,0.448599
638.345565,651.871088,13.525523,1,3,18,2,1.552304,0.415704
652.351106,657.80956,5.458454,1,2,8,1,1.039853,0.416788
666.372847,673.83155,7.458703,1,3,10,5,1.456577,0.496415
676.375759,676.45633,0.080571,1,1,1,0,0.0,0.0
698.38498,699.697656,1.312676,1,1,1,1,0.0,0.0
702.386825,711.302039,8.915214,1,3,8,4,2.001075,0.496451
714.391101,718.793219,4.402118,1,3,6,4,1.53705,0.495975
724.395553,737.952901,13.557348,1,3,15,8,1.55327,0.447446
738.400791,739.729583,1.328792,1,2,1,1,0.0,0.0
750.405291,751.269923,0.864632,1,3,2,3,0.544021,0.544021
754.406535,769.932734,15.526199,1,3,21,2,2.016446,0.415891
772.42962,775.279353,2.849733,1,3,3,2,1.537082,1.00824
784.435041,785.251361,0.81632,1,3,2,3,0.51308,0.51308
788.435553,793.30139,4.865837,1,3,5,2,1.999645,0.544439
796.439654,803.434488,6.994834,1,3,8,3,1.537308,0.464293
808.444473,822.001247,13.556774,1,3,15,6,1.5534,0.447745
826.451383,837.911985,11.460602,1,3,18,0,1.040408,0.44811
839.511962,842.281362,2.7694,1,7,17,17,0.528181,0.032019
846.459075,849.324122,2.865047,1,3,4,4,1.456961,0.543858
