Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
29.451393,45.916479,16.465086,1,3,17,5,2.00463,0.295044
49.461209,54.370878,4.909669,1,3,5,3,2.003937,0.500175
57.465096,64.17756,6.712464,1,3,9,3,1.501345,0.297434
69.470296,74.384092,4.913796,1,3,8,1,1.250985,0.256137
77.471889,80.427448,2.955559,1,3,6,7,1.513081,0.078772
81.475807,82.588077,1.11227,1,1,2,1,0.296638,0.296638
85.477148,86.340228,0.86308,1,3,2,3,0.046814,0.046814
89.478259,90.369191,0.890932,1,3,3,3,0.50054,0.075115
93.479981,94.298036,0.818055,1,3,1,3,0.0,0.0
95.482563,100.394447,4.911884,1,3,5,5,2.002979,0.092453
101.484227,102.334502,0.850275,1,2,2,1,0.032715,0.032715
111.4886,113.353292,1.864692,1,3,4,6,0.999664,0.044832
117.491644,119.357625,1.865981,1,3,4,6,0.977047,0.068342
119.49222,120.312216,0.819996,1,1,1,1,0.0,0.0
121.493045,123.433087,1.940042,1,2,4,1,1.045062,0.034699
123.494128,124.309835,0.815707,1,2,1,1,0.0,0.0
127.495947,128.313068,0.817121,1,3,1,3,0.0,0.0
131.497911,132.312242,0.814331,1,3,1,2,0.0,0.0
139.500824,140.424783,0.923959,1,3,3,4,0.07397,0.032914
143.503199,145.365982,1.862783,1,3,2,2,1.043062,1.043062
147.505664,149.369918,1.864254,1,3,2,1,1.04513,1.04513
149.505065,150.365279,0.860214,1,1,2,1,0.543567,0.543567
153.506373,154.399552,0.893179,1,3,2,2,0.075689,0.075689
155.508275,156.327479,0.819204,1,2,2,2,0.503155,0.503155
157.508639,161.493467,3.984828,1,2,6,3,1.545978,0.033576
165.512749,167.40612,1.893371,1,3,3,3,1.044968,0.033157
171.515546,173.430841,1.915295,1,3,4,2,1.015274,0.083278
173.515503,173.831184,0.315681,1,2,1,1,0.0,0.0
181.519731,183.444077,1.924346,1,3,4,1,1.04299,0.064181
183.520681,185.477225,1.956544,1,1,4,1,1.045026,0.051276
187.521834,188.372354,0.85052,1,3,2,1,0.033573,0.033573
191.524562,193.434347,1.909785,1,3,3,2,1.013269,0.080672
201.529002,202.503931,0.974929,1,3,4,4,0.543778,0.032672
203.52945,204.345387,0.815937,1,1,1,1,0.0,0.0
207.531657,208.418209,0.886552,1,3,2,1,0.071602,0.071602
211.533473,218.447781,6.914308,1,3,7,3,2.001033,0.092543
219.536789,221.401121,1.864332,1,2,2,1,1.045101,1.045101
223.538647,224.357818,0.819171,1,3,1,3,0.0,0.0
225.540691,226.360234,0.819543,1,2,1,1,0.0,0.0
233.543183,236.360744,2.817561,1,3,3,4,1.546138,0.456417
239.546921,240.440313,0.893392,1,3,3,0,0.544882,0.03266
243.548051,244.447847,0.899796,1,3,2,0,0.084275,0.084275
245.549113,246.441949,0.892836,1,1,2,1,0.077254,0.077254
247.549441,248.440658,0.891217,1,1,2,1,0.076158,0.076158
253.552431,254.415009,0.862578,1,3,2,4,0.546777,0.546777
255.552735,257.446959,1.894224,1,3,3,3,1.043456,0.03349
261.555583,263.450173,1.89459,1,3,3,2,1.044722,0.033759
265.558133,266.517423,0.95929,1,3,4,4,0.500893,0.033212
267.558182,269.452754,1.894572,1,2,4,3,0.942395,0.033187
273.56178,274.530631,0.968851,1,3,4,5,0.504251,0.072756
275.562627,276.381131,0.818504,1,1,1,1,0.0,0.0
281.564609,282.471485,0.906876,1,3,2,1,0.089198,0.089198
285.566317,286.382213,0.815896,1,3,1,1,0.0,0.0
289.569451,291.431006,1.861555,1,3,2,3,1.041993,1.041993
291.569372,294.509472,2.9401,1,1,4,2,2.002784,0.075748
295.571862,296.390504,0.818642,1,1,1,1,0.0,0.0
297.572213,299.43536,1.863147,1,3,2,1,1.044524,1.044524
299.573396,300.436181,0.862785,1,1,2,2,0.546755,0.546755
301.573206,302.392253,0.819047,1,2,1,1,0.0,0.0
303.575124,305.485241,1.910117,1,2,4,2,1.016279,0.07719
305.576582,307.442074,1.865492,1,1,2,1,1.044932,1.044932
307.577149,308.475799,0.89865,1,2,3,2,0.501718,0.081949
313.578773,314.399394,0.820621,1,3,2,3,0.503044,0.503044
321.58335,324.40818,2.82483,1,3,4,4,1.926163,0.080054
325.58491,326.406183,0.821273,1,2,2,2,0.504291,0.504291
329.58662,338.555653,8.969033,1,3,8,7,2.004303,0.096228
343.593325,348.529792,4.936467,1,3,5,5,2.001504,0.075182
353.598006,356.492086,2.89408,1,3,3,2,2.002987,0.075509
357.599237,361.922903,4.323666,1,3,5,4,1.462059,0.540764
365.602069,367.550571,1.948502,1,3,4,4,1.01499,0.038493
369.60473,370.420709,0.815979,1,3,2,1,0.498543,0.498543
373.607151,374.503196,0.896045,1,3,3,1,0.499732,0.080939
375.607077,376.498359,0.891282,1,2,2,2,0.075624,0.075624
377.608313,378.427262,0.818949,1,2,2,2,0.503142,0.503142
381.610784,382.460985,0.850201,1,3,3,2,0.500682,0.033182
387.613384,389.47749,1.864106,1,3,2,3,1.044643,1.044643
389.613273,396.48654,6.873267,1,2,7,5,2.003181,0.543781
397.617047,398.435909,0.818862,1,2,2,2,0.502587,0.502587
399.618999,401.512831,1.893832,1,2,3,1,1.044836,0.033864
401.620161,402.510916,0.890755,1,2,2,1,0.075779,0.075779
407.622436,410.632417,3.009981,1,3,5,3,2.001696,0.036094
411.623075,412.442466,0.819391,1,1,3,2,0.544974,0.242128
413.624632,414.515424,0.890792,1,2,2,2,0.075425,0.075425
417.626874,418.476982,0.850108,1,3,3,3,0.499578,0.033585
421.628553,425.540644,3.912091,1,3,5,3,1.543085,0.457639
425.630417,430.127166,4.496749,1,2,5,3,1.547043,0.543204
433.633919,436.528857,2.894938,1,3,4,1,2.001154,0.076731
439.636611,442.454065,2.817454,1,3,2,2,2.001274,2.001274
445.639382,446.52064,0.881258,1,3,2,3,0.070178,0.070178
447.64098,449.503852,1.862872,1,1,2,1,1.043121,1.043121
449.64085,449.95737,0.31652,1,1,1,1,0.0,0.0
453.643284,455.551219,1.907935,1,3,4,1,1.016519,0.075812
457.64467,458.463578,0.818908,1,3,1,2,0.0,0.0
461.64539,462.466782,0.821392,1,3,1,3,0.0,0.0
463.648146,464.548936,0.90079,1,2,3,2,0.501487,0.084733
465.649103,474.563567,8.914464,1,2,6,7,2.00301,0.545948
475.652266,478.518993,2.866727,1,2,3,3,2.00285,0.547116
479.654595,480.547052,0.892457,1,2,3,2,0.500457,0.075853
483.656315,486.523923,2.867608,1,3,3,5,2.002542,0.546968
489.659014,494.565355,4.906341,1,3,4,5,2.001783,0.086988
495.662482,498.590314,2.927832,1,1,3,2,2.028143,0.08496
499.663503,501.587331,1.923828,1,3,3,2,1.043384,0.064488
501.665,502.485101,0.820101,1,1,1,1,0.0,0.0
503.665221,506.48384,2.818619,1,2,4,2,1.502467,0.498889
509.667674,510.483913,0.816239,1,3,1,1,0.0,0.0
513.669879,516.536598,2.866719,1,3,3,4,2.002322,0.547478
519.673047,520.49337,0.820323,1,3,1,1,0.0,0.0
