Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,113.396312,113.396312,1,3,171,3,1.015838,0.334244
116.061659,253.547133,137.485474,1,3,203,5,2.008863,0.409089
256.135084,369.64232,113.507236,1,3,169,3,1.989013,0.419366
372.196824,483.589713,111.392889,1,3,168,3,1.018014,0.332608
486.25741,599.653305,113.395895,1,3,171,1,1.017978,0.332488
602.318987,747.741733,145.422746,1,3,217,1,1.998854,0.343665
750.397021,863.793122,113.396101,1,3,171,3,1.019073,0.332868
866.460629,977.85481,111.394181,1,3,168,0,1.01657,0.334243
980.520276,1093.916371,113.396095,1,3,171,3,1.042459,0.332925
1096.582215,1209.979122,113.396907,1,3,171,0,1.016242,0.32489
1212.643839,1326.039674,113.395835,1,3,171,1,1.016993,0.331107
1328.705477,1442.1014,113.395923,1,3,171,1,1.04412,0.329982
1444.768209,1558.165363,113.397154,1,3,171,1,1.019122,0.333531
1560.830226,1674.226265,113.396039,1,3,171,2,1.017954,0.332671
1676.892118,1790.2884,113.396282,1,3,171,0,1.018119,0.332788
1792.953668,1906.350707,113.397039,1,3,171,1,1.027991,0.332266
1909.016513,2022.411775,113.395262,1,3,171,3,1.017234,0.331592
2025.077626,2138.472175,113.394549,1,3,171,3,1.018935,0.3322
2141.138643,2254.5348,113.396157,1,3,171,2,1.020226,0.332477
2257.200468,2370.595984,113.395516,1,3,171,2,1.020256,0.332184
2373.262601,2484.656838,111.394237,1,3,168,0,1.017537,0.333408
2487.32395,2600.719992,113.396042,1,3,171,0,1.018022,0.332186
2603.384745,2716.782413,113.397668,1,3,171,3,1.016756,0.334602
2719.445946,2832.842325,113.396379,1,3,171,1,1.023394,0.331684
2835.508349,2946.904066,111.395717,1,3,168,2,1.017027,0.334999
2949.569048,3062.964963,113.395915,1,3,171,1,1.018956,0.333578
3065.630399,3179.026283,113.395884,1,3,171,0,1.019269,0.331091
3181.692428,3295.088902,113.396474,1,3,171,0,1.019004,0.331513
3297.753566,3411.150367,113.396801,1,3,171,3,1.039954,0.333114
3413.816216,3527.213431,113.397215,1,3,171,0,1.017279,0.333691
3529.878555,3643.275975,113.39742,1,3,171,2,1.016805,0.33291
3645.93997,3759.33637,113.3964,1,3,171,3,1.01785,0.332014
