Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.918217,0.918217,1,3,3,1,0.500416,0.101556
4.000739,4.918452,0.917713,1,3,2,3,0.102088,0.102088
6.000247,7.96153,1.961283,1,1,2,1,1.043939,1.043939
9.998722,10.960185,0.961463,1,3,3,1,0.501577,0.144599
13.998712,14.916795,0.918083,1,3,3,0,0.499325,0.103075
17.998171,18.934275,0.936104,1,3,3,1,0.544324,0.07658
21.997574,22.915893,0.918319,1,3,3,0,0.498993,0.102673
25.996082,26.91425,0.918168,1,3,3,2,0.499756,0.102577
29.99531,30.913386,0.918076,1,3,3,3,0.500358,0.102069
33.994426,34.913237,0.918811,1,3,2,0,0.102746,0.102746
35.994379,37.95773,1.963351,1,1,2,1,1.045288,1.045288
39.994037,40.957746,0.963709,1,3,2,2,0.146128,0.146128
43.992773,44.911257,0.918484,1,3,2,1,0.102556,0.102556
47.992357,48.931276,0.938919,1,3,3,3,0.544463,0.078551
49.991701,51.954109,1.962408,1,1,2,1,1.043729,1.043729
51.999127,53.962363,1.963236,1,1,2,1,1.043586,1.043586
55.991217,56.909153,0.917936,1,3,2,3,0.103066,0.103066
59.989687,60.908542,0.918855,1,3,2,1,0.102372,0.102372
63.989235,64.908302,0.919067,1,3,3,3,0.50182,0.102054
65.9883,66.905986,0.917686,1,1,1,1,0.0,0.0
67.988233,68.952349,0.964116,1,1,3,1,0.543856,0.103069
71.987023,72.905185,0.918162,1,3,3,1,0.500522,0.100545
75.986792,76.905705,0.918913,1,3,3,2,0.499955,0.102639
77.98655,79.949266,1.962716,1,1,2,1,1.043432,1.043432
81.986,82.930694,0.944694,1,3,3,1,0.543976,0.083553
85.985326,86.903747,0.918421,1,3,3,2,0.499937,0.101561
89.984262,90.925606,0.941344,1,3,3,0,0.544409,0.079564
91.983011,92.902264,0.919253,1,1,1,1,0.0,0.0
93.982617,94.944786,0.962169,1,1,3,1,0.543371,0.103084
97.982378,98.901365,0.918987,1,3,3,1,0.499928,0.102546
101.982002,102.899307,0.917305,1,3,3,3,0.500096,0.101686
105.980733,106.920227,0.939494,1,3,3,0,0.498899,0.10307
109.979918,110.899236,0.919318,1,3,2,4,0.602864,0.602864
113.980791,114.898596,0.917805,1,3,2,2,0.101584,0.101584
115.978627,117.941494,1.962867,1,1,2,1,1.04452,1.04452
119.977704,120.897387,0.919683,1,3,3,1,0.500414,0.102548
123.977429,124.915179,0.93775,1,3,3,3,0.504892,0.117084
127.976744,128.894755,0.918011,1,3,3,1,0.502198,0.100121
131.976827,132.939862,0.963035,1,3,3,2,0.500895,0.145349
133.976213,135.937576,1.961363,1,1,2,1,1.043679,1.043679
137.974251,138.893169,0.918918,1,3,3,1,0.499721,0.102557
141.974212,142.892409,0.918197,1,3,3,1,0.49979,0.101656
143.97329,145.935116,1.961826,1,1,2,1,1.043957,1.043957
147.973538,148.935786,0.962248,1,3,3,1,0.499625,0.146109
149.972042,151.936138,1.964096,1,1,2,1,1.045114,1.045114
151.974664,153.981582,2.006918,1,1,3,2,1.043962,0.646617
157.971356,158.889118,0.917762,1,3,3,1,0.499387,0.10252
161.971285,162.912884,0.941599,1,3,3,3,0.544352,0.082566
165.970134,166.932322,0.962188,1,3,3,2,0.499705,0.145764
169.968395,170.931782,0.963387,1,3,3,0,0.49947,0.147772
171.968539,173.931082,1.962543,1,1,2,1,1.044116,1.044116
175.968067,176.885847,0.91778,1,3,3,3,0.50078,0.101079
179.96746,180.907753,0.940293,1,3,3,2,0.544496,0.080134
183.966919,184.885321,0.918402,1,3,3,1,0.500857,0.101554
185.966338,187.929337,1.962999,1,1,2,1,1.044354,1.044354
187.968864,188.931439,0.962575,1,1,3,1,0.543817,0.102543
191.964077,192.881654,0.917577,1,3,2,2,0.102064,0.102064
193.964328,195.926857,1.962529,1,1,2,1,1.044225,1.044225
197.964453,198.88252,0.918067,1,3,3,2,0.501626,0.101645
201.963859,202.925919,0.96206,1,3,3,3,0.499245,0.146624
205.961567,206.924949,0.963382,1,3,3,1,0.500192,0.145013
209.962117,210.88048,0.918363,1,3,3,3,0.500469,0.102634
211.961444,212.880092,0.918648,1,2,2,2,0.103099,0.103099
213.96125,215.924562,1.963312,1,1,2,1,1.045455,1.045455
215.981522,216.943547,0.962025,1,1,3,1,0.544127,0.101724
219.960062,220.878518,0.918456,1,3,3,0,0.501684,0.101598
223.959252,224.877619,0.918367,1,3,2,3,0.103054,0.103054
227.958742,228.920889,0.962147,1,3,3,2,0.500872,0.146555
229.958016,231.919986,1.96197,1,1,2,1,1.04393,1.04393
233.957915,234.875626,0.917711,1,3,3,2,0.498979,0.102545
237.95585,238.874271,0.918421,1,3,3,2,0.50067,0.102047
241.956976,242.87491,0.917934,1,3,1,1,0.0,0.0
243.954774,244.889872,0.935098,1,2,3,1,0.544891,0.074549
247.953978,248.91655,0.962572,1,3,3,1,0.500638,0.145586
249.954764,251.916464,1.9617,1,1,2,1,1.044025,1.044025
253.953034,254.871221,0.918187,1,3,3,2,0.501347,0.10123
257.952963,258.915364,0.962401,1,3,3,3,0.498893,0.146798
261.952526,262.891536,0.93901,1,3,3,2,0.545171,0.077041
265.950711,266.887107,0.936396,1,3,3,2,0.544086,0.075556
269.950674,271.95675,2.006076,1,3,3,1,1.045027,0.145592
273.950428,274.913038,0.96261,1,3,3,2,0.499937,0.146306
275.949016,277.912985,1.963969,1,1,2,1,1.045498,1.045498
279.948486,280.885314,0.936828,1,3,3,3,0.544335,0.07553
283.948111,284.866581,0.91847,1,3,3,3,0.501999,0.101555
287.94683,288.865128,0.918298,1,3,2,3,0.103036,0.103036
291.946701,292.865268,0.918567,1,3,3,3,0.499803,0.103559
295.946157,296.909278,0.963121,1,3,3,0,0.500103,0.146612
299.944205,300.863189,0.918984,1,3,3,2,0.499665,0.102595
303.943632,304.862575,0.918943,1,3,3,1,0.500964,0.10168
307.943483,308.861968,0.918485,1,3,3,3,0.501556,0.102231
309.942207,311.904577,1.96237,1,1,2,1,1.043271,1.043271
311.958626,312.920384,0.961758,1,1,2,2,0.646527,0.646527
313.9424,316.934664,2.992264,1,1,4,2,1.552575,0.10107
319.941227,320.903406,0.962179,1,3,3,1,0.501011,0.145778
323.940345,324.859006,0.918661,1,3,2,0,0.102549,0.102549
327.93975,328.858902,0.919152,1,3,3,3,0.500705,0.102076
331.938533,332.857,0.918467,1,3,2,3,0.101084,0.101084
335.937863,336.875693,0.93783,1,3,3,0,0.543303,0.07809
339.937774,340.899294,0.96152,1,3,3,2,0.501077,0.144614
343.936083,345.899777,1.963694,1,3,3,3,1.044597,0.103045
347.936361,348.854921,0.91856,1,3,3,1,0.499636,0.103609
351.934199,352.867829,0.93363,1,3,3,3,0.48943,0.127542
353.935552,354.853998,0.918446,1,1,1,1,0.0,0.0
355.934849,356.90623,0.971381,1,1,3,1,0.543872,0.111286
359.934236,360.89729,0.963054,1,3,3,2,0.499767,0.147149
363.933022,364.851075,0.918053,1,3,3,0,0.500653,0.101198
367.930878,368.893511,0.962633,1,1,4,1,0.500329,0.146115
371.932262,372.8961,0.963838,1,3,3,0,0.499021,0.148215
375.93058,376.849624,0.919044,1,3,3,0,0.501123,0.102449
379.929966,380.84848,0.918514,1,3,3,3,0.500166,0.103062
383.929286,384.847659,0.918373,1,3,3,1,0.500611,0.101063
387.92849,388.84597,0.91748,1,3,3,0,0.499595,0.10167
391.9273,392.846288,0.918988,1,3,2,1,0.103087,0.103087
395.927569,406.908744,10.981175,1,3,18,3,1.209439,0.300177
409.924588,448.83957,38.914982,1,3,59,2,1.610398,0.300278
451.916996,496.89965,44.982654,1,3,69,2,1.25112,0.29397
499.908439,564.825584,64.917145,1,3,96,5,1.547493,0.296207
567.896282,608.881526,40.985244,1,3,61,5,1.668117,0.180152
611.887223,672.833511,60.946288,1,3,93,2,1.217501,0.301232
675.875945,677.837824,1.961879,1,3,3,1,1.044015,0.101068
677.886365,681.85202,3.965655,1,1,5,1,1.047054,0.413727
683.873902,685.836527,1.962625,1,3,2,1,1.044568,1.044568
687.872905,688.790565,0.91766,1,3,3,1,0.499838,0.101091
691.872366,692.790333,0.917967,1,3,3,3,0.501322,0.101187
695.871807,697.834555,1.962748,1,3,3,3,1.044881,0.099953
699.870611,700.787407,0.916796,1,3,3,1,0.498412,0.101679
703.870245,704.788265,0.91802,1,3,3,3,0.500218,0.102112
705.866382,707.826794,1.960412,1,1,2,1,1.042511,1.042511
709.868898,824.632828,114.76393,1,3,173,2,1.544966,0.188754
827.847165,828.765614,0.918449,1,3,3,2,0.500048,0.102549
831.845532,924.740699,92.895167,1,3,141,0,1.277818,0.190858
927.828759,928.772409,0.94365,1,3,2,0,0.127093,0.127093
931.828499,932.764323,0.935824,1,3,3,1,0.542821,0.07569
935.82667,936.745745,0.919075,1,3,3,0,0.501032,0.102139
939.82676,1009.126299,69.299539,1,3,105,2,1.207046,0.287039
1011.813853,1012.732135,0.918282,1,3,2,3,0.102076,0.102076
1013.813392,1014.731645,0.918253,1,1,1,1,0.0,0.0
1015.813426,1016.77616,0.962734,1,1,3,1,0.544871,0.101846
1019.811626,1020.774309,0.962683,1,3,3,0,0.499079,0.147113
1023.811464,1024.746629,0.935165,1,3,3,3,0.544564,0.075036
1025.81146,1027.772614,1.961154,1,1,2,1,1.043307,1.043307
1027.819666,1028.782109,0.962443,1,1,3,1,0.544847,0.102573
1031.80966,1032.727222,0.917562,1,3,3,3,0.501343,0.100547
1033.809725,1035.773624,1.963899,1,1,2,1,1.045754,1.045754
1037.80842,1038.726525,0.918105,1,3,3,3,0.500399,0.101601
1041.808867,1042.726257,0.91739,1,3,2,1,0.100591,0.100591
1045.807581,1046.725249,0.917668,1,3,3,0,0.500541,0.102168
1049.807328,1050.725063,0.917735,1,3,3,0,0.500736,0.101566
1053.805077,1054.724857,0.91978,1,3,3,2,0.50068,0.103072
1057.805037,1058.72375,0.918713,1,3,3,1,0.498832,0.102693
1061.804051,1062.721953,0.917902,1,3,3,3,0.500063,0.101615
1065.803877,1066.722213,0.918336,1,3,2,1,0.101099,0.101099
1069.802615,1070.742302,0.939687,1,3,3,2,0.545211,0.079083
1073.803155,1074.72145,0.918295,1,3,3,3,0.500316,0.102093
1075.802078,1077.766221,1.964143,1,1,2,1,1.045704,1.045704
1079.800733,1080.719053,0.91832,1,3,3,2,0.498997,0.102556
1083.800591,1084.719047,0.918456,1,3,3,1,0.501875,0.101438
1087.798834,1088.739525,0.940691,1,3,3,3,0.543853,0.080647
1091.799191,1092.738932,0.939741,1,3,3,1,0.543487,0.080056
1093.798559,1095.760564,1.962005,1,1,2,1,1.043833,1.043833
1097.797701,1098.715904,0.918203,1,3,3,3,0.501208,0.10014
1101.796739,1102.713805,0.917066,1,3,3,3,0.499641,0.101547
1105.796744,1106.715654,0.91891,1,3,2,3,0.101373,0.101373
1109.795456,1110.716093,0.920637,1,3,3,2,0.501352,0.103029
1111.794882,1166.601975,54.807093,1,1,83,1,1.362212,0.177621
1169.785025,1170.732762,0.947737,1,3,3,0,0.543904,0.088559
1173.784526,1174.702078,0.917552,1,3,3,1,0.502466,0.100048
1177.782618,1194.547156,16.764538,1,3,26,2,1.358007,0.188228
1197.778741,1198.74145,0.962709,1,3,3,0,0.543922,0.102594
1201.778961,1204.811738,3.032777,1,5,6,3,1.471317,0.075546
1207.778059,1208.695766,0.917707,1,3,2,1,0.100584,0.100584
1211.776612,1212.739595,0.962983,1,3,3,1,0.499569,0.147252
1215.775594,1216.738889,0.963295,1,3,3,3,0.500318,0.146647
1217.775717,1219.738561,1.962844,1,1,2,1,1.044654,1.044654
1221.835425,1222.685076,0.849651,1,3,3,1,0.499126,0.103034
1225.773386,1246.688005,20.914619,1,3,33,0,1.207503,0.194615
1249.770805,1250.688153,0.917348,1,3,3,2,0.499165,0.102153
1253.769153,1255.732384,1.963231,1,3,4,3,1.04478,0.101385
1257.768254,1258.730424,0.96217,1,3,3,0,0.54429,0.10208
1261.767512,1262.684742,0.91723,1,3,3,1,0.502075,0.100227
1263.767085,1274.675896,10.908811,1,1,17,1,1.20319,0.194825
1277.763879,1278.682304,0.918425,1,3,3,3,0.499519,0.103688
1281.764283,1282.682806,0.918523,1,3,3,3,0.500477,0.101634
1285.763165,1286.682326,0.919161,1,3,3,1,0.500264,0.102543
1287.762612,1289.725532,1.96292,1,1,2,1,1.044892,1.044892
1289.793069,1290.755481,0.962412,1,1,3,1,0.543554,0.101593
1293.7616,1294.724028,0.962428,1,3,3,1,0.499053,0.147604
1297.761349,1298.679679,0.91833,1,3,3,0,0.50129,0.101074
1301.760474,1302.677963,0.917489,1,3,3,0,0.499749,0.102554
1305.759254,1306.67796,0.918706,1,3,3,0,0.499993,0.101549
1309.758127,1310.676853,0.918726,1,3,3,1,0.499482,0.101536
1313.759025,1315.720859,1.961834,1,3,3,3,1.04413,0.101569
1315.758918,1317.7234,1.964482,1,1,2,1,1.046361,1.046361
1317.756623,1318.719481,0.962858,1,1,2,2,0.645995,0.645995
1319.756961,1324.611917,4.854956,1,1,8,1,1.188595,0.170348
1331.754652,1332.673358,0.918706,1,3,3,1,0.502312,0.100555
1335.754525,1336.693926,0.939401,1,3,3,0,0.542953,0.080547
1339.753002,1340.687624,0.934622,1,3,3,1,0.544608,0.074338
1343.751905,1344.670394,0.918489,1,3,3,1,0.500898,0.10258
1345.752303,1347.714887,1.962584,1,1,2,1,1.044301,1.044301
1349.752301,1364.739412,14.987111,1,3,24,3,1.127003,0.229821
1367.748131,1368.718417,0.970286,1,3,3,2,0.545207,0.109551
1375.745606,1376.664126,0.91852,1,3,2,2,0.101974,0.101974
1379.74636,1380.664575,0.918215,1,3,3,2,0.499805,0.102745
1383.745536,1384.671583,0.926047,1,3,3,1,0.499761,0.108811
1385.744035,1386.662353,0.918318,1,1,1,1,0.0,0.0
1391.742627,1452.54988,60.807253,1,3,92,3,1.367013,0.175101
1455.731492,1456.649085,0.917593,1,3,3,2,0.499786,0.101577
1459.731313,1460.64983,0.918517,1,3,2,1,0.101576,0.101576
1463.729725,1464.648422,0.918697,1,3,3,3,0.500061,0.103071
1467.72881,1468.691647,0.962837,1,3,3,1,0.499402,0.147097
1471.728595,1472.646591,0.917996,1,3,3,1,0.500277,0.102045
1475.728806,1476.676276,0.94747,1,3,3,3,0.543762,0.08654
1479.727387,1480.667617,0.94023,1,3,3,1,0.542754,0.081097
1483.725881,1484.645382,0.919501,1,3,3,1,0.501553,0.101556
1487.725721,1488.644308,0.918587,1,3,3,2,0.50008,0.103079
1489.72583,1490.644672,0.918842,1,2,2,2,0.103036,0.103036
1493.725538,1494.663948,0.93841,1,3,3,3,0.542587,0.080047
1497.723755,1498.642504,0.918749,1,3,3,2,0.502149,0.10134
1499.722705,1501.686134,1.963429,1,1,2,1,1.04452,1.04452
1503.722854,1504.640646,0.917792,1,3,2,0,0.102543,0.102543
1507.722565,1508.641685,0.91912,1,3,2,1,0.102183,0.102183
1511.722369,1512.64041,0.918041,1,3,3,0,0.498068,0.103561
1515.719873,1516.638672,0.918799,1,3,3,3,0.499095,0.103181
1517.720231,1519.683594,1.963363,1,1,2,1,1.046063,1.046063
1521.720216,1524.716661,2.996445,1,3,5,4,1.504628,0.130661
