Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,35.481224,35.481224,1,3,54,1,1.099978,0.399087
38.084973,97.716391,59.631418,1,3,89,2,1.544489,0.454425
100.22063,127.729681,27.509051,1,3,41,2,1.538718,0.457379
130.285272,163.754817,33.469545,1,3,49,4,1.986661,0.401474
166.364323,206.843373,40.47905,1,3,59,1,1.980115,0.456452
207.022938,208.251298,1.22836,1,3,15,4,0.387221,0.032463
212.463845,233.992298,21.528453,1,4,33,1,1.085301,0.455929
234.51295,316.170484,81.657534,1,2,123,1,1.086462,0.378472
318.696021,412.413962,93.717941,1,3,140,4,1.538093,0.41299
412.901026,416.2239,3.322874,1,1,4,1,1.042931,0.457543
416.987268,418.272237,1.284969,1,5,15,8,0.32827,0.031486
420.919126,462.519353,41.600227,1,2,62,1,1.042679,0.372619
465.014268,488.526157,23.511889,1,3,35,3,1.043796,0.416294
491.072128,528.643377,37.571249,1,3,53,5,1.08745,0.415225
529.155421,574.738197,45.582776,1,1,67,1,1.130734,0.413355
577.259897,598.722183,21.462286,1,4,33,1,0.997413,0.501165
599.309372,625.784849,26.475477,1,2,39,1,1.085613,0.456426
625.942804,627.247005,1.304201,1,4,15,4,0.378971,0.032599
627.370871,674.986354,47.615483,1,1,70,1,1.124301,0.339166
677.480095,711.00638,33.526285,1,3,50,0,1.086718,0.456369
713.558853,753.178136,39.619283,1,3,59,4,1.087534,0.456712
753.646208,779.208741,25.562533,1,1,37,1,1.08721,0.455064
781.707682,803.262767,21.555085,1,3,33,1,1.088179,0.370334
805.760666,832.230472,26.469806,1,3,39,3,1.038372,0.456214
837.831161,889.467803,51.636642,1,3,76,2,1.54237,0.456768
889.944244,937.522521,47.578277,1,1,70,1,1.087054,0.450779
940.054559,957.521925,17.467366,1,3,27,0,1.08652,0.455075
960.098043,977.645791,17.547748,1,3,27,3,1.125648,0.412885
980.142994,991.690397,11.547403,1,3,18,1,1.084403,0.412974
994.172258,1043.16588,48.993622,1,3,73,2,1.087365,0.456518
1043.365218,1044.274959,0.909741,1,4,14,5,0.194715,0.032946
1048.290169,1093.91303,45.622861,1,3,69,3,1.086356,0.372396
