Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,89.37918,89.37918,1,3,135,0,1.107955,0.417251
91.983039,181.362238,89.379199,1,3,135,3,1.109333,0.415921
183.967238,265.341399,81.374161,1,3,121,4,1.990574,0.440281
267.952216,306.804744,38.852528,1,3,59,1,1.044881,0.463833
307.114646,308.00572,0.891074,1,1,14,3,0.131659,0.032503
311.944614,401.325216,89.380602,1,3,135,1,1.107989,0.417693
403.92817,493.308307,89.380137,1,3,135,3,1.109741,0.415262
495.911486,585.291595,89.380109,1,3,135,3,1.107616,0.417703
587.894871,614.7379,26.843029,1,3,41,1,1.0289,0.476768
615.203101,616.102718,0.899617,1,3,14,7,0.145845,0.033154
617.890147,707.269176,89.379029,1,3,135,3,1.109377,0.416741
709.873641,799.25446,89.380819,1,3,135,1,1.107682,0.417041
801.85823,891.236732,89.378502,1,3,135,0,1.108181,0.416925
893.841575,923.17835,29.336775,1,3,45,1,1.045787,0.461446
923.544027,923.933673,0.389646,1,4,5,4,0.158369,0.052245
927.835535,1017.214187,89.378652,1,3,135,3,1.108783,0.416936
1019.819486,1109.199099,89.379613,1,3,135,2,1.109213,0.417175
1111.803414,1201.183039,89.379625,1,3,135,1,1.110339,0.416059
1203.788067,1230.630853,26.842786,1,3,41,1,1.031135,0.475341
1231.00361,1231.849533,0.845923,1,4,12,6,0.151846,0.031883
1235.783219,1325.162766,89.379547,1,3,135,3,1.108681,0.415225
1327.765642,1417.145519,89.379877,1,3,135,1,1.108393,0.417937
1419.749695,1509.130552,89.380857,1,3,135,3,1.11039,0.415047
1511.73448,1538.101205,26.366725,1,3,40,1,1.032138,0.477521
1538.447382,1539.697201,1.249819,1,3,14,8,0.291263,0.033198
1543.729184,1633.108971,89.379787,1,3,135,3,1.109468,0.415984
1635.712811,1725.093085,89.380274,1,3,135,2,1.108958,0.409067
1727.696262,1817.076223,89.379961,1,3,135,2,1.109413,0.411487
1819.681119,1848.524823,28.843704,1,3,44,1,1.03281,0.473232
1848.884689,1849.637746,0.753057,1,4,12,4,0.10886,0.034061
1853.675322,1943.056378,89.381056,1,3,135,3,1.108229,0.416564
1945.659842,2035.039577,89.379735,1,3,135,1,1.109579,0.416603
2037.643703,2127.022872,89.379169,1,3,135,0,1.109702,0.415678
2129.62833,2156.470496,26.842166,1,3,41,1,1.031123,0.475996
2156.937591,2157.810389,0.872798,1,1,13,4,0.174977,0.032851
2159.623101,2249.003047,89.379946,1,3,135,1,1.10926,0.415978
2251.606325,2340.987494,89.381169,1,3,135,1,1.110141,0.415582
2343.590641,2432.971467,89.380826,1,3,135,3,1.109379,0.415901
2435.576355,2464.913851,29.337496,1,3,45,3,1.034819,0.4735
2465.267164,2465.698698,0.431534,1,4,6,3,0.176778,0.04062
2561.554271,2650.93475,89.380479,1,3,135,3,1.110895,0.41469
2653.537475,2742.918006,89.380531,1,3,135,3,1.108613,0.4173
2745.522883,2771.593149,26.070266,1,3,48,3,1.030074,0.037715
2775.517862,2864.899493,89.381631,1,3,135,3,1.10917,0.414563
2867.502083,2956.882198,89.380115,1,3,135,1,1.110078,0.41588
2959.485191,3048.865113,89.379922,1,3,135,2,1.10955,0.415874
3051.470776,3078.313827,26.843051,1,3,41,1,1.031597,0.475569
3078.649795,3079.630364,0.980569,1,5,13,5,0.171604,0.013014
3083.465259,3172.847861,89.382602,1,3,135,1,1.106831,0.417582
3175.449324,3264.830896,89.381572,1,3,135,3,1.129334,0.389399
3267.434686,3356.815,89.380314,1,3,135,1,1.109384,0.414595
3359.418447,3386.25984,26.841393,1,3,41,2,1.030277,0.475771
3386.596869,3386.730001,0.133132,1,4,1,1,0.0,0.0
3389.413971,3478.794959,89.380988,1,3,135,1,1.108836,0.410229
3481.398407,3570.779826,89.381419,1,2,135,1,1.108224,0.415396
3573.38372,3662.764814,89.381094,1,3,135,3,1.107873,0.41685
3665.36812,3694.237448,28.869328,1,3,44,2,1.03424,0.474936
3694.592717,3695.554628,0.961911,1,4,15,4,0.178146,0.033041
3697.362327,3786.744292,89.381965,1,3,135,3,1.10662,0.417445
3789.346242,3878.726787,89.380545,1,3,135,1,1.109391,0.416441
3881.331226,3970.712,89.380774,1,3,135,1,1.108994,0.414419
3973.316377,4002.21278,28.896403,1,3,42,4,1.985148,0.495876
4002.521109,4003.356814,0.835705,1,4,12,4,0.145243,0.033602
4137.288616,4226.670096,89.38148,1,3,135,1,1.11074,0.409501
4229.273894,4308.167915,78.894021,1,3,119,3,1.100331,0.424965
4311.260014,4400.642133,89.382119,1,3,135,1,1.107826,0.416833
4403.244372,4492.62546,89.381088,1,3,135,2,1.108439,0.41713
4495.229113,4584.609637,89.380524,1,3,135,3,1.109499,0.415561
4587.214313,4616.553538,29.339225,1,3,45,3,1.032294,0.472878
4616.922489,4617.389905,0.467416,1,4,7,7,0.170938,0.034727
4621.208546,4710.590391,89.381845,1,3,135,0,1.108284,0.415087
4713.192677,4802.573129,89.380452,1,3,135,3,1.1084,0.416818
4805.178053,4894.560556,89.382503,1,3,135,1,1.108407,0.415061
