Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,37.484262,37.484262,1,3,57,3,1.052284,0.435858
39.993425,73.482979,33.489554,1,3,50,3,1.054171,0.448329
75.986614,89.455657,13.469043,1,3,21,0,1.003077,0.452355
89.985685,147.439508,57.453823,1,1,85,1,1.106889,0.436137
149.975105,177.496524,27.521419,1,3,41,1,1.051965,0.449971
179.969691,209.399005,29.429314,1,3,44,3,1.104584,0.365394
211.964283,229.511131,17.546848,1,3,27,2,1.091388,0.452218
231.961903,257.451181,25.489278,1,3,39,3,1.011321,0.452305
257.957312,289.413157,31.455845,1,1,45,2,1.544101,0.439679
293.951754,307.375924,13.42417,1,3,21,3,1.048909,0.446689
307.621168,308.040481,0.419313,1,2,8,4,0.141704,0.032963
309.948637,343.448042,33.499405,1,1,48,3,1.994555,0.449656
345.941516,377.414826,31.47331,1,3,47,1,1.479378,0.451756
379.936209,397.495088,17.558879,1,3,27,1,1.090925,0.448741
399.932249,431.432525,31.500276,1,3,48,3,1.048162,0.449239
433.928017,455.445644,21.517627,1,3,33,1,1.050263,0.452995
457.923011,495.389456,37.466445,1,3,57,1,1.046202,0.455463
497.917025,517.434366,19.517341,1,3,30,3,1.081935,0.456661
519.912732,543.350546,23.437814,1,3,36,2,1.089436,0.444589
545.908753,589.30286,43.394107,1,3,66,2,1.10235,0.445582
591.899827,614.297254,22.397427,1,3,33,2,1.453961,0.455392
617.896353,635.322903,17.42655,1,3,27,1,1.089464,0.366868
637.89186,663.338702,25.446842,1,3,39,3,1.077778,0.441115
665.887981,685.363741,19.47576,1,3,29,4,1.553389,0.359266
687.883559,723.319625,35.436066,1,3,54,0,1.092963,0.450576
725.877254,759.38596,33.508706,1,3,49,3,1.083192,0.379713
761.8715,801.362163,39.490663,1,3,59,4,1.089253,0.447927
803.864049,815.374509,11.51046,1,3,18,0,1.045739,0.361633
817.861629,841.38937,23.527741,1,3,35,2,1.094186,0.452163
843.857459,875.30366,31.446201,1,3,45,4,1.543797,0.454853
877.850983,911.343495,33.492512,1,3,51,3,1.043939,0.416101
913.845734,922.176202,8.330468,1,3,13,1,1.007516,0.451198
922.605404,923.55102,0.945616,1,3,15,6,0.135984,0.033606
927.842118,951.362234,23.520116,1,3,36,3,1.058651,0.454177
953.838431,972.854602,19.016171,1,3,29,2,1.097566,0.451273
973.834616,995.307549,21.472933,1,2,31,2,1.098195,0.449579
995.831075,1029.329197,33.498122,1,1,49,1,1.100041,0.437719
1031.825296,1045.340893,13.515597,1,3,20,3,1.050433,0.449218
1047.821981,1077.275094,29.453113,1,3,44,4,1.052376,0.412294
1077.816968,1103.349474,25.532506,1,1,36,2,1.447199,0.411964
1103.811436,1123.29128,19.479844,1,1,28,1,1.044976,0.445159
1125.808418,1171.341995,45.533577,1,3,68,3,1.547942,0.443835
1171.800921,1203.276855,31.475934,1,1,46,1,1.102478,0.443
1205.794801,1221.262951,15.46815,1,3,24,0,1.093127,0.453217
1223.791913,1231.253454,7.461541,1,3,12,3,1.046832,0.452239
1231.60368,1232.000311,0.396631,1,7,5,4,0.150116,0.064309
1232.010824,1245.249596,13.238772,1,1,29,6,1.052028,0.032552
1247.787433,1271.268834,23.481401,1,3,36,1,1.051005,0.451247
1273.783012,1295.261619,21.478607,1,3,33,2,1.09568,0.447577
1297.779608,1331.310402,33.530794,1,3,49,4,1.551753,0.450227
1333.773235,1369.312583,35.539348,1,3,52,4,2.003624,0.445598
1369.766053,1387.161832,17.395779,1,1,25,1,1.118068,0.336783
1389.763727,1427.260275,37.496548,1,3,57,1,1.14006,0.41202
1427.756951,1455.211289,27.454338,1,1,39,2,1.526977,0.455284
1457.751506,1499.327684,41.576178,1,3,61,2,1.546437,0.444451
1501.743976,1527.232338,25.488362,1,3,39,3,1.089966,0.448122
1529.73938,1537.271199,7.531819,1,3,21,8,1.544969,0.033239
1539.737394,1569.277852,29.540458,1,2,44,2,1.459147,0.441574
1571.732764,1585.195485,13.462721,1,3,21,3,1.090306,0.451048
1589.728558,1613.169006,23.440448,1,3,35,0,1.07799,0.450692
1615.722934,1625.225674,9.50274,1,3,15,1,1.089164,0.412601
1627.722555,1643.231556,15.509001,1,1,23,2,1.546062,0.449968
1645.718809,1669.240061,23.521252,1,3,36,0,1.052534,0.409967
1671.714832,1713.248399,41.533567,1,3,63,2,1.096819,0.447238
1715.706004,1731.126652,15.420648,1,3,23,0,1.092476,0.450882
1731.703665,1755.17998,23.476315,1,1,33,2,1.544781,0.442513
1757.698711,1785.181096,27.482385,1,3,40,3,1.045445,0.3613
1787.693286,1821.142776,33.44949,1,3,51,0,1.091707,0.451833
1823.688048,1845.156842,21.468794,1,3,32,2,1.544865,0.454407
1845.459264,1845.803282,0.344018,1,4,3,2,0.169929,0.071338
1847.683675,1875.210608,27.526933,1,1,41,1,1.040131,0.45036
1877.678366,1897.144064,19.465698,1,3,30,0,1.092428,0.451136
1899.673484,1923.155218,23.481734,1,3,35,4,1.45538,0.410316
1925.670196,1961.241028,35.570832,1,3,52,3,1.091504,0.454514
1963.662554,1989.199723,25.537169,1,3,38,3,1.044723,0.450271
1991.658542,2021.201194,29.542652,1,3,44,1,1.08866,0.447231
2023.652178,2071.147055,47.494877,1,3,71,4,1.095466,0.447919
2073.64392,2127.134018,53.490098,1,3,80,3,1.547586,0.409598
2129.633958,2149.150275,19.516317,1,3,29,4,1.078275,0.455551
2149.630955,2150.949629,1.318674,1,1,1,1,0.0,0.0
2155.629783,2209.078251,53.448468,1,3,81,0,1.04678,0.443618
2211.619686,2251.104635,39.484949,1,3,60,1,1.105883,0.439369
2253.611529,2281.081008,27.469479,1,4,42,3,1.006044,0.457175
2281.606945,2297.068359,15.461414,1,1,24,1,1.045581,0.369069
2299.603191,2363.07653,63.473339,1,3,96,3,1.048056,0.401261
2363.592498,2387.064165,23.471667,1,1,34,1,1.094548,0.451813
2389.588612,2407.051995,17.463383,1,2,27,1,1.09544,0.448459
2407.584915,2425.006701,17.421786,1,1,25,1,1.097094,0.450136
2425.58123,2443.05253,17.4713,1,1,24,2,1.457718,0.364444
2445.578514,2459.077379,13.498865,1,3,19,3,1.51412,0.455697
2459.283364,2459.688643,0.405279,1,4,6,2,0.107774,0.059529
2513.566975,2547.052958,33.485983,1,3,50,3,1.088465,0.449275
2549.560008,2583.058062,33.498054,1,3,51,2,1.047537,0.437516
2585.553676,2613.035288,27.481612,1,3,40,2,1.049006,0.441046
2613.548923,2643.049546,29.500623,1,1,42,2,1.544237,0.433251
2645.543169,2664.981919,19.43875,1,3,29,1,1.075338,0.445189
2665.538469,2695.016231,29.477762,1,1,43,1,1.045259,0.367481
2695.533427,2713.005713,17.472286,1,1,24,2,1.544027,0.448287
2713.530976,2734.968044,21.437068,1,1,30,2,1.544992,0.454698
2735.526232,2746.85114,11.324908,1,1,16,1,1.138024,0.319013
2749.52308,2764.851897,15.328817,1,3,23,1,1.103029,0.440998
2769.520492,2791.001074,21.480582,1,3,33,0,1.097886,0.441561
2793.51622,2823.042679,29.526459,1,3,44,4,1.449069,0.402305
2823.5104,2847.03333,23.52293,1,1,34,1,1.046041,0.454721
2849.506769,2866.972533,17.465764,1,3,26,1,1.04701,0.452763
2867.503157,2882.972986,15.469829,1,1,21,2,1.551362,0.449507
2885.49964,2898.96331,13.46367,1,3,21,3,1.089671,0.452857
2901.497524,2941.004655,39.507131,1,3,60,1,1.051164,0.455508
2943.488706,2976.919441,33.430735,1,3,51,3,1.069048,0.4082
2977.484106,3022.986229,45.502123,1,1,67,1,1.117539,0.42799
3023.474157,3060.950588,37.476431,1,1,54,2,1.54676,0.435877
3063.468548,3072.292466,8.823918,1,3,14,1,1.007008,0.492356
3072.667708,3073.546156,0.878448,1,4,12,8,0.161852,0.032055
3075.465873,3084.973299,9.507426,1,3,15,0,1.1356,0.411244
3087.462894,3116.993,29.530106,1,3,45,0,1.051804,0.407784
3117.457414,3136.973952,19.516538,1,1,28,1,1.051921,0.455547
3137.454954,3168.952626,31.497672,1,1,46,1,1.098722,0.387423
3171.448177,3196.964833,25.516656,1,2,38,2,1.091077,0.453152
3199.442665,3236.940771,37.498106,1,3,55,5,1.508906,0.453035
3239.43643,3288.930406,49.493976,1,3,75,2,1.101942,0.438075
3291.425305,3322.908333,31.483028,1,3,48,2,1.087108,0.444396
3325.419931,3358.86838,33.448449,1,2,51,1,1.082194,0.447237
3361.414081,3380.29028,18.876199,1,3,28,3,1.053112,0.451907
3380.655216,3381.476776,0.82156,1,3,13,5,0.172843,0.033199
3381.529359,3384.995208,3.465849,1,1,6,2,1.044925,0.411655
3385.409513,3414.844185,29.434672,1,1,42,2,1.413577,0.369368
3417.404015,3452.987623,35.583608,1,3,53,2,1.090241,0.454098
3455.397191,3480.922654,25.525463,1,3,39,3,1.100324,0.446125
3483.392835,3494.854385,11.46155,1,3,17,4,1.090504,0.454069
3497.389114,3532.915297,35.526183,1,3,54,3,1.059691,0.45574
3533.382258,3556.807812,23.425554,1,1,34,1,1.094883,0.452095
3557.379547,3580.822042,23.442495,1,1,34,2,1.547086,0.449076
3583.374177,3614.828203,31.454026,1,3,48,1,1.043911,0.441738
3615.368303,3636.809572,21.441269,1,1,31,1,1.046249,0.4158
3639.364072,3660.927035,21.562963,1,3,32,4,1.51299,0.457005
3663.359201,3684.827841,21.46864,1,3,33,2,1.094563,0.450348
3687.354954,3688.170861,0.815907,1,3,1,3,0.0,0.0
3688.575045,3689.649727,1.074682,1,5,14,9,0.131511,0.032053
3691.354271,3720.88274,29.528469,1,3,45,2,1.053387,0.44922
3723.348938,3762.844964,39.496026,1,3,60,1,1.036959,0.455159
3763.342376,3798.877856,35.53548,1,1,52,2,1.453744,0.359138
3801.335819,3812.797519,11.4617,1,3,17,3,1.092283,0.36349
3815.333158,3840.827647,25.494489,1,3,39,1,1.068446,0.452488
3843.328301,3880.82743,37.499129,1,3,55,3,1.500956,0.32403
3883.321466,3922.763288,39.441822,1,3,59,2,1.054729,0.406491
3925.313716,3952.787869,27.474153,1,3,42,3,1.012473,0.447587
