Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.319959,0.319959,1,3,1,2,0.0,0.0
4.000946,19.556799,15.555853,1,3,21,5,1.53648,0.416135
20.005335,32.985208,12.979873,1,1,13,6,1.552563,0.463972
36.010324,37.337889,1.327565,1,2,1,1,0.0,0.0
40.027456,43.340256,3.3128,1,2,4,3,1.504209,0.495655
46.029016,48.349337,2.320321,1,3,4,3,0.960456,0.512693
52.030614,56.84829,4.817676,1,2,4,4,2.000413,0.543894
60.03278,60.849196,0.816416,1,2,1,1,0.0,0.0
64.033648,68.899129,4.865481,1,3,4,3,2.000779,0.992689
72.036084,72.852508,0.816424,1,2,1,2,0.0,0.0
76.038001,89.49778,13.459779,1,2,16,5,1.552348,0.400095
96.043183,107.599034,11.555851,1,3,13,6,2.000203,0.495704
112.064225,129.653274,17.589049,1,3,19,7,2.000806,0.464542
130.069459,139.672036,9.602577,1,3,13,5,1.536559,0.448385
140.071903,148.490214,8.418311,1,2,11,2,1.552512,0.447507
152.075801,160.99047,8.914669,1,3,10,5,1.488909,0.512543
161.149646,162.302792,1.153146,1,7,15,7,0.320728,0.032056
164.094723,166.447691,2.352968,1,3,3,3,1.536785,0.511879
170.096556,181.507532,11.410976,1,3,12,4,2.000612,0.399419
184.099979,207.67567,23.575691,1,3,27,9,2.001271,0.447819
208.107248,212.973362,4.866114,1,1,3,3,2.000738,1.552298
216.110072,227.712667,11.602595,1,3,11,7,2.000995,0.544001
228.11315,237.123915,9.010765,1,2,11,2,2.000345,0.415449
240.132624,247.670563,7.537939,1,3,12,1,1.088609,0.448328
250.135922,261.051222,10.9153,1,3,16,0,1.087572,0.447704
264.140046,271.518099,7.378053,1,3,10,1,2.016687,0.41603
276.143419,289.651281,13.507862,1,3,15,6,2.001481,0.495401
290.146659,301.574262,11.427603,1,2,12,5,2.017039,0.415256
304.167164,315.578452,11.411288,1,3,12,6,2.000683,0.447683
318.170961,325.085085,6.914124,1,3,10,0,1.039861,0.447906
325.741621,325.757814,0.016193,1,1,1,0,0.0,0.0
325.869683,326.349467,0.479784,1,5,7,3,0.128232,0.047815
326.429208,327.821659,1.392451,1,1,12,6,0.367591,0.03145
328.174012,337.039954,8.865942,1,1,11,3,1.999695,0.447705
340.177827,355.63852,15.460693,1,3,13,6,2.00081,0.400938
358.197898,365.656524,7.458626,1,2,9,2,1.50455,0.464569
370.202229,381.789205,11.586976,1,3,17,1,1.056578,0.495358
384.206518,389.120004,4.913486,1,3,4,2,2.001086,0.544494
392.208328,405.716515,13.508187,1,3,14,5,2.000662,0.416721
406.212315,407.028637,0.816322,1,1,1,1,0.0,0.0
410.21358,421.817219,11.603639,1,3,13,8,1.553157,0.46417
424.217946,435.740392,11.522446,1,3,17,2,1.600338,0.400574
436.237417,443.103067,6.86565,1,1,6,3,2.001043,0.495581
446.24018,451.105727,4.865547,1,3,6,5,1.552378,0.49601
456.243176,463.701268,7.458092,1,3,10,2,1.103917,0.447911
468.246321,477.800854,9.554533,1,3,14,4,1.104329,0.448026
478.248658,479.60913,1.360472,1,1,3,1,0.544427,0.496112
479.705654,482.121967,2.416313,1,4,19,7,0.511985,0.030942
482.250379,489.259902,7.009523,1,2,10,2,1.088849,0.463448
492.268792,499.726513,7.457721,1,2,11,1,1.55217,0.448076
502.271491,503.584632,1.313141,1,3,1,0,0.0,0.0
506.272933,512.643038,6.370105,1,3,8,4,1.552923,0.447792
518.276312,531.784488,13.508176,1,3,20,4,1.536575,0.41618
534.280548,535.096775,0.816227,1,3,2,3,0.496138,0.496138
538.282395,551.80581,13.523415,1,3,11,9,2.000206,0.448339
554.302477,557.760022,3.457545,1,3,4,4,1.056184,1.040237
566.305639,585.735196,19.429557,1,3,22,8,2.000981,0.448095
588.311962,597.771472,9.45951,1,3,12,6,1.53741,0.46313
600.316123,607.182109,6.865986,1,3,7,2,2.000652,0.463659
610.318486,611.135364,0.816878,1,3,1,2,0.0,0.0
614.335863,623.970701,9.634838,1,3,13,3,1.552799,0.464451
628.340067,633.205583,4.865516,1,3,4,4,1.552458,0.960227
633.764933,634.437243,0.67231,1,3,9,6,0.175256,0.032193
