Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,21.552246,21.552246,1,3,33,1,1.091497,0.443257
23.98518,55.522448,31.537268,1,3,48,0,1.104373,0.427714
57.979254,91.511393,33.532139,1,3,51,3,1.048319,0.364729
93.97285,123.311381,29.338531,1,3,45,3,1.167978,0.374422
125.966994,153.445967,27.478973,1,3,42,2,1.046317,0.448702
155.962441,176.885587,20.923146,1,3,32,3,1.006752,0.453509
176.997847,177.884781,0.886934,1,1,14,2,0.133597,0.031866
179.957932,205.387057,25.429125,1,3,39,1,1.091773,0.451358
207.952518,231.424366,23.471848,1,3,36,3,1.050669,0.450623
233.947879,249.366982,15.419103,1,3,23,1,1.089315,0.452585
251.9451,263.453962,11.508862,1,3,18,1,1.087221,0.455772
265.943353,293.481367,27.538014,1,3,42,0,1.100138,0.447189
295.937941,305.440047,9.502106,1,3,12,1,1.544426,0.404698
307.936806,341.337857,33.401051,1,3,51,3,1.098137,0.452031
343.930608,353.434992,9.504384,1,3,15,2,1.08924,0.454746
355.512095,357.779469,2.267374,1,4,18,9,1.168503,0.032876
359.927929,371.388029,11.4601,1,2,18,2,1.044012,0.365926
373.925487,393.395979,19.470492,1,3,30,3,1.093641,0.453067
395.922166,419.437707,23.515541,1,3,36,0,1.100143,0.447524
421.917337,455.453655,33.536318,1,3,50,1,1.083109,0.447036
457.912193,497.451598,39.539405,1,3,60,1,1.002836,0.448053
497.905492,511.459196,13.553704,1,1,17,3,1.547223,0.456325
513.903346,533.327979,19.424633,1,3,30,3,1.005145,0.4496
533.504528,533.898105,0.393577,1,4,4,4,0.127495,0.084935
537.898731,563.285435,25.386704,1,3,39,2,1.100755,0.355123
565.894529,609.335512,43.440983,1,3,66,0,1.092359,0.410664
611.886586,641.369205,29.482619,1,3,44,2,1.056611,0.450501
643.88183,671.415804,27.533974,1,3,41,4,1.080591,0.453791
673.876617,687.343261,13.466644,1,3,18,5,1.458919,0.454566
687.872987,697.33569,9.462703,1,1,13,1,1.092453,0.452035
697.872506,709.33025,11.457744,1,1,17,1,1.088653,0.454652
711.467868,712.039303,0.571435,1,4,7,5,0.176528,0.032119
715.869803,760.779223,44.90942,1,3,66,2,1.545788,0.401301
763.861126,785.286764,21.425638,1,3,33,1,1.08872,0.451164
785.858891,809.336654,23.477763,1,1,34,1,1.051993,0.455815
809.854125,835.300057,25.445932,1,1,37,1,1.052922,0.45571
835.849346,857.286031,21.436685,1,1,32,1,1.089862,0.450445
859.845962,889.291214,29.445252,1,3,45,2,1.060259,0.451469
889.425486,889.842527,0.417041,1,4,6,2,0.195055,0.033302
891.840539,915.362987,23.522448,1,1,35,2,1.100854,0.445335
915.83706,939.369771,23.532711,1,1,34,1,1.061453,0.408939
941.832514,973.311116,31.478602,1,3,45,4,1.987619,0.451912
975.825961,999.405553,23.579592,1,3,36,0,1.091372,0.449121
1001.822388,1019.337247,17.514859,1,3,27,0,1.091211,0.4548
1019.819264,1031.368356,11.549092,1,1,16,1,1.089635,0.453939
1033.817797,1065.359792,31.541995,1,3,48,2,1.047597,0.454888
1066.397574,1067.702718,1.305144,1,3,15,4,0.411114,0.033087
1069.81176,1087.329218,17.517458,1,3,26,3,1.551666,0.452579
1087.808154,1121.253232,33.445078,1,1,49,1,1.092669,0.431986
1123.802449,1145.239507,21.437058,1,3,30,5,1.557718,0.44481
1147.798786,1175.336841,27.538055,1,3,42,3,1.100177,0.44306
1175.794671,1183.205812,7.411141,1,1,10,1,1.091068,0.45389
1185.792881,1209.317061,23.52418,1,3,35,4,1.0477,0.45418
1211.787311,1235.26614,23.478829,1,3,36,0,1.052695,0.448132
1237.784319,1243.15308,5.368761,1,3,9,1,1.002701,0.49579
1243.360167,1244.046076,0.685909,1,4,10,6,0.177202,0.032841
1247.781411,1278.812674,31.031263,1,3,47,3,1.098191,0.450752
1279.775945,1295.339038,15.563093,1,2,22,2,1.553097,0.44664
1297.774103,1325.261129,27.487026,1,3,42,0,1.045071,0.411023
1325.769363,1369.212059,43.442696,1,1,64,1,1.106594,0.436909
1371.762064,1420.666257,48.904193,1,3,74,3,1.099255,0.443457
1420.891702,1421.937312,1.04561,1,5,14,9,0.151356,0.032535
1423.753113,1451.270707,27.517594,1,1,41,2,1.459654,0.453255
1453.748141,1483.229271,29.48113,1,3,45,3,1.098327,0.446679
1485.74308,1503.173635,17.430555,1,3,27,3,1.090917,0.454302
1505.740527,1531.183193,25.442666,1,3,37,3,1.518233,0.445934
1533.734509,1571.21894,37.484431,1,3,56,3,1.012994,0.450415
1573.729115,1595.203916,21.474801,1,3,33,3,1.046317,0.450024
1597.423724,1597.726342,0.302618,1,3,3,2,0.149069,0.098162
1599.723696,1615.19873,15.475034,1,1,24,1,1.044928,0.444457
1617.722702,1633.239151,15.516449,1,3,22,3,1.499601,0.455437
1633.719678,1659.190764,25.471086,1,1,37,1,1.091319,0.449997
1661.714745,1685.237604,23.522859,1,3,36,2,1.046715,0.457516
1687.71049,1721.241615,33.531125,1,3,51,2,1.046588,0.451139
1723.703642,1747.228264,23.524622,1,3,35,0,1.05998,0.453338
1749.700563,1773.094642,23.394079,1,3,36,1,1.00385,0.455274
1777.695665,1815.189002,37.493337,1,1,55,1,1.102749,0.407757
1817.689551,1853.192046,35.502495,1,3,49,6,2.00048,0.443834
1855.68288,1869.144223,13.461343,1,3,21,0,1.006048,0.452952
1871.680548,1876.760187,5.079639,1,4,8,4,1.0441,0.244197
1881.678489,1915.201863,33.523374,1,3,49,1,1.090816,0.454943
1917.673512,1950.626208,32.952696,1,3,50,3,1.020307,0.454563
1953.669125,1969.140864,15.471739,1,3,24,3,1.0466,0.406571
1971.664758,1987.180372,15.515614,1,3,23,2,1.047815,0.455226
1989.662377,2035.121448,45.459071,1,3,69,1,1.043452,0.413806
2037.654988,2069.150514,31.495526,1,3,45,4,1.045522,0.451485
2071.648926,2103.10904,31.460114,1,3,47,4,1.517684,0.453255
2105.644189,2128.525214,22.881025,1,3,34,2,1.090856,0.445466
2128.842211,2129.757153,0.914942,1,5,13,8,0.161088,0.032628
2133.63981,2193.047849,59.408039,1,3,89,1,1.087128,0.393124
2195.629485,2225.071857,29.442372,1,3,45,1,1.089013,0.454543
2227.624377,2269.156533,41.532156,1,3,63,3,1.048664,0.369791
2271.616828,2287.127647,15.510819,1,3,20,6,2.002591,0.452007
2287.613703,2299.074963,11.46126,1,1,16,1,1.089802,0.452036
2301.611183,2306.475881,4.864698,1,3,8,1,1.004292,0.498202
2306.87865,2307.656481,0.777831,1,1,13,3,0.137946,0.033079
2311.610191,2323.071402,11.461211,1,3,18,3,1.088247,0.453725
2325.608713,2365.080889,39.472176,1,3,60,1,1.09071,0.452864
2367.601125,2387.071326,19.470201,1,2,30,1,1.054697,0.4541
2389.598636,2409.155359,19.556723,1,3,30,3,0.971164,0.453752
2411.594307,2437.035852,25.441545,1,3,38,2,1.552562,0.401859
2439.589148,2459.10767,19.518522,1,3,28,2,1.544973,0.449628
2461.585536,2485.033998,23.448462,1,3,34,2,1.980608,0.407126
2485.182281,2485.745226,0.562945,1,7,6,4,0.217041,0.03407
2489.582174,2517.059697,27.477523,1,3,42,2,1.097203,0.44741
2519.577511,2541.104643,21.527132,1,3,33,1,1.08891,0.455321
2543.5724,2585.041449,41.469049,1,3,63,0,1.05198,0.404089
2587.565814,2605.085949,17.520135,1,3,27,3,1.092517,0.452085
2607.563155,2621.124015,13.56086,1,3,20,1,1.091356,0.45336
2623.559853,2641.071471,17.511618,1,3,27,0,1.088471,0.455684
2643.557632,2658.934723,15.377091,1,3,24,2,1.089462,0.369362
2661.14371,2661.627898,0.484188,1,6,6,3,0.22048,0.015564
2663.553358,2681.06839,17.515032,1,1,27,1,1.088974,0.454911
2683.549675,2705.025447,21.475772,1,3,30,2,1.543791,0.446724
2707.546773,2742.978821,35.432048,1,3,54,1,1.089789,0.4324
2743.540218,2769.011883,25.471665,1,1,37,1,1.092446,0.452976
2771.537317,2787.049378,15.512061,1,3,24,2,1.00576,0.447949
2789.533563,2823.036003,33.50244,1,3,51,3,1.036893,0.417999
2825.52702,2836.942798,11.415778,1,3,18,1,1.052272,0.454625
2837.085451,2837.585974,0.500523,1,5,5,5,0.193487,0.05806
2887.517572,2900.940617,13.423045,1,3,20,0,1.088443,0.451122
2903.515536,2931.049874,27.534338,1,3,38,4,1.995916,0.453968
2931.511298,2950.888193,19.376895,1,1,29,1,1.104401,0.353359
2951.507718,2997.045932,45.538214,1,1,67,1,1.143038,0.402766
2997.500218,3013.511621,16.011403,1,1,33,2,1.107424,0.033642
3015.496995,3032.918595,17.4216,1,3,26,4,1.546854,0.45129
3035.493671,3066.948501,31.45483,1,3,48,0,1.079734,0.379474
3069.488826,3093.009832,23.521006,1,3,36,2,1.07357,0.454211
3095.484189,3116.956061,21.471872,1,3,33,3,1.03664,0.452332
3117.481155,3142.976147,25.494992,1,1,38,1,1.056914,0.392108
3143.477149,3182.963729,39.48658,1,1,57,2,1.096345,0.447652
3185.471044,3191.841422,6.370378,1,3,9,2,1.04876,0.455382
3192.097548,3193.104242,1.006694,1,4,16,7,0.244805,0.031959
3197.46723,3280.957947,83.490717,1,3,126,3,1.015727,0.440862
3281.455262,3294.960986,13.505724,1,1,18,3,1.546676,0.45367
3295.452552,3320.933541,25.480989,1,1,37,1,1.089537,0.449219
3323.448591,3346.921893,23.473302,1,3,35,0,1.049952,0.449926
3349.443848,3358.858507,9.414659,1,3,15,3,1.048949,0.407741
3361.4429,3370.310994,8.868094,1,3,14,3,1.091454,0.452725
3370.657922,3371.571857,0.913935,1,2,14,9,0.17952,0.034414
3377.440213,3420.99813,43.557917,1,3,66,3,1.089461,0.456014
3423.431919,3456.88392,33.452001,1,3,51,3,1.005104,0.45366
3457.427262,3482.858579,25.431317,1,1,37,1,1.136307,0.409439
3485.422001,3528.921055,43.499054,1,3,66,3,1.038012,0.450763
3531.414809,3548.427725,17.012916,1,3,25,4,1.541854,0.446044
3548.575915,3549.472171,0.896256,1,4,13,9,0.134113,0.034483
3553.412491,3578.936679,25.524188,1,3,39,0,1.079942,0.452935
3581.406475,3596.914817,15.508342,1,3,23,0,1.04586,0.36738
3599.404476,3614.911376,15.5069,1,3,23,4,1.078504,0.466592
3617.400801,3654.932401,37.5316,1,3,56,2,1.508338,0.447627
3657.393263,3687.956586,30.563323,1,3,46,3,1.069242,0.451064
3689.388602,3726.387713,36.999111,1,2,55,2,1.055642,0.453262
3726.528229,3727.533365,1.005136,1,5,12,9,0.258415,0.033161
3729.384005,3742.891776,13.507771,1,1,20,2,1.544527,0.452761
3743.380583,3758.897159,15.516576,1,1,21,2,1.595945,0.405244
3761.37825,3780.807218,19.428968,1,3,30,2,1.084905,0.454302
3783.374582,3824.825762,41.45118,1,3,62,1,1.059324,0.453174
3827.367408,3840.833658,13.46625,1,3,20,2,1.041027,0.454382
3841.364814,3876.772695,35.407881,1,1,53,2,1.092095,0.452146
3879.359732,3903.807903,24.448171,1,3,37,2,1.055928,0.403435
3903.934325,3905.253528,1.319203,1,3,15,5,0.253139,0.04139
3909.353558,3928.781055,19.427497,1,3,30,2,1.04785,0.361627
3931.350621,3950.871494,19.520873,1,3,30,3,1.091597,0.454506
3951.346773,3972.845916,21.499143,1,1,33,1,1.040853,0.4489
3975.343366,4006.729895,31.386529,1,3,48,1,1.102565,0.35341
