Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,33.545917,33.545917,1,3,51,0,1.056829,0.447906
36.026356,67.524873,31.498517,1,3,48,3,1.104136,0.447763
70.037645,83.545935,13.50829,1,3,18,5,1.552473,0.447771
86.058163,103.519549,17.461386,1,3,27,1,1.05643,0.448134
106.064582,129.59202,23.527438,1,3,36,0,1.104753,0.447331
132.07259,149.59771,17.52512,1,3,27,3,1.040611,0.448299
150.078027,159.633317,9.55529,1,1,12,2,1.087571,0.448795
162.097351,203.646899,41.549548,1,3,61,4,1.552429,0.447734
204.11094,243.675113,39.564173,1,2,59,1,1.104395,0.432097
246.140603,257.808067,11.667464,1,3,29,4,1.009115,0.031573
260.144128,293.691495,33.547367,1,3,51,1,1.104311,0.44774
296.171677,329.621936,33.450259,1,3,49,1,1.08783,0.399371
332.183141,343.690944,11.507803,1,3,17,1,1.136239,0.400001
346.187769,361.583979,15.39621,1,2,24,2,1.072712,0.38423
364.208756,397.6922,33.483444,1,3,51,1,1.104928,0.447398
398.219935,413.72791,15.507975,1,1,22,1,1.057082,0.416029
416.225431,461.679834,45.454403,1,3,68,2,1.088567,0.447653
464.256042,505.821568,41.565526,1,2,62,1,1.056902,0.447419
508.286316,515.600395,7.314079,1,3,12,0,1.056914,0.448356
515.840948,515.936537,0.095589,1,3,2,1,0.063856,0.063856
576.323521,599.80329,23.479769,1,3,36,2,1.055738,0.447916
602.331842,623.714492,21.38265,1,3,33,1,1.137024,0.400001
626.339486,669.792826,43.45334,1,3,65,4,1.0882,0.44754
672.369903,703.867629,31.497726,1,3,48,1,1.104717,0.447658
706.379948,771.792522,65.412574,1,3,97,2,1.504171,0.448985
776.433839,801.865746,25.431907,1,3,39,2,1.088138,0.447957
804.442416,821.952666,17.51025,1,3,27,3,1.088506,0.447423
822.448631,849.897379,27.448748,1,1,40,1,1.088207,0.447866
850.473422,871.888276,21.414854,1,1,31,1,1.088319,0.415948
874.480533,917.950958,43.470425,1,3,61,2,2.001389,0.401225
920.510921,966.013514,45.502593,1,3,69,3,1.057071,0.447249
968.526526,984.083373,15.556847,1,3,24,0,1.088194,0.366912
984.546909,1012.027837,27.480928,1,1,40,1,1.040372,0.447922
1014.556853,1030.032516,15.475663,1,3,24,1,1.104257,0.447615
1030.1775,1030.961831,0.784331,1,4,11,9,0.191238,0.031692
1032.60975,1040.036632,7.426882,1,1,10,2,1.551992,0.448006
1042.56544,1088.06792,45.50248,1,3,68,4,1.552846,0.432642
1090.596117,1110.074466,19.478349,1,3,30,0,1.041104,0.463915
1112.603262,1136.082728,23.479466,1,3,35,3,1.489101,0.448277
1138.627408,1152.086746,13.459338,1,3,20,2,1.05661,0.416648
1154.632475,1198.149955,43.51748,1,2,66,2,1.089138,0.447968
1198.661837,1210.073805,11.411968,1,1,16,1,1.088607,0.44772
1212.666414,1234.081296,21.414882,1,3,32,2,1.103935,0.447293
1236.673978,1262.153807,25.479829,1,3,36,4,1.08814,0.447694
1264.69811,1287.121669,22.423559,1,3,34,3,1.056389,0.416155
1287.297837,1288.610222,1.312385,1,3,15,10,0.208475,0.031017
1288.705384,1310.232106,21.526722,1,1,31,1,1.056726,0.415464
