Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,113.267264,113.267264,1,3,171,2,1.147658,0.204134
116.06275,227.32659,111.26384,1,3,168,1,1.149187,0.202716
230.123173,343.262246,113.139073,1,3,171,0,1.299541,0.074525
346.185733,459.323937,113.138204,1,3,171,2,1.296812,0.075036
462.245892,575.387763,113.141871,1,3,171,3,1.305627,0.075064
578.30938,689.449556,111.140176,1,3,168,0,1.299302,0.074532
692.369725,805.513478,113.143753,1,3,171,0,1.313643,0.075034
808.431488,921.570932,113.139444,1,3,171,3,1.328325,0.07504
924.493386,1037.633009,113.139623,1,3,171,1,1.298662,0.07453
1040.554909,1151.694949,111.14004,1,3,168,3,1.316254,0.075063
1154.616979,1265.756967,111.139988,1,3,168,1,1.298921,0.074997
1268.677135,1381.823581,113.146446,1,3,171,3,1.297034,0.075067
1384.73876,1495.887208,111.148448,1,3,168,0,1.297576,0.067074
1498.800687,1611.940738,113.140051,1,3,171,1,1.29871,0.075044
1614.862509,1728.002262,113.139753,1,3,171,3,1.297906,0.074533
1730.925372,1842.064413,111.139041,1,3,168,3,1.298999,0.075566
1844.986257,1958.125284,113.139027,1,3,171,0,1.296569,0.075548
1961.048242,2074.18976,113.141518,1,3,171,1,1.307102,0.075044
2077.110865,2190.250281,113.139416,1,3,171,0,1.298819,0.075041
2193.171709,2306.315214,113.143505,1,3,171,1,1.29775,0.075027
2309.23044,2424.374634,115.144194,1,3,174,3,1.298944,0.075042
2427.297615,2540.437176,113.139561,1,3,171,1,1.297045,0.074552
2543.360969,2656.506007,113.145038,1,3,171,1,1.298112,0.075048
2659.42268,2772.562967,113.140287,1,3,171,1,1.34521,0.074032
2775.485428,2886.621335,111.135907,1,3,168,0,1.298068,0.075042
2889.545556,2920.59177,31.046214,1,3,48,3,1.297914,0.162578
2923.563549,3036.706351,113.142802,1,3,171,3,1.299148,0.075074
3039.625875,3152.767484,113.141609,1,3,171,1,1.29945,0.055183
3155.689588,3268.84525,113.155662,1,3,171,1,1.326734,0.07505
3271.751104,3371.028933,99.277829,1,3,148,1,1.992713,0.081057
3373.805856,3380.831805,7.025949,1,3,12,0,1.297605,0.196244
3383.811987,3498.943395,115.131408,1,3,171,3,3.286455,0.074789
3501.864187,3821.160359,319.296172,1,3,478,3,1.9832,0.113066
3824.03751,3937.195965,113.158455,1,3,171,2,1.298112,0.07506
3940.099341,4053.240659,113.141318,1,3,171,1,1.298802,0.073772
4056.162013,4375.458904,319.296891,1,3,478,4,1.991335,0.115439
4378.335559,4491.475392,113.139833,1,3,171,1,1.297776,0.075374
4494.397677,4607.537365,113.139688,1,3,171,2,1.300936,0.074531
4610.460461,4617.505436,7.044975,1,3,12,2,1.298763,0.195725
4620.465946,4731.603236,111.13729,1,3,168,3,1.304797,0.074651
4734.527207,4847.716939,113.189732,1,3,169,3,1.983227,0.126593
4850.589714,4963.729088,113.139374,1,3,171,2,1.299266,0.074647
4966.652421,5079.791396,113.138975,1,3,171,0,1.297578,0.075116
5082.715261,5193.851623,111.136362,1,3,168,0,1.296917,0.075059
5196.775655,5534.08963,337.313975,1,3,505,3,1.971865,0.08931
5536.958971,5650.098891,113.13992,1,3,171,3,1.298614,0.074583
5653.020766,5766.287812,113.267046,1,3,171,3,1.155864,0.201325
5769.084134,5882.351401,113.267267,1,3,171,2,1.148454,0.203154
5885.145939,5998.413719,113.26778,1,3,171,2,1.149016,0.203644
6001.209679,6114.475923,113.266244,1,3,171,3,1.154301,0.202155
6117.270669,6312.614391,195.343722,1,3,292,4,2.003943,0.075596
6315.377592,6428.519013,113.141421,1,3,171,1,1.31448,0.07457
6431.44009,6544.582542,113.142452,1,3,171,3,1.299178,0.074568
6547.503036,6660.643022,113.139986,1,3,171,0,1.300333,0.074556
6663.566428,6776.711572,113.145144,1,3,171,3,1.297519,0.074069
6779.629235,6892.769068,113.139833,1,3,171,3,1.298325,0.075019
6895.692377,7008.835557,113.14318,1,3,171,2,1.310291,0.07556
7011.753917,7124.894472,113.140555,1,3,171,1,1.302455,0.074528
7127.817609,7317.008311,189.190702,1,3,283,4,1.991474,0.075041
7319.921073,7358.994333,39.07326,1,3,60,0,1.299788,0.151667
7359.940817,7473.101738,113.160921,1,2,171,1,1.269806,0.096074
7476.004411,7589.143705,113.139294,1,3,171,3,1.297372,0.074138
7592.066306,7705.207084,113.140778,1,3,171,1,1.29891,0.075155
7708.128983,7855.345277,147.216294,1,3,220,4,1.98732,0.095085
7858.208549,7971.348084,113.139535,1,3,171,3,1.298592,0.075035
7974.271757,8087.640908,113.369151,1,3,171,1,1.300802,0.149546
8090.33536,8203.477732,113.142372,1,3,171,3,1.299089,0.074527
8206.396716,8319.542063,113.145347,1,3,171,3,1.297301,0.075165
8322.459172,8355.512137,33.052965,1,3,51,1,1.297263,0.162581
8358.478448,8471.620531,113.142083,1,3,171,2,1.299526,0.07504
8474.541783,8587.684564,113.142781,1,3,171,1,1.299122,0.075549
8590.60313,8703.743035,113.139905,1,3,171,3,1.296856,0.075055
8706.666278,8819.812804,113.146526,1,3,171,1,1.29823,0.075016
8822.728018,8935.87727,113.149252,1,3,171,2,1.298269,0.074599
8938.791536,9051.935493,113.143957,1,3,171,3,1.299236,0.075047
9054.854137,9087.916438,33.062301,1,3,51,2,1.300009,0.160073
9090.872956,9204.013222,113.140266,1,3,171,1,1.297568,0.074535
9206.934994,9320.07614,113.141146,1,3,171,3,1.29724,0.074582
9322.998924,9436.139351,113.140427,1,3,171,2,1.297991,0.075057
9439.0613,9552.201324,113.140024,1,3,171,2,1.298934,0.074607
9555.123636,9668.263869,113.140233,1,3,171,3,1.299706,0.074068
9671.185942,9784.328688,113.142746,1,3,171,3,1.298282,0.075034
9787.248544,9900.388289,113.139745,1,3,171,2,1.297625,0.074533
9903.310683,10014.447685,111.137002,1,3,168,1,1.29756,0.075037
10017.370814,10060.440854,43.07004,1,3,66,3,1.297917,0.148588
10061.39589,10172.554505,111.158615,1,2,168,2,1.254454,0.098061
10175.457082,10208.522848,33.065766,1,3,51,3,1.298116,0.162515
10209.475631,10322.634765,113.159134,1,2,171,2,1.268974,0.096554
10325.53779,10438.677488,113.139698,1,3,171,2,1.296717,0.075103
10441.601095,10554.759329,113.158234,1,3,171,0,1.299414,0.074614
10557.662613,10668.799372,111.136759,1,3,168,3,1.298942,0.075543
10671.724487,10782.861557,111.13707,1,3,168,2,1.298787,0.075545
10785.785989,10898.937257,113.151268,1,3,171,3,1.300352,0.074565
10901.84748,11008.97095,107.12347,1,3,162,1,1.299691,0.062024
11009.905318,11097.042847,87.137529,1,1,132,1,1.254381,0.088096
11099.955317,11213.098566,113.143249,1,3,171,3,1.297397,0.075526
11216.017052,11329.156652,113.1396,1,3,171,3,1.299012,0.075033
11332.079589,11445.219488,113.139899,1,3,171,1,1.29705,0.074547
11448.141479,11463.182898,15.041419,1,3,24,3,1.298535,0.184727
