Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,216.479058,216.479058,1,3,321,7,1.573949,0.285829
220.109974,691.751066,471.641092,1,3,705,3,1.987,0.346761
694.346274,1007.925132,313.578858,1,3,465,7,1.548265,0.368675
1010.505116,1211.517686,201.01257,1,3,301,1,1.992292,0.261516
1214.606886,1248.740866,34.13398,1,3,50,2,1.554961,0.174608
1252.625414,1265.605714,12.9803,1,3,20,2,1.253657,0.290669
1268.633542,1315.614348,46.980806,1,3,71,3,1.248619,0.26184
1316.656995,1331.637283,14.980288,1,2,22,3,1.738908,0.255351
1334.666273,1431.683518,97.017245,1,3,146,1,1.289027,0.123057
1432.715258,1438.734551,6.019293,1,1,7,2,1.544043,0.263733
1440.718362,1529.657621,88.939259,1,3,135,3,1.251686,0.262896
1530.763559,1539.705806,8.942247,1,1,13,1,1.052038,0.316609
1542.771099,1703.795211,161.024112,1,3,242,4,1.660215,0.262456
1706.853304,1771.857289,65.003985,1,3,98,4,1.248145,0.26261
1774.886407,1795.873351,20.986944,1,3,33,0,1.292596,0.247945
1798.899251,1809.883079,10.983828,1,3,17,1,1.283744,0.263321
1812.905741,1867.807083,54.901342,1,3,84,3,1.242641,0.166785
1870.935933,1975.924012,104.988079,1,3,156,6,1.59074,0.217012
1978.989988,2062.006859,83.016871,1,3,123,1,2.001087,0.059052
2065.031791,2072.008763,6.976972,1,3,10,1,1.088838,0.351898
2075.038924,2121.952546,46.913622,1,3,72,0,1.247105,0.261304
2125.0638,2131.993653,6.929853,1,3,11,4,1.245878,0.29582
2135.068751,2156.057699,20.988948,1,3,31,3,1.092816,0.357044
2159.080464,2220.052803,60.972339,1,3,92,4,1.675861,0.262591
2223.11197,2380.136944,157.024974,1,3,237,3,1.291339,0.249095
2381.192919,2384.122097,2.929178,1,1,4,1,1.044572,0.262666
2387.195993,2418.137615,30.941622,1,3,47,1,1.285553,0.20865
2421.212952,2444.211467,22.998515,1,3,36,3,1.255301,0.260653
2447.22586,2486.177196,38.951336,1,3,60,1,1.252617,0.265193
2489.247858,2562.253428,73.00557,1,3,110,2,1.571402,0.251186
2565.28542,2612.248044,46.962624,1,3,72,1,1.365654,0.169311
2615.310751,2664.256034,48.945283,1,3,75,2,1.266681,0.216993
2665.335698,2842.335633,176.999935,1,1,266,2,1.555085,0.26167
2845.427065,2896.442641,51.015576,1,3,78,0,1.284909,0.260805
2899.45486,2914.437174,14.982314,1,3,24,1,1.213752,0.262452
2917.463102,2958.430992,40.96789,1,3,62,1,1.412305,0.211189
2959.484606,2962.41461,2.930004,1,1,3,2,1.543975,0.306202
2965.488479,3052.422754,86.934275,1,3,132,2,1.277878,0.219403
3055.532571,3110.476542,54.943971,1,3,84,1,1.286857,0.261125
3113.562804,3156.560281,42.997477,1,3,64,1,1.549767,0.164682
3159.586836,3278.619308,119.032472,1,3,179,4,1.691292,0.305873
3281.64747,3332.655661,51.008191,1,3,77,1,1.299098,0.24272
3335.675279,3348.656966,12.981687,1,3,21,2,1.248294,0.216621
3351.68356,3490.626259,138.942699,1,3,209,2,1.284435,0.261587
3491.754525,3508.754629,17.000104,1,1,25,1,1.104566,0.372817
3511.765594,3528.994923,17.229329,1,3,27,3,1.28236,0.262306
3529.773804,3538.754637,8.980833,1,1,13,1,1.088981,0.353742
3541.780809,3619.045771,77.264962,1,3,117,3,1.263646,0.208641
3621.821275,3633.046714,11.225439,1,3,18,0,1.330133,0.214644
3635.828167,3670.842432,35.014265,1,3,53,1,1.294841,0.245544
3671.844857,3684.828782,12.983925,1,1,19,1,1.091906,0.354322
3687.853989,3703.883377,16.029388,1,3,24,1,1.529519,0.305706
3705.86287,3738.808193,32.945323,1,3,49,1,1.736614,0.254793
3739.879444,3742.809197,2.929753,1,1,4,1,1.044671,0.306719
3745.883441,3824.890095,79.006654,1,3,119,4,1.361196,0.218254
3825.922732,3828.852784,2.930052,1,1,4,1,1.04393,0.308722
3831.926076,3878.829266,46.90319,1,3,71,4,1.689055,0.263709
3881.952146,3910.957089,29.004943,1,3,45,1,1.28769,0.255623
3911.967232,3936.868324,24.901092,1,1,36,2,1.206939,0.306763
3939.981407,3964.985986,25.004579,1,3,37,4,1.558389,0.24375
3967.994971,3972.970307,4.975336,1,3,7,3,1.088784,0.263173
3975.999933,4062.931477,86.931544,1,3,129,5,1.247711,0.216104
4066.044527,4092.941604,26.897077,1,3,41,2,1.710738,0.262609
4096.060065,4101.036214,4.976149,1,3,8,2,1.045714,0.261699
4104.064468,4263.108892,159.044424,1,3,237,6,1.694247,0.233369
4266.147163,4327.161136,61.013973,1,3,93,1,1.294551,0.262181
4330.179469,4417.219127,87.039658,1,3,132,1,1.32948,0.215679
4420.224459,4441.21629,20.991831,1,3,33,3,1.287558,0.254757
4444.236651,4471.219362,26.982711,1,3,42,1,1.259318,0.261661
4474.251486,4517.241376,42.98989,1,3,65,3,1.641065,0.249543
4520.275586,4577.28256,57.006974,1,3,85,2,1.527052,0.262156
4580.305137,4727.244048,146.938911,1,3,218,3,1.541105,0.246639
4728.380129,4735.356128,6.975999,1,1,12,1,1.28578,0.112602
4738.383759,4813.354676,74.970917,1,3,114,1,1.284633,0.258454
4816.42373,4849.431197,33.007467,1,3,51,2,1.296602,0.243316
4852.443337,4869.44882,17.005483,1,3,27,3,1.241546,0.263672
4872.453641,4883.431944,10.978303,1,3,18,1,1.201168,0.113053
