Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
2590.22292,2591.530085,1.307165,1,4,15,4,0.42502,0.031792
2593.679009,2629.240967,35.561958,1,3,52,1,1.538261,0.450436
2631.764261,2669.332487,37.568226,1,3,57,1,1.087204,0.358464
2671.851365,2735.498483,63.647118,1,3,95,2,1.08457,0.433559
2737.996105,2817.596993,79.600888,1,3,118,2,1.462873,0.430641
2820.175878,2848.610935,28.435057,1,3,42,3,1.042319,0.452699
2849.254606,2850.188943,0.934337,1,2,14,4,0.197023,0.032649
2854.249538,2897.868146,43.618608,1,3,65,1,1.045514,0.447409
2900.351508,2927.871662,27.520154,1,2,42,1,1.087382,0.412039
2930.416049,3016.121611,85.705562,1,3,129,1,1.084305,0.449015
3018.610888,3044.000642,25.389754,1,3,39,3,1.167074,0.374949
3046.670173,3109.719978,63.049805,1,3,93,2,1.54013,0.450692
3109.84891,3110.753658,0.904748,1,4,15,7,0.133956,0.032293
3114.821271,3304.636534,189.815263,1,3,284,2,1.541811,0.345075
3307.241701,3330.803948,23.562247,1,3,34,1,1.543622,0.447412
3333.298573,3369.778672,36.480099,1,3,55,1,1.085028,0.451335
3369.887993,3371.106252,1.218259,1,4,16,7,0.279845,0.032636
3373.385666,3414.95606,41.570394,1,3,63,0,1.080264,0.448988
3417.482894,3455.097292,37.614398,1,2,56,2,1.541567,0.436498
3457.570115,3479.12705,21.556935,1,3,33,2,1.087726,0.447935
3481.623243,3559.22684,77.603597,1,3,116,1,1.537638,0.443357
3559.793656,3605.32875,45.535094,1,1,67,2,1.544889,0.451745
3605.894052,3626.763813,20.869761,1,1,30,1,1.086337,0.450391
3626.935533,3627.912169,0.976636,1,4,15,8,0.119363,0.034334
3629.947997,3669.519624,39.571627,1,3,60,3,1.082862,0.44976
3672.037929,3743.635258,71.597329,1,3,107,0,1.087722,0.449459
3744.197163,3755.744742,11.547579,1,1,14,2,2.002093,0.453727
3758.227629,3785.741767,27.514138,1,3,42,3,1.043796,0.414587
3788.294727,3873.999137,85.70441,1,3,128,2,1.543808,0.444026
3876.486967,3884.8115,8.324533,1,3,13,3,0.998032,0.496697
3885.003027,3886.308809,1.305782,1,4,16,6,0.251161,0.032967
3892.521428,3932.095073,39.573645,1,3,58,5,1.543683,0.413872
3932.609933,3944.115653,11.50572,1,1,15,2,1.54431,0.410856
3946.640204,3974.074543,27.434339,1,3,41,1,1.132896,0.413726
3976.704796,4034.292955,57.588159,1,3,87,3,1.085797,0.406373
4036.836633,4078.361001,41.524368,1,3,63,1,1.105558,0.43643
4080.933527,4130.519623,49.586096,1,3,75,3,1.044368,0.449881
4133.047873,4146.511252,13.463379,1,3,20,4,1.087048,0.453573
4147.048216,4147.172824,0.124608,1,4,2,0,0.124608,0.124608
4147.182476,4150.548469,3.365993,1,3,18,10,1.418585,0.034008
4153.091866,4212.684863,59.592997,1,3,89,4,1.543092,0.444773
4215.227306,4242.747025,27.519719,1,3,41,3,1.07631,0.454848
4245.293158,4302.829404,57.536246,1,3,87,3,1.045402,0.376233
4303.420765,4346.906577,43.485812,1,1,64,1,1.085447,0.373017
4349.521754,4369.077078,19.555324,1,3,30,2,1.04454,0.360838
4371.569404,4397.12889,25.559486,1,3,38,2,1.501979,0.452986
4399.631438,4404.493751,4.862313,1,3,8,1,1.001718,0.457099
4404.657762,4405.650567,0.992805,1,4,14,12,0.152994,0.026932
4407.648559,4457.237424,49.588865,1,1,73,2,1.546813,0.422634
4459.763456,4503.249594,43.486138,1,3,65,2,1.086912,0.371351
4505.863171,4541.448886,35.585715,1,3,54,0,1.088491,0.446556
4543.948334,4575.558708,31.610374,1,3,47,3,1.545295,0.450892
4578.021237,4663.117445,85.096208,1,3,127,2,1.5427,0.449836
4663.397342,4664.298683,0.901341,1,3,13,5,0.139623,0.033452
4668.220747,4695.735408,27.514661,1,3,41,1,1.087046,0.450725
4698.285405,4729.894122,31.608717,1,3,46,1,1.087827,0.45276
4732.360732,4801.961636,69.600904,1,3,102,4,1.552677,0.42056
4804.517991,4852.146435,47.628444,1,3,72,1,1.088683,0.445255
4854.626515,4894.150882,39.524367,1,3,60,0,1.086928,0.44429
4894.715468,4922.151812,27.436344,1,1,40,1,1.046344,0.413362
4922.860676,4924.727992,1.867316,1,5,17,11,0.562446,0.032874
4926.78591,4958.341162,31.555252,1,3,48,3,1.078201,0.453828
4960.859418,4974.412422,13.553004,1,3,20,1,1.174966,0.371084
4976.896176,5032.48388,55.587704,1,3,84,1,1.081982,0.453062
5035.021949,5064.624951,29.603002,1,3,45,1,1.086249,0.452165
5067.091563,5112.676308,45.584745,1,3,69,1,1.081808,0.445376
5115.197263,5162.821943,47.62468,1,3,71,3,1.086167,0.402173
5165.307513,5180.12955,14.822037,1,3,23,1,1.045159,0.448309
5180.321976,5181.375801,1.053825,1,4,14,9,0.225822,0.032857
5185.351441,5204.905435,19.553994,1,3,29,1,1.550347,0.451321
5207.399416,5236.924243,29.524827,1,3,45,3,1.084908,0.448358
5237.465282,5251.054557,13.589275,1,2,20,3,1.540851,0.455132
5251.496406,5311.131706,59.6353,1,2,89,2,1.106013,0.436108
5313.632004,5363.218774,49.58677,1,3,74,1,1.085551,0.448643
5365.745201,5415.378832,49.633631,1,3,74,2,1.542801,0.409618
5417.859029,5437.28625,19.427221,1,3,30,1,1.046192,0.458193
5437.945246,5439.753015,1.807769,1,5,16,6,0.557653,0.03215
5443.91704,5459.426527,15.509487,1,3,24,1,1.086003,0.408472
5461.957007,5541.550666,79.593659,1,3,119,1,1.547291,0.445735
5544.136586,5597.765205,53.628619,1,3,81,0,1.088214,0.36936
5598.255035,5625.898402,27.643367,1,1,39,2,1.165114,0.380286
5626.316423,5675.953547,49.637124,1,1,73,1,1.088922,0.449335
5678.430636,5697.355563,18.924927,1,3,29,1,0.999178,0.459634
5697.492268,5698.490097,0.997829,1,4,15,6,0.159215,0.033302
5700.478236,5736.097376,35.61914,1,3,52,5,1.414511,0.446658
5738.560513,5786.144257,47.583744,1,3,69,1,1.079816,0.445781
5788.669638,5834.293698,45.62406,1,3,69,0,1.08704,0.373168
5836.775189,5894.239162,57.463973,1,3,87,1,1.163796,0.379501
5894.904006,5932.472254,37.568248,1,1,55,1,1.085278,0.454155
5932.986756,5948.49316,15.506404,1,1,21,2,1.542978,0.409046
5951.027657,5955.34805,4.320393,1,3,7,1,1.000018,0.459066
5955.505782,5956.731393,1.225611,1,3,16,7,0.20413,0.032565
5959.044134,6054.723412,95.679278,1,3,144,2,1.088152,0.452052
6055.254592,6080.857497,25.602905,1,1,37,1,1.087708,0.453668
6081.312048,6126.927549,45.615501,1,1,66,2,1.541002,0.410974
6129.417571,6171.037584,41.620013,1,3,63,1,1.082487,0.448392
6173.513301,6186.933769,13.420468,1,3,19,3,1.086544,0.370846
6189.548487,6196.717189,7.168702,1,3,11,2,1.093703,0.456435
6197.565628,6212.898878,15.33325,1,1,21,2,1.561908,0.440656
6213.582882,6214.891844,1.308962,1,4,16,6,0.264109,0.03209
6219.613518,6237.081463,17.467945,1,3,27,3,1.086983,0.453827
6237.653405,6267.211473,29.558068,1,1,43,1,1.08624,0.454017
6269.72364,6355.329861,85.606221,1,3,129,3,1.087324,0.37126
6357.917376,6383.437851,25.520475,1,3,37,2,2.000199,0.40192
6385.978246,6437.554109,51.575863,1,3,77,1,1.40422,0.446452
6440.096751,6473.581717,33.484966,1,3,51,1,1.086528,0.44701
6474.144164,6475.843222,1.699058,1,4,16,7,0.401556,0.032481
6476.175387,6499.651087,23.4757,1,1,36,1,1.08748,0.443755
6502.23285,6531.757388,29.524538,1,2,45,1,1.088435,0.454086
6534.303759,6553.807577,19.503818,1,3,29,1,1.497233,0.449124
6556.350992,6589.956258,33.605266,1,3,49,4,1.547368,0.452572
6592.431049,6664.078147,71.647098,1,3,108,1,1.045625,0.3602
6666.592821,6696.194407,29.601586,1,3,44,2,1.455117,0.451759
6698.661944,6729.592687,30.930743,1,3,47,1,1.044732,0.402441
6732.73634,6746.245549,13.509209,1,3,21,0,1.088051,0.452352
6746.767455,6768.107309,21.339854,1,1,30,2,1.544208,0.287945
6770.820674,6798.384382,27.563708,1,3,42,0,0.997289,0.456267
6800.886295,6840.491444,39.605149,1,3,59,2,1.086228,0.448872
6842.977654,6884.646863,41.669209,1,3,62,2,1.086472,0.454798
6887.074547,6940.620245,53.545698,1,3,81,1,1.083592,0.454213
6943.196667,6987.687704,44.491037,1,3,67,3,1.085325,0.440217
6987.871454,6989.143476,1.272022,1,4,16,6,0.324377,0.032338
6989.297624,7020.648862,31.351238,1,1,46,1,1.250601,0.292042
7023.370641,7070.913387,47.542746,1,3,72,0,1.130019,0.316097
7073.482783,7097.000629,23.517846,1,3,34,2,2.003752,0.454857
7099.539101,7123.012303,23.473202,1,3,36,1,1.08575,0.401343
7125.596466,7205.247033,79.650567,1,3,119,2,1.44554,0.447952
7207.775898,7244.794731,37.018833,1,3,56,1,1.087822,0.4141
7244.828168,7245.728532,0.900364,1,1,15,6,0.105584,0.031645
7249.868645,7309.491378,59.622733,1,3,90,1,1.086059,0.444863
7312.003997,7365.536892,53.532895,1,3,78,5,2.002335,0.449589
7366.12286,7455.750718,89.627858,1,1,129,4,2.002654,0.443778
7458.325462,7481.325435,22.999973,1,2,35,2,1.0805,0.23688
7486.386398,7504.803861,18.417463,1,3,28,1,1.080523,0.455333
7504.957385,7506.263019,1.305634,1,4,16,9,0.330366,0.023402
7508.434765,7528.036718,19.601953,1,3,29,4,1.543194,0.454603
7528.478517,7533.341169,4.862652,1,1,4,3,1.543227,0.459297
7536.49495,7584.126684,47.631734,1,3,71,3,1.508827,0.408306
7586.605861,7608.077289,21.471428,1,3,33,2,1.088104,0.454386
7612.662717,7636.216479,23.553762,1,3,36,0,1.084507,0.374082
7638.71928,7680.344727,41.625447,1,3,58,4,2.001909,0.453741
7682.81688,7730.44944,47.63256,1,3,72,1,1.130801,0.408542
7732.926567,7762.353412,29.426845,1,3,45,3,1.044426,0.454612
7763.075672,7764.927274,1.851602,1,4,17,8,0.546204,0.033397
7764.996707,7848.644347,83.64764,1,1,126,1,1.082122,0.352669
7851.185039,7878.660996,27.475957,1,3,42,1,1.08772,0.451434
7881.250924,7922.862359,41.611435,1,3,62,2,1.454624,0.413683
7923.343006,7966.952224,43.609218,1,2,64,2,1.545847,0.41514
7969.443431,8018.474338,49.030907,1,3,74,2,1.083695,0.445827
8021.558966,8173.400333,151.841367,1,3,227,4,1.539876,0.36551
8175.89492,8215.419179,39.524259,1,3,60,1,1.081638,0.415106
8215.98478,8271.57967,55.59489,1,1,81,2,1.551476,0.44686
8274.11068,8276.972613,2.861933,1,3,5,3,0.997358,0.501257
8277.121911,8278.047055,0.925144,1,4,14,3,0.169414,0.03336
8280.125011,8329.662397,49.537386,1,3,73,1,1.080999,0.427401
8332.239155,8405.888171,73.649016,1,3,111,1,1.128679,0.414205
8408.406019,8451.927435,43.521416,1,3,66,3,1.083328,0.453117
8452.501781,8460.047196,7.545415,1,1,11,1,1.044891,0.414311
8462.523326,8492.135893,29.612567,1,3,43,4,1.545516,0.450118
8492.589831,8506.053997,13.464166,1,1,19,1,1.086337,0.453119
8506.619718,8535.595403,28.975685,1,1,42,1,1.045158,0.411448
8535.746556,8536.704618,0.958062,1,4,15,8,0.148384,0.032432
8540.694744,8600.36522,59.670476,1,3,90,3,1.088085,0.397175
8602.834164,8662.384517,59.550353,1,3,90,2,1.086521,0.451668
8664.967407,8708.507058,43.539651,1,3,66,0,1.086893,0.452685
8711.068662,8784.731588,73.662926,1,3,110,3,1.089022,0.449732
8785.230439,8795.641642,10.411203,1,1,13,2,1.542632,0.454267
8795.776716,8797.083796,1.30708,1,4,16,7,0.369273,0.032536
8801.266333,8838.833496,37.567163,1,3,57,0,1.085752,0.449142
8839.348956,8848.894406,9.54545,1,1,12,2,1.5432,0.454124
8851.375023,8864.837284,13.462261,1,3,21,1,1.085896,0.455719
8867.41005,8979.18713,111.77708,1,3,168,3,1.08583,0.411875
8981.660871,9003.224033,21.563162,1,3,32,3,1.085221,0.4492
9005.713789,9055.258747,49.544958,1,3,75,3,1.087799,0.446803
9055.881574,9057.648623,1.767049,1,4,16,6,0.488028,0.03364
9059.832293,9119.41163,59.579337,1,3,89,4,1.452835,0.447908
9121.967936,9153.570668,31.602732,1,3,47,1,1.083396,0.453737
9156.041982,9205.663366,49.621384,1,3,75,1,1.087797,0.406104
9206.151461,9221.6997,15.548239,1,2,23,1,1.042573,0.455632
9222.187697,9301.846878,79.659181,1,1,117,2,1.618485,0.382639
9304.368287,9313.695331,9.327044,1,3,15,1,1.131796,0.328133
9314.802815,9314.908925,0.10611,1,1,1,1,0.0,0.0
9314.989274,9316.004006,1.014732,1,2,16,6,0.135905,0.032357
9318.398599,9367.935691,49.537092,1,3,75,1,1.077113,0.451959
9370.511785,9390.068066,19.556281,1,3,29,4,1.086002,0.416173
9390.556001,9442.18702,51.631019,1,1,76,1,1.084435,0.358511
9444.673888,9484.228867,39.554979,1,3,60,1,1.044044,0.402475
9486.767311,9514.29101,27.523699,1,3,42,1,1.088014,0.450904
9514.828498,9562.447609,47.619111,1,1,70,1,1.087522,0.449396
9564.938004,9572.263061,7.325057,1,3,12,3,1.000212,0.457484
9572.926066,9573.017376,0.09131,1,3,1,2,0.0,0.0
9573.027722,9574.703486,1.675764,1,1,15,5,0.498548,0.033844
9574.960403,9642.635331,67.674928,1,1,101,2,1.543941,0.445727
9645.11426,9696.696719,51.582459,1,3,78,0,1.083797,0.443518
9699.231923,9754.815911,55.583988,1,3,82,4,1.546208,0.382601
9755.35439,9790.970857,35.616467,1,1,54,1,1.044403,0.450172
9791.433695,9828.920446,37.486751,1,1,55,1,1.086359,0.44831
9833.526521,9919.187778,85.661257,1,3,129,1,1.175379,0.368001
9921.71941,9981.355066,59.635656,1,3,90,0,1.086835,0.446195
9983.855288,10013.373076,29.517788,1,3,44,3,1.044607,0.412773
10015.925171,10088.442188,72.517017,1,3,109,3,1.086645,0.454308
10088.565845,10089.58368,1.017835,1,4,16,9,0.149625,0.032375
10092.092299,10155.813332,63.721033,1,3,95,3,1.539268,0.450547
10158.238284,10207.828296,49.590012,1,3,74,3,1.043666,0.451893
10210.351701,10269.90484,59.553139,1,2,86,5,1.544582,0.44762
10270.483002,10342.173584,71.690582,1,1,106,1,1.081544,0.448197
10344.645065,10345.965075,1.32001,1,3,3,3,0.502078,0.500292
10346.664107,10347.937088,1.272981,1,4,16,9,0.236504,0.033648
10350.659684,10368.254036,17.594352,1,3,27,0,1.099787,0.441117
10368.69817,10412.278147,43.579977,1,1,65,1,1.084038,0.45421
10414.799195,10456.325741,41.526546,1,3,63,1,1.084584,0.447944
10456.891538,10474.397186,17.505648,1,1,26,1,1.036446,0.458324
10476.935623,10508.515368,31.579745,1,3,47,4,1.418855,0.454784
10511.070971,10552.536904,41.465933,1,3,62,2,1.456142,0.416687
10555.106465,10604.556931,49.450466,1,3,74,4,1.039783,0.450416
10605.310305,10607.01059,1.700285,1,5,13,11,0.69771,0.032375
10609.225934,10656.768428,47.542494,1,3,71,4,1.459604,0.454738
10659.334066,10741.001743,81.667677,1,3,122,0,1.084636,0.451592
10743.519021,10862.678027,119.159006,1,3,179,3,1.087244,0.374949
10862.776856,10863.758429,0.981573,1,4,14,8,0.235711,0.031966
10865.786616,10884.293034,18.506418,1,3,28,2,1.08629,0.45146
10887.835043,10915.313124,27.478081,1,3,40,4,1.081721,0.453087
10917.900876,10937.455495,19.554619,1,3,29,1,1.084242,0.451156
10939.949914,10975.510817,35.560903,1,3,53,3,1.047032,0.448883
10978.032721,10999.460578,21.427857,1,3,32,4,1.104216,0.373246
11002.086035,11019.554789,17.468754,1,3,27,1,1.086247,0.407507
11022.129118,11081.730351,59.601233,1,3,88,2,1.546962,0.415775
11082.261604,11119.742888,37.481284,1,1,55,1,1.084716,0.454129
11120.824893,11122.043562,1.218669,1,4,16,9,0.21996,0.032766
11126.357104,11220.027568,93.670464,1,2,139,3,1.543092,0.372153
11222.567723,11236.025615,13.457892,1,3,21,3,1.043238,0.415528
11238.603625,11296.346495,57.74287,1,4,85,4,1.543923,0.413638
11296.730279,11320.289521,23.559242,1,2,35,2,1.042797,0.449535
11322.788277,11356.402591,33.614314,1,3,50,2,1.548735,0.450893
11356.863721,11381.747128,24.883407,1,2,38,1,1.082771,0.452917
11381.894759,11382.855657,0.960898,1,4,14,7,0.17996,0.032462
11384.924216,11426.496491,41.572275,1,3,63,0,1.085257,0.444116
11427.016212,11506.672429,79.656217,1,1,118,1,1.115905,0.428981
11509.197594,11510.516495,1.318901,1,3,1,3,0.0,0.0
11513.205219,11558.829808,45.624589,1,3,69,1,1.089291,0.451683
11561.309422,11596.897455,35.588033,1,3,54,3,1.08119,0.452147
11599.395417,11639.843518,40.448101,1,3,59,1,1.086946,0.443364
11639.953835,11641.221068,1.267233,1,4,16,6,0.244193,0.032423
11645.495086,11687.019546,41.52446,1,3,63,3,1.08803,0.449957
11689.591135,11703.140373,13.549238,1,3,21,1,1.08619,0.455471
11705.627011,11735.234922,29.607911,1,3,45,1,1.085129,0.442973
11735.692378,11761.167948,25.47557,1,1,37,1,1.045445,0.412922
11763.754881,11879.518542,115.763661,1,3,172,3,1.550395,0.405873
11882.012579,11893.558195,11.545616,1,3,18,0,1.17001,0.373203
11896.043217,11899.365065,3.321848,1,3,6,2,0.999983,0.497324
11900.066219,11901.50373,1.437511,1,4,17,7,0.339979,0.031945
11902.057526,11945.626461,43.568935,1,1,66,1,1.037033,0.444731
11948.158973,11983.764755,35.605782,1,3,54,2,1.083819,0.44543
11986.242019,12059.926979,73.68496,1,3,111,3,1.094399,0.365816
12062.408872,12095.930989,33.522117,1,3,51,0,1.085579,0.454455
12098.488084,12132.054543,33.566459,1,3,51,3,1.085241,0.364037
12134.566203,12156.1237,21.557497,1,3,31,0,1.082583,0.455426
12156.550415,12156.596463,0.046048,1,1,1,0,0.0,0.0
12156.638711,12190.196749,33.558038,1,2,63,9,1.085388,0.033641
12192.69433,12212.248886,19.554556,1,3,30,3,1.04573,0.451422
12214.742706,12310.435142,95.692436,1,3,142,3,1.542697,0.355971
12312.957054,12372.587744,59.63069,1,3,90,1,1.085752,0.395152
12375.092981,12412.86623,37.773249,1,3,68,6,1.086613,0.032973
12415.181906,12456.804986,41.62308,1,2,62,2,1.544274,0.450906
12457.273723,12484.792666,27.518943,1,1,40,1,1.128579,0.41183
12487.339276,12516.819799,29.480523,1,3,45,3,1.08746,0.451412
12519.409309,12547.013221,27.603912,1,3,41,2,1.545992,0.452176
12549.475395,12605.136886,55.661491,1,3,83,3,1.385128,0.432586
