Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.960837,0.960837,1,3,3,1,0.496575,0.14406
4.00202,4.962369,0.960349,1,3,3,1,0.495716,0.144569
8.002852,8.962901,0.960049,1,3,3,2,0.496626,0.143617
12.004528,12.965044,0.960516,1,3,3,3,0.496214,0.143892
16.005701,16.966382,0.960681,1,3,3,3,0.496259,0.144059
20.023679,20.967886,0.944207,1,3,3,1,0.512252,0.128059
24.024536,185.237332,161.212796,1,1,244,0,1.312974,0.080547
188.149425,189.110804,0.961379,1,3,3,1,0.496246,0.143836
192.151769,193.1125,0.960731,1,3,3,2,0.496986,0.144015
196.152929,197.112995,0.960066,1,3,3,3,0.496197,0.143033
200.154418,201.1155,0.961082,1,3,3,1,0.495995,0.144581
204.155968,205.116504,0.960536,1,3,3,2,0.496666,0.143564
208.158163,209.117966,0.959803,1,3,3,3,0.496814,0.143703
212.174875,213.135677,0.960802,1,3,3,3,0.512582,0.144054
216.176322,217.137095,0.960773,1,3,3,2,0.51226,0.143918
220.178606,221.138362,0.959756,1,3,3,3,0.495545,0.144262
224.179452,225.139872,0.96042,1,3,3,1,0.495731,0.14405
228.181075,229.141847,0.960772,1,3,3,1,0.496923,0.14408
232.182812,233.142936,0.960124,1,3,3,3,0.495549,0.144333
236.18437,237.144838,0.960468,1,3,3,3,0.496481,0.144064
240.18622,241.145958,0.959738,1,3,3,3,0.49635,0.143569
244.186877,245.148118,0.961241,1,3,3,1,0.512435,0.128591
248.204648,249.164914,0.960266,1,3,3,3,0.511581,0.144101
252.206436,253.166642,0.960206,1,3,3,1,0.51146,0.144552
256.207692,257.167645,0.959953,1,3,3,2,0.496273,0.143688
260.209355,261.169213,0.959858,1,3,3,1,0.495349,0.144081
264.210633,265.171051,0.960418,1,3,3,1,0.49689,0.143705
268.212662,269.172501,0.959839,1,3,3,3,0.496392,0.144084
272.213598,273.17412,0.960522,1,3,3,2,0.496443,0.143657
276.215417,277.175729,0.960312,1,3,3,1,0.480433,0.144088
