Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,83.567208,83.567208,1,2,124,3,1.094931,0.437438
86.13333,115.523817,29.390487,1,3,42,2,1.982879,0.369718
118.182526,231.7878,113.605274,1,3,169,5,1.12286,0.423956
234.362789,428.133395,193.770606,1,3,289,5,1.545774,0.33051
428.665804,712.468419,283.802615,1,1,421,4,1.558774,0.39641
715.112475,916.880892,201.768417,1,3,301,3,2.000788,0.368249
919.433496,1003.030547,83.597051,1,3,125,2,1.089607,0.423257
1003.564877,1177.319315,173.754438,1,1,259,1,1.114164,0.368061
1179.841717,1227.398204,47.556487,1,3,72,0,1.187254,0.364205
1227.915972,1315.446809,87.530837,1,1,128,3,1.189864,0.330204
1318.058017,1381.534347,63.47633,1,3,96,1,1.152641,0.37816
1388.16723,1493.782645,105.615415,1,3,159,1,1.215105,0.33293
1494.334295,1671.996296,177.662001,1,1,265,1,1.16415,0.340183
1674.616852,1814.281463,139.664611,1,3,209,4,1.101686,0.410796
1816.839294,1912.443934,95.60464,1,3,142,3,1.560869,0.420503
1914.994348,1960.563241,45.568893,1,3,68,4,1.109916,0.411201
1963.069806,2054.704884,91.635078,1,3,138,0,1.122702,0.379461
2057.216223,2142.794714,85.578491,1,3,129,1,1.135182,0.378091
2145.35455,2220.892711,75.538161,1,3,113,1,1.55603,0.388712
2223.476737,2290.97975,67.503013,1,3,102,1,1.126965,0.416237
2293.587726,2379.175617,85.587891,1,3,128,2,1.532014,0.43979
2381.725834,2449.303095,67.577261,1,3,102,0,1.123146,0.406646
2451.835004,2515.370557,63.535553,1,3,96,0,1.12588,0.418956
2517.939343,2601.509966,83.570623,1,3,125,2,1.484201,0.375253
2604.073926,2783.751701,179.677775,1,3,265,5,1.578396,0.353343
2786.358573,3092.258873,305.9003,1,3,458,2,1.547913,0.354514
3094.843703,3310.672045,215.828342,1,3,324,2,1.101517,0.428768
3313.185642,3390.735656,77.550014,1,3,115,3,1.552188,0.427052
3393.311194,3609.031452,215.720258,1,3,322,2,1.469454,0.419049
3609.650516,3650.513498,40.862982,1,1,60,1,1.097275,0.407741
3653.718405,3731.225598,77.507193,1,3,116,4,1.4603,0.413309
3731.841113,3945.620806,213.779693,1,1,312,7,2.00153,0.420031
3948.181528,4073.809269,125.627741,1,3,184,5,1.544814,0.406323
4076.382146,4236.093137,159.710991,1,3,239,4,1.170675,0.363544
4238.636119,4380.349605,141.713486,1,3,212,3,1.566925,0.30589
4382.862032,4580.599578,197.737546,1,3,293,4,1.556986,0.414257
4583.17582,4702.82963,119.65381,1,3,178,3,1.109677,0.41376
4705.366883,4780.95875,75.591867,1,3,114,0,1.124319,0.402675
4781.486104,4947.167122,165.681018,1,1,247,1,1.09167,0.404886
4949.749769,5031.382773,81.633004,1,3,123,3,1.180873,0.354103
5033.881791,5091.392883,57.511092,1,3,85,1,2.000509,0.421871
