Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
12.263688,19.132858,6.86917,1,3,5,5,2.004445,0.543281
22.269124,26.634045,4.364921,1,3,5,5,1.546263,0.484838
32.27427,42.643416,10.369146,1,3,11,7,1.573578,0.428923
46.280602,53.160318,6.879716,1,3,9,3,1.51644,0.475402
56.284829,73.334172,17.049343,1,3,21,5,1.546257,0.418954
76.292909,89.819256,13.526347,1,3,16,4,1.54732,0.431113
90.301008,97.674245,7.373237,1,1,9,2,1.538222,0.459028
100.305425,103.609623,3.304198,1,3,3,2,1.544243,0.459802
106.307323,107.650036,1.342713,1,3,3,0,0.526387,0.500606
110.309822,114.676173,4.366351,1,3,6,2,1.548044,0.455675
118.312975,126.684112,8.371137,1,3,10,5,1.516831,0.461104
130.319626,131.619101,1.299475,1,3,3,1,0.498694,0.484779
134.319718,141.299657,6.979939,1,3,8,2,1.545567,0.455209
148.327149,167.856326,19.529177,1,3,24,7,2.003705,0.456347
168.336268,169.679912,1.343644,1,3,2,2,1.02747,1.02747
172.338164,185.307734,12.96957,1,3,17,6,1.544243,0.439737
192.346903,193.648871,1.301968,1,3,1,3,0.0,0.0
196.350276,215.868182,19.517906,1,3,28,3,1.545331,0.458596
216.358761,227.811788,11.453027,1,1,12,4,2.002676,0.439994
230.365189,245.915076,15.549887,1,3,20,6,1.086371,0.42922
248.373414,257.884067,9.510653,1,3,10,5,2.00069,0.458298
260.378731,261.196022,0.817291,1,3,1,1,0.0,0.0
264.379577,275.903397,11.52382,1,3,13,3,2.001735,0.427652
276.386853,277.687247,1.300394,1,1,1,1,0.0,0.0
282.389475,293.304675,10.9152,1,3,9,6,2.001739,0.544601
302.39862,311.716302,9.317682,1,3,12,2,2.00513,0.439747
314.403921,315.74789,1.343969,1,3,2,1,0.527801,0.527801
318.406081,337.917067,19.510986,1,3,25,5,2.004662,0.438499
338.41542,349.956321,11.540901,1,1,13,3,2.002377,0.456223
352.420957,363.88762,11.466663,1,2,16,2,2.000947,0.430396
366.428587,375.980945,9.552358,1,3,8,6,2.002429,0.526962
378.433863,398.015173,19.58131,1,3,25,4,2.006604,0.429996
400.443621,403.287238,2.843617,1,3,2,3,1.543204,1.543204
406.445716,415.93922,9.493504,1,3,11,2,2.0036,0.48365
418.452916,421.296747,2.843831,1,3,2,2,1.545185,1.545185
424.453773,430.820327,6.366554,1,3,8,1,2.003671,0.428758
434.459372,440.827037,6.367665,1,3,7,2,1.548446,0.45372
444.463811,449.399092,4.935281,1,3,4,6,1.547257,1.026982
456.468875,462.95149,6.482615,1,3,8,4,2.002592,0.43982
466.473331,492.0069,25.533569,1,3,29,7,2.001992,0.466212
492.485774,498.895868,6.410094,1,2,7,4,1.547134,0.49928
502.490582,506.882006,4.391424,1,3,6,3,1.04451,0.414311
510.494405,523.982449,13.488044,1,3,13,7,2.002882,0.455836
524.500008,524.81619,0.316182,1,1,1,1,0.0,0.0
528.502754,541.524392,13.021638,1,3,18,5,1.54675,0.441202
542.509489,547.904072,5.394583,1,2,5,4,2.003729,0.483327
550.512066,555.330515,4.818449,1,3,6,4,1.547837,0.453015
562.518186,569.410827,6.892641,1,3,9,4,1.544039,0.458905
572.521846,579.370551,6.848705,1,3,6,4,2.003364,0.498989
582.526775,585.35259,2.825815,1,3,4,0,1.045752,0.480134
588.528878,604.001918,15.47304,1,3,19,6,1.545275,0.453816
610.540456,625.564505,15.024049,1,3,19,3,1.459873,0.454486
628.549347,640.020115,11.470768,1,3,15,2,1.51816,0.429223
640.55401,652.157184,11.603174,1,1,12,4,2.00334,0.395963
656.561683,664.038257,7.476574,1,3,12,3,1.087161,0.458279
668.566828,668.882928,0.3161,1,3,1,3,0.0,0.0
672.569038,686.0611,13.492062,1,3,18,4,2.002572,0.454714
688.576291,696.095647,7.519356,1,3,9,3,1.545628,0.45535
696.579801,714.132805,17.553004,1,2,22,4,1.545269,0.415273
720.591724,731.618773,11.027049,1,3,14,6,1.546064,0.455405
732.596292,742.956871,10.360579,1,2,9,6,2.004299,0.459757
746.602775,749.446106,2.843331,1,3,2,4,1.543657,1.543657
756.607392,771.435791,14.828399,1,3,10,8,2.002812,0.455938
774.616511,789.560782,14.944271,1,3,17,3,2.004851,0.413894
792.624126,812.120347,19.496221,1,3,20,7,2.003543,0.45618
814.634997,826.152223,11.517226,1,3,12,4,2.00176,0.463188
826.639499,836.063731,9.424232,1,2,12,4,1.473761,0.473326
840.645715,852.083045,11.43733,1,3,17,1,1.043808,0.441239
854.653096,861.046427,6.393331,1,3,5,6,1.546895,0.455326
864.658209,864.974332,0.316123,1,3,1,1,0.0,0.0
872.660814,877.47972,4.818906,1,3,5,4,2.000089,0.500838
880.664888,887.648029,6.983141,1,3,11,1,1.054395,0.490086
890.669947,897.064385,6.394438,1,3,7,3,1.545667,0.457362
900.674183,903.565723,2.89154,1,3,3,1,1.044752,0.545513
906.676969,909.981499,3.30453,1,3,4,4,1.544523,0.459378
912.679833,924.167589,11.487756,1,3,16,1,1.044635,0.454754
926.686555,940.21306,13.526505,1,3,13,7,2.002625,0.419826
946.694677,947.995237,1.30056,1,3,1,3,0.0,0.0
950.696654,962.169106,11.472452,1,3,15,5,1.54609,0.455377
962.702569,976.180961,13.478392,1,2,12,7,2.003931,0.459992
978.71119,983.863896,5.152706,1,4,9,3,1.098079,0.25217
984.712795,996.146894,11.434099,1,2,13,4,1.464439,0.455768
998.719594,1012.231255,13.511661,1,3,18,3,1.499929,0.497471
1012.726225,1028.257145,15.53092,1,1,17,6,1.557045,0.445121
1030.734564,1038.286936,7.552372,1,3,8,4,1.544602,0.459028
1040.739227,1052.254873,11.515646,1,3,13,7,2.001255,0.499302
1052.74387,1055.586566,2.842696,1,2,2,2,1.542504,1.542504
1058.746967,1060.047516,1.300549,1,3,1,0,0.0,0.0
1062.749041,1065.568217,2.819176,1,3,5,0,1.019708,0.483606
1068.751938,1076.422645,7.670707,1,4,12,6,1.425064,0.24831
1080.757112,1081.572731,0.815619,1,3,2,1,0.499122,0.499122
1084.758373,1092.138197,7.379824,1,3,10,4,1.464506,0.471387
1094.763905,1098.069965,3.30606,1,3,3,2,2.005403,0.484119
1100.765889,1101.082719,0.31683,1,3,1,1,0.0,0.0
1104.769041,1109.160334,4.391293,1,3,4,4,1.543854,0.460069
1112.771636,1126.326,13.554364,1,3,14,6,1.544603,0.460332
1126.779316,1128.080391,1.301075,1,1,1,1,0.0,0.0
1130.78054,1136.198217,5.417677,1,3,6,4,2.002848,0.527832
1138.784181,1149.711264,10.927083,1,3,12,5,1.54387,0.419594
1150.789801,1153.13498,2.345179,1,2,2,2,1.044298,1.044298
1156.793824,1172.314995,15.521171,1,3,17,4,2.00325,0.454851
1172.800206,1174.14184,1.341634,1,2,2,1,0.525731,0.525731
1176.802741,1181.212962,4.410221,1,3,6,4,1.545945,0.483764
1184.805845,1197.805471,12.999626,1,3,14,7,1.547488,0.439272
1198.811907,1200.112448,1.300541,1,1,1,1,0.0,0.0
1202.814789,1206.206458,3.391669,1,3,5,1,1.062726,0.455113
1208.815614,1232.346997,23.531383,1,3,30,6,2.001933,0.455995
1234.82852,1245.288955,10.460435,1,3,12,6,1.547077,0.454372
1248.834967,1258.345278,9.510311,1,3,12,3,2.002891,0.457345
1264.843567,1274.314707,9.47114,1,3,13,5,1.53229,0.441325
1276.8475,1289.909815,13.062315,1,3,16,6,1.52062,0.461021
1290.854665,1302.354095,11.49943,1,2,15,3,2.005229,0.460619
1306.861967,1308.1621,1.300133,1,3,1,1,0.0,0.0
1312.865662,1318.260446,5.394784,1,3,7,4,1.029405,0.454245
1320.868149,1338.419501,17.551352,1,3,20,7,2.005035,0.459677
1338.876312,1340.175203,1.298891,1,1,1,1,0.0,0.0
1342.879128,1349.699781,6.820653,1,3,6,5,2.001631,0.457557
1352.883713,1368.404754,15.521041,1,3,15,9,2.004804,0.456912
1368.890553,1371.233613,2.34306,1,2,2,2,1.042458,1.042458
1378.896008,1393.913245,15.017237,1,3,20,3,1.545444,0.415308
1394.902343,1395.218272,0.315929,1,2,1,1,0.0,0.0
1398.904776,1411.367201,12.462425,1,3,14,7,1.548223,0.455039
1414.912304,1416.212636,1.300332,1,3,1,2,0.0,0.0
1418.913398,1422.261016,3.347618,1,3,3,1,2.004649,0.526752
1424.916662,1426.262451,1.345789,1,3,3,1,0.543571,0.485844
1428.918237,1437.771255,8.853018,1,3,10,5,1.546021,0.455596
1444.926256,1452.453937,7.527681,1,3,8,6,1.55942,0.48218
1452.928916,1464.294573,11.365657,1,1,13,3,2.005053,0.427667
1466.935104,1470.334828,3.399724,1,3,6,2,1.016352,0.499873
1472.938938,1486.499142,13.560204,1,3,16,6,2.001487,0.455038
1488.946744,1492.251374,3.30463,1,3,4,2,1.045715,0.460487
1494.948661,1495.765384,0.816723,1,3,2,0,0.500505,0.500505
1498.950076,1511.373389,12.423313,1,3,16,5,2.003,0.461275
1516.95845,1525.970238,9.011788,1,3,11,6,1.543622,0.431223
1526.963648,1549.989368,23.02572,1,2,28,5,2.002968,0.45453
1550.975831,1560.484405,9.508574,1,3,13,1,1.546862,0.431193
1562.980638,1563.795864,0.815226,1,3,1,2,0.0,0.0
1566.983353,1576.340565,9.357212,1,3,13,5,1.543614,0.460827
1578.987953,1589.476459,10.488506,1,3,14,4,1.446374,0.455747
1592.993942,1609.969356,16.975414,1,3,16,7,2.001893,0.487757
1613.003335,1624.477144,11.473809,1,3,13,6,1.54476,0.459786
1625.008431,1631.970928,6.962497,1,1,9,3,1.544673,0.454773
1635.014518,1639.379295,4.364777,1,3,7,1,1.059816,0.484557
1643.017263,1645.835261,2.817998,1,3,5,1,1.045407,0.472658
1649.0207,1663.968408,14.947708,1,2,17,3,2.002813,0.411017
1665.027295,1668.375715,3.34842,1,2,3,3,2.003895,1.028391
1673.030834,1694.578226,21.547392,1,3,30,5,1.545946,0.428408
1697.043284,1712.479498,15.436214,1,3,22,3,1.458805,0.373698
1715.051387,1736.588172,21.536785,1,3,27,7,2.004392,0.415534
1739.062114,1744.435461,5.373347,1,3,8,2,1.541293,0.460476
1749.066481,1750.366348,1.299867,1,3,1,3,0.0,0.0
1753.068143,1753.385312,0.317169,1,3,1,3,0.0,0.0
1757.070197,1759.475751,2.405554,1,3,4,0,1.105414,0.440537
1763.073593,1780.54041,17.466817,1,3,22,6,1.544791,0.376035
1783.082529,1796.558383,13.475854,1,3,15,4,2.002038,0.414182
1797.089019,1806.625424,9.536405,1,1,15,1,1.084142,0.385897
1809.095585,1810.395165,1.29958,1,3,2,2,0.48319,0.48319
1813.096753,1815.941018,2.844265,1,3,2,4,1.542501,1.542501
1819.099373,1821.444263,2.34489,1,3,2,0,1.044772,1.044772
