Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,173.491408,173.491408,1,3,261,1,1.013258,0.374521
176.384952,206.733828,30.348876,1,3,46,2,1.002048,0.478766
206.973491,208.111407,1.137916,1,1,16,7,0.39547,0.03151
210.460233,381.95086,171.490627,1,3,258,0,1.014877,0.376199
384.839952,414.187517,29.347565,1,3,45,3,1.002337,0.477191
414.966004,416.271868,1.305864,1,4,15,7,0.35921,0.033016
418.91448,592.44482,173.53034,1,3,259,1,1.994512,0.336712
595.300512,622.644288,27.343776,1,3,42,2,1.001875,0.482876
623.413991,624.718529,1.304538,1,4,16,8,0.282455,0.033149
627.371407,802.866143,175.494736,1,3,264,3,1.013364,0.373202
805.761028,831.103562,25.342534,1,3,39,0,1.002318,0.481601
831.891553,833.211466,1.319913,1,5,15,7,0.282218,0.033035
835.82771,1039.403569,203.575859,1,3,304,4,2.003001,0.411925
1040.329653,1041.64884,1.319187,1,5,15,9,0.356542,0.032708
1044.282806,1219.779603,175.496797,1,3,264,1,1.013018,0.371726
1222.673937,1248.0184,25.344463,1,2,39,1,1.000802,0.483571
1248.80273,1250.108443,1.305713,1,4,16,7,0.276684,0.032511
1252.738919,1426.233136,173.494217,1,3,261,3,1.013285,0.37434
1429.125723,1456.474515,27.348792,1,3,42,3,1.018994,0.472677
1457.275116,1458.581105,1.305989,1,4,16,9,0.25668,0.033013
1461.196415,1636.691351,175.494936,1,3,264,2,1.01506,0.373481
1639.587379,1664.930593,25.343214,1,3,39,1,1.001445,0.483011
1665.698998,1667.004823,1.305825,1,5,15,6,0.243091,0.033464
1669.65339,1845.151825,175.498435,1,3,262,4,1.964734,0.376048
1848.043924,1873.38787,25.343946,1,3,39,0,1.002285,0.482388
1874.173589,1875.47871,1.305121,1,4,16,7,0.25465,0.032527
1880.114903,2053.609664,173.494761,1,3,261,3,1.013211,0.373495
2056.50131,2083.84801,27.3467,1,3,42,2,1.025729,0.469927
2084.633345,2085.939133,1.305788,1,5,14,6,0.349709,0.032131
2090.576076,2264.069189,173.493113,1,3,261,1,1.014245,0.373659
2266.961785,2293.787831,26.826046,1,3,41,1,1.001452,0.481732
2294.077251,2295.019242,0.941991,1,4,15,4,0.132159,0.032243
2297.027958,2464.514467,167.486509,1,3,252,3,1.014033,0.379914
2467.400052,2501.75341,34.353358,1,3,52,3,1.002528,0.475946
2502.042851,2503.361498,1.318647,1,4,15,9,0.399619,0.032254
2505.484035,2680.979148,175.495113,1,3,264,3,1.013124,0.37393
2683.873976,2708.699591,24.825615,1,3,38,1,1.001968,0.482295
2709.006734,2709.984541,0.977807,1,4,15,4,0.215971,0.031972
2711.935922,2885.429232,173.49331,1,3,261,0,1.029021,0.374278
2888.447153,2916.667331,28.220178,1,1,43,1,1.000456,0.456471
2916.930071,2918.24516,1.315089,1,4,15,8,0.374957,0.033293
2922.39642,3095.889591,173.493171,1,3,261,1,1.039577,0.374037
