Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,39.585634,39.585634,1,3,60,1,1.104226,0.447782
42.018372,63.452144,21.433772,1,3,32,1,1.05643,0.416401
64.027955,75.537181,11.509226,1,1,16,2,1.552175,0.448804
78.034507,105.519119,27.484612,1,2,42,0,1.087943,0.415695
108.063886,123.574251,15.510365,1,3,23,3,1.056934,0.463633
126.070874,167.577503,41.506629,1,3,62,3,1.504494,0.447729
170.09143,187.026734,16.935304,1,3,26,3,1.056932,0.44829
187.073307,188.114443,1.041136,1,2,15,4,0.271274,0.031887
192.100821,225.603519,33.502698,1,3,51,3,1.105471,0.367733
228.116256,239.673496,11.55724,1,3,18,1,1.088921,0.463778
244.123244,279.674522,35.551278,1,3,54,3,1.057266,0.39975
282.155128,311.720523,29.565395,1,3,44,2,1.504324,0.446924
314.170132,347.705025,33.534893,1,3,48,5,2.001181,0.416215
350.185853,377.077638,26.891785,1,3,41,1,1.105315,0.431485
377.206305,378.214787,1.008482,1,4,14,5,0.175871,0.03206
380.199756,403.64992,23.450164,1,2,36,2,1.088969,0.447693
406.210821,425.595184,19.384363,1,3,30,3,1.088791,0.367765
426.235526,449.718245,23.482719,1,1,34,1,1.104317,0.447916
452.246787,471.760068,19.513281,1,3,30,1,1.056995,0.447643
472.255702,487.717794,15.462092,1,1,22,1,1.056683,0.447926
490.264073,509.728197,19.464124,1,2,30,0,1.104058,0.447834
512.273665,545.711444,33.437779,1,3,50,1,1.088821,0.447596
548.289471,565.176646,16.887175,1,3,26,0,1.009235,0.448074
565.288714,566.216908,0.928194,1,4,12,5,0.127616,0.03242
598.326623,629.812543,31.48592,1,3,48,2,1.104958,0.447306
632.341744,657.873578,25.531834,1,3,39,3,1.057156,0.399992
660.35466,689.823165,29.468505,1,3,45,2,1.040523,0.447397
692.368424,737.971772,45.603348,1,3,67,2,1.408582,0.447765
740.405693,752.779077,12.373384,1,3,18,2,1.041317,0.44829
754.410956,773.924184,19.513228,1,1,29,2,1.104805,0.447438
776.421624,797.90304,21.481416,1,2,32,3,1.504483,0.415788
800.431733,847.909074,47.477341,1,2,70,2,1.072344,0.447462
850.453827,873.9356,23.481773,1,3,35,3,1.456383,0.463914
876.46573,895.99451,19.52878,1,3,29,2,1.504723,0.447452
898.475135,922.02167,23.546535,1,3,36,3,1.05716,0.399458
922.501742,937.869178,15.367436,1,1,22,2,1.088391,0.447469
938.908735,940.046162,1.137427,1,1,14,6,0.192262,0.032028
942.510442,969.994416,27.483974,1,3,40,3,1.488979,0.415805
970.523297,982.031713,11.508416,1,1,17,1,1.088399,0.44823
984.528931,1018.0799,33.550969,1,2,50,3,1.105655,0.44711
1020.545059,1046.956793,26.411734,1,3,40,1,0.993178,0.463837
1050.558648,1076.041798,25.48315,1,3,39,1,1.041229,0.447636
1076.585424,1124.094788,47.509364,1,1,69,2,1.536415,0.432245
1124.606196,1125.91928,1.313084,1,1,1,1,0.0,0.0
1127.087858,1128.159691,1.071833,1,4,15,5,0.159332,0.032011
1130.609947,1148.121277,17.51133,1,3,26,0,1.104518,0.447385
1150.618192,1186.170394,35.552202,1,3,52,2,1.552814,0.447736
1188.635284,1204.194626,15.559342,1,3,24,1,1.088031,0.447945
1206.643433,1234.142996,27.499563,1,3,40,1,2.001153,0.463912
1234.671274,1254.231747,19.560473,1,2,27,3,1.504622,0.447707
1256.681469,1280.163513,23.482044,1,3,36,3,1.056958,0.447911
1282.692627,1315.587599,32.894972,1,3,48,1,1.104581,0.431953
1315.730829,1316.595881,0.865052,1,3,15,5,0.128473,0.031844
1318.708186,1346.240251,27.532065,1,3,40,4,2.001057,0.448118
