Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
11.353189,12.372768,1.019579,1,3,1,1,0.0,0.0
22.613298,24.973331,2.360033,1,3,2,4,1.543495,1.543495
25.036833,29.602374,4.565541,1,2,5,3,2.000628,0.245921
33.036861,41.365569,8.328708,1,3,9,4,2.003754,0.160217
45.041508,46.062576,1.021068,1,3,1,3,0.0,0.0
49.04446,65.843837,16.799377,1,3,18,7,2.003674,0.247686
71.052904,72.644036,1.591132,1,2,4,1,0.775011,0.26384
73.054148,76.015823,2.961675,1,1,4,1,1.044344,0.39739
79.056585,85.877477,6.820892,1,3,9,2,1.544449,0.204122
87.059431,91.873421,4.81399,1,2,7,2,1.043231,0.202728
93.063043,99.931241,6.868198,1,1,11,1,1.084084,0.396295
103.067072,111.97515,8.908078,1,3,9,4,2.001776,0.415176
117.074607,122.038687,4.96408,1,3,7,1,1.044348,0.395374
123.077028,133.843485,10.766457,1,2,9,6,2.001752,0.396187
137.082323,156.24423,19.161907,1,3,23,7,2.004063,0.288772
161.093341,171.91723,10.823889,1,3,13,3,1.980245,0.248475
175.098983,185.949543,10.85056,1,3,12,4,2.003665,0.288745
187.105775,189.915429,2.809654,1,1,4,1,1.043998,0.204146
201.110667,211.936168,10.825501,1,3,14,5,1.546767,0.244745
215.116756,221.443761,6.327005,1,3,5,4,2.003823,0.746268
225.121948,229.381394,4.259446,1,3,4,1,2.002783,0.39726
233.126068,242.246735,9.120667,1,2,12,3,1.554671,0.279862
245.131954,248.156369,3.024415,1,3,6,3,1.298598,0.160411
251.13484,264.135412,13.000572,1,1,20,4,1.799133,0.118049
265.140539,268.1165,2.975961,1,1,5,2,1.545308,0.246718
271.143752,275.956257,4.812505,1,3,7,4,1.543297,0.205738
277.145317,290.059218,12.913901,1,2,17,3,2.001,0.207022
293.152715,310.152118,16.999403,1,3,19,5,2.001766,0.203209
315.164183,321.984139,6.819956,1,3,7,5,2.003046,0.462199
325.167185,331.780826,6.613641,1,3,6,5,2.005948,0.41626
339.173557,341.987176,2.813619,1,3,3,4,1.046221,0.747853
343.175246,348.032124,4.856878,1,1,6,2,1.544811,0.203484
351.179481,352.199134,1.019653,1,3,1,1,0.0,0.0
355.181531,363.298265,8.116734,1,3,11,3,1.297872,0.244155
367.186669,376.006243,8.819574,1,3,12,5,1.500866,0.417201
377.190901,384.009908,6.819007,1,1,10,1,1.085982,0.246146
387.19578,387.511717,0.315937,1,3,1,2,0.0,0.0
391.197555,400.102055,8.9045,1,3,9,5,2.00215,0.204485
405.20408,410.018394,4.814314,1,3,8,2,1.298437,0.245768
411.207,412.270309,1.063309,1,1,2,2,0.747767,0.747767
415.208587,424.075672,8.867085,1,3,13,3,1.546116,0.245695
429.214768,431.534299,2.319531,1,3,3,2,1.256689,0.747007
435.21755,435.533199,0.315649,1,3,1,1,0.0,0.0
439.218851,446.08105,6.862199,1,3,9,3,1.798845,0.202986
449.223051,449.539691,0.31664,1,3,1,3,0.0,0.0
453.225098,457.923311,4.698213,1,3,7,2,1.298925,0.247009
461.229369,466.043329,4.81396,1,3,7,3,1.04465,0.205066
471.232436,484.188467,12.956031,1,3,15,5,2.004455,0.244441
487.240901,496.144786,8.903885,1,3,12,6,1.54607,0.246095
499.246862,500.266672,1.01981,1,3,1,1,0.0,0.0
503.246259,510.410859,7.1646,1,3,10,5,1.547579,0.289228
513.25294,522.202653,8.949713,1,3,10,5,2.002605,0.247106
525.257122,534.211501,8.954379,1,3,15,1,1.130967,0.247048
537.262602,546.1719,8.909298,1,3,11,5,2.002572,0.2018
559.273593,568.094097,8.820504,1,3,10,4,2.00456,0.203158
569.276701,582.275695,12.998994,1,3,16,7,2.00406,0.246414
585.284564,590.185633,4.901069,1,3,6,5,2.003113,0.245769
591.287624,594.100744,2.81312,1,2,5,2,1.044337,0.204507
597.290088,602.405208,5.11512,1,3,5,2,2.00498,0.24573
605.294882,606.314975,1.020093,1,3,1,3,0.0,0.0
