Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,17.469468,17.469468,1,3,19,7,2.002967,0.412215
27.996299,43.418026,15.421727,1,3,19,4,2.003415,0.414084
45.991832,52.90199,6.910158,1,3,9,4,1.049603,0.45745
55.991383,66.950427,10.959044,1,3,15,5,1.088364,0.456514
69.988555,83.501183,13.512628,1,3,18,3,1.545473,0.366131
85.986518,92.985369,6.998851,1,3,9,3,1.587767,0.414124
93.983502,100.393789,6.410287,1,1,6,3,1.54552,0.45858
103.982137,112.986681,9.004544,1,3,12,5,1.548597,0.453108
115.979943,125.487163,9.50722,1,3,12,4,2.003115,0.455037
125.978411,133.482588,7.504177,1,2,6,5,2.002216,0.544261
135.976971,144.975577,8.998606,1,3,10,4,1.546683,0.456864
149.974283,151.294136,1.319853,1,3,1,1,0.0,0.0
153.973587,155.291575,1.317988,1,3,3,1,0.543792,0.457841
159.972358,179.437518,19.46516,1,3,24,7,2.001434,0.453694
179.969814,181.332631,1.362817,1,2,2,1,0.546514,0.546514
183.968471,184.785868,0.817397,1,3,1,3,0.0,0.0
187.967341,198.430251,10.46291,1,3,15,2,1.550848,0.453871
201.965624,209.468634,7.50301,1,3,10,3,1.547396,0.498916
211.96388,220.879386,8.915506,1,3,13,3,1.548725,0.453382
223.961316,235.516559,11.555243,1,3,14,4,2.003652,0.451045
235.958648,244.919705,8.961057,1,2,13,1,1.046924,0.412598
251.95651,259.415596,7.459086,1,3,12,0,1.046265,0.455492
261.955165,262.787222,0.832057,1,3,1,0,0.0,0.0
269.952407,277.456274,7.503867,1,3,9,2,2.003864,0.454169
277.951672,280.360483,2.408811,1,2,3,1,1.045777,0.546537
283.950693,285.269791,1.319098,1,3,2,2,1.00248,1.00248
287.950241,289.268704,1.318463,1,2,2,2,1.001915,1.001915
291.949234,301.458519,9.509285,1,3,12,5,2.002102,0.459775
303.946951,311.406705,7.459754,1,3,9,2,1.543942,0.454656
312.667866,313.777136,1.10927,1,3,16,9,0.203988,0.032812
315.944886,327.36235,11.417464,1,3,15,2,1.046636,0.412016
329.942957,341.450077,11.50712,1,3,12,5,2.0029,0.455503
343.940205,353.397435,9.45723,1,2,12,4,1.543999,0.410876
355.93863,373.454559,17.515929,1,3,23,6,1.139678,0.407158
373.934478,375.254455,1.319977,1,2,1,2,0.0,0.0
377.934183,390.395879,12.461696,1,3,15,5,2.000707,0.451819
397.930744,405.388334,7.45759,1,3,10,2,1.546898,0.456108
407.928985,408.78823,0.859245,1,3,2,0,0.543476,0.543476
411.927576,421.475915,9.548339,1,3,14,3,1.543079,0.412761
423.927143,432.387354,8.460211,1,3,11,2,1.547708,0.453377
435.925068,452.345128,16.42006,1,3,17,5,2.00182,0.495401
455.920814,471.430453,15.509639,1,3,16,7,2.002165,0.455942
471.917596,480.785588,8.867992,1,2,6,4,2.001556,0.500005
483.916358,489.329432,5.413074,1,3,5,3,1.546554,0.956747
493.91341,494.230299,0.316889,1,3,1,0,0.0,0.0
497.913905,501.323202,3.409297,1,3,4,4,1.047225,0.546019
503.912778,521.390445,17.477667,1,3,18,9,2.003488,0.455308
521.908409,522.224273,0.315864,1,2,1,1,0.0,0.0
527.907538,536.914422,9.006884,1,3,13,1,1.59663,0.406571
537.905954,548.911651,11.005697,1,2,12,4,1.544267,0.454506
551.903905,563.408883,11.504978,1,3,9,9,2.003522,0.545854
565.902563,573.448715,7.546152,1,3,10,5,1.046639,0.456564
575.899269,586.724514,10.825245,1,3,14,4,2.001388,0.452246
589.896725,602.858216,12.961491,1,3,15,3,2.001748,0.455612
605.893777,615.398877,9.5051,1,3,14,2,1.047018,0.456641
615.892751,622.349811,6.45706,1,1,7,2,1.544634,0.417474
622.742846,623.82497,1.082124,1,5,16,10,0.12423,0.033115
625.891493,627.210945,1.319452,1,3,2,3,1.002331,1.002331
631.889782,641.437743,9.547961,1,3,8,5,2.001755,0.585325
641.887908,646.798231,4.910323,1,2,6,2,1.134277,0.411882
649.886583,654.254264,4.367681,1,3,5,2,1.548931,0.456229
657.885705,662.293276,4.407571,1,3,3,3,1.546875,1.542687
665.884411,677.389533,11.505122,1,3,11,6,2.001169,0.410931
677.882243,684.838369,6.956126,1,2,8,4,1.547742,0.455028
685.879984,700.343541,14.463557,1,2,16,6,1.547734,0.452186
703.875916,706.782578,2.906662,1,3,4,1,1.000302,0.543313
709.876706,722.889214,13.012508,1,3,14,8,1.549475,0.454685
723.873632,729.19515,5.321518,1,2,4,4,2.00207,0.502796
731.87198,738.914945,7.042965,1,3,6,4,1.547068,0.543203
741.871564,743.18979,1.318226,1,3,2,1,1.001604,1.001604
745.870255,746.68698,0.816725,1,3,1,2,0.0,0.0
753.868889,765.333534,11.464645,1,3,15,2,2.001168,0.457157
767.866295,774.236128,6.369833,1,3,8,5,1.047924,0.499006
777.864285,778.678759,0.814474,1,3,1,1,0.0,0.0
781.863307,790.236994,8.373687,1,3,9,3,2.00102,0.455671
793.861748,798.270209,4.408461,1,3,5,5,1.542279,0.458647
805.859577,814.861395,9.001818,1,1,10,5,2.001351,0.339936
815.856816,820.222572,4.365756,1,2,3,2,2.003154,1.044784
823.856562,835.322304,11.465742,1,3,12,9,1.54919,0.455066
835.855241,837.173998,1.318757,1,2,1,1,0.0,0.0
839.853828,852.275085,12.421257,1,3,13,4,2.002576,0.501261
855.850095,860.758628,4.908533,1,3,7,3,1.089458,0.454347
863.849131,865.212454,1.363323,1,3,2,3,0.545773,0.545773
867.849631,869.168505,1.318874,1,3,1,3,0.0,0.0
875.847079,878.709557,2.862478,1,3,3,2,1.545,0.501951
881.847286,889.351789,7.504503,1,3,9,5,1.545215,0.456997
889.845085,905.355522,15.510437,1,1,15,7,2.002028,0.454774
915.840755,919.206849,3.366094,1,2,4,3,1.046227,1.000729
921.840038,931.344396,9.504358,1,2,14,2,1.548011,0.455936
931.838603,936.703089,4.864486,1,1,6,1,1.04566,0.458085
937.162235,937.23412,0.071885,1,1,2,1,0.058376,0.058376
937.261345,937.320425,0.05908,1,2,1,1,0.0,0.0
937.39118,937.940004,0.548824,1,7,3,3,0.414756,0.134068
937.950131,942.916108,4.965977,1,3,16,10,1.994343,0.03265
943.835204,947.199302,3.364098,1,2,5,2,1.042381,0.456988
949.835181,959.341952,9.506771,1,2,12,3,1.545834,0.411325
963.833047,965.151946,1.318899,1,3,1,3,0.0,0.0
967.8315,968.647953,0.816453,1,3,1,1,0.0,0.0
971.831679,977.288271,5.456592,1,3,7,2,2.00394,0.499926
983.828764,987.149037,3.320273,1,3,4,2,1.500641,0.500732
989.827391,995.330383,5.502992,1,3,8,1,1.045296,0.364598
997.827403,1005.238124,7.410721,1,3,8,4,2.001981,0.500805
1007.824371,1009.142193,1.317822,1,3,1,3,0.0,0.0
1011.824234,1017.192665,5.368431,1,3,6,4,2.001374,0.500066
1019.822424,1035.413694,15.59127,1,3,17,5,2.003716,0.453717
1043.818031,1055.327945,11.509914,1,3,14,7,1.048139,0.45751
1057.816447,1058.133282,0.316835,1,3,1,1,0.0,0.0
1061.814944,1074.231126,12.416182,1,3,15,4,1.50002,0.455788
1077.812913,1083.267815,5.454902,1,3,8,3,1.043202,0.454973
1087.80976,1109.241255,21.431495,1,3,28,7,2.00313,0.446577
1111.806762,1121.263405,9.456643,1,3,11,4,1.544475,0.456494
1125.804313,1135.219226,9.414913,1,2,14,1,1.043933,0.413131
1139.802412,1151.262842,11.46043,1,2,10,8,1.547013,0.456
1151.799633,1154.162662,2.363029,1,2,3,1,1.0448,0.501465
1157.798508,1167.306342,9.507834,1,3,10,5,1.544259,0.457894
1167.796424,1178.261874,10.46545,1,3,15,1,1.049097,0.458585
1181.794064,1188.206999,6.412935,1,3,7,2,2.003055,0.455366
1191.792923,1196.788242,4.995319,1,3,8,1,1.087506,0.458703
1207.790222,1214.157725,6.367503,1,3,4,2,2.003299,1.044507
1217.788532,1219.151388,1.362856,1,3,2,2,1.046781,1.046781
1221.787936,1228.199347,6.411411,1,3,8,4,1.546552,0.454227
1231.785651,1245.344975,13.559324,1,3,19,3,1.045389,0.454538
1247.026162,1249.624906,2.598744,1,5,17,8,0.751817,0.025052
1251.783738,1261.284756,9.501018,1,3,9,6,2.001221,0.485348
1263.780825,1266.641583,2.860758,1,3,3,2,2.002295,0.543146
1269.779556,1276.734295,6.954739,1,3,7,3,1.545264,0.500951
1279.778121,1281.096212,1.318091,1,3,1,1,0.0,0.0
1283.776992,1297.24097,13.463978,1,3,18,3,1.460111,0.412015
1297.775148,1307.325481,9.550333,1,3,13,1,1.134764,0.412166
1309.772618,1314.139322,4.366704,1,3,6,2,1.047319,0.456597
1321.77018,1334.2373,12.46712,1,3,14,8,1.503914,0.458873
1337.767207,1350.281259,12.514052,1,3,11,9,2.004693,0.544125
1353.765601,1371.288305,17.522704,1,3,22,4,2.004469,0.456213
1373.761853,1374.623004,0.861151,1,3,2,3,0.54523,0.54523
1377.760582,1382.084053,4.323471,1,3,4,3,2.003598,0.544337
1385.759724,1386.575462,0.815738,1,3,1,2,0.0,0.0
1395.757358,1398.664337,2.906979,1,3,4,2,1.54372,0.501572
1403.756109,1414.714893,10.958784,1,3,12,4,1.544692,0.499656
1417.753793,1426.712527,8.958734,1,3,11,2,1.543618,0.455039
1429.751849,1435.253258,5.501409,1,3,7,4,1.545451,0.457443
1437.749825,1447.301147,9.551322,1,3,12,4,1.453486,0.454833
1449.74847,1452.112349,2.363879,1,3,2,4,1.546637,1.546637
1455.746823,1469.215031,13.468208,1,3,18,5,1.044283,0.452365
1469.744694,1470.560936,0.816242,1,2,1,2,0.0,0.0
1477.743475,1484.614798,6.871323,1,3,8,6,1.506193,0.497008
1487.74143,1501.205952,13.464522,1,3,15,8,2.001619,0.454684
1503.738469,1516.791439,13.05297,1,3,14,5,1.549291,0.453523
1519.735752,1527.22014,7.484388,1,3,9,3,1.046522,0.514955
1527.734897,1541.196882,13.461985,1,2,19,2,1.455601,0.412005
1541.732689,1551.281497,9.548808,1,2,10,4,2.002359,0.458967
1553.730451,1558.639278,4.908827,1,3,8,1,1.048495,0.408694
1558.937576,1559.005687,0.068111,1,2,1,0,0.0,0.0
1559.093317,1559.872885,0.779568,1,6,8,6,0.170859,0.032595
1559.883396,1583.013963,23.130567,1,1,33,9,2.000654,0.033168
1587.724842,1610.199464,22.474622,1,3,28,6,2.000604,0.45283
1617.719363,1622.098071,4.378708,1,3,6,2,1.488309,0.484853
1625.718298,1635.178973,9.460675,1,3,10,4,2.002594,0.454276
1635.715358,1643.038728,7.32337,1,1,8,3,1.587488,0.413657
1645.714298,1646.030479,0.316181,1,2,1,1,0.0,0.0
1649.713696,1657.218792,7.505096,1,3,10,2,1.54577,0.453204
1657.711777,1667.175446,9.463669,1,1,13,3,1.045527,0.460097
1667.711219,1673.031469,5.32025,1,2,5,3,1.545224,0.456024
1675.709413,1685.167241,9.457828,1,3,12,5,1.547207,0.45483
1685.707576,1693.258328,7.550752,1,1,10,1,1.09039,0.45307
1693.705,1696.566926,2.861926,1,2,2,2,1.543618,1.543618
1699.705652,1703.025319,3.319667,1,3,5,1,1.045213,0.456534
1705.703406,1715.163777,9.460371,1,3,12,4,2.002371,0.413784
1717.702185,1718.51834,0.816155,1,3,1,0,0.0,0.0
1723.700668,1730.113285,6.412617,1,3,5,4,2.004565,1.043274
1733.699068,1751.222719,17.523651,1,2,18,8,2.004328,0.451366
1753.694972,1756.015571,2.320599,1,3,3,2,1.002389,1.001745
1763.694508,1768.646992,4.952484,1,3,6,3,1.045743,0.544
1771.692245,1776.101253,4.409008,1,3,3,5,1.545488,1.544971
1779.691138,1788.647418,8.95628,1,3,9,5,2.001581,0.539217
1791.688176,1802.558304,10.870128,1,3,14,2,1.407311,0.452157
1805.686242,1815.194715,9.508473,1,3,12,2,1.046308,0.412607
1817.68454,1820.047189,2.362649,1,3,3,3,1.044311,0.502421
1823.683558,1831.228068,7.54451,1,3,10,5,1.545104,0.454445
1833.680996,1841.183874,7.502878,1,3,8,5,2.003899,0.455217
1843.680185,1846.54434,2.864155,1,3,4,4,1.544809,0.501535
1857.67774,1858.996331,1.318591,1,3,1,2,0.0,0.0
1861.677106,1863.997853,2.320747,1,3,3,1,1.003039,1.001584
1866.586337,1867.569237,0.9829,1,4,12,7,0.125828,0.050123
1873.675048,1874.491169,0.816121,1,3,1,0,0.0,0.0
1877.673965,1882.673784,4.999819,1,3,6,5,1.545031,0.503487
1885.672255,1894.630992,8.958737,1,3,10,3,2.004549,0.460601
1899.669498,1904.033534,4.364036,1,3,6,2,1.546426,0.453365
1907.669557,1910.532329,2.862772,1,3,4,2,1.045335,0.498516
1913.667294,1925.127185,11.459891,1,3,10,8,2.001236,0.545774
1929.663843,1930.480983,0.81714,1,3,1,3,0.0,0.0
1933.663256,1938.528969,4.865713,1,2,5,4,2.002211,0.294718
1941.662817,1944.07146,2.408643,1,3,3,3,1.547072,0.545959
1949.660914,1950.9794,1.318486,1,3,1,3,0.0,0.0
1953.661648,1958.66177,5.000122,1,3,6,4,1.546908,0.542733
1959.659438,1967.076285,7.416847,1,2,11,1,1.04233,0.41684
1969.658135,1977.20553,7.547395,1,3,12,0,1.045717,0.412876
1981.655261,1993.118805,11.463544,1,3,16,2,1.501459,0.45596
1993.653874,2002.113003,8.459129,1,2,9,4,2.005436,0.456213
2005.651825,2019.205569,13.553744,1,2,19,4,1.547793,0.411359
2019.649523,2022.056648,2.407125,1,2,3,2,1.044207,0.545091
2025.648682,2026.967297,1.318615,1,2,2,2,1.003495,1.003495
2029.646297,2047.111919,17.465622,1,3,25,2,1.54737,0.444839
2047.64406,2055.190411,7.546351,1,1,8,3,2.001171,0.411274
2055.641717,2062.089601,6.447884,1,2,6,3,1.582786,0.454958
2065.641292,2068.961333,3.320041,1,3,4,2,2.000697,0.500374
2071.639603,2074.459355,2.819752,1,3,3,4,1.456698,0.546946
2077.639389,2087.143224,9.503835,1,3,12,3,2.00202,0.454184
2087.637407,2094.552093,6.914686,1,1,9,3,1.048285,0.496485
2097.635178,2106.504201,8.869023,1,3,13,4,1.637334,0.365592
2107.633141,2107.949782,0.316641,1,2,1,1,0.0,0.0
2111.631797,2121.141,9.509203,1,3,10,4,2.001775,0.498751
2123.630694,2130.130991,6.500297,1,3,8,1,1.546211,0.498798
2131.630184,2134.949874,3.31969,1,3,5,0,1.044121,0.455376
2137.627542,2140.994107,3.366565,1,3,5,4,1.045183,0.501482
