Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
12.090085,32.601775,20.51169,1,3,23,6,2.002089,0.339062
36.101014,37.060923,0.959909,1,3,2,1,0.143983,0.143983
42.10328,77.061208,34.957928,1,3,43,12,1.634034,0.324624
78.119484,98.864377,20.744893,1,3,23,8,2.0022,0.321646
102.131005,134.476737,32.345732,1,3,38,11,1.636063,0.325323
138.145912,144.466009,6.320097,1,3,8,4,1.54554,0.367087
150.152471,156.113121,5.96065,1,3,8,2,1.180965,0.364984
156.165315,160.530809,4.365494,1,2,3,3,2.003604,1.545386
164.15789,164.473466,0.315576,1,3,1,3,0.0,0.0
168.159519,169.118466,0.958947,1,3,2,2,0.143234,0.143234
172.160974,182.065119,9.904145,1,3,13,5,1.999619,0.125888
182.165641,188.490602,6.324961,1,1,9,2,1.460554,0.144245
192.170971,193.129718,0.958747,1,3,1,3,0.0,0.0
194.171364,194.987653,0.816289,1,2,1,1,0.0,0.0
200.173426,207.13827,6.964844,1,3,10,3,1.544397,0.141536
208.178634,210.182743,2.004109,1,1,2,1,1.045324,1.045324
214.180065,216.183612,2.003547,1,3,2,2,1.043809,1.043809
222.184564,225.147126,2.962562,1,3,4,3,1.044618,0.415323
226.185474,228.190246,2.004772,1,2,2,1,1.044812,1.044812
230.188312,231.149297,0.960985,1,3,3,0,0.49983,0.144972
232.188241,233.14846,0.960219,1,1,1,1,0.0,0.0
234.188913,254.029618,19.840705,1,2,28,5,1.543711,0.144152
254.198202,258.835959,4.637757,1,1,8,1,1.315753,0.141933
262.201483,263.161042,0.959559,1,3,3,3,0.500805,0.143746
264.202152,266.206113,2.003961,1,1,2,1,1.04405,1.04405
266.253303,266.569916,0.316613,1,1,1,1,0.0,0.0
270.205999,272.210359,2.00436,1,1,4,2,1.044053,0.242625
276.208763,276.52405,0.315287,1,3,1,1,0.0,0.0
280.20925,289.132918,8.923668,1,3,9,5,2.003622,0.366959
292.21476,300.271801,8.057041,1,3,8,7,2.00301,0.68575
304.221166,305.180136,0.95897,1,3,1,3,0.0,0.0
310.223353,311.183213,0.95986,1,3,1,1,0.0,0.0
318.226816,319.18822,0.961404,1,3,1,0,0.0,0.0
320.227525,322.962403,2.734878,1,2,5,2,1.314716,0.18635
328.231837,329.047741,0.815904,1,3,1,1,0.0,0.0
332.232546,343.246036,11.01349,1,3,12,4,2.002887,0.098084
346.239002,347.197536,0.958534,1,3,3,1,0.498554,0.143994
350.241621,351.201347,0.959726,1,3,3,1,0.543303,0.099418
354.242538,356.248315,2.005777,1,3,3,2,1.044839,0.143277
