Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.848145,0.848145,1,3,3,0,0.496836,0.031217
4.002216,4.850556,0.84834,1,3,3,1,0.49589,0.032089
8.003503,10.852976,2.849473,1,3,6,5,1.456943,0.032141
14.006361,14.854651,0.84829,1,3,3,1,0.495662,0.032066
18.008444,20.873898,2.865454,1,3,6,8,1.456862,0.032062
24.026835,24.875866,0.849031,1,3,3,1,0.512191,0.032229
28.028523,30.877751,2.849228,1,3,6,6,1.455804,0.031483
34.03104,34.879386,0.848346,1,3,3,0,0.495413,0.032046
38.033348,40.882556,2.849208,1,3,6,6,1.472882,0.031959
44.035837,44.88427,0.848433,1,3,3,3,0.496608,0.031605
48.038225,50.886909,2.848684,1,3,6,8,1.472969,0.031596
54.040669,54.889418,0.848749,1,3,3,2,0.496169,0.032123
58.042133,58.891146,0.849013,1,3,3,1,0.496267,0.03228
62.044597,64.910059,2.865462,1,3,6,6,1.455833,0.03208
68.063548,68.911426,0.847878,1,3,3,2,0.51214,0.031439
72.065016,74.913331,2.848315,1,3,6,8,1.457138,0.030678
78.067949,78.916241,0.848292,1,3,3,1,0.512784,0.031721
82.069069,84.91876,2.849691,1,3,6,7,1.473206,0.031558
88.072307,90.921188,2.848881,1,3,6,6,1.472482,0.031547
94.074853,94.923516,0.848663,1,3,3,3,0.496595,0.032052
98.076391,98.925642,0.849251,1,3,3,0,0.497067,0.032037
102.079309,102.927165,0.847856,1,3,3,3,0.496183,0.032145
106.080418,106.944375,0.863957,1,3,3,1,0.495874,0.04774
110.082376,112.94717,2.864794,1,3,6,6,1.472752,0.031207
116.100493,118.949851,2.849358,1,3,6,6,1.456953,0.031688
122.104024,124.953192,2.849168,1,3,6,6,1.456393,0.03189
128.106037,128.95444,0.848403,1,3,3,0,0.495962,0.032037
132.108134,132.956234,0.8481,1,3,3,2,0.496895,0.031038
136.110048,136.958789,0.848741,1,3,3,3,0.49659,0.031921
140.11199,140.960863,0.848873,1,3,3,2,0.496879,0.032161
