Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,135.427318,135.427318,1,3,204,1,1.152851,0.415905
138.068943,138.180349,0.111406,1,1,1,0,0.0,0.0
187.047015,188.007271,0.960256,1,1,15,3,0.11188,0.032041
190.088909,325.517019,135.42811,1,3,204,1,1.152628,0.415989
328.173415,375.055647,46.882232,1,3,71,1,1.057185,0.464666
375.199808,376.191942,0.992134,1,5,13,6,0.159689,0.03151
380.193398,515.621589,135.428191,1,3,204,1,1.153082,0.41584
518.279101,565.144787,46.865686,1,3,71,2,1.056456,0.463804
565.256692,566.249281,0.992589,1,4,13,7,0.240571,0.032215
754.401531,889.829681,135.42815,1,3,204,3,1.152533,0.416065
892.470717,939.352362,46.881645,1,3,71,1,1.055572,0.464779
939.481039,940.473284,0.992245,1,4,12,9,0.127673,0.032039
944.506573,1079.919194,135.412621,1,3,204,1,1.152389,0.415719
1082.575551,1127.457602,44.882051,1,3,68,3,1.056144,0.464177
1127.632859,1128.641468,1.008609,1,3,14,6,0.160114,0.032014
1130.594904,1266.022904,135.428,1,3,204,3,1.153516,0.416086
1268.679415,1316.026027,47.346612,1,3,72,3,1.05652,0.464316
1316.154096,1316.778206,0.62411,1,4,9,4,0.160042,0.031514
1320.700002,1456.128588,135.428586,1,3,204,2,1.153008,0.41601
1458.770635,1503.650488,44.879853,1,3,68,3,1.04122,0.464065
1503.778473,1504.786955,1.008482,1,5,13,8,0.160186,0.016019
1506.803953,1640.231436,133.427483,1,3,201,3,1.152285,0.41546
1642.87179,1691.754678,48.882888,1,3,74,3,1.057059,0.463549
1691.898972,1692.90725,1.008278,1,4,15,7,0.192508,0.03151
1694.892298,1830.320728,135.42843,1,3,204,1,1.152464,0.415952
1832.977521,1879.858914,46.881393,1,3,71,3,1.057133,0.464335
1879.971574,1880.99597,1.024396,1,3,15,6,0.159193,0.03151
1884.997216,2020.425216,135.428,1,3,204,1,1.152377,0.415667
2023.066889,2069.948735,46.881846,1,2,71,0,1.056829,0.464308
2070.107817,2071.021195,0.913378,1,4,15,10,0.208608,0.031507
2075.102675,2210.530669,135.427994,1,3,204,1,1.152294,0.416252
2213.171175,2259.572636,46.401461,1,3,70,3,1.041232,0.464412
2259.716715,2261.029036,1.312321,1,3,16,7,0.304004,0.031505
2265.206488,2400.635196,135.428708,1,3,204,3,1.152562,0.416307
2403.276168,2449.678334,46.402166,1,2,70,1,1.041182,0.47948
2449.806042,2451.118668,1.312626,1,4,16,7,0.176435,0.032141
2453.311577,2586.72254,133.410963,1,3,201,3,1.152801,0.415828
2589.380321,2637.782217,48.401896,1,3,73,0,1.057298,0.464143
2637.942601,2639.255397,1.312796,1,5,15,5,0.223969,0.031222
2641.431297,2780.829417,139.39812,1,3,210,3,1.153233,0.416019
2783.486112,2824.830268,41.344156,1,3,63,1,1.040878,0.478871
2824.990298,2825.518685,0.528387,1,5,7,2,0.175485,0.031413
2829.502873,2964.931945,135.429072,1,3,204,1,1.152692,0.416214
2967.572405,3012.454197,44.881792,1,3,68,2,1.040624,0.47975
3012.565857,3013.623069,1.057212,1,4,15,6,0.272523,0.01651
3015.607783,3149.035754,133.427971,1,3,201,1,1.152583,0.415885
3151.67623,3200.078996,48.402766,1,3,73,3,1.056358,0.464174
3200.223436,3201.519895,1.296459,1,4,16,8,0.272459,0.03144
3203.696604,3337.124255,133.427651,1,3,201,1,1.152972,0.416558
3339.781335,3387.127349,47.346014,1,3,72,1,1.056948,0.464052
3387.272054,3387.863471,0.591417,1,4,9,4,0.111582,0.032025
3391.801781,3527.230227,135.428446,1,3,204,1,1.152402,0.415784
3529.871914,3574.753502,44.881588,1,3,68,3,1.040446,0.479602
3574.881213,3575.905515,1.024302,1,5,14,6,0.288362,0.031912
3579.907625,3715.335072,135.427447,1,3,204,3,1.152018,0.416365
3717.977059,3764.378666,46.401607,1,3,70,1,1.041181,0.47937
3764.474806,3765.77121,1.296404,1,4,15,5,0.223576,0.032658
3768.012172,3901.440028,133.427856,1,3,201,1,1.152428,0.415981
3904.080788,3952.996204,48.915416,1,3,72,3,1.983985,0.431609
3953.108003,3954.068413,0.96041,1,3,15,6,0.128604,0.032187
3956.100831,4091.530696,135.429865,1,3,204,3,1.152485,0.400428
4094.187256,4140.58948,46.402224,1,3,70,1,1.056916,0.464799
4140.669209,4141.965707,1.296498,1,4,16,10,0.304261,0.031369
4144.206318,4279.635253,135.428935,1,3,204,1,1.152989,0.41574
4282.291912,4328.693404,46.401492,1,3,70,3,1.05609,0.46447
4328.773452,4330.086168,1.312716,1,4,16,6,0.207888,0.03151
4332.310801,4445.714531,113.40373,1,3,171,3,1.137184,0.335944
4448.371998,4515.741866,67.369868,1,3,102,1,1.072822,0.463685
4515.885978,4516.493758,0.60778,1,4,10,4,0.127945,0.031668
4520.415989,4649.842411,129.426422,1,3,193,2,1.984767,0.38428
4652.483405,4703.847493,51.364088,1,3,78,0,1.056669,0.464233
4704.054912,4704.631143,0.576231,1,3,8,2,0.144054,0.032622
4878.603103,4890.944069,12.340966,1,3,19,3,1.008831,0.495488
4894.609713,5030.037441,135.427728,1,3,204,3,1.15292,0.415834
5032.694928,5079.096456,46.401528,1,3,70,1,1.056303,0.46454
5079.224856,5080.53741,1.312554,1,4,16,4,0.256298,0.032024
5082.713639,5216.141571,133.427932,1,3,201,3,1.152606,0.400901
5218.783495,5266.145142,47.361647,1,3,72,0,1.056889,0.463711
5266.305478,5266.993904,0.688426,1,4,11,3,0.111943,0.031326
5404.886845,5452.249321,47.362476,1,3,72,1,1.040735,0.479429
5456.923265,5592.337054,135.413789,1,3,204,3,1.152615,0.41601
5594.99367,5640.338548,45.344878,1,3,69,3,1.056608,0.463419
5640.563162,5641.283666,0.720504,1,2,10,4,0.208428,0.031582
5645.012707,5780.505738,135.493031,1,3,202,4,1.984556,0.430897
5783.098733,5827.97941,44.880677,1,3,67,4,1.05615,0.479627
5828.140086,5829.068493,0.928407,1,4,15,9,0.128063,0.032013
5833.118113,5968.54582,135.427707,1,3,204,0,1.152821,0.415956
5971.187008,6018.069393,46.882385,1,3,71,3,1.056597,0.463548
6018.213797,6019.190552,0.976755,1,4,14,7,0.175577,0.032323
6023.224071,6158.652476,135.428405,1,3,204,3,1.153327,0.41558
6161.293448,6206.175122,44.881674,1,3,68,1,1.056594,0.463607
6206.351151,6207.375489,1.024338,1,4,14,8,0.192321,0.031343
6209.328071,6344.741233,135.413162,1,3,204,1,1.152744,0.415852
6347.397725,6394.744691,47.346966,1,3,72,0,1.056095,0.464263
6394.904348,6396.153465,1.249117,1,4,17,7,0.160632,0.031513
6399.417938,6534.846877,135.428939,1,3,204,1,1.152891,0.415764
6537.504224,6582.369781,44.865557,1,3,68,1,1.056636,0.464437
6582.513669,6583.538065,1.024396,1,4,14,6,0.144548,0.047579
6585.522784,6718.950252,133.427468,1,3,201,1,1.152321,0.415719
6721.591005,6770.955012,49.364007,1,3,75,1,1.055919,0.464609
6771.083353,6771.6114,0.528047,1,4,7,3,0.17695,0.032554
6775.628874,6909.056431,133.427557,1,3,201,1,1.152483,0.415903
6911.697123,6958.579848,46.882725,1,3,71,0,1.056706,0.463761
6958.755485,6959.652223,0.896738,1,4,15,7,0.175744,0.030678
6963.717789,7099.146668,135.428879,1,3,204,3,1.152731,0.416187
7101.80324,7148.669312,46.866072,1,3,71,3,1.056512,0.463603
7148.813909,7149.726059,0.91215,1,4,15,6,0.112569,0.032022
7153.823396,7289.252791,135.429395,1,3,204,2,1.152142,0.416247
7291.894509,7338.776339,46.88183,1,3,71,1,1.041182,0.479471
7338.88893,7339.865202,0.976272,1,5,14,7,0.192345,0.031094
7341.930093,7477.391848,135.461755,1,3,202,4,1.99999,0.415693
7480.000578,7528.884408,48.88383,1,3,74,2,1.057177,0.463843
7529.044477,7529.092419,0.047942,1,2,1,0,0.0,0.0
7529.124502,7530.08505,0.960548,1,2,14,3,0.143807,0.032083
7534.022069,7669.451944,135.429875,1,3,204,3,1.153087,0.415964
7672.092548,7716.973941,44.881393,1,3,68,1,1.041622,0.479219
7717.182327,7718.095146,0.912819,1,1,13,2,0.239412,0.016384
7722.127942,7857.558282,135.43034,1,3,204,3,1.153188,0.415873
7860.326895,7905.560546,45.233651,1,1,67,1,1.088678,0.431737
