Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.957852,0.957852,1,3,3,1,0.499502,0.14268
4.000195,4.957887,0.957692,1,3,3,0,0.498383,0.142584
7.998509,8.956913,0.958404,1,3,3,3,0.546352,0.09606
11.998605,36.803615,24.80501,1,3,39,1,1.317727,0.185609
39.993022,60.846446,20.853424,1,3,33,2,1.363184,0.051528
63.987931,64.946017,0.958086,1,3,3,0,0.501599,0.140638
65.988073,67.991226,2.003153,1,1,2,1,1.045184,1.045184
68.044802,72.961656,4.916854,1,1,7,2,1.046552,0.186618
75.985359,76.944603,0.959244,1,3,3,1,0.49982,0.142061
79.984842,80.94337,0.958528,1,3,3,0,0.499446,0.142569
83.985027,84.943784,0.958757,1,3,3,1,0.50083,0.1421
87.98358,88.941077,0.957497,1,3,3,0,0.544454,0.097331
91.983434,92.941984,0.95855,1,3,2,1,0.143564,0.143564
95.982325,104.901751,8.919426,1,3,15,2,1.319288,0.094592
107.979608,109.982487,2.002879,1,3,4,1,1.043683,0.097591
111.97915,112.936943,0.957793,1,3,3,1,0.497309,0.142112
115.979247,162.958083,46.978836,1,3,72,3,1.327787,0.187085
165.968756,166.929132,0.960376,1,3,3,2,0.501021,0.142627
169.968094,170.926522,0.958428,1,3,3,3,0.499224,0.143139
173.96669,174.926039,0.959349,1,3,3,1,0.501586,0.141611
177.96731,178.92685,0.95954,1,3,3,2,0.499761,0.143588
181.966016,182.924708,0.958692,1,3,3,1,0.500925,0.142064
185.965353,186.922173,0.95682,1,3,3,3,0.498885,0.140593
187.964824,189.967234,2.00241,1,1,2,1,1.043797,1.043797
191.963567,192.921827,0.95826,1,3,3,3,0.499999,0.142069
195.963547,196.922484,0.958937,1,3,3,1,0.500148,0.142574
199.96276,200.920923,0.958163,1,3,3,3,0.50099,0.141382
203.961836,204.920559,0.958723,1,3,3,1,0.498374,0.143543
207.961125,208.918466,0.957341,1,3,2,3,0.141063,0.141063
211.960634,213.964248,2.003614,1,3,2,3,1.044909,1.044909
215.959857,216.961419,1.001562,1,3,3,1,0.500297,0.185617
219.959786,221.962405,2.002619,1,3,3,2,1.04415,0.1422
223.958324,224.916324,0.958,1,3,3,1,0.50073,0.14108
227.957969,228.916015,0.958046,1,3,2,3,0.142104,0.142104
231.956575,260.947729,28.991154,1,3,44,4,1.316761,0.227606
261.95207,326.559028,64.606958,1,1,94,3,1.590853,0.356343
329.938468,346.914421,16.975953,1,3,27,2,1.316898,0.227125
347.935615,416.875445,68.93983,1,1,102,2,1.543309,0.326219
419.923037,570.710504,150.787467,1,3,227,4,1.545555,0.228135
573.893823,574.85259,0.958767,1,3,3,3,0.502163,0.141782
577.893901,578.851567,0.957666,1,3,3,0,0.499305,0.141095
581.893691,582.851232,0.957541,1,3,3,0,0.498283,0.141601
585.891985,586.851143,0.959158,1,3,3,3,0.500273,0.142619
589.891044,591.89365,2.002606,1,3,2,3,1.044403,1.044403
595.89075,596.849118,0.958368,1,3,3,2,0.545042,0.097081
599.889329,600.847217,0.957888,1,3,3,1,0.543947,0.097083
